u,i
3787,1029
1304,1963
1648,1773
5731,9
3709,1338
1176,1963
1467,449
4824,1025
5469,9
1470,720
472,1618
513,2373
1143,325
1401,2081
5709,1159
4496,2657
1392,1029
738,2491
476,2491
3088,2159
1670,2471
2747,1866
2716,301
2881,1866
2850,301
1530,1902
5654,2391
5582,825
2268,1639
3140,1568
1197,3190
1063,746
882,1866
4177,1564
5665,1991
3653,1564
5833,1575
5840,302
3749,2026
1206,1963
810,1963
941,2446
2636,722
4258,1903
4392,1903
1035,2081
5751,230
911,325
4144,2555
773,2081
140,2168
4586,456
1700,2471
301,3025
3572,1575
3928,456
5845,1585
4442,677
1560,1902
2331,1025
390,64
1906,95
1644,95
3027,2980
1382,95
1227,3190
1607,2657
4078,1154
3816,1154
3405,122
5829,1991
3191,1102
1202,2379
500,2861
104,2861
2955,825
3038,2580
3683,1564
5937,1524
4684,1903
4866,3075
1192,1102
5268,611
1684,1564
2554,666
143,722
3627,2571
5688,416
984,1338
1328,1902
4754,1329
1462,1902
942,1866
5859,1991
4190,2684
1905,1159
745,9
3532,2684
3570,2976
2806,2580
1880,1102
534,2980
1484,1102
4942,976
5864,1022
1848,1564
5516,2002
867,2631
3864,2110
4162,1575
4282,2623
5602,1022
5650,2002
4416,2623
4020,2623
3657,2571
3170,9
4784,1329
2899,677
679,301
151,1902
2637,677
775,9
3958,2684
1673,1159
5893,2110
430,2980
1103,1568
2598,722
5060,3075
5368,976
4972,976
1749,1154
5462,611
2014,2391
1482,1564
116,2066
1618,2391
3796,1575
1220,1564
4414,456
5680,2002
1702,1338
3462,9
3541,302
3145,302
3687,2571
1044,1338
2221,1903
3425,2571
3821,2571
1959,1903
3463,611
3976,230
4552,1329
1797,1575
1979,2555
5193,571
819,2159
1542,302
1273,1575
2185,2623
1280,302
3063,677
5406,1618
939,9
5485,2665
1441,1159
4958,704
4340,1823
5150,874
2175,1154
5136,976
3792,1991
4186,1356
1727,2684
4320,2110
5894,1557
4080,2623
3137,976
3231,611
1531,1991
2183,456
1961,1575
2969,611
1245,2159
3535,1022
3797,1022
4679,1639
5619,571
1733,1159
1745,230
124,1903
5250,704
4933,997
4991,2665
4988,704
5836,2491
1450,2002
2467,1154
4478,1356
4216,1356
5826,1022
4088,2110
769,2580
3121,3075
2331,704
2597,3075
5842,212
3657,611
4137,2002
1991,1575
3565,1022
5103,812
2245,2623
2379,2623
1474,302
1620,2571
4889,294
5104,2168
1396,611
1876,2002
4756,704
1614,2002
5606,874
4642,1356
4337,720
3984,1356
4380,1356
5173,992
4777,992
5692,1557
2757,704
3285,3075
1877,1823
5738,212
5929,746
3687,611
5464,2861
3425,611
5397,1639
5679,571
4311,438
5892,1618
2013,2623
1426,611
1906,2002
5634,2491
1164,611
1644,2002
4679,1773
3631,1618
14,2623
5945,1629
3369,1618
4040,325
447,1724
3582,2665
3778,325
4031,2491
5652,64
254,1329
3826,3025
3113,874
2411,1356
5778,1866
2106,720
2942,992
5894,2980
2470,1936
18,1991
704,976
3302,746
3641,212
3935,2379
3233,2861
2022,1022
4971,1773
4365,1963
1844,1659
2902,812
2642,1639
1102,1022
5271,722
178,2623
4531,720
3084,294
1642,212
3808,325
3942,325
2896,997
3546,325
3403,2491
1937,1823
3405,874
2179,1356
1613,2665
2270,720
1874,720
1351,2665
1917,1356
1084,3075
3625,1557
1392,976
3677,1747
822,3075
5528,2980
5867,2446
4227,2379
5080,2066
3001,2861
5599,2631
4202,1568
186,2110
1528,1022
5301,722
208,2623
3544,1568
1672,212
3642,2665
4096,2081
1806,212
4234,325
4879,1029
5712,64
1613,571
1872,1963
2209,1356
2343,1356
2369,325
1973,325
3451,64
5058,1903
2628,2471
720,704
1568,2491
5692,2980
3758,746
1294,976
210,1356
4391,2379
344,1356
650,874
2536,438
3733,2379
5763,2631
1558,1022
1656,1557
2012,438
2702,1639
3574,1568
372,2623
3097,2168
985,571
1097,812
837,1639
2327,449
5933,9
2523,2081
1332,1618
2399,325
3481,64
4651,1902
1865,2081
2896,1131
3615,64
4339,95
1598,2491
2792,2471
3475,1747
4344,2159
2045,736
4712,2555
942,874
1167,992
69,720
418,874
465,720
2340,95
3128,1639
4570,1159
3723,2980
2078,95
4000,1568
4618,449
3461,2980
3404,2446
3738,1568
4677,1029
1898,2379
1196,2861
1129,1639
2538,1773
43,438
2001,1568
471,1639
1149,571
1624,1618
2066,1963
2751,2066
5342,2623
627,2152
2664,1131
1762,2491
518,704
2020,1029
1679,736
4033,1866
4002,301
2694,2471
4862,1159
495,720
2816,1902
4915,39
5008,230
2158,1902
76,736
957,2471
3625,2980
1772,1866
1825,3190
4265,122
1295,746
2324,2379
1622,2861
4679,2391
73,438
3526,722
2230,1963
5544,1903
1230,2980
1507,1568
4886,1903
4428,1991
703,1773
5476,456
837,1773
4918,1626
3746,2159
4596,1575
231,1963
5288,1159
4749,2571
977,1753
1003,722
198,325
3508,301
60,2081
5614,1329
1018,64
2534,95
3155,2657
1152,64
4956,1329
1936,1866
2946,39
4573,1564
1247,301
237,438
669,95
1918,2980
2126,1963
2155,449
4113,825
4375,825
3428,722
5312,1903
2312,1564
4540,2555
4962,1524
5022,1575
4700,1524
4304,1524
4982,456
1069,2631
1007,1753
1429,722
3313,1903
3934,301
5175,2571
5644,1329
215,1029
2553,1626
2983,456
1966,1866
5266,1154
437,95
41,95
1290,2980
1629,2446
4143,825
2594,122
123,2379
4226,1991
1936,122
2342,1564
3230,2026
5052,1575
291,1963
5172,2623
5205,2571
5568,2623
1459,722
4322,9
120,2081
3415,1025
4836,230
5412,1329
5016,1329
2953,2657
2979,1626
3101,2555
117,1029
2075,2159
2395,1575
3527,677
311,2026
1813,2159
1216,1903
820,1903
2563,1159
729,95
2575,230
3559,1154
50,3190
456,1626
2273,1585
5688,3075
2625,2976
4784,2110
2246,2391
1489,722
4940,2623
2330,1338
3507,1903
3689,3075
4487,611
4091,611
903,1564
1699,3161
2735,2555
3083,1575
4705,2002
2105,2159
3177,456
737,2026
331,1338
2559,1575
3075,2623
3295,677
1246,1903
3691,677
2727,1159
984,1903
2343,230
497,95
5452,704
5531,997
5927,997
474,2555
882,1626
5472,1356
3013,2684
2655,2976
2259,2976
4814,1356
344,230
3391,2078
5607,992
1257,722
3719,3075
1066,1154
703,1102
2683,1991
4517,611
5007,2690
1729,3161
1788,2078
4291,1022
2925,1524
2529,1524
4339,2002
2589,1575
3501,2623
2596,302
3105,2623
3721,677
3239,2623
2843,2623
4425,1022
5781,1159
5816,2002
2769,230
590,1575
650,1626
1020,1159
5808,874
2205,1585
1064,677
2685,2976
219,2571
4978,2110
112,230
5501,1131
5771,992
471,1102
686,2976
5063,1659
307,2391
386,2684
2979,2110
4765,2002
5393,2623
162,2976
4059,1022
4553,1557
525,1338
3269,2623
2152,611
452,1991
5913,294
2286,611
5732,2168
2024,611
2590,1022
5162,1823
5532,1356
5885,720
874,2623
5227,720
5270,1356
103,302
404,230
4900,325
4638,325
3913,3075
5823,2471
3959,976
5227,1659
5597,438
946,2684
75,2391
2047,2665
605,2391
2723,1524
4583,1557
4321,1557
2485,2110
4717,1557
4979,1557
5335,438
5763,1639
4424,746
616,1991
5755,997
2534,2002
2138,2002
4160,1639
882,2110
2224,1022
2272,2002
1962,1022
1038,2623
133,302
4472,2665
413,2571
568,230
5064,325
5274,2555
55,611
1144,1329
5313,1029
4263,2491
669,2002
2047,571
4058,3025
1763,812
5719,2471
5853,2471
5627,438
3832,992
3916,1629
4613,1557
5365,438
3570,992
4588,746
5935,2026
5417,39
5651,1963
2970,438
2698,2002
912,2110
2734,1659
2708,438
3104,438
1992,1022
626,1524
3532,1639
4190,1639
4666,1568
4731,1963
806,2623
2532,212
4502,2665
5094,325
481,611
1174,1329
4323,2168
5218,2081
219,611
699,2002
3665,2168
5081,1029
1793,812
5136,736
5487,2471
5621,2471
4604,1629
3203,1356
1713,294
2833,325
2824,2491
4699,1866
1318,704
2166,2491
4222,746
1772,874
1070,1356
4356,746
4752,746
1204,1356
4833,1866
4855,2379
3000,438
2778,1557
5763,1773
2738,438
3629,2861
3958,1639
4553,2980
3696,1639
1232,2623
2300,212
115,611
2095,746
3695,2168
333,2002
3843,2066
4490,2631
419,1022
71,2002
5605,1564
2139,294
2863,325
5461,95
2009,2665
4597,1747
2854,2491
1388,1823
730,1823
4467,1866
5281,2379
1936,874
2373,1629
4205,1866
5019,2379
2027,992
2507,1629
3204,1557
1765,992
1106,2110
2768,438
139,3075
2336,1747
2506,438
197,2491
4583,2980
2330,212
3739,2066
5537,1029
3350,39
5050,2631
17,611
497,2002
1989,1639
3532,1773
3215,2066
285,1557
3859,2168
1725,812
4093,120
4392,2631
5593,1338
5850,2657
1249,294
1323,997
2283,3025
2880,1029
10,571
2331,1753
3554,2471
1704,874
5379,39
632,325
5472,230
3851,2657
3364,95
4613,2980
215,976
1335,1007
5798,1154
5388,2976
3903,2066
4684,2631
1824,2861
2017,812
1067,438
1891,1639
2851,449
5623,1338
2589,449
4965,1338
290,746
40,571
1301,1773
3044,1029
5370,2555
2099,1753
253,1618
4630,301
5886,1159
1385,720
4726,9
466,2665
3656,95
2305,1629
4277,2657
4884,1524
3394,95
2998,95
5898,230
5816,1329
2134,1747
704,736
2662,1866
2581,746
5814,2976
2512,2861
5435,2391
741,1557
3120,1963
835,438
439,438
2619,449
3892,722
525,212
659,212
3568,1564
70,571
2191,2631
1121,1963
2661,2580
3798,2026
4173,1903
4507,1025
5377,2571
5654,1159
2335,1629
5270,230
430,325
688,2081
3212,1902
564,325
82,3025
421,2491
3033,2159
1219,2471
3088,1866
3167,2159
3244,2379
5057,122
5678,2684
3393,1159
1213,1902
4556,2580
1127,438
3147,2446
5733,2391
4580,722
1142,3190
689,212
5744,1991
3321,2976
5482,1991
1313,39
1361,1773
258,1157
234,571
1151,1963
1836,2066
1178,2066
2555,1753
2319,722
1923,722
2691,2580
3026,1338
2764,1338
5127,302
5407,2571
5696,230
3679,1903
5876,1329
5797,2002
3517,1575
585,2491
2856,1866
581,1029
2460,1866
3317,9
3697,230
5350,2976
3435,230
2710,2980
540,2159
514,746
2871,1585
5906,1356
3447,2684
4946,2026
5942,1575
4474,272
3858,2026
2459,2580
919,1963
1210,449
5224,1524
5833,2571
948,449
3971,1903
5571,2571
5213,611
3991,2555
1269,1029
3729,2555
1007,1029
5121,1022
3345,1626
1191,1338
1972,1903
2951,9
1325,1338
3727,230
3849,1159
3310,2571
3861,230
1844,1903
3935,2623
237,64
4155,677
1978,2657
4303,1329
940,3190
3514,122
4950,1029
2857,2976
2406,825
2117,722
4887,976
5243,611
3543,1991
4981,611
1397,1564
5595,2002
1617,1338
1639,1097
3206,2571
959,1338
3194,302
3703,2623
4729,1329
4467,1329
267,64
1772,1626
5858,1823
1114,1626
1618,1159
5005,3075
509,2980
247,2980
2090,1154
1694,1154
5011,611
3049,1991
5229,2002
4391,2623
3486,302
1395,2026
1190,2560
3370,2571
3504,2571
3012,611
1312,1991
2038,1903
4032,2690
3230,2002
1394,2555
5138,571
764,2159
1440,456
5351,1618
884,9
526,301
1386,1159
4906,2665
4507,704
4377,3075
3475,1991
1448,2976
4662,992
3607,2110
5799,438
997,825
2640,3075
3345,2110
2686,976
5418,746
2914,611
5302,571
3132,2002
1255,302
1797,2571
2380,677
1060,1524
1535,2571
2822,1022
5790,325
1273,2571
877,2571
5032,2373
5662,325
4803,3075
5832,736
4409,704
1,456
4729,874
4863,874
4849,976
5257,2491
5088,992
5,1329
2804,3075
5567,438
3246,976
5448,746
4983,2861
2944,611
1772,2110
4936,571
4788,1639
2852,1022
1565,2571
1169,2571
4022,416
1303,2571
1458,230
5558,325
5606,3025
4305,704
4525,2168
5153,2491
5141,976
5862,736
5600,736
901,2002
3150,1618
3284,1618
3929,1356
4325,1356
4806,1629
35,1329
4460,992
3684,2491
3142,976
3276,976
2880,976
3370,611
1274,1991
5080,1639
3638,1557
3598,438
1936,2110
2882,1022
1516,1524
1958,2623
2354,2623
5556,1568
707,3075
2092,2623
4490,1773
4978,3025
451,611
931,2002
1327,2002
5709,1029
93,2623
2656,1618
3723,325
5667,1557
3857,325
199,1329
2525,2855
2869,2665
3714,2491
2998,3075
3113,3025
2208,704
5589,1866
3058,874
5599,110
2796,874
2094,1356
2887,992
2971,1629
4064,1557
4024,438
3628,438
5617,2379
4158,438
3798,95
2122,2623
341,3075
5680,449
649,976
3643,746
387,976
1655,1659
877,611
1357,2002
961,2002
3131,571
3996,1773
1047,1022
4273,2081
3029,294
2371,294
3887,325
3405,3025
3625,325
2579,997
4002,1029
4136,1029
4542,2471
1266,571
870,571
2016,1823
3074,976
3088,874
3399,736
1083,1618
5818,9
4536,1902
1492,325
2655,992
3436,1557
3104,64
638,2665
2789,992
767,3075
1075,976
2019,2471
3354,212
4367,2066
3013,1639
3682,1963
1175,1557
1557,1659
3711,449
2355,1639
3489,1568
3907,2081
5220,1753
3227,1568
2535,294
2750,2168
1162,571
1296,571
3429,736
4300,1029
3959,736
3021,2631
5521,1866
2460,874
354,812
717,1618
4566,1902
4170,1902
1326,2665
4516,95
932,294
536,294
1656,325
458,2855
2707,2471
1905,1029
3837,3190
5241,2980
5375,2980
5637,2980
581,976
4527,611
3812,2379
2219,438
820,992
424,992
1823,438
3416,2379
1993,95
2781,1639
3519,1568
4452,1773
1299,438
1576,3190
5014,722
1781,212
3713,2373
4752,722
4198,1102
5922,2560
4294,1564
4483,571
2587,1773
1064,571
1876,449
1929,1773
4252,1338
4262,2026
1614,449
4730,1902
1810,2081
3164,64
1190,2373
1424,325
2183,1131
3298,64
4022,95
5667,2980
3948,1866
1415,2491
1019,2491
4027,2159
319,1356
3655,301
3393,301
5738,2631
2073,1902
3668,2980
192,992
3683,1568
1606,3190
1811,212
3966,1102
1447,2379
3739,2631
879,2861
1684,1568
911,1618
1145,2980
1353,1963
1840,2081
3624,1338
5646,9
4873,1025
1850,325
549,2168
4699,1626
201,704
1550,1753
3716,1866
3795,2159
87,1356
3781,9
4679,1159
5336,1773
3436,2980
3570,2980
640,2471
4258,1102
4344,122
1873,2379
2988,2066
4488,1564
2647,1773
1544,1157
3507,2631
3949,2976
1941,39
1776,2446
1380,2446
2385,1773
3209,722
1175,2980
4226,1564
4050,1338
4831,1903
5227,1903
5113,2555
1742,2081
648,1773
5025,456
713,2168
4851,2555
1733,1029
465,2066
1246,2631
1867,1029
4145,1575
4467,1626
1318,1753
4207,9
4587,230
2966,1903
4313,1159
4447,1159
3100,2657
3600,2980
1747,1866
1564,2159
4241,2976
4654,2391
3850,122
218,95
2100,449
1678,2446
943,2980
1220,1568
1838,449
2715,722
4995,1903
4403,1991
5439,3075
5841,611
4511,1524
2114,2976
1995,1564
154,1773
4645,1524
2148,2560
5221,2623
3987,1524
3920,302
5045,677
3975,9
2934,1025
4489,230
2247,95
1856,2159
2236,1626
32,1029
2532,456
1484,301
5025,2684
5785,1618
2356,230
3746,122
2490,230
2094,230
4026,2391
4501,2684
3379,2580
1369,2980
973,2980
2554,1154
2143,122
5515,976
2683,1564
2144,2976
2421,1564
4601,1575
4279,1524
263,2066
4699,2110
4833,2110
5251,2623
1178,2631
2255,2026
856,2580
1142,722
2651,2026
3026,1903
4626,2571
5357,1329
4006,611
4090,2002
2254,2555
2662,1626
2562,456
1624,2159
2300,456
2400,1626
1758,2159
1610,9
2231,2571
2474,1575
2782,230
2365,2571
2520,230
2642,1159
3210,677
4452,2391
4531,2684
637,2657
150,95
771,2657
375,2657
5941,976
5545,976
4335,1991
5125,2110
2270,2684
4443,1524
4656,2571
4516,2002
452,1564
56,1564
5610,812
4206,1022
2418,2555
2444,1524
4340,1022
682,2026
2578,1524
5484,1639
5845,1618
1846,1575
2758,2623
929,1903
1512,9
2288,230
271,1903
2026,230
3260,1329
4873,704
4980,1639
5575,976
1058,1724
2075,122
2300,2684
4893,2110
4631,2110
4060,3075
3710,976
4066,611
4632,1022
356,2391
1412,3161
2460,1626
2534,1575
4022,2002
4370,1022
5796,571
3712,1022
2346,1524
2425,2571
2029,2571
959,1903
4252,212
2163,2571
301,1903
1805,611
2285,2002
2894,1329
5506,997
4943,1823
4855,230
5058,1773
1667,677
233,456
703,1159
715,230
2647,2391
4661,2110
4090,3075
3694,3075
5672,736
5342,2471
416,1102
2642,704
2528,1356
250,1564
4746,1659
4400,1022
4484,1659
5940,1639
5678,1639
2376,1524
3214,2623
989,1903
2556,2623
2193,2571
2952,2623
1835,611
5274,997
2187,2002
3677,812
659,456
4040,1618
41,1575
1039,677
194,2571
75,1159
4583,325
209,1159
3275,997
5682,1524
797,1329
401,1329
2934,704
3770,976
3916,2491
3973,3025
4166,976
4312,2491
3260,874
4528,1557
2692,2110
5708,1639
2826,2110
2430,2110
1859,3075
2406,1524
4056,1747
1509,976
5700,997
5514,1773
2217,2002
5183,2168
3707,812
3447,1639
3808,1618
3049,812
4319,1568
3942,1618
5009,325
513,230
5776,992
3627,294
4475,2081
96,2571
1089,1329
4604,2491
3580,2168
5798,2471
4003,3025
1446,812
1809,1618
4878,2471
3290,874
2022,2665
2326,1356
5805,2861
2417,720
2856,2110
5048,438
5084,95
837,704
4490,110
1673,976
4904,2379
5227,2066
67,1991
2653,438
4886,1773
1937,1022
4234,1618
108,302
4805,2373
4901,2081
489,2623
30,611
2215,212
5288,1029
2999,294
5859,64
248,2002
3976,2491
5566,2471
4423,736
2544,2373
2886,1356
2282,2373
2516,325
3545,992
3283,992
3679,992
4390,64
4232,1639
1441,976
4934,2379
887,1356
491,1356
3970,2861
3903,1639
2363,1022
5312,1773
3708,2861
3312,2861
4117,1568
2641,212
194,611
364,1022
16,2002
4507,1753
3130,2066
102,1022
186,1659
2003,1618
4794,1029
5190,1029
1741,1618
4286,64
1558,2665
4748,95
5278,95
2537,2491
5503,2657
897,704
1936,3025
1031,704
1879,2491
2275,2491
2939,2471
783,1356
874,720
917,1356
3888,1866
1710,992
3604,2861
5032,39
5132,1963
5294,39
5421,2066
4961,2081
5642,722
1074,2471
5484,1102
5184,1564
3804,2168
2216,571
3556,2066
180,2002
2609,1963
2962,2081
410,212
148,212
3142,736
3792,64
5337,1025
1216,1773
1061,704
2563,1029
904,720
947,1356
1253,874
3225,1902
685,1356
711,325
1793,64
2963,1902
4296,2980
306,2491
1653,1747
2439,212
842,2471
5252,1102
1838,746
2471,2379
3586,2066
4809,2976
3971,2631
246,1659
1012,438
1746,1157
1903,2861
2639,1963
2534,449
3192,449
3245,1773
4105,2631
4910,1338
5825,1903
2468,2081
2740,325
5763,1025
2727,1029
198,1618
4606,1866
3317,2026
5053,2555
669,449
5447,230
3430,1903
4447,301
345,325
2943,95
3960,2657
83,325
594,1029
649,736
131,3025
728,1029
1134,2471
1268,2471
2083,1866
2052,301
1799,2861
686,1557
4471,2580
2239,2379
1537,2861
1470,1639
2924,230
780,438
384,438
162,1557
4388,825
399,3190
265,746
3,746
5001,1991
5345,2555
1355,2066
3609,2026
2210,2580
2855,1564
1093,2066
5097,9
699,449
5322,2571
3460,1903
4518,302
5337,1159
3594,1903
5611,230
1987,64
5791,1329
247,325
1154,1029
758,1029
2716,2159
5529,1329
902,2471
2850,2159
5675,1154
155,736
1036,2471
5544,2391
4869,2976
3257,39
5361,2684
5003,2976
712,95
122,64
4948,825
414,438
2456,2205
5689,1991
3543,1564
5031,1991
862,39
2562,2631
5559,2110
3740,2078
3367,1338
1978,2580
3773,2026
5715,2623
111,1568
572,1963
2002,722
3886,1903
2843,1338
4548,302
267,2081
539,325
1344,722
5090,2571
5486,2571
5346,2002
2770,1991
1328,2471
526,1029
581,736
2539,1866
4332,677
2470,9
2508,301
2945,302
18,64
1060,1902
2259,2980
4102,1154
459,3190
1235,2657
5347,1823
540,1866
3033,122
2819,1102
38,2379
3049,1564
2789,2391
4907,1524
5229,1575
3135,1338
602,1963
5041,1524
5120,2571
5327,2110
5483,2623
5516,2571
5879,2623
3196,1991
1312,1564
1446,1564
3230,1575
3278,2555
3304,1524
3190,456
3438,1524
3674,2555
4804,1022
4852,2002
874,1338
3255,2571
956,1902
1727,1025
3986,1329
1527,2657
2886,230
570,1866
5881,1356
1137,1159
3341,1564
5619,1356
5753,2110
887,230
424,2980
923,449
162,2980
105,2446
4926,611
323,1585
435,2580
1080,1564
1216,2391
1572,2026
2568,1991
882,825
3072,1524
3308,2555
3354,456
2664,9
2268,9
3547,2571
1819,1903
1423,1903
1361,1025
4016,1329
5842,997
744,302
1167,1159
482,302
5740,720
5387,1356
3245,2391
5783,2110
4600,976
5352,611
1229,2976
4828,611
1244,1564
3522,2110
4336,2623
4556,677
201,1753
1340,2026
4074,2623
4864,1022
1587,1903
3091,611
3977,2690
2433,611
2913,2002
5948,1773
4900,1618
827,1626
901,1575
4638,1618
5679,1356
512,302
5770,720
5209,2373
5813,1356
947,230
1785,1329
5508,720
1081,230
5434,2491
4776,2491
4764,976
3024,1991
1276,2391
121,1585
3948,2110
472,122
618,2391
735,2976
3290,2110
752,2391
5126,1557
5568,212
5172,212
3121,611
4705,746
5113,571
4829,812
1811,456
3509,1659
501,1991
4567,812
1153,456
2767,1022
859,9
351,2986
1084,2571
1480,2571
597,9
1373,230
1843,2623
2063,677
5597,2081
5934,720
5464,2491
3602,1823
5056,976
3958,704
5202,2491
5381,736
4794,976
3696,704
3844,1356
5774,438
3716,2110
5908,438
5512,438
25,722
1451,1991
5470,212
5630,2379
1189,1991
5301,1157
3455,1022
927,1991
1321,2110
4597,812
4733,1639
1455,2110
5094,1618
1873,2623
639,1524
5605,1568
5899,325
4336,2168
5738,1131
5886,1029
366,611
3016,571
3766,1823
2336,812
932,1022
536,1022
2833,1618
3874,1356
1706,416
4314,874
3612,1356
3958,1575
4751,1629
5320,1557
2971,2491
1727,704
2255,3075
5366,212
2563,976
5660,2379
4765,746
5794,2379
5776,1773
3223,1022
2827,1022
2911,1659
5045,571
2961,1022
5239,1568
5791,2081
1775,2623
3105,212
3162,746
302,976
4547,294
5575,736
5709,736
2106,1639
4606,874
2863,1618
2104,812
258,677
304,1022
3396,2081
5146,64
5576,1338
5867,571
3802,325
2494,997
804,3065
3144,325
4061,2471
2607,874
2593,976
3393,1029
3799,2471
2727,976
5010,1866
5272,1866
1734,720
2083,874
815,2665
2916,1629
1472,720
5166,2379
5388,2980
4531,1639
5562,2379
5615,2205
5126,2980
5403,1568
5625,449
5727,2446
426,611
4268,2168
560,611
992,1022
2396,812
1446,438
2134,812
730,1022
2270,1639
2814,571
3073,1963
3626,449
3560,2081
3679,1773
3174,325
3088,3025
1866,997
3033,874
2769,2491
5777,2159
1604,997
2771,874
5405,301
5436,1866
766,1618
4778,1866
1898,720
1149,1356
3737,438
4169,95
1240,720
3119,1557
4394,2657
3511,95
770,2491
450,3075
758,976
362,976
2903,212
5145,2168
852,611
3331,2379
2562,1639
2844,571
1106,1659
1476,438
3365,1963
3788,2066
3499,1963
2895,2980
894,1022
4929,722
3132,449
3328,2081
1038,212
2084,294
3600,325
4111,1029
449,571
561,812
2966,2631
2801,874
1844,1773
5531,9
534,1618
1009,2665
1205,325
2421,64
800,2491
31,997
934,2491
3386,746
5360,571
3757,2379
3055,2861
1902,438
5716,2391
4995,2631
5437,2976
3529,1963
4959,722
3663,1963
4697,722
2663,2980
2081,2066
3879,1029
3977,1564
3392,2631
2996,2631
613,571
1874,1773
465,1639
1926,1963
2934,1753
4207,2026
430,1618
1337,1568
3935,1338
1359,2081
4279,1902
4716,1903
5299,9
5561,9
5707,1524
973,325
68,2168
5920,2571
598,2168
5350,2980
4326,2657
3576,2159
568,2491
1673,736
1356,1029
1762,2471
3930,2657
1896,2471
4660,9
3338,301
2018,1902
3525,2379
1932,438
5746,2391
137,992
1324,2245
271,992
3232,1568
3366,1568
4536,1154
3911,1102
1232,212
4403,1564
757,1639
4141,1564
2300,1773
1560,1963
495,1639
1904,1773
1694,1963
1429,2446
1983,2066
971,1568
1723,449
1785,2081
1985,449
709,1568
3483,1564
3975,2026
2877,64
5688,2571
994,2491
3740,2159
4490,1159
3003,1866
5158,449
2972,301
2444,1902
2048,1902
3464,9
5892,122
1998,95
5893,2976
616,64
1700,438
2753,2657
3119,2980
3458,2446
4962,1154
2857,2980
1453,3190
2148,39
4290,2976
5659,1991
3369,122
592,2861
1063,2446
3995,1338
4401,2026
1357,449
1135,1568
1491,449
2630,722
4452,1025
5756,611
