u,i
119,681
3517,1258
1877,2689
977,712
581,712
4702,1684
4504,1699
5930,1248
2874,1566
3552,1252
4044,960
1728,876
3648,960
1886,1462
5148,458
3023,908
1789,1529
1049,1719
4034,1935
5827,746
3067,2900
3697,852
2198,236
4875,299
90,101
26,2560
5862,740
2238,574
5693,1685
617,2247
3874,1653
4920,981
1723,128
3681,1258
4734,67
4570,602
4983,771
924,677
3157,2012
4062,1889
5836,458
3416,960
1009,2478
3617,2936
3913,1766
747,2478
1079,1719
36,1154
1287,1668
4150,955
5301,299
951,1719
2467,2504
4905,299
1749,1699
4643,299
3991,144
5699,2789
1695,3156
2199,1935
5583,2614
2369,2346
2577,1329
3021,57
3389,1207
4554,2701
4862,602
3258,1690
1350,677
3578,1668
4677,822
5569,1403
724,1154
5944,1280
3000,873
2289,1047
5737,987
5759,746
2175,1699
1129,2371
4983,2999
1101,323
3905,2413
3974,2018
5452,1757
4880,777
5625,1685
5752,706
2111,1125
2393,57
4336,155
5946,1511
4912,1254
2470,1997
5634,458
1611,21
4610,135
1473,87
3508,3127
3804,1957
1087,2495
1085,1668
2138,477
5099,299
4617,2245
1255,2079
3029,648
128,877
3163,648
4529,146
5558,813
4809,2415
943,272
4360,899
3790,746
5323,192
2310,180
5238,1774
1530,971
3632,2789
4284,1254
1736,847
3661,2029
1474,847
1584,1207
966,2326
986,1258
2435,67
3161,925
4689,27
867,1566
3403,458
5497,2415
1061,2371
3210,63
2365,1957
2535,648
1482,149
5530,1774
5812,706
913,2850
5323,1481
3857,813
1634,920
3924,2789
4263,2255
1768,920
3306,1464
682,473
3558,1685
1003,299
588,57
3826,2631
5206,1835
2829,721
2872,2111
4751,2194
2256,859
1285,2614
4246,746
4344,1281
4082,1281
658,237
1778,268
4350,2789
4957,1481
1786,1849
1428,2141
4441,2153
700,648
2591,556
2035,2553
3411,295
4734,3129
362,2346
1033,299
618,57
1117,1690
3935,2924
1251,1690
2089,2789
5671,1009
1760,1567
2286,859
1628,859
1776,1511
420,2701
24,2701
5690,2190
3675,1280
4993,3016
4413,455
2589,79
5724,1774
3967,2620
4354,814
596,648
3935,830
5024,1548
590,79
623,27
2639,2825
762,1125
4227,2924
405,299
4612,291
4323,188
4813,2267
3665,188
984,2635
2020,2029
3604,2918
385,2306
3072,3057
3010,2179
5675,727
3894,1179
2132,1681
4090,2811
2046,217
5007,39
5511,2016
3845,2226
5426,1154
5324,3129
391,27
1917,746
1953,1157
3889,1774
3565,896
4704,1169
1424,813
2214,932
3086,3113
517,1829
4471,409
2850,2082
2667,3129
659,192
4965,163
2907,1835
378,2424
3662,1179
3992,2811
5088,2448
4157,2878
3288,214
4965,1102
5186,512
3481,1548
5086,2560
547,1829
1720,932
4867,1698
4471,1698
5223,579
5259,236
3084,1323
1544,706
2435,3129
3151,101
1898,2924
52,2789
659,1481
3187,512
3732,2298
43,983
3692,1179
2594,2627
2169,1697
4421,830
4627,2396
5620,1154
3851,677
2560,3016
3212,727
2904,574
2331,712
1219,1296
1656,1297
5142,1529
3878,1719
2245,2631
2847,979
5555,355
1102,896
548,1276
5897,92
2213,3093
2156,307
3408,2709
5552,57
1675,1697
1522,3175
2119,1179
2986,3016
1857,1179
3330,574
3753,677
3068,574
2099,712
72,1697
3649,327
4378,1668
4422,1940
3352,1272
4102,272
2746,1462
2092,2924
1839,2478
1278,721
2243,3093
2172,409
419,465
5735,299
4651,487
554,101
2283,1179
1887,1179
1302,2246
3387,677
5751,2495
3273,1329
2767,2689
2354,830
516,748
2092,830
2618,2566
3291,1154
1854,2170
4072,1719
4934,960
4273,1443
3958,2371
4276,960
2862,482
3247,1047
370,1862
3001,1580
1158,1154
795,1102
3319,169
5765,299
2489,1405
2365,3059
1522,2370
2172,1698
2938,477
4589,144
4663,847
2853,369
3262,574
777,681
173,1698
3485,57
959,163
2210,677
1117,1503
1831,92
4176,1668
4468,3008
1407,2016
5507,2111
3900,272
858,2740
2303,87
3149,1047
4221,98
563,1102
3665,2095
1915,1668
2598,1698
3350,771
3515,3090
5533,299
3253,3090
622,1682
5219,1829
2693,1935
4173,57
5840,2701
320,2283
337,1698
4473,1258
1716,677
4376,2079
711,1350
401,2622
5379,771
5537,2111
382,128
4427,324
98,369
838,933
5781,27
588,4
2133,1719
1503,1323
5417,2194
2602,477
2471,960
5907,1829
191,533
2877,2402
4807,730
629,1698
1680,3090
1284,3090
4558,1157
2490,2141
4492,2789
5483,720
2596,847
4423,740
4497,1443
3980,2614
651,2396
3550,1340
615,487
3964,2111
4547,217
3148,771
904,1529
2048,2146
243,2012
3803,473
3166,1350
4680,746
5523,2189
5635,2430
1457,924
4418,746
3057,2346
1665,1627
4507,1757
1280,473
3508,1464
4351,2907
4714,515
2138,1258
1467,299
3511,2701
2403,2495
873,2566
5942,79
3910,720
1745,2495
3470,2111
1586,1684
3981,2815
5949,2189
4851,1917
5059,2620
4663,2620
5009,813
1700,1971
1425,1766
3892,299
5485,742
2188,971
3148,2999
3124,2413
3451,556
3182,1829
3199,1998
3679,2635
1069,1350
5006,515
4744,515
5011,859
5914,101
3577,2358
3878,1532
2553,2789
2745,515
2571,2614
699,1258
525,139
1280,2701
3840,2179
4093,181
300,960
28,272
4074,1070
1450,79
1474,473
1078,473
4657,896
811,1849
3204,2907
4093,531
4172,824
4489,531
2467,2614
1407,2634
3102,910
2284,2907
1540,3163
1581,3164
3954,372
1237,910
8,155
244,2906
4542,1296
2599,2918
4018,1296
3089,2553
3747,1964
5648,2560
3100,2153
3105,2497
3406,1671
2019,1296
644,746
5260,1697
2548,859
2636,706
3914,1323
5798,2504
3442,2267
4980,2811
1537,771
1810,2061
4088,2415
1634,1835
4566,727
3167,1281
1768,1835
4665,706
5651,1703
2707,1296
5019,2924
4623,2924
4993,1703
5812,2560
3068,521
3174,1671
621,920
3740,2082
2207,192
5369,1990
3168,1102
4273,101
5861,1698
3020,2924
205,1207
4126,3057
3013,1753
3868,2267
2340,721
3007,218
1479,2082
1455,1496
3936,681
5452,712
479,2907
417,2029
707,290
3666,39
192,2850
882,1045
1343,2194
2754,711
4163,845
5441,1462
3020,830
4219,1154
4632,1323
633,1280
4845,2370
2133,1532
4048,1272
2286,1774
104,1690
2998,290
2079,2235
3569,1045
2132,1307
5872,867
2553,3057
273,1876
1460,3129
5858,2689
1566,1835
3956,2622
3099,1281
4190,574
4499,1329
5884,877
2243,1296
536,1697
2420,2878
4645,1154
3485,4
2148,2190
2499,727
5508,1529
401,1280
5630,960
2598,706
1107,1671
3404,2267
2148,3129
3433,753
1676,101
2961,1697
5714,2536
3976,214
3405,1179
767,290
5827,2413
3143,1179
3986,2622
4268,1554
2829,2709
5807,2700
1760,1677
4279,1154
5530,1668
486,1179
825,645
5030,3008
3495,291
2096,845
4730,272
1206,1276
3169,2750
4468,272
1655,1102
2178,3129
4332,1165
2933,1719
2552,307
2382,2370
3047,2006
4384,574
4131,128
1971,2247
801,409
2859,2709
3941,2448
992,1697
5424,87
5028,87
3018,487
450,2811
2298,1329
4760,272
2759,2478
3502,307
3720,1698
5535,268
3895,1699
3630,2936
1544,2560
1778,512
1494,753
1630,1580
1678,2560
1459,1698
2665,749
2114,3090
3857,2346
4848,277
1785,2622
386,3176
680,1179
480,2811
3030,847
4212,1756
2938,1258
2212,1154
2993,1719
3389,1719
4488,873
5111,98
5522,2850
2545,2495
5377,217
2101,1323
3880,236
4749,648
2968,908
798,2339
2706,908
1398,1580
732,1719
5063,57
1489,1698
470,1719
4123,1125
2144,3090
4539,57
5303,1207
3625,2346
2928,3172
1462,2504
428,2247
2885,92
5443,2907
5772,1685
4744,2906
3626,1258
5806,515
1728,933
2540,57
3708,1068
2402,2567
3085,1843
2961,87
230,727
2955,272
1155,482
2807,1340
3655,3127
3393,3127
2431,272
377,1154
1240,1529
2307,236
4850,299
3521,2346
1649,236
3278,144
5778,2789
3486,847
5170,2906
2541,1571
1180,2417
1918,2346
4165,2825
4399,777
4044,2306
4379,1064
31,867
2369,1464
523,1329
2837,1340
2723,272
992,87
1838,1047
4541,79
2361,822
1005,2012
5014,299
3506,1849
3547,160
1411,421
1602,955
3933,2825
5757,1511
5891,1511
4836,2629
4421,135
104,1503
405,677
2721,1515
859,847
4111,3127
3319,2373
886,2670
3587,3127
1818,960
5899,813
372,1668
5346,75
898,960
5442,2789
265,1047
1397,149
2596,473
4855,777
3461,1675
813,98
551,852
4842,1481
3001,1690
5678,1753
4871,721
2825,1464
5476,306
1023,847
1324,21
1728,2356
4028,217
416,1566
3138,648
1066,2614
1417,1151
658,1099
2917,1403
1112,515
4522,2415
3051,1403
508,1340
4995,2635
2474,79
2813,299
2579,2347
2947,299
5268,1481
3802,813
4639,721
4393,1254
24,180
3403,515
1340,1843
1357,1258
4889,1835
773,1207
2430,3163
1623,1377
2034,3163
4765,79
5069,2934
3283,2850
1429,1511
4027,1281
374,2629
3232,1572
4772,2189
5651,845
4892,39
2715,299
5934,2631
3305,1296
4803,721
1718,2553
823,920
3521,2614
200,1695
529,473
1310,1038
4290,1102
582,299
5888,1697
3539,2631
3577,2923
4728,2267
5674,1179
1114,2789
5190,2298
1260,2614
2953,63
1172,515
5907,2878
2920,1835
103,2701
4057,1281
4938,3016
3009,372
1135,633
3795,1281
4561,814
5194,727
1169,217
1019,458
413,648
1115,920
4890,1255
1646,556
835,1280
4968,1323
1205,813
3158,845
563,1346
3307,2631
5220,2298
4344,2627
2310,721
970,192
3736,1990
1859,290
5212,902
5582,435
5945,487
4706,3016
3668,1297
3747,1590
5820,2478
4617,692
1960,1281
41,79
4332,1462
3416,2924
1902,1276
4949,2370
3999,2750
4159,753
1000,192
4083,1697
1459,706
3766,1990
3181,3057
5251,456
4836,214
75,602
1092,3164
1257,1511
209,602
947,531
2198,1045
3069,372
4251,1281
4736,3016
5214,574
38,720
4613,1862
3706,2878
4877,1154
591,1835
2325,39
2882,896
3837,2580
1417,830
3029,1323
1489,706
2380,3129
2962,101
3211,3057
3634,908
3976,645
5533,677
5244,574
2033,2267
1121,2939
5157,1329
797,2061
3263,214
487,1835
3608,2878
5399,862
5822,1719
1550,2298
3747,1724
4452,1513
1706,2811
2778,1862
5663,908
5754,272
1356,712
1700,1276
4455,2750
3627,87
4897,3095
4972,236
2453,1513
3943,323
2587,1513
1047,896
2535,1323
4030,477
2800,2560
4954,1350
4625,128
1882,1697
4965,2448
4979,2346
932,1323
2057,1698
3031,214
64,2267
3001,1503
1936,1179
3890,847
4969,877
1901,2878
2150,1862
1128,2174
3334,1154
4862,2700
5106,1340
4231,2079
2221,1513
3162,1047
2489,2267
2181,2114
5383,867
5837,283
5935,1572
1962,2750
2590,67
4106,852
3168,1801
5143,2346
5738,277
237,101
94,2267
111,1682
161,1045
2385,574
5841,2095
2840,1154
672,968
5257,2044
5166,236
176,3016
4087,960
3526,169
1552,2478
745,692
2149,482
2228,1529
2548,753
2620,67
5127,473
4559,955
839,327
5261,473
1360,1719
3874,852
343,3129
5657,473
267,101
5666,1690
4814,2413
2577,2622
5631,2635
118,1698
2764,2448
3430,57
4753,2891
5584,1099
2218,2689
721,456
1841,487
1910,92
650,1744
503,2448
2659,1873
2375,2114
1996,1529
2127,2012
5867,1572
5311,1125
1990,960
1768,2079
1718,272
5164,1829
5279,2341
4133,1089
50,409
3195,2792
3606,1572
256,477
1097,1093
3483,2670
1191,2448
4465,515
497,2791
2703,1017
2278,87
1882,87
1966,724
2751,1997
3465,1340
5571,648
2912,602
4094,1511
4068,98
4388,268
1628,1668
5642,299
320,2340
1748,272
4645,2553
5345,1998
5763,1757
553,67
1599,149
2408,318
4333,746
3362,57
4699,2789
2173,2141
5337,602
3972,740
101,2417
3349,1515
1200,1571
4338,2029
3292,2701
2634,2701
158,2170
1684,637
5526,2194
2143,1151
2361,98
3486,473
1543,2095
2579,1489
3654,57
1718,2850
3807,299
4509,571
601,3090
909,991
3149,299
4820,2153
1048,1335
4677,155
2101,144
833,1935
4263,515
1539,2326
1150,299
1131,57
3194,2701
952,2566
5379,3056
1714,637
1836,1566
416,1997
5626,681
502,1017
545,1653
2002,515
5266,146
4818,1676
4477,1383
747,67
2531,78
4527,746
1244,873
1371,648
2993,1829
4989,2497
44,1078
3000,556
3676,2825
666,78
1442,299
3040,140
4580,1511
643,2346
4270,531
2236,2789
2222,2891
5734,372
1484,1464
2382,2614
2965,720
2533,2029
4379,2918
251,775
5536,3016
2174,2850
629,1889
1778,2850
861,2424
1100,720
4763,814
2359,1849
4618,2153
2371,920
1975,920
707,1957
4661,2789
1892,3137
2219,1280
3797,2189
4206,896
1344,299
948,299
2662,2789
4167,2631
98,1849
2653,983
2004,2789
896,1829
4336,188
2095,2153
108,847
249,2018
1701,536
4893,1045
5356,2267
1255,2701
4211,2179
1934,515
2144,2045
3821,2933
3607,2415
1053,473
1287,1835
5707,1154
1149,181
1285,1008
1374,299
3695,1481
3485,1671
4276,2924
1243,1536
5069,2560
377,2553
1423,2635
4661,1045
4749,892
5148,409
4715,1281
5830,214
5666,1503
179,1787
3637,2415
5347,2689
3831,214
1317,1835
3595,2189
2192,1281
3742,896
996,2194
158,1849
1230,146
2551,2153
1157,3051
1849,2635
3289,2082
5049,753
73,987
3956,101
1053,2701
1464,1481
1877,896
3809,3057
4133,902
3727,214
129,515
3861,214
3465,214
4241,435
5767,1154
2632,1179
4411,92
137,2850
2569,830
4217,2478
3902,1154
521,746
4762,2012
5562,2627
568,2255
320,2153
5931,1935
5691,2448
3387,681
1511,1835
4768,487
1003,2560
1249,1835
2796,1179
2343,645
3243,2622
2558,75
4194,1154
3932,1154
2891,2170
3670,1154
5313,960
5729,3090
242,2620
918,1671
4645,272
2239,2924
3349,2267
1986,2478
2991,307
4940,1883
99,1753
2769,645
978,409
625,1045
1365,855
4209,92
2934,712
4252,2448
4518,847
4950,1258
5139,1719
2239,830
4555,1668
4307,1566
1148,39
3784,101
4436,1976
3336,877
4456,908
2016,2478
5056,903
4734,852
1785,101
2977,1698
3111,1698
587,2631
3558,697
734,1338
2064,2145
3750,867
4261,1571
3624,2448
5453,724
279,1697
1406,455
17,1697
2583,1020
4484,862
4907,1719
934,645
1672,574
1980,727
5507,960
4531,2371
3510,67
5449,955
1106,1102
4956,268
3664,1473
5424,144
1148,2267
396,188
4272,1329
4320,57
705,1697
4748,1258
4454,57
5144,1258
5218,1207
3163,144
2800,92
5081,155
1440,574
5141,960
1655,2448
2713,847
612,1883
1369,1862
261,902
2883,1258
1618,2566
1499,1154
5379,3003
4694,2900
5248,268
2488,1668
5666,27
2608,272
2618,960
1257,2560
5792,1829
2609,3126
1840,2386
5642,2824
4773,160
1693,3090
273,323
2830,92
393,1179
1663,1935
5682,910
5360,859
2853,1207
2481,847
1571,2346
5489,515
1161,2448
2840,1719
2833,740
2654,2495
5412,268
2676,3008
3130,2424
4928,2141
5485,746
4929,299
2067,2900
4118,57
2435,852
697,1940
2119,57
4490,602
2253,57
1857,57
4379,771
664,487
3355,448
2816,2614
4486,79
413,87
5387,746
2608,2850
4697,299
5602,2620
4781,1690
5161,1157
1572,1766
2365,648
3199,847
1700,231
3388,746
2001,1125
805,318
244,1971
1887,57
5440,1511
5178,1511
2301,2326
5548,290
4500,135
542,847
4656,648
3002,2373
707,160
846,1258
2597,2095
2148,771
1621,1254
5463,2811
485,1252
1736,1766
2343,458
3231,920
3895,146
2570,1403
32,1684
2582,474
4437,2415
3762,556
1212,268
2313,57
1769,1125
2051,57
397,92
4762,670
3428,2373
3318,515
5718,1990
1272,1258
1010,1258
1853,2701
1909,2044
3953,2194
2457,2815
4072,2825
5660,2924
541,2850
770,458
4607,1671
5178,706
1604,2347
4980,721
3281,983
4728,3129
3253,2907
4070,3129
1840,2065
2375,3163
3954,2954
669,2
5261,2811
3881,1917
954,925
2776,474
3314,1281
4664,1774
934,458
2916,2174
1018,1849
4719,1481
2508,659
5562,2924
1217,746
2101,1998
4749,1323
2586,1481
246,57
4864,1835
2341,896
1610,448
5357,1179
3333,1681
2268,2111
3572,1697
4002,1281
426,2095
1883,957
4617,1554
1174,268
5513,2631
224,648
568,458
3608,573
375,63
3816,1276
96,648
4575,2082
4628,1154
70,181
108,473
1035,2553
1775,2363
4526,3129
5887,1529
5939,1719
4908,979
2633,896
5384,908
2715,706
623,1296
2841,845
3331,2924
5122,908
827,2789
273,3169
3542,892
4027,2627
5926,2396
3727,645
1975,1835
3861,645
3508,1281
884,290
1760,1681
4389,3016
4499,2622
3747,1297
4973,2478
4156,4
4290,4
5707,1719
3788,517
4277,1462
4032,877
391,1296
1506,983
4209,2267
4388,512
4057,2627
153,192
2033,3129
4724,3090
2441,2954
5280,1093
682,721
286,721
3290,1179
3871,2622
2278,681
5810,1258
4956,1154
5415,1668
2285,2791
3534,2478
4483,2627
4495,1698
2325,3129
4221,2627
5756,2900
4233,1698
1306,706
525,895
220,259
789,2631
4793,574
450,721
5496,2946
1797,1697
64,3129
5102,1329
4360,692
828,1835
2956,902
1965,1281
2345,748
3102,727
1703,1281
2298,2622
4307,1997
993,2811
1284,1297
4374,1529
4680,1047
2591,1154
3310,87
4418,1047
5490,98
5390,2900
161,968
3867,1698
173,39
2724,1683
5728,2141
4771,1350
4781,2792
1775,753
94,3129
4910,2448
2986,902
2499,2504
3208,749
4918,57
4995,277
2696,574
2300,574
3573,847
1727,712
2434,1328
677,2174
5106,1047
715,214
4063,482
2621,1154
5916,98
2130,1102
1366,706
2240,1462
2584,1272
4633,1766
2067,753
3820,2417
1535,892
2416,2627
4518,473
4919,1571
5363,299
4666,1125
5344,57
5886,2326
5581,1690
1515,1179
3966,899
3603,847
1361,712
5232,755
1352,2878
3640,1668
1429,92
4813,771
5876,268
3221,1684
5060,648
1575,1580
4502,128
2081,1940
5393,299
5527,299
1237,272
84,101
3265,2141
3458,92
4968,1998
3524,1843
3706,1325
523,2622
4678,2424
1999,1534
970,867
2434,1462
233,574
2451,877
2124,482
5090,648
1308,862
435,1462
5557,299
1983,1940
3098,1627
5379,1690
3653,1849
2634,180
3405,57
5251,192
3907,1207
4585,139
1885,2536
3848,1566
1210,677
3225,2341
4480,1254
4153,859
4392,3127
204,933
5837,474
1303,87
5639,2933
1103,1719
3861,458
5781,1296
220,877
3255,648
2300,2936
3695,920
1484,98
118,600
3442,474
1317,924
4331,2824
31,1355
1490,852
1433,318
4211,2907
689,574
768,867
3032,1515
4483,1151
482,473
5329,2111
1474,1258
2527,67
2244,910
4477,2245
1179,1340
3419,648
1199,272
1354,2095
4007,1572
5194,2825
5543,727
4889,2189
44,1940
118,1889
5071,1671
1848,1849
3312,1690
5840,721
1999,2018
2047,746
5694,1835
902,2910
1504,1258
136,1125
2094,2255
2481,2701
1782,448
2670,910
932,1998
5641,2174
1952,859
5753,2415
2012,910
5770,1830
5417,214
558,67
5835,727
5798,845
1450,648
3979,813
4829,983
1630,1747
2024,920
542,473
5024,670
3558,2
1077,1571
1521,299
1106,57
5729,2179
844,57
990,2326
2277,2497
1733,155
1308,2635
4546,1045
5733,2298
2431,2183
263,1997
2914,839
1084,648
5688,1774
839,63
3346,2189
1066,1008
5125,1102
1155,299
4770,2631
2197,2891
2703,2497
5492,1835
841,1829
2336,983
3867,2800
579,1829
983,192
1516,2907
3822,3057
4630,1281
4234,1281
1770,1511
1340,237
3303,957
32,155
813,720
870,1254
2271,746
4631,1102
5736,101
3296,1671
3430,1671
2733,2497
4221,2924
4935,2267
2772,1671
3803,721
4752,2560
2204,2153
2500,983
762,2825
4740,1045
4807,2267
4449,307
5382,512
2398,706
1379,1481
5040,748
4489,645
282,2373
1323,2111
3717,1297
4483,830
2046,1917
2884,3016
3524,1656
3018,3016
3670,727
3064,1671
1321,2415
4502,291
1455,2415
5178,2560
639,1829
2972,2082
5343,2627
3445,1548
3581,3129
5903,749
502,2497
5379,1503
4314,1179
5157,2622
3696,2298
3282,968
333,217
4424,2478
313,2194
5901,272
1305,727
2458,706
5345,579
3273,101
1103,1532
1177,1481
4603,908
640,1276
2868,2267
698,1254
5379,2792
4369,677
3148,1503
4268,1534
5185,482
5308,1047
198,1281
4656,892
4792,1719
4470,1668
4504,1252
1909,999
1207,1481
3117,877
2105,2631
3513,877
3867,2129
4648,1940
5720,991
1036,845
4092,2247
2667,1580
4415,2900
1042,101
1831,2247
1729,250
2419,2417
5234,724
1875,75
4626,87
947,214
4822,1719
9,1917
847,3016
5620,1699
525,521
2794,1513
2820,482
5750,991
1462,845
2704,307
5016,1935
3163,67
3306,2627
5556,1125
4195,1971
951,1272
5939,1829
8,2631
2217,1128
4990,1653
4663,1258
5948,602
1130,456
1906,677
4530,1668
144,1179
987,2622
386,712
1313,2792
4388,272
628,2689
2472,307
3785,1699
25,706
4513,1849
3725,867
1087,1698
1171,2335
2186,852
5486,140
1697,1627
4080,277
570,1179
1060,2504
1953,92
4038,2495
1781,574
5468,1254
3766,1807
2262,847
273,2124
4552,272
2155,2478
2163,87
2433,1668
1775,1668
383,1703
3060,1766
4290,1403
4223,181
5744,556
224,892
1922,2095
2142,149
4138,1571
4852,160
3119,2346
4447,2326
44,3176
2320,2141
1153,574
1772,57
1462,1329
2651,965
4270,2629
4724,2045
2389,1719
658,1534
5935,2194
194,87
3991,181
2172,149
3519,1125
1984,852
1700,1093
5010,2789
2720,920
3133,1089
4285,1567
2819,899
2962,1207
1802,57
1645,1571
1936,57
5067,290
3221,155
5461,217
2470,1684
4326,63
1941,1340
554,1719
5332,746
5891,2430
786,3008
366,1668
4438,469
5174,2789
2488,920
4924,2614
2675,746
4929,706
3074,1017
1675,1571
2609,2378
4758,824
5097,290
2397,2495
413,144
3822,910
2013,1566
4207,721
4339,648
1864,3163
594,155
4738,1296
254,272
2914,920
4765,2153
3363,746
2265,474
5135,932
367,149
3101,746
1313,27
1714,1125
3959,777
4792,1532
707,217
43,991
4487,896
4807,2564
4208,2235
4972,2631
658,2018
2710,2029
1664,2701
678,2670
2176,2095
741,740
1154,155
2747,2850
1976,721
2998,217
3320,268
556,960
2944,920
4298,3067
5801,2082
2735,746
2869,746
109,2900
319,458
343,852
4104,1481
5862,1045
3788,2184
5600,1045
2723,2614
5309,307
4015,3129
5352,1697
2769,515
3939,101
1007,1017
2256,896
826,2891
1977,2235
3030,290
564,2891
2746,531
867,448
3563,753
526,155
2566,2815
2127,2179
3302,1917
4530,1481
4288,2133
1877,2189
2286,896
2007,1481
209,2326
2024,896
742,2789
3369,1045
1201,859
934,515
538,515
371,2095
2088,130
5665,2170
2891,2174
3756,932
5488,1719
4209,3129
3538,2924
5325,1698
2777,1291
967,813
2935,2631
1125,2153
3661,1045
3807,2560
997,2907
3490,409
150,2
1948,3129
1552,3129
1117,1511
4637,3017
5380,92
335,721
2661,2247
4020,574
5555,847
3168,1297
654,2918
2841,902
4723,1256
55,1835
5256,1719
1257,2430
887,645
2816,845
651,2620
2119,1671
3960,1462
3977,877
4297,101
1198,2789
3758,2267
5188,272
5460,960
936,2789
1263,932
4267,1390
494,192
3752,1698
825,706
4958,749
1759,2267
103,721
5748,87
1133,1990
3306,830
288,474
40,372
5420,1719
4260,1323
3990,1462
4324,584
5934,1940
4327,101
3470,2924
820,712
3217,2478
4956,272
2559,2478
262,192
4436,236
4219,1699
5673,852
3508,2627
4570,236
1868,2560
5161,677
4476,574
2418,2246
3827,128
988,1235
936,1045
4066,2396
4407,2689
726,1235
1521,1698
2331,749
3372,487
1295,1917
947,645
2468,1020
126,681
4171,877
525,952
1328,1276
1782,692
786,727
579,2878
3129,1668
3399,1529
3189,1719
4645,1699
2867,1668
4862,236
3920,477
262,1481
4946,873
1160,2631
5458,267
843,2924
1980,2370
1426,2750
2066,1390
4320,1350
4695,473
5598,1967
4729,57
756,1235
5548,160
5405,2326
5949,1258
4689,2910
4248,2413
3343,92
3384,847
624,2247
5462,2079
601,1297
1014,712
3547,87
5412,272
1924,933
5203,98
3159,1668
1765,2566
3219,1719
3819,960
4459,354
4975,648
1016,2478
3194,908
5069,283
43,1154
4859,473
1951,477
5316,160
127,101
5027,57
489,2180
3373,92
3810,847
5852,2614
3111,92
5074,1566
