u,i
2098,1324
4739,1730
2872,718
4145,991
2689,1011
4924,729
4965,730
5361,730
5791,314
4731,334
3647,714
1181,871
4357,1813
2925,729
1961,1211
2732,334
2864,2705
3396,314
3550,0
4099,996
577,2827
4606,2490
3978,2167
705,1292
3377,1011
3382,1355
1947,0
1551,0
2607,2490
1115,2853
927,2802
4993,1623
4597,1623
1383,1355
987,1355
1326,821
5622,2548
352,615
1260,2453
2628,334
3034,1022
3989,2706
117,718
5274,1084
4367,2100
2844,898
5650,3061
1348,1519
3275,1084
3629,1582
1153,1051
3241,719
2835,31
5137,971
696,775
1615,2802
1661,3147
2363,975
1344,996
5731,2841
2742,971
5882,2256
4082,2466
5942,3061
364,975
2332,2793
1580,714
1184,714
2426,1674
673,1730
5569,978
3943,3061
4600,1116
1821,3028
4878,2558
2631,2079
1483,0
2140,2219
2200,3024
1534,719
2879,2558
986,2577
4770,2466
518,1011
5554,2548
4406,469
540,2490
3525,2706
3114,1674
2718,1674
2582,1813
2186,1813
561,334
165,334
1803,1294
571,1022
3207,1084
5048,875
777,898
2828,2219
2203,2167
1807,2167
1740,945
1562,1582
812,1084
5012,2349
172,0
830,909
4567,952
372,31
4171,952
1829,2865
1433,2865
296,975
2264,2793
4814,829
209,1730
675,971
5711,2508
1850,709
265,2793
1876,3061
1480,3061
1752,1305
4306,2466
5579,2739
4490,2775
4710,829
529,3024
5639,1292
4107,2256
2307,2466
1123,730
2711,829
255,1674
3703,860
1898,726
4190,978
3794,978
4944,2349
5475,2739
365,2219
764,2490
5103,127
1104,2558
708,2558
4216,2549
3476,2739
3596,2841
2104,952
4031,517
761,2569
1993,2841
3248,2508
1412,3061
5791,127
4832,953
5443,2827
1685,1907
5047,2827
3448,2569
3890,2914
5571,1292
4726,3186
2396,952
2239,2466
3039,829
2643,829
3572,1292
3976,1907
5619,959
4822,615
1644,2256
3540,2508
3194,1117
2798,1117
644,829
1240,860
297,2219
1727,978
101,3061
1195,1117
362,1116
5711,898
1036,2558
2481,2349
3804,2739
2246,2482
4020,1051
2332,2256
1409,2739
4702,856
4306,856
3399,1872
4834,975
1532,860
123,726
1969,861
5143,1730
3980,871
3672,718
1091,1117
810,875
3169,2349
273,670
4507,1519
5854,775
3724,127
3328,127
1585,871
2538,2482
2584,2827
2355,2775
4626,2150
4230,2150
3504,1292
1427,2914
2657,861
5406,2490
5831,1730
576,829
180,829
3964,718
5620,729
3156,959
2755,615
2760,959
5052,1211
5437,1022
1077,2508
5585,1674
5823,334
2273,871
2647,2775
3560,2705
3796,1292
4274,1294
5167,2100
4771,2100
3644,898
4642,0
5162,975
4021,821
3054,1032
3052,959
1023,1117
5541,971
2019,2802
2635,856
2239,856
2767,975
5131,2793
4439,1519
4043,1519
1956,2453
1209,718
240,856
1102,2349
706,2349
5592,909
2440,1519
4310,2802
4721,1582
3346,1032
75,2482
3989,909
3937,719
4333,719
3593,909
2753,3147
3035,2079
3896,718
3927,31
4988,2865
5833,971
4671,714
164,2150
4589,1813
1501,718
2774,991
928,856
1318,1011
4613,709
3553,729
4816,314
3888,2705
990,953
5687,3024
5291,3024
2913,3028
4625,719
3723,2079
92,3186
2179,0
3292,3024
2144,945
5621,1623
2407,1355
2350,821
5149,2567
985,959
584,615
5919,2219
3150,2567
5866,2558
1869,898
1473,898
4551,1305
4155,1305
2899,2167
1720,775
2243,2802
2654,1582
5919,2569
1055,1324
659,1324
4909,2706
96,2150
1860,31
3766,971
244,2802
1870,719
2310,991
1517,3075
2706,991
3356,2793
5906,829
2604,714
2208,714
2268,1519
1301,1730
2942,709
2546,709
1486,729
1090,729
4843,1305
5624,1116
2977,3147
2581,3147
2946,1582
3592,1730
450,3028
2162,719
2152,31
1766,719
2602,991
1413,3075
265,996
1225,3024
1564,2490
1621,3024
1593,1730
3210,1813
2814,1813
4989,726
603,991
1778,729
4183,2548
4579,2548
5520,1116
5916,1116
2154,2706
1743,1674
2928,2100
2831,2167
1083,2567
687,2567
3799,2558
533,2100
800,0
404,0
5851,2569
1856,2490
832,2167
4248,2569
3852,2569
2723,1294
4691,860
1847,1623
458,2865
4776,1907
3969,875
2900,3061
83,709
910,3147
514,3147
879,1582
5514,2775
1157,3024
931,991
3331,2466
4735,2256
2147,730
4131,829
3735,829
747,1813
3849,1116
3453,1116
3890,1117
993,2219
2423,978
1053,3024
368,2167
5456,861
2942,2482
5055,517
1039,1813
440,730
2408,2548
2804,2548
5794,856
379,2706
4491,1872
2624,860
3876,2508
1681,2219
5072,871
660,2167
61,1084
3865,2349
437,3061
41,3061
4076,2569
3420,952
3676,2827
3447,2775
3667,829
1681,2569
2913,2841
5846,615
868,2466
4564,2508
2605,1907
4248,959
3852,959
2355,978
669,2256
5748,1211
729,3061
333,3061
2169,2508
990,1116
2960,2256
5298,2853
2777,2549
5858,975
5113,821
751,726
2647,978
4300,718
5531,1519
648,978
5135,1519
4004,2827
4940,1051
5316,3028
2009,2569
5402,2802
1957,127
5527,996
5131,996
1167,2482
1609,2827
2941,1051
984,2775
4988,718
3317,3028
4592,718
10,2569
1070,2549
1737,1292
4409,1011
5029,719
5469,991
2716,1872
3383,615
5367,714
3900,2827
142,1907
5553,2567
498,2508
4056,334
2743,2914
2645,127
506,871
5270,0
5666,0
5423,996
1901,2827
3609,3028
5321,719
348,2914
2029,1292
1580,3186
4701,1011
5045,821
3271,0
5102,1355
4071,615
497,2256
3231,2853
3046,821
186,1051
5845,2567
2072,615
4754,1022
4348,334
4876,2705
5691,2100
3760,2793
5923,945
3464,1519
3068,1519
4370,1032
3750,1324
3335,2802
2939,2802
3687,975
781,860
874,1051
4903,714
3996,1730
5241,709
253,1872
4052,2793
5048,314
5444,314
438,871
1833,2827
3638,709
23,2349
2182,729
5935,1305
1614,1211
676,2914
4351,2079
182,127
3599,0
3203,0
3920,3024
2043,1324
1084,2150
5905,1813
4090,991
2352,2079
2639,1355
4869,729
4910,730
1204,0
2004,615
5306,730
4686,1022
1164,2853
5245,2706
4302,1813
3906,1813
979,821
3778,2567
10,959
1906,1211
2281,334
4927,1084
4020,2100
3624,2100
498,898
102,898
5141,2706
2154,909
2092,31
4790,971
872,2802
1749,3075
2016,975
2836,714
2979,1022
3142,2706
93,31
4594,1032
3570,709
5199,3061
1985,2793
3036,775
4001,3147
897,1519
3970,1582
3472,1305
1078,3028
3186,719
5082,971
2002,3147
2284,2079
1888,2079
2437,3075
1289,996
2249,3024
2192,2490
893,996
1853,3024
3128,714
2221,1730
750,718
3838,1813
572,1355
3862,709
2406,729
4811,2548
2843,730
1838,1211
3273,314
1129,714
4480,2219
5910,978
4941,1116
803,729
3208,2548
1711,2567
1315,2567
4545,1116
2860,1084
4823,2558
34,898
2541,3024
2145,3024
577,2079
3135,730
5936,2549
4480,2569
89,2490
5715,860
3910,726
4376,2219
4993,875
3317,2841
3152,1084
1075,2706
5115,2558
1849,2100
3528,3061
1107,709
3132,3061
5768,871
757,1084
5168,2569
1405,1305
4772,2569
4512,952
4116,952
2619,971
2209,2793
4759,829
1061,714
154,1730
3609,2841
3760,2256
1960,2466
3820,3061
5260,2508
210,2793
810,314
304,1674
3447,978
1425,3061
5902,2914
4845,953
2360,2558
5655,2256
4251,2466
3855,2466
5740,1051
3570,2482
3842,726
5344,1051
4052,2256
672,730
4810,1117
5806,2802
596,1674
5119,1872
5515,1872
3648,860
1571,2482
64,1813
1843,726
2309,2219
285,469
4889,2349
689,1084
2652,2558
5048,127
3305,871
4700,2827
3862,2482
3679,2775
4161,2549
4408,2426
5411,1872
5596,871
3629,1907
1542,2841
3218,875
3193,2508
5834,2914
5736,127
3993,871
3597,871
4777,953
1630,1907
984,978
5516,1292
411,1116
3439,2914
2778,953
5926,2853
3061,2739
2588,829
3517,1292
3121,1292
5798,1355
1775,726
5163,615
4767,615
4772,959
1062,2739
2743,1117
4487,975
1672,978
1276,978
703,1116
744,1117
463,875
2426,2349
3353,2739
4160,1519
5903,775
3965,1051
2237,2827
2067,726
5616,718
5220,718
5251,31
5313,909
242,2569
4031,2802
5657,719
1078,2841
3344,1872
5484,1730
5088,1730
3221,718
1562,1907
4924,2827
359,875
2718,2349
4309,1211
730,2508
5212,2705
1926,871
3273,127
2314,953
2925,2827
719,2349
4237,3028
5949,719
1768,2914
930,2569
5012,3024
521,829
3330,1011
2700,615
4997,1211
2256,2853
5372,334
5504,2705
5900,2705
5941,2706
280,1117
5342,1623
5623,1084
5394,1032
4587,0
5579,31
890,2739
3440,775
4711,975
1106,1051
2379,1324
3153,718
3246,909
5486,971
5882,971
3108,975
1277,1872
2712,975
4680,2793
5076,2793
3021,1730
185,856
4662,709
651,2349
255,2349
1989,1519
810,127
4380,996
2133,517
5312,1730
4278,719
3882,719
2170,3028
986,1292
4718,991
3476,31
3262,1011
3663,1355
1832,0
5538,730
1985,996
2945,3024
3284,2490
4616,714
4930,1813
4534,1813
2323,991
3498,729
4802,2567
3102,729
638,959
237,615
2534,1211
3305,334
3437,2705
5903,2548
539,953
5236,3024
4551,2167
4155,2167
3955,1355
37,3186
2520,0
2124,0
3576,2490
3180,2490
2644,975
1956,1355
1951,1011
4227,730
2295,821
1560,1355
1899,821
930,959
3607,1022
85,2853
4166,2706
3770,2706
4047,1294
1086,718
4940,2100
3211,1022
3597,334
3023,971
117,856
5847,1084
3009,2793
2613,2793
4843,2167
3848,1084
2941,2100
3223,1032
4100,1305
3074,909
1792,2802
2234,3147
1917,996
604,1324
41,2150
1419,719
982,718
3315,971
189,2802
913,2079
1075,909
1409,31
2470,2865
937,975
2651,991
3301,2793
5455,829
482,3024
2153,714
1246,1730
256,991
4912,3061
4516,3061
5569,1116
1472,730
467,1211
842,334
1370,2705
1902,314
1000,1674
2922,3147
5511,1111
2713,2219
2209,996
4010,1388
395,3028
1888,1355
186,2100
4159,730
57,0
5375,469
774,3024
5058,2482
4934,726
5400,2219
2631,2567
1540,1022
1134,334
738,334
1688,1674
1662,2705
5621,875
2873,2100
1104,1623
546,2793
3622,875
5585,2349
3744,2558
874,2100
478,2100
5796,2569
5400,2569
1403,909
381,2167
1341,31
167,3147
136,1582
4771,2775
5387,829
3797,2569
4633,2841
4237,2841
1248,971
188,991
4448,3061
3388,829
2992,829
86,714
146,1519
4325,1907
4075,978
424,709
28,709
2449,3061
3889,2508
459,3147
428,1582
5063,2775
5679,829
706,3024
480,991
4284,2256
4153,2739
3680,829
4276,860
1036,1623
296,1813
2471,726
2285,2256
4763,978
93,730
2061,2548
3554,875
32,2706
1334,2219
3914,2349
1159,875
1281,2558
3729,2569
2677,952
4640,2426
2887,2482
2491,2482
2763,726
3329,2827
4568,860
5739,856
1074,952
4436,1872
925,829
4225,871
4621,871
2258,1907
1847,875
4995,2775
5401,1211
258,1305
643,1116
4067,2914
3969,127
5299,3186
3365,952
3392,2775
2996,2775
3216,829
5267,2150
2613,2256
5395,615
4555,2853
3767,1117
1613,829
1217,829
59,314
4766,821
3797,959
2300,978
1904,978
218,2256
674,3061
4755,2914
1768,1117
1372,1117
5693,1211
5243,2853
2378,2739
4059,1117
4368,1872
5407,975
5803,975
820,2482
424,2482
696,726
2933,517
5716,1730
286,2548
327,2549
1664,1117
5122,991
2880,856
3742,2349
5901,729
2369,1872
106,860
5080,1519
3901,127
3553,2827
1743,2349
4803,2150
2000,2914
2298,127
1902,127
5675,2079
902,952
5076,996
533,2775
1149,829
3200,2150
2804,2150
2078,1292
5810,991
5414,991
4359,1355
395,2841
2924,0
3729,959
5229,1211
2488,2853
1650,2508
2846,871
87,1907
5498,2567
233,978
3230,1211
4133,2705
3128,3186
5215,0
5047,1355
4990,821
4651,1355
4023,1032
442,2256
3176,2853
311,2739
3736,975
2991,821
3340,975
5790,2567
525,978
4699,1022
813,856
4894,709
5721,3147
2617,1519
5690,1582
5294,1582
91,871
3919,1032
2422,1051
2761,517
3695,1324
2757,775
4104,31
2884,2802
231,127
5165,2865
2197,1872
3009,996
762,517
3573,3024
5244,714
799,3028
5162,1813
3743,991
4407,971
1609,2079
5582,709
5186,709
4126,729
5747,2466
3558,1211
3537,334
383,871
5804,2219
3187,709
3035,2567
5198,719
2462,2705
4184,1084
3900,2079
3301,996
3865,3024
3808,2490
1091,3028
2579,1011
2527,821
2584,1355
4855,730
1954,959
1553,615
4631,1022
129,2802
3851,1813
3455,1813
1273,975
3241,2793
5471,2167
2236,1022
2754,2705
3569,2100
2442,898
2248,1032
1852,1032
47,898
1232,1324
2433,31
690,775
421,2802
2090,3075
546,996
2781,714
403,718
7,718
1280,991
5084,2256
782,714
5417,1907
1120,709
60,729
3417,1305
2735,719
1833,2079
1081,0
685,0
1234,996
1798,3024
736,719
5166,726
5562,726
1572,991
517,1355
121,1355
856,821
5376,2256
4756,2548
3218,314
2168,1022
2727,2706
1784,1813
4029,2219
5459,978
4490,1116
1656,2567
728,2706
2013,1084
1106,2100
1373,0
5854,726
2373,2558
809,1355
5399,2775
5881,2549
4425,2569
662,1305
3900,469
5261,2841
4165,952
3769,952
5660,860
1427,2865
1862,2793
1466,2793
318,714
5349,1907
461,1022
4542,875
3473,3061
2953,1305
3734,1116
463,314
518,775
1483,3147
3350,1907
5555,2914
1350,1305
324,909
262,31
668,719
3508,2466
4308,829
1006,714
610,714
4841,1292
5641,1907
3705,2256
4995,978
4859,1117
325,730
3085,2548
4463,1117
249,1674
2905,860
1100,726
2423,1116
1909,2558
23,3024
5289,1051
1612,1813
3391,726
3418,2549
1962,2569
393,1022
5064,1872
1788,726
1195,2841
4834,2349
634,1084
2450,2508
614,3061
5389,127
4249,2827
4020,2775
2650,2569
2254,2569
3090,2841
3241,2256
1441,2466
1091,2841
4816,615
4420,615
4425,959
3138,2508
1302,3061
3580,2853
226,2548
1325,978
929,978
3780,2914
238,2558
1733,2466
3006,2739
2610,2739
5683,2802
5743,1355
5686,821
3618,1051
1448,2482
3165,517
1534,2256
4873,718
914,2548
2292,1117
4904,31
3904,856
4432,975
3182,871
4577,2827
1905,856
408,875
2371,2349
530,2558
134,2558
1975,2349
5205,898
5513,1051
3642,2549
5452,775
3709,1519
5704,996
4391,1324
3890,3028
5602,719
1643,2549
583,2569
1023,2841
4352,615
174,829
3218,127
2870,2827
5875,2167
1317,2914
2602,1292
2998,1292
1757,3186
3844,0
260,953
543,2739
70,829
603,1292
3676,1355
3275,1011
3280,1355
4364,975
3046,959
2645,615
1153,978
2650,959
5449,2705
225,1117
1441,856
5137,898
4419,2567
5568,1084
4943,1032
304,2349
1231,2739
3385,775
4794,909
4319,1582
1447,1051
1390,517
4569,1730
1427,3028
1761,2150
2702,718
3129,31
1513,2802
3535,719
5035,971
5431,971
5021,2793
2261,975
4625,2793
5621,314
2966,1730
1099,718
1976,991
2406,2827
596,2349
2755,729
5826,719
4924,2079
1151,127
755,127
4172,0
192,953
4493,3024
3741,945
2053,2150
3431,719
931,1292
4663,991
535,1292
1657,2150
2529,2079
2811,1011
1777,0
2925,2079
5442,729
2494,3024
4875,1813
1609,1355
1208,1011
3484,730
4351,2567
3955,2567
578,615
583,959
182,615
187,959
1486,2453
2479,1211
2854,334
2864,1022
2986,2705
3382,2705
3423,2706
4197,2100
4725,2219
4496,2167
1178,1519
5342,875
1383,2705
2198,2100
2480,1032
675,898
3123,909
2727,909
1445,2802
4122,2865
5115,1623
1901,1355
2193,975
481,1032
3552,1022
4992,469
4111,2706
1031,718
635,718
728,909
2968,971
2123,2865
3554,314
1806,714
1410,714
503,1730
4543,1582
4169,3061
3415,909
1682,2341
2179,3147
2148,1582
1862,996
2822,3024
2426,3024
2765,2490
4097,714
2568,719
1020,909
2200,991
4600,2466
4996,2466
3812,730
3416,730
5780,2548
766,2490
2412,1813
2016,1813
1376,729
2284,2567
412,1211
16,1211
1315,2705
919,2705
4878,875
2130,2100
2718,3024
1637,2167
1434,1084
1038,1084
5238,2349
5288,2466
1437,1355
527,2100
131,2100
1432,1011
719,3024
4397,952
2704,1813
2652,1623
4073,2548
3890,2841
5170,875
1648,2706
5566,875
901,971
2422,2100
2076,709
491,2793
3978,1907
2476,1582
3171,875
5530,2349
705,1032
1978,1305
5345,2569
952,909
5522,953
112,3147
5332,829
4182,2841
4333,2256
3937,2256
4393,3061
5091,1117
783,2793
2937,829
1779,314
31,714
4020,978
2394,3061
1998,3061
3051,1116
3092,1117
5814,953
404,3147
591,2219
651,3024
4539,2482
1330,2558
4005,2548
1245,730
1169,1674
4653,517
637,1813
3384,1117
113,2567
3499,875
3103,875
5066,2349
4089,1872
5462,2349
355,2100
487,2219
5621,127
4831,2482
2622,952
4950,861
3798,1292
1279,2569
3402,1292
2115,2841
5048,615
1870,2256
3370,2508
1266,829
5350,953
1807,1907
4940,2775
4408,2914
984,1116
588,1116
2941,2775
3694,1292
5736,615
5340,615
2162,2256
1766,2256
5741,959
3316,1117
5456,975
2154,860
1851,1051
349,726
1849,978
1713,1117
1317,1117
2533,856
1036,875
3926,2739
2368,2482
2810,2827
1000,2349
4142,1051
4481,517
5019,1324
5886,909
5824,31
1211,2569
1875,2549
1082,469
5352,975
2086,517
186,2775
5661,1730
4190,718
3794,718
4231,719
5463,991
3221,856
5846,729
1918,1872
5278,1211
4882,1211
5025,1519
136,1907
4810,3028
4748,2150
1503,2569
2781,3186
5021,996
5585,3024
5924,2490
698,829
2749,2150
4700,1355
4643,821
782,3186
95,2256
1249,1117
428,1907
2182,2453
4078,2705
4515,2706
5685,2100
4162,898
2270,1519
3572,1032
1679,1051
4028,1837
2952,1324
3757,31
5214,2865
3414,3075
3681,975
420,861
4501,714
2123,718
1727,718
3383,729
2815,1211
5270,3147
4874,3147
1779,127
5635,1582
1035,2827
5517,3024
3640,1324
723,1020
2347,3028
4455,719
4507,909
3271,3147
3553,2079
5506,2865
4102,3075
2405,0
3857,2490
3461,2490
3886,1730
5107,1813
3292,991
2237,1355
2896,991
3675,729
1211,959
3888,1022
366,2853
4542,314
5749,2219
2072,729
5814,1116
1108,1211
4129,1084
170,2914
2826,2100
3504,1032
2697,0
3058,945
2529,1355
1505,1032
1503,959
1690,31
3596,971
74,2802
4140,1623
1218,975
822,975
3186,2793
4421,1084
2621,1294
3514,2100
5193,3061
1991,898
1187,2793
3417,2167
3172,1582
1177,1324
676,3028
2388,719
1982,31
1992,719
614,2150
762,2802
3439,2865
808,3147
982,856
1090,2079
3874,2793
1586,31
3224,991
5624,2466
1055,3024
2330,714
2726,714
1423,1730
2285,971
829,991
3064,709
5089,3061
2045,730
2871,314
1019,334
4716,978
1778,2079
4732,730
630,0
783,996
1743,3024
662,2167
5507,726
2936,1813
5321,2256
462,1355
9,821
2733,730
4701,2548
5534,2549
5313,860
1333,1813
273,1833
3578,2219
1119,2793
2953,2167
114,1022
236,2705
1447,2100
1051,2100
309,709
1350,2167
5713,952
5754,953
5923,2482
5740,2775
5344,2775
5430,2549
1003,1305
4810,2841
321,719
3714,952
1821,971
4565,2256
976,2865
3961,829
3565,829
5294,1907
3022,3061
4462,2508
2898,1305
3679,1116
408,314
2649,978
5104,2914
613,719
1562,2558
3849,2466
4857,2256
4330,2739
4253,829
4942,1051
3440,726
1265,1813
4940,978
2238,2548
46,1022
3246,860
1045,726
1511,2219
1972,1116
4487,2349
4091,2349
5018,2739
5362,2549
4250,127
5141,860
5177,517
5578,861
5548,2150
2303,2569
1907,2569
1778,469
2743,2841
5916,856
5009,1872
1251,952
3142,860
1498,829
2831,1907
2395,2508
559,3061
5872,3186
2799,871
4375,953
832,1907
5902,3028
5564,0
3186,2256
2790,2256
990,2466
5128,2853
5735,821
5339,821
5688,975
4766,959
4365,615
4370,959
977,726
581,726
1187,2256
2873,978
3969,615
567,2548
171,2548
264,2739
2341,1117
387,860
478,978
5166,1051
2024,2349
183,2558
2951,2739
2555,2739
3506,517
2771,1051
3110,517
873,726
859,2548
4422,718
5695,991
3849,856
676,2841
3453,856
2546,1872
1075,860
5653,1519
4290,1730
3127,871
353,875
2316,2349
5342,314
2969,2914
2871,127
732,871
4336,1324
1106,2775
3439,3028
132,2569
574,2914
1806,3186
1410,3186
3497,0
3901,615
723,2256
5885,714
2619,2508
256,1292
3329,1355
2933,1355
3272,821
5163,729
4767,729
2303,959
806,978
3261,2914
4706,2705
5788,0
1262,2914
866,2914
5620,1355
5224,1355
3918,2100
4200,1032
5563,821
4594,959
3353,2853
4447,909
488,2739
92,2739
3165,2802
4385,31
1100,1051
647,517
3102,2453
4876,1022
4688,971
1386,856
5082,898
5467,709
4278,2793
664,871
2059,2827
3468,709
5765,1305
3767,3028
5479,719
4739,909
1124,2549
2934,775
5073,31
4730,3075
4334,3075
3582,996
60,2827
1392,1051
5817,714
1873,1324
4514,1730
1768,3028
1372,3028
2647,718
3043,718
4980,971
188,1292
2182,2079
2578,2079
3084,719
3920,991
4135,2865
4966,2793
5136,730
3818,714
3422,714
4506,334
5170,314
2351,2827
2700,729
3137,730
231,615
4004,2567
5501,2548
1736,1211
3035,2705
2639,2705
3850,2100
3721,0
137,953
3874,996
4834,3024
4381,2490
3753,2167
1609,2567
2060,3028
1998,2150
2758,1084
5117,2558
2870,2079
3157,1355
1851,2100
2756,1011
1722,0
2761,1355
2126,615
890,2853
702,2802
4424,1813
4768,1623
1158,1355
528,959
127,615
3900,2567
2799,334
3327,2705
3368,2706
5445,1084
4142,2100
3746,2100
2619,898
1519,1519
5409,2558
2143,2100
2821,1032
3426,3061
2610,31
1390,2802
1832,3147
1801,1582
3671,2865
4067,2865
2138,975
1119,996
2447,1730
2913,971
1853,991
5657,2256
2068,2865
5717,3061
268,3075
3499,314
1751,714
3103,314
448,1730
2089,709
3308,719
2124,3147
1654,0
1411,996
2371,3024
803,2079
5949,2256
689,1011
3361,730
5422,2739
3791,314
711,2490
2043,714
2889,1674
2493,1674
5545,860
2357,1813
2701,1623
5063,1116
3330,2548
732,334
4823,875
1301,2706
5219,875
494,1674
5413,1872
2075,2100
2603,2219
5598,871
1978,2167
3342,2558
358,1032
5394,2569
5342,127
5834,2841
209,909
4342,952
2000,2865
1604,2865
71,975
2435,2793
5922,1907
1034,1022
5115,875
450,971
5882,2508
3650,3061
436,2793
40,2793
2590,829
1036,314
5890,871
3527,1907
2047,3061
2308,1116
897,909
4477,2466
26,1582
4881,829
304,3024
672,1730
78,991
293,2865
3658,2548
898,730
3262,2548
1328,314
426,1674
2069,726
238,1623
1673,726
3569,978
3965,978
2996,1116
3037,1117
4719,2349
8,2100
1479,860
140,2219
596,3024
4484,2482
5862,1051
4360,726
2720,2349
3647,2739
2931,2569
2535,2569
2406,469
2275,952
5241,1872
4603,861
530,1623
5910,718
5514,718
932,2569
1372,2841
1207,1084
2652,875
5011,2349
5407,2349
3419,2508
5566,127
3823,871
5170,127
3012,2349
3665,2914
2827,2569
2567,952
2171,952
2814,829
828,2569
5389,615
1815,2256
411,2466
3711,2508
4153,2853
419,829
1752,1907
5486,898
3296,953
5733,775
4035,1292
3738,517
5686,959
703,2466
5842,718
1580,2739
1184,2739
2865,1117
3861,2802
5477,31
3174,1872
294,726
1307,860
3447,718
1262,1117
2478,856
1103,2558
3103,127
1360,871
3151,2827
2755,2827
4964,1324
4401,2150
2216,2549
760,2569
2038,3186
1104,127
5426,3075
500,952
104,952
2432,861
314,2482
5606,1730
747,829
4135,718
2402,2150
1280,1292
2931,959
2530,615
5202,334
5360,1674
4700,2567
932,959
5565,2079
2726,3186
4942,2100
4813,0
4417,0
5869,2490
3218,615
3223,959
5900,1022
1194,1117
798,1117
1794,2802
5860,1623
5302,2793
5516,1032
3711,898
4492,709
3517,1032
246,2482
688,2827
2020,1051
3293,1324
5538,1730
2000,3028
2334,2150
2482,2802
2086,2802
2702,856
2924,3147
4944,991
5198,2793
2211,996
360,517
3539,1730
3143,1730
1276,718
703,856
1169,2349
4388,709
4195,314
3663,2705
3293,1674
4898,996
4502,996
355,2775
4400,719
5236,991
2820,3147
3498,2079
263,3186
2746,0
2503,996
3463,3024
3067,3024
293,3028
5052,1813
2249,2577
2182,1355
2125,821
1786,1355
4453,730
4057,730
4924,2567
1151,615
755,615
3833,1022
