u,i
2287,2426
5356,1027
576,1173
1837,3129
1759,994
4720,816
795,1476
3840,1935
5366,964
2619,1071
28,28
993,2400
3555,2705
3918,313
3909,759
3617,2802
5386,1027
432,1020
3950,2453
1825,2149
77,2549
2336,2853
452,2426
5139,2089
4545,1350
1642,944
3507,1883
1349,2385
4859,2449
2119,2037
1737,989
4660,519
5125,878
3607,20
1366,2739
5812,1027
5187,975
1883,225
5522,3143
4813,2454
2566,1221
5828,971
4128,2351
3030,2079
3326,909
3849,2936
363,260
2095,1047
1295,994
5469,1038
5190,1623
5613,2480
1981,1699
1976,1355
4057,606
3883,2705
2730,1036
5142,1582
1723,128
4734,67
3548,1668
1638,20
5646,2778
3012,1099
794,604
1009,2478
2824,1048
615,861
1430,256
5798,1105
2995,1869
4755,1294
37,2318
2370,2571
933,2833
4445,314
3939,1674
2619,2494
3486,2079
1703,1704
5067,253
4583,2126
1613,498
5742,1331
3192,1043
334,1908
4083,1022
3229,1110
4233,966
4255,725
4814,2409
1770,832
1944,2705
2964,812
3199,2372
3913,961
2502,0
3663,32
5258,1110
2599,1064
5415,2225
1623,31
1776,1027
2147,940
750,631
2026,421
1902,2829
1976,2778
295,990
410,940
243,2520
5401,1014
3805,2717
1171,1038
1291,1894
3144,756
3182,1048
5477,1009
427,1294
533,0
2152,1664
4313,679
2814,63
54,2217
451,1099
2848,2865
3956,1573
1497,2901
3140,987
3615,1280
5795,1291
1918,679
1257,970
71,2571
3056,535
5819,2816
3878,1101
3814,1116
5040,2297
2435,1356
625,878
1167,3147
4405,1557
3838,921
2491,2419
4023,1640
5898,1015
87,421
4734,3129
3075,2066
2306,1326
3047,18
3861,531
4167,49
631,1982
2899,1840
3,2413
1782,1326
321,1002
2052,2907
1152,930
1288,2511
1947,1393
4720,1918
5057,557
1754,971
4159,2790
4603,1518
150,2059
5024,1548
1815,1624
5134,1908
1899,3015
200,833
1093,1639
809,2634
2462,2374
2169,1563
1823,926
4961,2138
2973,2297
4045,1348
974,2297
4754,2976
2240,2153
2959,1086
784,2173
3733,2924
2783,860
2061,875
5471,2775
1403,875
355,720
4439,1810
2210,1348
2502,968
5157,1272
2431,2256
3424,1014
4795,1822
3192,856
862,1840
3996,1590
4715,1277
5651,467
2596,229
853,973
1654,470
1241,2775
3097,1908
230,967
1844,1533
5937,1211
1327,1014
582,860
1707,1235
2199,943
5700,2961
1968,1010
3540,384
4228,1724
2640,127
2598,1564
2266,825
4416,1371
3391,2139
3434,523
2924,421
3717,2309
2344,2586
1358,2555
198,2159
366,989
4338,1838
4006,1099
2545,775
2884,995
2309,2750
368,1035
4819,421
1405,1031
990,789
4403,1674
2557,1539
5091,1294
1154,631
3857,1915
4929,966
3122,5
3614,467
2215,1021
5946,2747
4019,1684
1044,1964
1219,2719
4650,2490
3433,806
4679,976
3342,3162
2879,1186
3579,631
998,276
5714,2589
2192,256
4909,2192
3489,1869
1116,2217
2100,1421
1470,1025
3918,1228
5896,1290
4915,2357
680,2037
3056,2926
4544,909
5404,2521
2417,724
419,949
1351,929
1874,2956
5528,1244
3324,647
156,1478
3459,2003
5305,448
3248,1002
4311,2219
3703,1582
3245,704
5537,956
3751,1064
1151,467
2009,498
3678,1525
1378,631
4982,330
732,1422
3402,2758
231,3126
64,734
1916,2377
414,2052
4956,2492
4180,581
580,1001
4773,1095
2271,1787
3133,1028
1672,704
1677,1048
5108,1573
4851,1917
4469,1623
5059,2620
4836,2548
2074,1623
2747,211
3686,1362
2645,2378
3241,2409
2085,469
383,1776
5240,1096
3163,274
3190,1131
1149,2218
743,1530
5409,2036
1331,1700
5298,2205
320,1612
3661,1655
5731,3026
70,1437
5469,3026
952,2054
3545,1480
631,2413
5502,2385
5579,1851
703,37
1668,2409
2755,48
5160,2621
5948,1159
3312,905
3833,2297
1591,2162
4209,2584
485,1248
1775,936
4566,2821
741,679
2205,520
4516,1014
4939,1117
3638,2960
4328,963
3674,2425
4340,34
3643,860
1441,2753
4726,1009
1205,32
3271,2385
5343,419
1323,253
3845,2657
1007,956
79,1095
547,971
3740,2082
1455,557
2654,881
4882,1872
5930,337
84,2378
3749,855
951,1963
1455,1496
5061,1056
1487,253
4250,1780
2765,870
5451,487
2290,2297
5115,1292
3838,2775
3666,39
3230,640
1256,2949
5733,2802
3897,1103
3534,1051
1839,2775
256,1522
3594,1102
5089,1010
2155,1291
703,521
1718,2256
3321,943
4026,732
5244,1298
2663,943
2404,2934
5530,2823
5227,2822
2420,434
1423,968
5630,960
4121,1908
5690,1011
3005,2750
3640,1046
1423,1907
2209,2816
4831,728
4922,92
2453,732
3931,471
1633,1902
2450,2124
1316,2949
4637,862
5411,256
4160,708
4020,2391
3910,533
1043,2036
3443,1821
1231,3026
503,1533
4849,903
2473,1734
284,2923
258,1702
4038,2381
5862,313
2001,2678
4172,2381
2535,1831
3584,898
1759,1051
1475,1292
1280,2514
1440,517
2525,1493
2859,615
56,2133
1440,1456
4401,1278
5254,965
4779,2392
1028,199
3641,1001
2973,313
831,1348
1342,2052
4399,1582
2993,1719
71,1071
4945,560
5931,1557
5948,972
2973,1252
1010,3161
1258,1011
2144,3090
3642,2515
3501,2310
3528,2413
1730,1006
1970,2910
1213,487
3883,1823
2654,2788
271,728
1587,2391
3292,3075
3865,493
4985,524
1495,2802
5141,1037
5684,2188
3578,2880
5792,967
2160,940
513,1954
5201,2219
4380,535
5890,751
2674,2100
1915,1294
2278,2100
3104,930
2369,1464
139,400
5435,1110
5820,921
4459,2521
2399,1114
5454,571
868,960
5018,1172
2638,2793
2467,467
5586,875
104,1503
1692,848
5638,2728
4384,253
1562,775
5474,1573
2683,2162
1444,719
448,0
52,0
2973,2675
387,1976
4855,777
3948,1793
3550,966
3987,967
1492,386
2961,571
3102,2496
1273,1022
3599,2548
3174,1618
3554,1085
3305,2101
4289,1305
2231,725
2676,1341
2435,2218
2830,2747
278,878
1766,2059
2917,1403
4104,212
4697,726
5908,121
4165,865
1923,730
3454,1793
4545,1086
2019,438
4383,2256
2122,1879
4813,1840
3798,290
5098,1420
3596,1095
5948,1590
308,878
4069,1507
932,705
2174,2419
5806,194
4512,3016
4940,1773
3794,521
4317,2548
5745,480
354,2162
3611,1568
2916,23
5144,1014
178,1936
954,2157
2056,2548
4728,2267
4628,1097
4686,321
4949,3175
1628,3010
5137,193
1152,48
4784,2549
38,1525
2710,1244
1681,1331
32,956
2752,2409
2067,2306
1697,521
2385,895
5076,856
5516,1128
3047,1014
4172,1389
4186,1287
588,2342
194,725
5412,24
186,1773
2522,2297
3699,2862
710,992
4098,127
2637,3186
4270,584
5247,2027
3650,876
4605,2560
1993,640
4302,307
1091,310
1439,993
3063,2247
21,1305
3419,1128
2796,1903
4289,984
3339,1364
4610,810
1083,2297
2164,121
4057,1765
5820,1673
1718,943
5075,1519
5133,3187
1083,203
3498,1020
5050,708
1706,2811
4918,0
1635,127
5754,272
2562,517
1497,193
3778,256
2995,3028
4300,2058
4442,421
890,131
5102,467
2159,2914
5598,1048
4172,718
3162,1047
3934,2058
2224,2750
1019,137
4851,1006
4092,954
705,2421
1378,1009
5574,812
3468,1504
4677,826
2703,883
5269,1869
3939,2028
1043,2601
911,203
408,1272
1449,1010
3803,2140
4415,2896
5490,1464
5216,2393
4170,3065
2764,2448
3374,2377
3071,878
490,523
2763,533
679,984
2755,1581
2409,944
1870,2356
824,3028
2274,719
2828,2059
157,2750
2092,2176
5593,1188
2007,1314
3507,1566
363,2037
2665,725
3064,996
4049,48
1771,256
785,225
2784,1356
5757,1003
4898,2999
2983,253
550,2802
3854,2963
1191,354
1113,2915
1424,2777
4882,961
1976,1038
3901,2028
3161,2218
4302,120
4677,2249
4869,2419
5220,956
5638,715
2369,740
192,1000
1353,1032
2468,719
2275,324
57,775
5733,952
3486,473
2990,2521
366,1530
421,1991
2205,1248
4096,402
4502,1844
2143,2090
2101,144
401,1524
2999,1294
3599,2979
4286,2219
600,421
5383,546
1255,2567
4560,2199
993,2567
420,2705
998,467
1672,2855
1801,2511
2955,2126
881,821
851,2110
2229,679
5247,1035
255,1298
2221,37
839,6
2355,37
3010,2183
4104,993
3858,1526
5155,2385
513,775
1569,2511
366,725
97,2028
5248,2549
82,2659
4817,1050
1921,1623
4290,1533
5028,1270
3773,1014
1314,2342
3210,1840
508,966
5607,3017
3990,490
3667,2466
1482,2865
1196,2471
1220,2865
819,2521
2008,2157
3935,968
4024,2703
2083,988
1087,1023
4209,1702
1623,1003
4942,533
3627,34
5148,409
2014,1009
3261,3067
4032,2190
4758,604
76,1285
4239,1702
5927,2217
4972,533
1849,2635
3270,1840
706,900
3404,1840
5004,1010
5489,1991
3954,1718
1706,1014
5011,1400
319,1393
4455,953
1335,2764
304,1270
4053,384
3700,1020
4929,1775
1938,1522
892,2194
2590,953
511,2502
5669,996
3809,963
4332,738
30,1640
345,520
80,1003
2182,2821
2870,943
458,3026
1516,2179
3068,1867
5834,1221
2570,1590
5808,0
4133,3130
1562,1019
1899,604
3719,1046
1986,2478
2621,1528
126,193
3444,2504
5414,2705
5364,898
175,1748
509,870
5139,1719
247,870
1517,1626
3870,1565
2447,1533
1173,1035
1622,861
2645,959
5432,2880
1533,789
1798,2026
220,1117
2121,959
1832,856
1909,1076
3624,2448
4357,1279
3927,5
5475,1237
4484,862
17,1697
2278,384
5939,3061
2835,1241
1104,1056
2094,1206
2612,2889
5511,1833
1803,276
3857,1114
1737,1908
3709,2936
5560,971
1869,2027
3476,2176
4933,1038
2949,2659
4783,1279
1458,214
2829,1022
4095,878
5141,960
3329,3065
3544,775
866,1241
1650,1323
1825,1324
4470,940
3800,1869
5612,730
3948,2521
3374,714
1641,456
1515,2037
2853,1207
5184,633
5887,3005
4332,1356
1004,20
1974,2736
3084,2079
5496,905
3830,1869
2378,1099
2653,3024
218,2494
1202,944
976,1355
5582,1618
1621,2059
4914,930
2761,1776
1405,714
5529,1203
362,903
1447,1879
4062,1064
5469,2091
683,1668
4879,2225
5696,2255
1348,2058
5861,1568
4627,469
17,1026
2799,1105
2152,1294
2382,1756
5869,870
2742,1510
2574,2865
1075,2249
686,976
4519,2979
3762,556
5307,2271
4973,705
5588,978
3002,279
1195,1038
2616,243
2683,2219
3282,858
859,1843
972,966
1032,1771
3983,905
2620,1116
5127,1522
3752,218
1283,858
5670,229
651,2079
4806,1881
1941,1767
2677,869
1225,99
2467,1813
1116,1095
5099,413
2829,1640
2841,711
70,986
5813,2385
3781,3026
3540,685
4388,28
446,519
2099,1013
5547,953
1382,1372
1439,2660
2096,715
5344,1533
1421,3020
3962,2256
2453,952
4017,1963
1121,284
4223,2031
2698,2
2441,2820
1756,1963
4631,321
1785,1203
957,2512
3903,521
4990,604
740,942
3641,521
4026,1086
3537,1861
4628,1154
5760,256
309,1695
4512,979
5596,1353
809,520
2536,963
3303,876
4965,3176
5199,1128
4693,2488
4282,1456
5429,1590
3380,2816
5411,2704
1385,2558
884,290
5915,1483
2284,2590
5660,964
188,1526
5946,15
2589,193
5340,959
2840,1532
2032,275
1961,1563
2675,152
286,721
3067,2827
1604,1676
2619,193
2629,2601
5702,2664
1180,1348
1754,2374
942,244
2499,276
5011,1026
5541,1026
317,192
1934,275
5910,334
827,2923
4891,1109
4872,867
5431,2551
219,34
4883,467
4621,467
4791,878
2086,2739
4632,67
5780,611
5513,1021
3402,615
3849,2058
2139,2750
4475,2520
5242,935
5782,2377
4813,2515
1012,959
4785,467
1559,1128
2806,3186
273,1559
4631,0
5040,2679
3314,2838
2381,2633
1128,1292
1429,2186
3533,1421
589,1014
694,276
2757,2920
1898,944
2416,2627
5206,2567
4719,5
1460,718
5257,812
2459,230
2956,1036
1519,1298
1529,296
1816,1292
5293,2162
3684,2906
3861,324
4336,1371
3439,3075
4867,1007
1940,15
3564,2023
5393,299
3753,1730
1836,1355
1905,960
4255,2880
2710,1919
2407,2110
5581,2979
1001,2247
5422,2168
5718,998
3990,1084
1956,898
1560,898
2045,1879
5866,869
5582,1110
2657,945
2329,2577
4917,1659
3903,2778
1475,975
1621,2490
5774,2219
1574,954
3284,1228
4743,725
2224,2002
2955,760
3056,812
4663,961
5227,2989
4138,1490
5619,2466
4113,679
3564,2157
632,821
1814,1730
4367,37
2751,2054
5192,1840
2664,1119
1041,2157
4972,3005
1988,1479
625,0
814,2905
2244,910
4823,438
1975,493
3366,987
3940,2979
5261,1014
285,1248
3349,2511
3390,2512
4164,1906
1172,519
704,1582
2956,715
3732,936
3816,1573
4998,2482
5337,1948
4313,2379
3680,2466
434,940
844,57
220,1361
1407,170
5816,1020
3866,2225
170,493
5040,2492
2755,967
3274,1532
5492,1835
2215,464
3928,1009
282,1084
4320,301
11,32
3216,2466
525,253
920,28
3741,1533
4777,927
5093,2853
1423,2342
3620,1014
932,2482
5643,287
233,2481
2389,1906
5006,1918
1100,2066
3958,1009
4758,1816
1826,480
924,1840
5713,2719
5074,517
2562,521
2782,2739
3900,1943
5118,2509
641,212
3301,860
4784,943
4042,306
2638,516
4553,256
4176,306
5530,2453
2656,2785
2267,1512
3521,2297
2449,994
3107,2657
110,172
545,100
662,685
2946,2739
5375,980
4420,1016
3336,450
2591,296
5498,821
231,2569
1246,1086
3238,1046
4057,1903
856,1840
3110,1800
5539,2515
141,3026
5311,1345
5882,2100
5753,0
4106,1206
3022,640
4757,944
2240,604
4600,960
2850,533
5656,1006
838,860
4623,1883
1989,204
4358,2366
2558,132
5580,1361
5946,930
3998,518
4039,519
80,2349
3570,980
2606,1462
856,1035
2833,2407
3163,67
5625,2982
1862,1718
4195,1971
131,1533
597,3026
2323,615
5079,971
2721,3105
3129,2176
2733,2176
4615,1776
3168,1350
2800,954
346,2626
3350,832
4043,1550
5912,945
454,2159
1168,748
3544,1637
3528,1104
5904,2747
1857,1724
5212,719
5692,2110
3476,944
5247,905
4412,1797
2562,200
4699,2793
4907,1776
2379,493
2422,1883
3210,421
5865,725
4858,571
515,718
2199,2777
1106,1159
4141,930
5614,325
722,230
636,2176
2155,2478
4376,2490
5411,1659
2847,719
940,2560
3660,1007
4859,1331
874,1940
2859,729
2096,3187
1241,421
3238,725
1471,883
5206,99
3316,1355
4553,2163
3030,961
3438,32
2049,2028
5325,730
1335,995
1123,2802
2988,1489
534,2407
964,1991
4045,417
5539,100
3044,1017
3445,1361
2722,966
719,847
2253,3147
5429,679
1943,2167
4864,1624
843,1822
201,2355
3532,956
3202,263
2675,746
1007,883
2275,812
5009,2163
2013,1566
2061,294
2699,2271
2840,32
54,965
5391,1676
2160,1993
1007,1822
3980,715
5890,865
1817,873
1970,1869
3267,2728
5596,2081
644,2901
936,2521
2757,936
1462,1813
579,971
3533,376
3705,860
2707,2512
4104,1131
3322,1095
5629,2379
2497,1921
4639,1640
3008,2625
5200,953
5597,589
5827,1051
808,2901
2371,469
623,869
2144,1244
5249,2508
2262,1465
2871,2512
4610,306
5350,870
4714,2349
1290,1305
2582,1820
5421,521
2055,2865
4434,1019
84,2439
4993,2703
165,1869
4337,1086
1883,2758
2880,1635
1711,2651
2891,1235
5888,522
1480,274
2667,1527
3243,2626
4234,557
4987,2484
367,633
5537,2924
3857,984
1793,2841
967,813
682,1583
2208,2302
678,121
1831,100
3472,1523
1132,99
3458,1625
509,874
5411,2411
5834,2514
5751,759
825,2800
4020,574
2998,1640
174,1527
55,1835
4014,759
4170,1272
5460,960
5152,615
2746,1015
5609,302
5404,1590
1018,1101
751,757
3750,871
1253,1907
444,1014
3563,2176
4178,759
2638,142
1060,2451
602,1573
5115,1837
4389,979
5934,1940
204,2466
4679,1684
295,2584
5841,2880
5731,1022
1334,1872
4302,421
5692,313
1521,1698
3425,1811
545,665
2155,2775
3352,20
2065,1569
793,1117
3108,1730
3638,2484
3321,2777
659,1302
4391,1001
1187,1421
2966,334
5612,1084
4643,1222
5092,1048
1004,24
2566,400
2667,1206
1977,759
1995,3028
2986,959
56,450
3371,2490
5069,283
55,225
5277,986
1703,2627
4960,1279
5316,160
2325,2381
40,856
1566,1575
4357,2706
2359,1211
4572,416
3966,606
1796,2037
4179,1653
5182,1099
350,2775
5565,2557
4796,1063
2581,1031
1965,533
3305,2028
4839,1110
3430,976
3751,1556
5590,520
2546,2915
5440,1515
2119,1350
3605,2670
979,852
1918,313
5314,63
1590,1945
511,225
3339,2901
2914,1217
3232,560
3000,991
4949,1813
3021,525
2410,2623
3630,2326
5113,2409
3359,520
5678,875
3689,2152
1784,848
1832,1828
2467,878
522,1673
3915,1906
298,467
2842,940
5417,726
1406,2366
2784,181
664,975
1323,611
1956,2244
3826,521
4762,1963
2559,1002
826,744
3508,1151
5910,1009
669,6
5213,1835
591,2567
5443,2297
1592,2906
2975,1819
2634,1526
528,2218
254,3147
1421,3024
2453,956
4018,849
5136,1773
1827,679
4050,1326
5545,480
5602,1014
1321,2793
4287,2959
2697,535
1009,986
363,57
2818,1993
2711,1372
281,1186
4562,2790
1783,730
2903,761
4243,2256
4935,1840
2911,2342
4072,2374
3721,1393
5834,2811
3955,2728
1691,2080
3163,1250
1471,993
612,2989
2866,2949
4382,2980
4263,1568
679,2521
4935,3129
3364,193
3438,142
819,57
2185,521
1553,2496
4108,876
1508,1033
3091,34
5742,1128
2110,1101
5396,491
649,777
5850,661
1670,48
4779,522
837,1013
59,719
2332,921
3663,2862
3639,24
5256,861
777,181
112,730
2173,2739
1032,2393
3507,1009
2521,978
3641,1009
2577,321
2429,1389
2236,1748
186,1029
2861,1019
5237,1908
715,2312
3884,1117
1523,2980
2502,1086
3199,1014
2854,979
1357,998
4435,1405
4941,1765
3824,1251
128,1963
1507,942
2854,1918
5145,225
4600,1822
4235,943
4276,944
704,968
5697,1869
210,2153
1832,2580
405,1840
1536,717
2737,2622
5844,1515
2055,2036
1500,2191
3310,225
5161,1458
398,2739
2450,2750
4674,966
5770,411
5453,704
1387,193
1528,1364
1662,2118
5901,2557
3601,0
815,933
1976,965
2641,1355
930,856
2948,2037
1797,441
4164,1776
5274,1119
2132,2417
740,1698
366,1457
2235,1606
5545,1582
3389,467
2389,1292
2382,313
3545,980
650,2155
4320,976
1515,1667
2635,944
897,2786
5112,2639
568,1564
1442,2320
4639,729
3174,2915
2931,3157
2389,1642
1828,851
4228,2326
2904,21
3297,2167
1139,225
3138,1356
2439,1355
4312,869
2089,976
3976,1674
5595,2584
2147,200
4900,1793
5517,2701
5605,2548
1145,2110
5365,3061
3061,1294
4496,397
215,2176
4986,32
5144,1372
4567,48
4780,1095
127,1016
1176,1581
4782,1141
3089,1248
4215,2979
3074,1879
3884,930
3248,2409
4241,1167
4805,751
1090,467
2986,719
1253,2151
5744,1902
2158,2028
1098,2802
3054,99
4965,1383
1145,1305
1895,2557
2943,1022
5821,3061
1514,2865
4103,829
2816,2378
696,3172
2893,1844
2148,1690
3679,2753
1511,2567
2578,520
1873,704
4330,1932
2487,1506
4342,1003
3727,141
5406,1102
146,611
4153,1481
4660,2975
882,679
4249,1943
4261,1014
4531,875
1382,1002
1621,1018
2746,1393
4337,1009
407,1325
190,2788
1433,940
1899,181
3356,3015
4759,2580
1330,438
3510,449
4365,963
667,848
2998,274
2380,1393
1310,725
4684,716
5487,1040
1722,3113
2412,1116
2451,1044
2661,1820
980,32
2721,2625
3882,2657
707,1563
1877,957
5460,533
2141,1003
2121,536
2902,1101
3802,3078
4452,716
4544,2934
4064,45
5507,2981
5541,1811
1948,958
5286,1292
1368,3123
3227,2739
4006,225
370,988
3823,1272
2066,2118
2155,1409
2186,722
4772,1421
5613,2037
1265,1840
5081,2176
5274,127
2192,1476
2196,2349
5104,847
2705,2226
5558,825
136,942
4556,1015
707,1697
4511,1272
2279,1071
2783,604
1948,3186
5143,960
1444,1963
4888,441
1770,2133
5106,1832
2864,943
3430,1354
5214,611
3848,1867
544,1117
3565,990
3403,2914
1391,2487
3239,1005
2843,1005
4479,2084
427,717
4085,467
1325,1867
5752,2357
176,2569
1596,640
2894,943
1546,2216
1188,2508
5721,950
4692,1037
2670,2366
1909,1487
1838,2775
5539,909
363,301
5673,909
1295,1035
1047,933
598,2827
5314,1730
1024,949
1786,1272
2431,256
1454,533
5284,3019
476,1117
4277,421
3442,3003
3758,1519
2144,1919
5011,2079
4102,16
5797,921
224,2185
3904,940
3672,1371
4174,2521
5029,3035
3217,1730
1959,45
1645,1575
4418,2100
672,1005
1661,1519
5689,48
0,2827
2963,1032
5289,2558
1648,533
2914,2079
3826,3127
3067,3075
2879,3024
919,1821
2344,236
3813,421
5273,520
73,1211
5618,2625
1132,774
502,570
1188,1837
1616,2284
1148,718
2139,2059
2519,1526
4977,2979
5170,930
2566,3035
5414,1290
2148,832
3579,725
5745,2558
1006,2705
2422,1566
4810,1526
2442,2218
3524,1957
5759,921
859,965
993,965
243,467
303,518
762,1032
5476,2518
4058,2830
2117,1869
3607,679
213,975
5461,705
4905,2702
2035,2244
3977,2841
3072,520
3380,1804
1544,2357
3417,2625
1810,32
151,2167
1266,1100
1444,2126
1578,2126
5690,1292
344,2747
3935,521
5413,260
4289,1773
4511,2374
3088,2342
2673,2100
5703,1527
3908,2081
4135,3026
327,299
3007,633
1001,2495
21,0
2051,2696
3187,1008
4045,1039
404,1458
1592,869
2887,1655
724,1813
3270,1393
2363,2409
1351,1157
17,416
4440,1918
1847,48
3192,2641
1113,992
70,1181
4544,2426
2612,1019
5186,203
831,1279
643,1228
1641,330
3678,1753
5901,1646
1472,521
5047,2488
5833,953
951,2512
1111,515
2563,3005
5340,1020
820,716
4975,518
3087,2601
3242,260
5418,2027
996,1881
459,710
4745,995
5796,1421
276,1003
362,777
2521,3129
4281,1800
4747,1041
1521,1702
5820,2946
4359,2622
4127,3053
5868,1674
5267,518
4283,533
5568,631
669,2775
3785,256
4065,2525
1838,978
231,2549
4238,2453
5437,2777
3303,1421
4665,1739
5505,467
5579,2079
672,952
6,337
3702,379
2024,1518
709,1019
2973,1667
3222,2371
1309,1014
5928,1674
3662,199
1482,942
5656,986
881,1476
1220,942
1779,2626
5698,2151
1324,2985
2783,230
5162,3080
5174,2151
1466,1348
4909,944
4330,1237
904,1086
2392,1513
903,861
70,860
5503,1279
1592,1837
1979,2283
3021,2623
4380,950
5509,535
490,2385
5104,2701
5441,1340
3230,518
4346,3059
4306,1940
3931,565
4619,185
4170,2833
5553,992
1024,225
5454,986
5237,2449
5886,643
822,1030
5935,2979
1528,1421
5755,1099
4194,1325
3910,1566
238,1918
1028,2037
2012,487
3932,1325
4281,1479
5270,2747
2538,533
3133,1874
2735,1047
1596,2494
663,569
587,1513
2008,718
1612,718
2624,2936
1543,2079
1231,1026
2218,713
5389,2065
220,938
4014,1515
2606,2515
321,990
4392,155
4422,2249
217,640
1831,1206
4876,2419
5714,2764
309,2858
5644,1244
1743,2490
3947,2141
4391,1623
3637,1915
349,944
3790,2157
3466,1279
4622,967
4032,1690
1857,2777
3932,520
3174,878
2296,2824
5558,130
4463,1095
1637,909
703,1822
1511,2490
2734,956
2176,2880
4877,1085
1000,473
2934,1017
3262,294
4733,3026
707,2880
1705,1982
199,195
2355,2249
462,16
2260,3143
124,960
1772,1110
3599,1003
3334,2240
4239,397
667,421
548,2419
3468,2240
3380,141
603,2880
291,1073
1509,1639
5108,1748
911,0
869,2218
957,2065
4954,1281
1872,2630
5254,2482
5056,2497
1372,1526
207,32
2168,679
4206,1014
90,386
4990,1096
2737,48
2900,978
4416,1009
3187,2728
5797,815
1476,1475
3733,952
2487,2502
1915,1522
4071,947
857,679
2056,1003
5397,1046
2998,2425
4560,2801
5692,1903
397,2357
4836,1918
1912,2163
5033,1708
3790,2775
5450,276
1904,1521
1394,2173
81,1747
3002,450
17,42
1484,2066
5560,821
3476,2026
3906,856
4255,1010
4742,1128
3735,974
3119,2728
5352,1811
3714,1036
2005,2862
393,679
5477,944
4369,738
2870,122
5689,2520
5456,1006
3097,286
1822,152
2245,1009
450,1563
4811,1241
5733,2977
3310,1518
3394,2909
5101,256
4748,892
5111,944
680,2964
5014,1011
3670,1272
5623,2058
2942,533
889,2549
3974,2437
1479,1102
947,275
881,1907
2998,815
3132,815
2640,2827
4706,1016
5046,1084
5044,1011
5536,719
5252,960
116,2225
2519,965
1065,2374
1180,2324
5533,421
4967,1730
1133,1754
2616,1837
3600,1041
4734,970
