u,i
4926,2900
3975,1335
2270,2371
38,2924
236,2939
1714,2678
2572,2709
3017,1073
1458,214
3751,1068
573,2709
5330,859
3532,1704
4330,1684
4507,822
4493,924
3230,3059
5083,1921
1650,1323
2398,2906
3788,2798
5612,730
3297,1248
1160,2627
2982,2176
3025,560
2727,903
2140,1335
256,908
2545,2552
4797,1685
2990,724
4523,924
949,313
5543,751
3072,3008
1470,1513
489,1826
2361,1684
2681,908
1700,1975
3135,1078
5268,2209
3697,27
4046,181
4419,951
4362,417
1829,1042
2173,2572
3895,951
3568,556
677,2227
2291,2793
2625,1915
3062,2670
362,903
320,677
2942,1033
2391,930
937,87
4247,63
5837,43
5637,1675
52,862
5394,1917
3839,268
5814,813
5696,2255
591,2079
54,908
2831,2141
5739,639
5861,1568
4264,417
781,2176
3090,1843
256,1042
832,2141
4956,2630
2464,1566
4797,1819
1392,1017
1574,2751
5471,43
4941,1009
5679,746
5424,1917
5837,1332
648,1273
2611,1993
4885,885
573,1099
2412,63
3955,951
2986,1089
3908,2825
3134,987
4574,434
3302,3015
3321,813
2906,571
3861,2255
4320,2769
2756,1566
3537,1377
5679,1096
2508,1464
5706,2919
5897,43
3214,1855
5105,1009
246,862
2637,531
1983,1993
2453,2696
3172,1629
3372,751
2050,771
4316,2246
2425,648
4569,248
2442,63
4915,885
0,806
5913,2616
5139,1532
5383,172
5779,172
892,2141
4531,895
2065,1244
4140,2959
2538,1464
5879,753
4513,1255
1025,2670
505,160
3122,172
1488,859
791,1685
4963,902
2697,181
3502,1332
3600,1675
2086,27
3273,1280
3357,1917
4907,1532
879,751
2076,248
3702,639
3306,639
381,474
4223,2031
40,181
2698,2
2908,1532
1170,2620
320,6
1211,2429
2730,2923
3771,1907
1324,2306
3874,1096
3115,290
5696,645
1546,2907
5830,645
1518,859
5651,902
4940,1830
93,192
585,2906
1287,172
4993,902
5275,1554
1522,1732
4120,748
1305,751
5181,1138
293,253
241,63
1545,1901
93,1131
1831,43
850,1110
2256,973
2417,1830
4078,1276
3069,295
3549,932
973,1675
4108,2616
5397,204
5407,892
1126,1917
4450,101
2707,845
107,248
2022,742
568,1397
4226,393
4038,1096
15,659
3187,3175
1280,290
2637,1954
405,63
1776,1625
673,1009
2101,1193
2896,1656
810,1280
894,1917
2840,1532
1489,1568
288,417
841,1532
1288,2975
233,895
3151,81
1132,1681
4627,2376
4918,862
2493,1774
3845,2340
3525,2924
3998,892
317,192
2459,3129
4897,924
827,2923
4645,1642
3943,2124
2831,1954
2721,96
3170,1420
5042,1278
5121,1571
5730,898
5241,2427
36,1081
5210,862
5301,226
4948,862
3817,2924
4216,2633
1563,712
3564,2478
2748,1138
3242,2427
3847,2012
1574,2564
3833,2114
4124,600
2847,2837
4633,477
975,1481
1826,533
1220,2975
2500,1975
5282,334
860,188
2032,409
4074,2176
5547,1571
4118,4
190,393
4169,2413
1436,2226
228,96
3734,1704
2979,862
4957,924
3274,1719
5091,924
3780,2079
2381,2633
4124,1889
5681,1921
3251,2489
4897,1058
3092,924
220,2837
5053,1571
578,101
5624,2326
1458,645
4374,724
1201,2709
2975,1278
4379,1068
2792,2325
2747,862
2881,862
2411,2633
3684,2906
1005,2016
2635,806
882,862
2346,703
3585,2900
3745,149
5799,987
5839,2106
346,101
282,2560
1739,1422
5569,1464
1933,2227
5892,1151
5748,648
3318,2906
3700,3008
814,327
5908,1280
3903,2778
4321,2537
4612,1023
914,908
1733,1765
4393,2413
5907,1809
1867,1765
5678,1757
1287,924
3119,1915
2849,2054
1648,903
5363,433
2202,2243
5063,895
5751,515
5682,2630
3736,571
2528,2413
5850,2214
2562,1997
3019,1684
1257,2186
2045,724
1338,862
1441,960
830,806
2831,2572
3860,987
4226,556
3994,987
1055,924
659,924
1858,1248
5210,1480
2751,2054
5707,1532
4221,1151
1676,1207
676,1278
2964,68
4674,1096
4777,2537
465,1997
3698,63
4362,43
5344,1830
3320,3086
689,924
4421,623
3366,987
823,924
5161,433
2619,6
2232,2778
3168,248
360,1422
4150,2789
4489,2255
5239,1255
1524,971
3656,2
3136,1464
3530,829
5426,1081
2391,556
5565,2179
2356,2255
2949,2769
4974,957
4181,3041
404,2633
2114,2907
3466,63
5508,1830
2667,3056
3725,2209
5475,192
3737,1280
5609,192
3871,1280
5767,1532
3375,1830
3708,2979
3166,1464
3608,1809
3214,192
234,128
3773,1876
4143,2907
4344,2631
4349,2975
1,2778
954,417
5783,2415
4781,2605
1384,2630
5388,573
5396,434
1473,1921
5475,1481
2264,730
5877,2427
132,201
4798,2959
1472,1696
2582,1039
3045,3015
4068,639
2024,2209
4438,172
2354,623
4176,172
4651,1219
3274,1532
4150,2923
586,556
596,1998
2403,515
5116,2487
5553,2488
126,3015
2177,172
1879,515
838,1531
2796,1907
3928,1009
3532,1009
2942,1732
5698,2842
4211,1297
4864,2616
3771,244
3561,434
3719,1774
4887,533
52,972
2707,1276
1148,417
1991,1860
4928,1096
2567,2959
4432,892
1753,2
2675,1738
5187,2488
1572,1876
5013,2335
5275,2335
319,2255
742,2358
4093,645
3888,1179
4896,2689
4918,4
2010,8
513,27
2180,1917
1010,79
5571,1323
1338,1830
4385,2924
5118,2509
5431,754
949,557
4727,409
2731,2959
4732,753
4801,358
2312,2975
2880,49
2697,1096
3779,81
709,1255
3001,1507
3319,96
494,1855
3040,681
1989,1009
232,1855
4738,194
1102,957
436,1096
5081,533
4685,533
1756,2878
2181,2118
2535,2616
5787,924
4630,1765
979,742
1397,1255
2861,1096
932,2616
2012,1528
2160,2180
3514,163
4713,487
3131,2088
5939,2634
2083,1179
1498,2246
1472,1025
4206,2376
4808,724
4260,892
187,2620
1004,2842
5565,1642
62,639
2660,409
5024,2227
1989,204
1371,1323
170,172
304,172
395,290
4813,2946
351,1681
2629,2227
4181,1915
5227,1997
2622,1056
1295,1486
715,645
319,645
5847,924
4415,806
3661,1098
2606,1462
1283,1102
3072,703
2230,2114
67,2272
2419,323
619,533
5820,417
1596,2730
116,2164
2344,903
3569,2448
3949,1915
205,1455
1034,748
3742,2376
5010,2305
894,1677
2582,2946
4445,806
1948,1088
1299,2894
2349,2186
1877,2376
4160,822
4003,3090
379,2924
981,1272
2533,960
3579,1042
4551,2141
4155,2141
5387,2413
2840,1642
739,2678
3717,1915
4858,571
1580,1042
31,2591
4198,1464
1802,862
1819,277
5323,2778
5863,248
1990,1098
940,2560
291,2114
3739,2054
5418,3015
4857,1258
1267,1642
2540,1915
4969,910
5043,859
5776,2696
4506,2906
32,318
1966,862
3891,2044
3958,822
3696,822
2044,1684
263,1944
5774,556
3938,1109
5146,987
4736,1089
5520,2891
728,960
5611,2255
4045,417
824,1422
4093,1397
958,1422
1725,2089
2895,1675
5464,515
1145,1248
307,903
5207,859
45,903
3044,1017
3254,2547
3204,740
20,92
5302,1096
1093,1997
551,482
5601,1917
4362,474
5618,1332
5735,1917
4945,2552
1199,703
1975,924
4058,248
3662,248
5890,2959
1358,201
2663,1675
1684,1125
3545,602
3667,1531
4020,895
3137,2497
4584,2923
105,2243
4092,771
4856,1167
5332,1096
5086,1629
1930,1531
5648,1332
2160,1993
1891,822
172,2906
4088,248
3692,248
239,1684
4795,1830
5870,2842
2955,1675
952,3054
3643,3015
2488,2209
4336,1481
5817,737
5010,2923
4886,1167
369,1915
453,2552
5303,1455
5050,1009
4788,1009
887,2255
2012,2630
2497,1921
1874,2696
4768,1296
4150,2415
3737,556
5462,2616
2914,2209
2847,987
3015,3015
4431,1876
1857,248
4644,2923
575,2141
3775,259
5709,49
1669,951
3355,639
1044,899
483,2552
3561,2959
1269,1017
3552,1907
5080,1009
2218,2856
4684,1009
3292,290
2655,1167
1703,720
462,2614
4908,902
2148,3056
2523,2179
2423,1009
2906,1917
4762,2016
5366,1753
4681,896
5854,753
2989,639
3591,2959
2832,2907
4441,3129
616,987
3097,172
2835,172
2573,172
1508,602
541,813
947,2255
1370,2358
5181,2350
5267,2124
5796,933
4053,1677
4753,2842
854,751
1296,1096
3254,2226
5537,2924
582,63
5031,312
4468,1138
841,1455
3919,2616
5815,2114
987,1280
3256,2272
4171,2837
1387,433
2712,896
3202,2975
1996,1480
5721,1698
1622,2959
4679,2489
1599,1255
5300,1641
969,859
4219,2504
350,63
4804,2376
4699,862
4468,2427
4100,2031
3014,830
2389,1532
3232,2975
2418,18
2554,845
4880,2371
2161,2082
1555,2272
2365,1323
1164,172
971,2975
1940,393
2017,3057
4247,1677
3448,2226
1035,1455
3659,194
3263,194
4820,226
1544,1332
1148,1332
2621,727
157,957
1941,214
2008,2190
3187,1138
3598,2170
745,1127
2940,2170
5612,1889
5383,2591
4321,1976
4851,2730
4842,924
1189,2272
821,1876
3419,892
2751,204
5509,2141
2811,1009
4306,163
3939,369
3393,3054
4809,1915
5857,380
5694,2079
5434,2906
3187,2427
587,1830
3728,2751
240,968
5935,2141
341,1774
4439,1042
5623,334
2417,2371
2921,1904
1897,2335
3497,3003
4058,1350
4618,226
318,1009
4762,2634
2723,1138
5202,2906
2633,2376
1802,4
1592,194
1650,2616
4902,924
2560,2837
1135,2170
3511,3059
3879,1765
2437,1683
1277,533
4467,1935
2975,46
3391,2176
1703,2627
4998,1571
5049,570
4557,1828
1714,2227
1454,3054
5628,2906
834,902
176,902
5080,822
2356,2633
5284,63
2904,1684
230,1138
1307,533
5939,1455
106,1102
3067,924
5028,1571
2896,1042
829,908
3606,2141
4905,417
4631,1346
4046,2413
4643,417
1618,3054
5252,1464
2332,2397
3605,2670
3524,1550
4699,1480
5155,1531
1846,2689
3802,740
3659,2906
899,1088
5314,63
5424,1921
3383,3008
1765,2700
2835,924
3668,1679
5591,1280
3232,560
200,1272
5434,1296
4076,2413
3513,987
908,46
5212,1634
3844,2255
3849,155
2245,1997
3360,1684
5196,1131
1197,1088
3425,2079
5321,79
4813,3056
2865,924
1252,960
2773,1335
4392,2245
2308,2696
4411,43
2955,817
4264,2999
1952,1371
3949,1675
2784,181
2562,2054
2949,248
3914,2620
3007,226
567,1042
3788,37
3545,1033
780,2089
2917,1464
1583,2413
3051,1464
2820,1531
965,1088
3508,1151
669,6
5514,1009
2649,895
789,862
3184,1993
4889,957
1776,1495
1592,2906
2975,1819
2961,1921
3230,648
745,1
934,2906
409,806
1653,149
1331,98
3311,987
5128,192
5701,1774
4940,895
5420,1532
4360,2306
5867,2975
707,648
5027,2769
4287,2959
2114,1675
4025,2959
5799,1528
3927,172
2941,895
69,2054
389,1278
5544,1009
4570,49
2417,895
2818,1993
2123,448
2489,771
5818,2709
3015,63
5632,75
4424,1917
4489,2312
5256,727
5638,829
3905,3015
992,1921
2441,730
5803,896
1422,751
3263,1296
3949,1809
2022,746
4749,2616
3817,1855
2447,895
40,2413
4355,218
4664,973
2897,1131
3042,3175
4807,2190
745,135
1452,751
3484,1830
908,1819
954,474
3617,639
5688,892
263,2054
5738,1009
2830,259
4843,1096
1880,639
3788,1460
4323,2750
5878,2709
4270,645
882,2476
5830,194
2800,2487
1776,2918
1996,972
4293,814
1514,2918
1961,1917
1942,1675
2496,3015
4151,172
5426,1272
5419,101
680,248
5738,2298
5043,753
3940,137
1782,639
2152,172
3984,409
546,433
5265,3017
3818,2591
781,1993
516,2476
1896,926
2216,1096
2350,1096
2871,2488
526,720
2852,2246
3236,3175
1246,1009
2125,1917
1767,2209
3694,1774
4984,1462
5770,2371
2566,2791
715,2312
4791,1821
2554,1276
4744,1975
4813,1580
3255,1323
1894,2923
2145,290
2387,2267
5422,2038
415,2959
3278,2246
3526,96
4871,2689
4191,2176
4124,954
4991,2791
5858,2376
3272,1677
1941,645
5026,533
2106,712
3771,2529
2183,932
5741,2730
1567,434
4118,358
4271,600
5484,822
3756,908
1256,1481
3750,2591
481,2616
5555,473
2649,358
5183,867
2375,2041
3975,2709
3257,214
5478,226
4923,2633
1979,2226
4794,533
3567,2325
5387,1047
4339,892
2993,1272
4271,1889
5725,1042
3920,908
2600,2509
5905,2141
4647,2176
3501,924
2852,2730
4385,2176
452,2975
3017,2797
3726,1042
5947,862
66,1219
367,393
4386,1088
3360,692
3463,1571
5555,2701
4818,2408
5940,822
1576,92
4401,3059
717,2842
2358,1821
3278,2730
2915,2678
3708,1560
5461,6
3756,1042
1951,908
1178,204
5765,417
2544,1422
842,1975
4001,92
3152,1278
1462,902
3716,862
2002,92
4767,3008
1422,1503
5708,822
4121,2079
3861,2906
4219,2614
2715,1462
3532,1684
2085,1258
1770,2186
1090,2427
1164,2376
2138,892
3695,924
250,2975
1322,1272
594,533
241,1169
919,101
1134,1975
4100,2141
5922,1690
4382,2793
139,892
4320,1915
2246,3054
3282,2448
3662,1915
4450,1207
3441,226
3534,417
44,1005
1778,2427
3896,806
4611,3003
2118,2495
3277,2454
1020,533
109,2339
4875,43
496,533
4696,2552
4470,2209
745,1237
1860,924
3692,1915
3632,1110
3556,2054
1672,1627
5770,895
1869,2141
5508,895
5520,720
3481,2634
4919,1254
349,2176
239,318
1164,1571
64,2946
3312,2044
3524,237
4083,1921
4905,43
2152,924
4411,474
5192,1039
4782,1141
5854,192
3187,2537
4250,1280
1232,924
4735,3015
1323,1042
2641,2778
3389,951
5753,2769
2186,3137
4787,172
1910,987
1328,2325
4241,1167
1679,862
3604,2044
4332,531
5509,1096
1467,417
474,2413
4805,751
5247,1096
5517,957
2702,960
3292,1957
649,724
3596,648
5148,336
5566,849
4530,2209
5440,2430
4265,248
3277,2588
4698,1039
3929,299
2282,751
4653,1296
4997,1860
4019,192
1825,283
4817,172
209,3054
5436,1907
1093,2054
709,1125
5445,1420
5099,43
4206,957
1351,1531
5052,1917
2278,1921
1882,1921
2285,648
3016,1096
2723,2537
3637,248
3914,2246
2040,63
2050,751
300,1078
305,1422
4445,192
4978,2907
2715,1141
2065,1813
1638,248
5184,2975
4660,2975
2638,2614
2650,1685
2455,2907
2780,977
1338,895
1470,822
3944,2246
2374,2918
824,1613
4869,1809
2737,1280
3356,3015
1004,268
4904,1241
4536,845
1003,43
3850,2769
887,2312
1169,1998
1930,433
3012,172
4194,1081
4763,1009
4105,1009
1722,3113
4358,3175
1245,1993
1455,2769
1851,2769
2506,751
2666,2918
1126,1547
458,859
100,1151
5711,933
1746,474
1877,957
2949,8
3002,1332
5770,1513
3834,896
1704,248
606,730
3567,2272
1268,849
3274,2959
5344,358
2410,639
187,746
2135,434
2855,2975
5405,1765
5482,1231
3381,2267
4374,1025
4496,1954
3374,1096
2978,1096
3914,2730
5062,645
617,2959
1548,839
4800,3119
391,926
1743,2246
5822,1272
275,751
5498,2114
2277,3119
4598,137
2595,18
3823,1272
2522,2923
3420,101
4399,2371
1546,2082
5730,2622
3944,2730
5081,2176
4651,902
444,1876
4482,1093
320,120
918,1732
1405,1096
2705,2226
2440,2709
4890,137
359,987
3049,2975
4632,2730
867,639
3200,892
3203,409
5560,1248
4089,236
2998,1697
5672,2243
3017,1939
164,896
2060,1148
4100,2088
4479,2084
465,1009
2020,968
3888,862
5127,3059
5261,3059
4855,2371
4624,1684
4958,806
5859,2227
4787,924
4391,924
5590,1248
2562,204
877,2616
990,49
2139,2730
1679,1025
5934,1997
4969,3008
3558,2047
4707,3008
4988,806
4788,1684
4330,806
4848,2489
5223,1612
3645,703
4817,924
2024,2376
916,2170
2602,892
3865,477
2951,2766
267,1532
1786,1272
3670,1699
24,1774
5208,2243
2756,2298
3442,3003
5632,1258
1738,1231
1703,456
5147,2906
5145,2079
2256,1571
3295,482
1342,2170
1210,1462
1222,533
1375,775
960,533
1910,1873
2586,924
5330,2209
1254,2700
2720,924
5827,3015
3081,903
5001,987
2153,1042
4223,2413
5582,740
3565,2413
2949,1915
72,2730
5490,1151
1135,2227
2603,1278
1995,641
3321,740
2242,1272
5922,27
4301,2454
2914,2079
1405,775
1522,2114
3012,924
864,2114
5293,987
5659,556
931,892
535,892
263,204
2579,1042
3991,2413
364,2730
1451,369
955,2417
614,2124
2630,2670
4531,822
2540,1464
3321,2029
1776,1068
5748,1917
502,570
2004,703
5719,987
1517,2305
5882,1917
4500,2640
333,1323
2122,924
2270,822
1948,771
2923,2141
385,924
3864,1675
3060,160
2800,987
4691,895
4474,2358
5924,49
5048,2630
5757,1629
3265,2255
2570,1464
3413,2907
5099,1629
2365,1998
4068,135
1702,2408
3796,201
5004,79
5893,1675
4497,248
975,2079
1054,2372
968,908
751,2371
2900,63
1363,3127
2830,987
2245,2054
3528,3015
2613,6
3413,813
3614,2789
233,1627
5209,3113
1148,2946
3772,1685
5000,2939
583,3137
3114,1685
3697,1511
5338,2934
4278,2954
5300,2450
3354,391
5596,1280
3302,1921
4374,972
1139,2079
1872,910
3336,751
416,1684
3563,1696
708,3024
5462,1465
1976,2953
3266,1675
5871,172
5365,1532
669,63
385,1058
1467,43
847,1089
3872,172
4119,49
3628,751
4008,218
2688,1819
1318,859
3921,973
4369,1917
4045,1039
2923,181
2527,181
4860,434
495,822
636,1993
4724,573
255,1335
413,1921
2564,248
4061,983
4536,1276
437,63
2390,849
4432,2616
2820,433
4561,3026
178,2054
2296,433
3614,2923
4961,2179
3865,290
3887,49
1886,2255
2741,2769
4100,1096
5531,2709
2938,839
1482,1613
3392,1009
2633,957
1012,2630
4289,968
1839,1096
1429,2918
2045,972
2148,2605
1265,43
4462,2616
1480,1917
3137,3119
1473,746
1552,1039
1614,1917
3632,3098
208,2054
3611,2975
2902,1532
3483,2975
3899,409
1903,2959
1805,172
65,433
903,1532
3623,2985
944,2095
1324,1562
3905,1917
114,2769
1869,1096
1165,751
1299,751
722,181
3819,830
2659,434
5663,892
363,248
1144,813
3508,2631
3587,2924
4119,533
2016,742
4840,101
1537,2959
1969,2616
1200,1876
5221,924
4338,2334
2745,393
1311,172
2557,1096
3360,1420
1899,1096
1355,2164
3464,2709
4656,2616
4260,2616
5363,226
5319,2371
393,248
2375,1964
4544,2560
2097,2959
409,192
1737,2616
5746,903
1341,172
2112,49
1458,1511
3354,1009
2846,2488
1100,2180
1093,1009
3102,1138
4313,533
3320,2529
5228,1098
1654,2739
2425,2616
2029,2616
3994,1719
5415,924
3954,600
5638,2659
805,1481
4198,960
2384,1272
3222,2371
4392,1765
629,1255
472,2769
367,1255
4166,2176
2715,96
4740,2448
707,1323
989,1009
5466,862
5161,226
1324,2985
5940,1684
704,1025
5258,1098
2116,2396
1739,194
2088,1102
3334,1272
1188,845
5850,2141
652,1774
2204,1462
363,1671
2990,2371
1820,533
3455,2730
901,2478
3446,924
708,2837
5861,987
1093,204
5279,2325
1153,1009
1621,323
623,1975
2069,2176
5104,2701
4378,1843
1334,266
5885,822
1578,2878
5880,2141
3774,2079
2709,2509
3101,1047
224,2616
5367,78
767,1323
4072,955
218,2047
3513,991
75,49
2361,2176
599,2678
3572,1571
1989,318
3972,724
3485,2326
3003,862
1552,2946
3549,806
1768,1258
5832,1696
902,2837
871,1272
1153,204
3152,1335
5065,248
347,1272
4643,2999
276,2560
1379,924
3075,2054
1184,456
5289,895
4194,2614
4273,2907
4011,2907
5508,2696
1034,862
1168,862
4767,971
4555,2778
4789,730
4935,2999
3760,63
3364,63
4293,2778
3947,2141
4379,2552
4807,2999
1091,2335
3637,1915
4912,3015
3833,2793
2293,2176
4435,1141
976,1042
828,2864
3708,812
4551,2255
2388,2413
1483,92
356,3054
4993,910
4270,515
450,2689
4177,2044
1265,2084
5236,79
3656,63
1739,2906
4502,1023
4850,43
209,533
302,724
4044,1111
2215,391
4878,556
4814,3015
1743,1335
1978,2141
4185,2255
2327,43
1716,2141
2745,556
3992,1860
2115,160
2204,1141
2934,1017
3484,895
1844,2326
923,226
2017,3008
5014,2487
3558,63
5170,556
827,703
1207,924
1587,391
3867,1572
1840,2557
4643,1039
386,960
3290,248
2488,2778
5688,896
590,201
1467,474
2169,746
2513,556
92,2176
2630,1141
4703,2975
3994,1532
4474,2923
5372,101
2206,813
2273,2789
2746,2255
4826,1096
5222,1096
841,951
4294,1235
2599,2959
4256,751
3712,1819
4727,336
5007,2605
1872,2630
1961,1921
1303,1921
2518,2778
3266,951
384,1422
5286,2959
5322,2616
894,181
1321,248
4268,172
4115,896
3719,896
4163,2630
3980,2923
4990,1096
2077,2
3312,2235
72,746
1763,1532
742,1480
1640,2630
3746,248
4945,572
2663,2728
2155,43
3528,1486
4378,1656
5090,2616
2485,1675
26,751
3792,1532
4234,2631
521,730
259,730
352,1675
1035,951
2217,1860
5259,358
90,1675
3576,1907
778,3015
1351,433
1798,1876
2397,515
2433,172
2958,3026
2319,824
4220,1420
510,1480
2497,1096
4190,2709
329,910
446,1495
3517,1677
5870,862
3788,1948
1384,3175
317,2778
582,43
4224,2478
738,556
4513,137
4554,892
5705,2488
3277,3129
266,746
2219,1532
2404,2975
4080,1009
4954,1765
2923,1096
827,2476
5335,1642
3958,2709
202,172
1148,3056
5900,862
62,1855
2698,1917
5031,2170
1152,3175
5393,2751
1537,1296
5326,1529
2386,1241
3403,393
2525,2339
2900,1462
138,2789
1332,2769
5033,903
330,2959
717,1907
4788,318
2245,1009
3253,45
1444,3175
2294,2591
1088,1096
2380,645
1201,973
2123,2709
5296,724
2940,2739
1362,1830
3315,2616
5593,2408
333,1917
4748,892
4884,1719
4720,3008
4300,1668
5353,477
2538,2924
3596,1323
1390,845
2276,2924
5292,201
4982,1473
658,172
995,2975
236,2923
337,2975
1743,1148
621,290
5939,951
1882,2246
1118,1096
722,1096
753,409
574,2164
4643,2946
3927,1278
4582,226
1441,968
5252,960
3106,533
5850,2572
4470,924
5170,369
1247,1102
2245,204
426,172
362,2631
954,291
3313,1765
4935,2946
893,2267
788,753
256,892
1044,2436
2529,902
801,2678
4437,1915
5483,1997
178,1009
2328,2309
886,2227
4886,960
5512,1422
4104,924
599,2170
5673,27
2949,1838
5251,2778
1125,1462
2625,960
531,2975
1054,2750
4044,1058
4768,1089
821,1990
681,2919
3910,1997
4290,1464
5153,149
4530,924
1295,2031
1871,3130
3946,873
893,1462
5576,1383
4812,987
3019,2176
4497,1915
5626,746
5772,3015
2007,924
188,892
4801,2326
4417,1397
1246,1765
1974,1915
5374,3127
5037,2044
4379,2044
5036,99
5638,2419
3021,155
5044,2434
5832,972
2819,960
935,533
4999,971
5043,2209
5055,1280
208,204
5538,2188
4533,417
5441,2255
1446,1422
5484,639
3792,2634
1581,1058
3852,433
5086,751
2627,2079
5827,1917
5219,1280
2201,924
4412,248
4527,2450
2395,1921
2691,751
3610,2778
3186,730
5545,2204
39,1684
3635,556
1224,2864
4961,2907
5252,639
949,2659
5028,1685
4121,2701
4938,2923
953,2778
3833,1480
404,92
5378,751
3163,1685
4448,63
3603,1957
4045,3056
4953,2450
8,277
3179,1629
3117,751
3893,972
3244,2778
398,2906
4314,248
2134,991
2566,648
465,1684
3202,2552
3403,556
3799,556
2775,987
1383,268
2769,2670
2296,6
4706,2923
637,2141
4761,2630
771,2141
4095,2769
4150,2476
98,1109
115,1278
908,160
987,1207
3251,1855
2186,1531
5496,1507
4030,839
258,2495
2013,822
3209,1629
3728,2194
3807,2487
3765,3015
5697,2170
2180,181
2961,746
3899,3015
4652,1532
5495,2975
5371,1219
2157,951
3709,639
1233,2552
3736,742
116,2038
4285,18
1568,556
5880,1096
2461,1362
3028,2907
1815,433
3293,172
1894,1480
89,1346
3075,2164
3357,1096
1996,2696
4262,973
2902,1455
3394,1917
2286,957
3528,1917
2244,3175
3552,813
5921,2975
3574,572
1442,43
1168,972
5588,291
459,283
5679,409
5810,892
992,746
1150,1332
842,987
1845,433
2524,721
4304,2488
2057,1255
4285,2246
596,1685
5030,902
2679,1009
510,2850
4803,896
1198,972
1210,43
5771,533
936,972
1886,2312
948,43
5638,943
1875,433
144,248
1630,1568
90,951
1162,2
4423,1025
10,433
4435,96
1033,531
2042,3175
1770,2487
2823,1296
4896,2376
5482,1719
1375,645
2072,573
5845,81
5299,2766
4186,1462
218,1486
3299,2164
720,192
3347,892
5224,902
3075,204
3608,2919
270,895
354,1532
719,721
2704,1954
118,1255
1107,49
596,1819
3674,2226
4207,2689
5248,2427
612,1009
5046,226
5734,600
2913,2478
3976,1975
1961,2031
4681,2730
1771,1907
341,896
4173,1765
4897,1042
4714,2089
4081,2176
3308,2226
5381,862
4985,862
3722,2243
