u,i
5462,3051
3022,2177
1778,390
1640,2146
3018,715
693,2797
2040,3019
1978,2141
3201,3051
3678,761
1716,2141
4811,2717
2084,847
647,1109
5408,721
1275,2398
1187,299
4542,48
5252,1147
2017,3008
4171,1044
1363,1464
3324,2111
215,139
3172,2471
5916,2066
5520,2066
2328,1557
2488,2778
3231,3051
1280,648
325,2936
3842,761
395,2177
1567,2398
3860,1532
4703,2975
5281,737
2917,2891
3994,1532
1351,299
4474,2923
3393,2066
4138,2974
4582,1702
5372,101
4463,290
3809,1752
3902,1943
2580,2717
2164,1341
641,139
90,2480
1537,2906
489,1997
3041,1614
995,2357
3447,2302
4658,2451
117,139
3474,715
3336,2471
4954,1281
5007,2605
4134,2451
1687,2850
5056,2497
2518,2778
5369,742
5426,1276
5854,2477
267,837
2657,1624
5351,1102
4096,3098
1396,3051
90,386
3980,2923
5415,2026
4912,1405
1670,1341
1763,1532
2737,48
2303,2974
436,1962
40,1962
1862,1511
2079,48
1282,2922
349,2717
382,2665
3112,2554
476,2300
1078,648
665,2953
1513,2296
5678,2786
3326,39
4809,122
1230,1419
3792,1532
1822,3051
1426,3051
4704,2580
5445,2026
3664,34
4276,3042
3144,1496
2397,515
26,1690
1588,2066
454,2891
2149,413
2381,1702
1675,2974
1971,1804
302,2497
4982,989
1802,305
1406,305
3517,1677
4699,2586
5683,1036
4728,1072
5411,1102
1011,715
1723,2641
5061,2975
5596,101
4577,122
317,2778
4689,1117
3684,1036
2182,711
4847,1703
4887,2822
2727,2497
5635,995
4652,1235
3511,327
3284,1102
2219,1532
768,1896
2580,757
3003,1614
2404,2975
2733,1753
2411,1702
3476,2026
2142,2975
4844,1405
2560,1044
4922,2227
3306,2554
4419,1606
4467,2586
4553,1606
57,1511
62,1855
3577,3017
5337,1688
2746,645
5440,877
3043,3083
3714,1036
4110,1036
3177,3083
5596,1390
5007,995
4770,1082
4508,1082
5020,2920
2172,2975
362,2497
2683,1235
2710,1338
2161,2062
201,859
681,1496
1034,1614
772,1614
3045,1816
3177,989
4180,435
2380,645
4032,1503
3230,815
329,1044
3087,2227
4140,1036
4907,1703
3455,933
5038,2186
3482,1036
1980,711
786,2451
5132,1821
5137,2165
4720,3008
4374,2371
2686,2822
2605,1702
4167,2078
466,2446
1529,1943
2343,1702
1720,2477
2384,1703
3172,995
3895,1390
3974,2437
1479,1102
1083,1102
5251,200
2277,1082
5844,714
995,2975
236,2923
1736,2421
337,2975
1805,2026
3394,815
2998,815
190,1235
3132,815
2091,1831
3927,1278
2282,2365
1208,989
3572,2807
213,2158
5428,1940
4034,2838
5280,3008
1057,39
3529,1390
3336,995
5896,473
2035,2838
1672,2786
1247,1102
629,2975
4381,1606
307,480
4202,1109
3104,837
1311,2026
5881,2824
3940,1109
2721,1072
584,2451
4758,2495
5138,1962
1112,1816
3362,2566
2113,435
4950,2665
886,2227
256,1831
2840,1703
1143,1102
2705,1478
4295,1458
2199,2838
5031,560
5251,2778
404,1702
531,2975
3222,2936
25,1117
1704,2078
648,2062
1341,2026
4645,524
4772,2551
4986,2480
5141,139
2856,2586
2489,1072
880,1816
5376,2665
4290,1464
5114,2665
5627,32
5427,910
857,2586
1841,1036
5208,2300
5392,1855
5676,1614
2797,2356
1727,1688
624,1072
2661,2495
601,122
4252,2111
1306,877
2856,2936
3716,1350
2608,390
2556,200
502,1082
2952,200
572,1821
3454,1350
4110,715
4151,1278
4232,2398
4497,1915
4770,761
4417,1397
4155,1397
514,1816
4320,1464
1883,2551
3411,1653
1974,1915
4598,2906
3044,139
229,2586
1819,2566
1361,1688
3059,2891
4413,874
5263,1044
3021,155
2305,739
2451,3008
1417,1997
622,2288
4237,648
4536,715
4140,715
4658,2398
3725,473
5718,1624
1299,995
4396,2398
4134,2398
2568,560
1687,2797
2833,1797
4185,1397
4106,2824
1437,2622
5933,2717
5487,910
4267,2927
3582,2824
3732,139
5736,1614
569,560
5548,1563
5555,290
1169,2807
3313,155
83,1606
4878,48
5427,1044
1366,877
1471,139
3403,2300
4184,2111
5177,869
4519,869
1064,1478
668,1478
764,1940
3610,2778
1447,2936
5079,711
4091,3051
1703,647
1142,2300
5881,2153
1868,714
2654,869
3874,2824
4297,2927
3607,2480
1736,6
4938,2923
953,2778
3131,1962
3253,2891
5032,1804
2045,761
4717,480
3676,1496
3330,859
1351,2824
4458,2471
3171,48
2560,2146
870,1962
5254,1624
228,2495
4502,299
3244,2778
398,2906
816,2665
5594,2446
4732,761
3651,1624
3642,2824
548,2850
2205,642
2637,299
5930,1614
1671,2398
1900,6
2296,6
2733,761
4706,2923
3507,155
771,2141
4725,721
4814,1702
5002,1753
5076,1702
98,1109
2066,2927
4236,1496
115,1278
1777,2824
5487,1044
3251,1855
4065,1614
4488,2471
5221,1302
1680,2891
520,2495
1246,155
258,2495
3911,1147
5684,2497
4321,2708
5496,2446
2499,715
3681,1624
2182,1008
1841,715
5430,2580
4652,1532
4430,2651
2682,3051
5495,2975
4879,2477
2501,761
715,869
5173,480
3736,742
4777,480
5218,1943
2313,1464
3023,2563
1736,140
3276,757
4095,1614
10,299
5936,1405
1052,2891
5441,645
374,1515
4613,2708
263,1684
1834,1614
2653,2471
2608,1008
1500,48
493,2146
1701,2024
1004,2850
3528,1917
3545,2086
5835,1703
5921,2975
5532,1702
4909,2477
3042,711
2054,3051
3766,742
5707,1703
5299,188
158,1109
5667,1338
128,2398
2478,2066
532,761
2961,2974
2808,480
3257,1804
127,2927
5266,1179
1553,32
1007,2717
4777,2708
4813,2365
5356,1072
3613,1816
1268,48
2957,2451
440,2111
2742,3051
510,2850
763,1044
5362,2580
513,869
936,972
5833,2165
3778,1102
2508,2066
481,3051
3578,290
3963,101
3101,2580
4565,2421
4863,2078
2576,480
2359,1943
3543,1235
3331,3042
246,1464
2562,2302
4986,199
1034,756
2665,737
1209,757
4581,2365
992,2974
4390,2797
5856,1021
1033,531
3383,2451
4274,2622
793,1044
547,1577
2942,2708
3102,711
452,2471
1043,2158
1375,645
3546,1102
3942,1102
234,299
2770,2601
886,2174
1672,3083
464,761
4268,2026
4270,409
2580,2477
2456,721
4032,995
3137,1082
5007,2365
1714,1804
3503,1405
977,757
581,757
15,2066
354,1532
1078,1563
1266,2580
2556,1302
5030,1036
4097,3083
465,2302
4768,1036
4217,933
220,2471
1278,1624
1414,2451
1672,989
4194,1703
3932,1703
3295,2580
3670,1703
5263,2146
5879,200
3341,1235
2369,1102
1973,1102
3929,1405
3533,1405
2420,101
424,2651
1007,757
1162,2580
2067,737
1117,1117
3058,2078
1167,480
2364,2421
215,2477
2433,2026
4099,1816
5637,1606
5654,1021
4014,954
1476,1235
89,1614
988,1646
1492,1179
3804,2807
5752,2495
2469,2622
1230,1179
5774,3008
2419,815
2799,1036
4397,877
3796,2165
3022,327
5427,2146
2399,1102
3321,2838
3930,2165
5513,200
4614,2797
2322,101
2067,2026
606,1702
2201,2026
5871,847
2615,2797
323,101
756,1646
3349,1072
5350,2838
5035,1514
5938,3008
1010,250
2701,1036
2453,1688
1398,2052
3991,1478
4483,1940
5921,560
4374,2936
3281,3008
5790,1797
4286,837
2493,2026
5879,2778
1032,1702
4203,2300
3850,2936
4929,714
1694,1821
2136,2920
3072,390
3922,560
4316,2177
5030,1520
4056,560
4768,1520
4797,6
2032,1816
729,2832
1171,3177
1424,1179
4824,139
539,2708
1747,2586
2731,1036
3495,2186
5823,1341
652,1831
1776,1072
2283,2566
5861,1044
4142,2936
501,2601
4054,837
5611,869
4890,1109
2008,1580
5079,1008
5430,299
5089,6
4994,2398
5223,6
4906,299
3364,3019
5255,2927
2872,867
2908,524
1237,390
3804,847
5719,1341
2647,1688
1148,1072
36,2622
2949,1464
5891,1044
5127,648
4862,1131
4910,2111
1529,1703
4263,2300
5306,2111
5736,1695
238,1036
5030,715
4768,715
5286,2398
5224,1520
463,1154
2020,1940
573,1514
2839,2797
5253,6
1758,1940
3394,3019
5347,3051
1231,3177
156,2165
3779,386
4734,2824
2115,2177
5941,757
578,2797
2701,1520
4714,2357
3563,761
5906,1702
973,1606
3697,1515
4562,2717
5159,721
5257,1064
4584,32
664,1036
5318,2471
5194,715
194,2807
1350,2495
603,1514
1680,155
391,877
3842,2778
3030,648
1775,200
4235,2480
5482,1532
3971,155
5607,480
4105,155
1025,3085
1321,1915
2926,2927
180,815
5892,1403
3705,413
4529,1614
5348,2471
4061,48
4245,1855
4267,1614
1972,155
1760,1962
3582,1511
1514,2495
4203,1629
2069,2717
5407,3051
3239,2111
4232,869
3206,473
3369,1403
4145,1624
2701,715
1438,2850
1653,560
1049,1577
5512,1532
1527,2141
3779,520
496,647
5749,721
5771,480
444,2177
3988,859
2992,140
5521,305
1187,6
1266,299
278,2639
3657,2974
529,6
4244,290
1790,1962
4297,1614
5333,1008
1453,2377
3056,1064
3531,2111
3135,2111
406,2824
1488,2563
2519,859
2873,2111
294,139
5048,1024
3072,1008
4338,2554
1145,3163
3495,1865
4049,2451
2540,1147
2079,560
3161,299
4302,645
5203,2066
3295,299
5599,2066
5697,2601
2914,3051
526,647
1018,1109
5517,721
80,560
1162,299
2034,2480
3543,1532
4011,3098
1776,1690
3338,2066
4520,2975
4401,1563
777,1397
2525,2717
2162,2665
2895,1496
1625,740
2263,2717
5212,1024
2734,2302
2044,1855
3498,1008
3945,2451
2885,2471
642,2111
2034,386
38,2936
1373,869
1507,869
1237,1008
84,837
3907,3098
4900,1102
4041,3098
4638,1102
5089,1563
3707,1532
4550,2975
945,3051
1148,1690
4288,2975
5360,2026
3832,480
4057,3042
3570,480
903,2825
2293,2717
2331,757
1219,1341
2470,1855
529,140
1420,2563
1673,757
2888,1614
3426,2421
2230,1614
4419,1179
1762,48
4553,1179
5368,574
1011,1577
1023,648
806,2111
899,3056
4581,2446
4958,2396
2533,2554
2244,2451
4071,3098
1060,715
4458,1292
5361,2786
5717,2421
3475,1532
4318,2975
586,1024
5786,2026
3729,2580
3996,480
4063,1702
3044,2477
5271,1580
4195,1821
1316,2563
2099,757
1882,2974
2238,1855
2057,2975
3129,2026
1768,2872
1601,480
1654,1804
4718,815
5494,1036
432,1496
2825,2554
239,1855
2536,2451
3549,1831
5122,2396
1195,2421
5094,1102
2012,2451
1012,1024
4792,1703
3732,2477
3759,2580
3718,327
3074,2477
5022,2165
4225,1821
2723,1496
4385,3042
2124,413
4104,1302
3555,2026
2027,480
4929,3105
328,742
1515,305
3779,199
3251,2554
2528,1405
4756,2396
291,1614
4150,2586
1507,1353
2042,2451
2300,989
1968,250
2429,645
2933,2622
3294,2601
3793,1036
4560,1703
4861,877
5086,995
43,2451
3785,2838
2997,1102
3845,2889
5361,2920
5474,2797
3258,877
307,2497
4942,2936
4770,200
1757,188
1239,2477
5272,1350
4508,200
5860,1520
5445,1278
118,2975
395,1563
4576,2586
2516,1179
2206,199
2770,2227
2006,1831
3427,1036
3823,1036
3561,1036
3165,1036
5082,2165
5113,1478
5116,995
3390,1154
4589,1478
5081,1940
838,39
1954,2580
4576,2936
1665,2477
1269,2477
4800,200
1007,2477
2554,1821
2819,1338
4861,3105
1614,2889
3639,2797
485,1614
2892,1816
20,2975
4634,847
1320,1661
5288,139
3591,1036
4735,1653
4241,2838
3905,2889
228,645
3664,1514
2621,1703
1592,1036
4697,2300
4568,200
5767,524
2589,2165
5901,524
5829,2601
598,2807
4899,714
5596,642
5766,299
4665,1072
360,1703
3407,2797
2015,2832
2660,1816
2703,200
1753,2832
2307,200
3621,1036
4906,2824
5190,139
2096,3171
5907,3163
2008,1072
1776,1503
2889,2807
301,1281
4895,2665
5167,155
1622,1036
689,3083
1862,2186
4512,2146
2619,2165
5890,715
2794,2920
4714,560
5330,2778
786,1703
5796,299
2733,200
2817,837
3631,1350
3610,473
3653,1109
3670,524
3804,1278
5065,2480
5220,139
1176,2797
689,989
3053,2807
4209,2495
1148,1503
5818,2717
4365,756
2210,2495
3825,2505
3197,2936
3935,2111
4284,3019
1669,1390
1316,2026
3288,2300
2630,2300
2553,390
5362,2824
1468,2797
2259,1606
2276,1021
502,200
4569,155
3356,1653
3497,2824
5078,32
501,2227
4281,2906
1554,1036
2698,1653
3426,140
1311,1278
1368,2566
3123,139
5212,32
3016,1962
3840,3163
426,2807
3752,1064
4227,2111
5342,1044
598,847
202,847
3965,2111
2681,3177
3273,837
2531,200
3782,714
1925,390
4279,1520
4743,1624
4308,6
2711,3019
2251,560
5718,742
928,200
5456,742
666,200
3527,2824
1622,1520
863,714
5175,2974
5815,1614
1341,1278
5219,48
2996,155
2008,2495
2338,155
2560,3008
4697,1629
5774,1024
2909,910
1020,139
4072,1577
5908,1024
4511,715
1195,140
3715,2471
3013,2953
143,2495
2635,2778
2864,386
472,2936
1482,1109
4851,2
2022,299
3486,140
2156,299
4537,1532
5261,1563
552,2141
4285,2974
4208,1064
290,2141
4662,480
3755,1496
2626,2665
1936,1464
2760,2665
2774,2563
1621,140
3300,1855
922,139
1901,3163
3888,305
4141,2471
4279,715
3621,715
4358,1008
4781,1865
4939,2451
2096,2850
761,2665
4658,711
5539,2446
810,837
593,2300
1622,715
4901,3098
5056,757
2186,299
4567,1532
1554,1520
4923,413
1062,2778
5021,1702
4389,2923
5155,1702
2154,761
2978,1962
4423,1753
4475,1943
426,847
3177,859
2974,2974
3817,253
3292,1563
952,139
4171,2471
4541,1250
2065,3163
2126,2850
2909,1044
2673,3019
4662,2708
885,2300
2397,869
2182,715
2968,1624
4597,1532
2802,2086
5488,1703
4824,2477
5574,2975
4851,2580
350,2141
5185,1702
5031,1235
2820,413
3322,1563
3360,1855
2243,1341
4800,1302
5335,1646
5619,1405
997,2891
3048,48
5697,2227
301,155
1915,721
3737,1024
4133,1024
4671,1831
2083,305
1121,1614
1940,2471
653,48
3819,2554
2602,1624
5271,1072
176,2146
1950,715
4529,435
1363,1147
5558,1102
4422,2066
5208,2975
1872,1024
5256,1703
464,2778
824,869
1333,3190
2700,3098
1449,140
2438,3098
3142,1753
1748,2651
2727,757
2820,1702
3276,1753
3493,290
1863,3163
2887,480
2171,1064
3546,1614
3757,2026
4019,2026
1909,1064
4163,1024
4480,2421
4439,1831
5272,2586
1970,2471
29,756
2703,1302
5010,2586
3191,2554
1980,715
717,2850
708,1044
5634,2975
5682,1703
446,1044
1640,1024
2755,711
3968,933
5537,3042
253,1403
5812,995
3857,1102
2864,3098
2468,3098
4772,2421
30,3051
2134,1532
2191,2066
2936,2974
1929,2066
2962,1943
2984,1702
2722,1702
3911,1338
3921,2026
3014,3042
3238,306
2245,2302
3680,1405
2568,1235
5502,954
937,2974
1293,1855
2738,1646
649,1753
5126,1606
2932,2451
981,48
4035,815
3319,645
4057,574
4169,815
5174,2586
5465,1072
108,648
4287,1036
5751,877
4025,1036
5675,1821
4708,2786
3689,2807
4446,2786
3625,1102
5263,3008
786,711
3229,2822
2685,480
3941,1338
5054,390
1492,1102
5136,200
788,757
222,2066
2013,2302
4365,2797
4838,3017
5569,1021
1510,927
1952,2026
5584,2807
3803,815
902,1044
599,1235
570,305
2896,1831
502,1302
3370,933
5345,1478
5875,1478
5271,2495
4075,1688
749,1179
439,2451
4577,2838
3111,2170
4178,877
4849,1082
4606,2078
5427,3008
3350,2186
3938,1390
292,711
2019,1154
2052,1102
2786,1821
4956,390
2103,101
2607,2078
883,2872
783,1702
4790,852
5148,560
917,1702
958,1703
2259,614
581,1753
1720,2026
3052,250
3379,645
4349,1109
4889,2551
3235,2586
5654,139
4429,2566
2868,1072
5301,2495
5905,1478
5039,2495
5889,2665
665,1831
2482,1036
5892,2936
367,2174
5854,200
501,2174
1499,1276
2707,1154
4171,995
3892,1580
5248,390
1003,1072
2880,1082
5836,560
1424,1102
3033,2078
3893,2936
5710,2141
252,2601
1028,2822
3550,1816
3939,837
1750,2026
1776,995
401,1943
3751,1540
4513,1109
4494,867
4582,714
1947,1816
6,101
2048,2622
5487,3008
5523,2665
1736,815
2512,1036
3689,847
5657,2665
3528,1653
1429,1072
742,2586
3674,1478
1936,2566
1874,1688
2638,2838
5278,3019
3399,2936
3363,1027
3017,390
4612,714
1678,995
1127,1646
1932,2797
3458,1072
1319,1816
5099,2495
3346,2551
5949,2665
5825,155
4483,1997
5429,155
4221,1997
2433,1278
3558,1653
3308,1478
3826,155
5634,560
2487,1514
5854,2778
4087,2936
281,1036
415,1036
3916,2300
3171,2146
3475,837
989,2062
2909,2146
3181,390
5079,715
2919,390
3643,2141
3166,1021
5717,2665
249,2437
4631,1464
2456,2551
3984,1653
3729,2824
2511,6
2590,299
4878,1341
2832,2838
3594,155
3735,2080
445,1036
1589,1653
3571,3177
3855,2936
1618,139
2879,1341
4837,2471
5188,1008
833,2838
3684,48
4969,2398
5757,1690
581,1082
1572,3177
3411,2141
1332,2936
3091,473
2342,1109
3350,1865
5566,1341
4480,140
2083,2346
1257,1072
5837,1804
3886,155
5496,1511
2022,2824
3634,2563
3737,32
4623,2111
5480,1008
5263,2471
5925,1624
5001,2471
3903,2953
4956,1008
4560,1008
4999,2398
4615,715
5379,1865
5799,2451
286,1514
3020,2111
3254,63
5045,299
1872,32
2758,2111
3525,2778
1340,3177
3107,3019
584,390
718,390
2676,1520
3142,761
5881,1702
387,2505
2443,6
3276,761
4100,1962
5597,1943
4511,1496
5948,480
2692,1464
3788,155
524,524
1286,847
5293,2471
3572,2974
4212,1614
5031,2471
4320,1147
1443,1962
2971,1064
3220,48
5225,1024
450,1514
4963,1024
3533,3019
5682,711
1640,32
1349,2300
4003,2379
5457,1532
5061,1532
5897,1804
3044,761
1743,160
2639,2927
292,524
4900,1614
445,1520
815,299
474,6
553,299
3927,290
1045,761
1819,155
2440,2717
4088,1147
210,1653
2422,2111
3683,869
3287,869
1981,1614
2800,2471
3017,1008
2232,2953
1036,2146
3257,2158
3336,2451
5741,2580
127,837
908,648
5056,2477
4705,742
5190,2477
5350,480
5791,1943
5446,188
5894,2822
2421,2825
809,642
845,299
3226,1532
979,299
4346,1563
3021,2066
5275,2026
1075,761
1209,761
5013,2026
3922,1235
4223,409
3199,648
4761,1024
1201,2563
1831,515
2839,305
4575,2554
1268,1341
3885,1353
2830,2471
4983,1625
3181,1008
3628,2451
4277,645
5695,1831
4058,1281
5276,2601
3922,2174
1306,1044
4842,3083
5776,480
1056,869
2957,711
445,715
4583,1102
3724,3098
4106,1702
747,299
3844,1702
4121,290
4974,2421
5370,2421
977,761
581,761
5648,2365
2346,1496
969,2563
3208,737
212,140
1356,757
1831,1804
2175,1614
4446,989
129,2357
5929,1072
800,1064
5215,39
1345,2850
2114,1338
3294,2174
1004,305
355,2111
3645,711
5543,1036
4885,1036
5692,2822
1220,869
5009,1102
1686,110
3754,3098
5545,1082
1039,299
2558,39
3420,1532
3867,2975
5698,2078
1257,1690
2131,2446
1384,711
2265,2446
1007,761
3545,480
4811,2026
4417,409
2727,2477
3904,3042
4155,409
4308,1405
4442,1405
2537,101
4528,1179
4872,989
1673,1753
1351,1702
3813,645
2540,1338
2144,1338
5835,1036
4520,2227
1366,1044
2956,1024
2560,1024
3756,1831
4797,815
3494,1831
4671,2396
5063,1688
584,1008
4094,1072
2215,989
1857,1281
1862,1625
1299,2451
957,1024
1120,2708
2641,3083
4038,1702
3415,2477
4569,1338
5682,390
250,2825
5651,2797
2032,2975
4210,1405
5650,852
1314,480
758,2477
2976,2026
1448,480
5605,1109
4827,815
2986,1024
3920,1831
4565,815
632,1614
3262,1831
3467,3017
793,2471
397,2471
2878,2622
2616,2622
656,1419
329,1024
852,3051
2325,2446
2147,3083
3582,2186
3625,2822
4339,2165
3305,1154
4752,1580
4338,1940
4887,2936
2872,2026
2098,188
2244,1703
4229,2936
5217,1350
5239,1109
5220,867
2474,2165
3888,199
2503,1405
309,1496
5371,1036
5543,1520
2702,2554
2807,1816
938,2421
2017,2451
3304,2622
2545,1816
3808,435
3949,1606
5881,1515
4912,1653
3372,1036
493,1024
4156,2838
5876,390
2796,2566
213,2138
5187,2797
335,815
1503,2580
3389,1390
2993,1390
1637,2580
5816,524
5835,1520
711,1102
2237,1821
5511,642
5373,2398
2405,1405
2837,1816
4289,2586
1725,1646
2434,645
1171,2026
2179,1816
4841,847
656,614
5343,1997
3605,3085
5387,1515
1323,1831
3140,1036
5105,139
1894,2586
3088,2566
2114,1606
2826,2566
2740,1102
1429,1503
2903,2786
2165,605
5902,648
4947,2936
5685,2111
910,2601
1275,1036
879,1036
2133,1821
3026,2627
5543,715
345,1102
1663,2838
842,1154
1587,2062
5711,299
5766,6
4778,2346
2686,2936
1564,2078
1201,2026
2006,3177
2209,1816
2381,2300
1302,2832
5941,761
5108,2480
3189,524
4851,2824
5247,2824
2349,1072
2087,1072
2794,1688
510,3017
5225,32
4963,32
1305,1036
5068,2300
5835,715
1134,1154
2297,1821
929,1688
4263,560
247,1102
4879,2778
4319,869
5539,2824
3202,1109
2154,200
3742,2551
2656,1350
1383,2797
5861,1532
5651,200
2117,1072
3892,2495
1877,2551
4624,1855
2523,2891
1021,2566
1759,2495
5159,2953
5682,1008
5861,2471
3412,2797
129,2170
4219,1577
5905,299
2792,837
3301,714
3645,524
2032,560
3670,1520
4778,2480
2302,2141
1257,1503
3874,1515
2408,847
4772,2665
5025,859
4873,2717
5085,910
3371,140
2247,1653
1275,1520
3799,1341
4262,2563
5371,715
4531,2953
505,2807
3865,648
1831,2906
2910,2936
5427,1024
2343,2300
132,1478
3566,1520
3700,1520
3199,6
3758,1690
1934,560
1015,2505
905,647
2204,2141
3947,1397
215,200
1397,1109
4766,2446
1937,2551
5762,721
5896,721
3238,900
4813,1511
2283,155
1381,1515
1861,2906
2675,2665
3931,305
1099,139
3633,648
3812,2111
4397,1044
837,139
2769,2300
4720,2451
4980,1624
296,1478
3670,715
2011,2850
3838,299
2496,2141
2580,2778
2282,869
4456,2563
1407,642
101,2141
2331,761
2907,140
4626,2974
1673,761
1716,1397
2143,1464
3330,2717
3891,1064
2139,2
4823,1044
5487,1024
2956,32
321,2824
3267,1614
3962,715
209,139
3428,2471
957,32
1447,2111
695,32
1581,2111
5020,2497
2050,869
1305,715
1384,1008
1823,2398
465,2953
2883,1624
5467,1496
5558,1614
4873,757
33,852
4250,1532
2099,761
4442,1702
3762,1943
3468,1496
3072,1496
1596,140
3559,1614
2901,1614
676,140
4513,1353
3458,2471
5046,1816
4256,2451
478,155
736,2665
4109,711
4527,470
568,2300
2072,1008
2342,869
2653,2451
495,2953
1032,714
4727,2975
1914,3051
2117,1690
3818,1816
95,3019
4054,1943
4553,2822
5026,3042
5671,2026
3725,721
772,2480
2353,3098
5823,2797
5336,989
2163,2974
2731,48
3672,2026
3949,614
4281,1353
4673,645
657,2907
889,32
3764,2554
921,2953
5439,2807
1578,1008
2010,1419
623,1044
5153,2975
4203,2601
409,2778
2670,711
4898,1702
2057,2174
4218,1943
4636,1702
2012,711
4712,2478
5006,1235
4486,2889
2645,3098
5691,1338
5727,995
2101,2
2934,757
4909,1302
3964,2026
2899,1702
2885,1804
4425,2421
2219,1943
722,1962
5106,1816
1133,742
2014,2477
2258,1117
2024,721
847,910
2533,3042
2483,1235
236,756
5217,2586
10,413
194,2974
416,1855
1230,1614
1257,2471
572,1614
302,1753
2114,614
2451,2451
3105,989
5380,1072
5469,2807
5865,2807
391,1044
5666,877
1712,3051
2483,2174
4969,1703
5757,995
2042,711
5891,995
5230,1478
4862,1082
2809,3098
4361,2786
2547,3098
2079,1532
3056,2975
5532,1816
1975,2872
2727,1753
2405,1702
2038,188
4810,1831
2967,1405
80,1532
5381,2586
138,756
2010,614
1798,2421
258,1804
714,1855
2144,614
3526,645
3833,3017
4229,3017
3002,645
5855,1688
4263,2601
4628,1036
4232,1036
5772,1653
1187,2267
5830,877
305,869
100,1403
2462,2586
3733,2786
4946,3008
3697,877
2778,2822
5381,2936
5689,837
3251,3042
2368,480
5477,200
3264,995
1472,2786
3265,1405
364,2580
2260,2078
4705,852
5178,1072
5440,1072
2031,2026
85,721
174,1702
847,1044
4166,574
4658,1036
2579,1831
3133,3171
4134,1036
2521,1072
4159,2786
4207,1514
5110,3008
5411,2936
2166,2601
1202,3083
5457,837
3690,995
2993,1821
460,2446
1205,1102
4849,200
897,757
1339,1102
84,3098
1786,101
2290,2078
3465,1816
3119,1179
1429,995
271,480
735,1338
5711,2824
2008,2365
5733,139
2870,1606
1070,1816
4850,2495
2205,435
5176,2665
5928,2300
4398,2371
5575,2936
3851,1478
3441,1580
1789,1688
1087,2170
973,1102
2291,2838
2563,1082
