u,i
4585,3002
5246,267
4505,2484
713,290
4851,677
439,1219
164,1014
2693,1179
4589,677
5855,2977
1767,1953
537,64
3133,3171
589,1917
4357,519
535,2620
5810,201
376,1809
432,2118
5874,1125
3405,1765
5261,144
3119,1179
2126,3175
2234,1954
3760,421
1284,2334
4919,380
1044,2847
2656,2586
2620,677
2623,194
4285,2494
3619,2633
369,2708
3674,2340
1129,2396
449,193
5743,268
145,2411
671,1703
4117,816
1393,2627
947,820
2277,1627
694,374
83,2472
2715,1072
3649,2633
3387,2633
3542,1258
632,435
2294,1981
845,1482
449,1482
5079,1577
583,1482
1470,753
1344,1580
798,2575
5335,227
2418,677
3703,21
3075,452
2378,1278
1177,127
2462,1915
5065,2029
643,1883
4380,1926
5800,2249
2914,1258
3320,2700
1106,826
578,2427
5313,818
5830,556
5778,2086
5098,2327
2801,41
5521,740
1916,816
1365,713
3755,1500
4436,895
5618,1804
3008,519
3078,1258
4909,1115
1980,1740
5705,268
4996,2989
5869,110
798,1770
1887,236
5772,177
465,806
1308,2249
5427,2394
4257,556
5394,2
4165,967
519,1042
4600,895
4190,2717
515,519
5425,1917
2512,1577
4028,1608
5839,2688
2938,2917
1472,2249
5474,1809
3170,42
465,2095
1797,319
1475,268
2215,78
4744,243
2032,1125
2097,1520
5065,69
111,816
250,1914
3259,464
4871,957
1012,2614
2863,1403
2942,1696
4950,2189
106,822
4620,1496
2408,2701
327,417
5590,1179
1727,2717
215,1115
2940,2158
5273,2411
2136,2363
2427,849
5300,824
396,2624
5700,1697
1565,2547
5682,2057
745,1465
465,135
5437,2411
4267,573
3503,177
3437,1809
5715,2355
3992,2031
4479,2149
5943,1990
2813,3113
4442,2267
5139,2195
4290,2627
1647,1394
5047,2606
3197,1009
2913,1250
707,18
1190,926
3159,1656
2147,2656
1135,2158
4951,2494
3586,188
2292,3010
1982,2030
874,1070
3279,2889
4666,820
44,2306
990,464
1544,1804
3802,1883
1331,1696
1583,1917
4981,2494
4587,877
3865,892
1702,1050
3751,1544
767,18
130,895
1259,480
4490,1883
3088,2139
5169,3080
2521,1503
5601,1047
4590,1683
2217,2031
5405,2798
5687,1730
5098,1335
382,742
4581,816
560,1014
3609,1437
3996,1883
1862,527
3137,1627
3890,144
1882,1933
4247,2633
4331,1580
2516,4
3001,1739
1875,173
1309,1482
1047,1482
383,2256
3413,1683
5449,1915
529,738
5703,519
3540,677
4623,826
4459,2115
3774,1258
5787,2095
5203,2798
3078,2494
5602,63
4280,837
3299,1904
1217,738
3961,2023
4682,2537
3338,2798
5871,1392
2710,2448
3105,2977
3196,2341
2101,2340
1423,964
1175,862
5450,1520
28,2391
1566,2181
1530,272
3543,1109
3429,41
3608,1504
5127,1998
5891,2394
5920,880
5261,1998
1532,318
5326,895
1379,1042
5417,259
463,2504
3052,1222
3888,740
1467,108
1969,1258
4965,1074
5142,2656
937,1047
221,877
3719,2624
4260,1258
2116,904
5742,1116
2903,2977
4422,2717
5568,1717
3229,895
1737,1258
2580,2701
276,934
1405,519
3726,1701
1919,740
2965,822
3393,2989
4064,1696
5177,556
3857,1403
5810,2189
2673,421
4868,2430
4240,2861
781,1042
3052,417
4365,1809
5786,1014
1080,1109
4031,243
4452,2717
4822,1496
4617,2030
4837,1804
1767,1258
2557,1377
3732,1115
3890,1701
2107,2080
434,1119
126,966
5088,2554
3966,1696
3570,1696
5896,778
2529,268
4688,2620
1305,1577
5684,895
5455,1035
5119,1086
4255,2738
4083,2
3866,1465
1087,1125
1387,3080
3312,1064
627,2803
2544,926
3664,957
2671,2953
482,1136
1239,1115
4203,2174
1548,2624
3451,849
3055,849
1589,181
2215,3087
298,268
4267,3098
3424,2409
2457,2620
5695,1030
1340,2860
3057,895
1643,417
3604,1064
715,556
3836,2353
2239,448
1635,1465
2313,1151
2344,464
263,432
3036,957
386,2717
5317,2740
1203,2747
3061,1953
3273,146
3654,777
1988,987
66,268
3433,778
4088,480
5363,1580
2066,1809
3914,327
5071,1179
2433,290
1827,480
70,2080
4263,2174
355,2249
3734,1830
4061,727
821,1490
2443,1917
5053,758
5447,877
4096,2411
2508,814
5423,291
1042,146
5581,877
1650,2
1756,2118
5839,354
4383,374
4421,1420
1778,187
83,1911
184,2717
318,2717
29,2614
2221,1696
2735,1917
5770,1688
3578,327
474,1917
3712,327
1872,1138
5621,2504
5301,836
951,2256
610,2717
1725,1650
331,1050
3605,3089
5666,934
4420,2484
2154,1009
232,290
1687,2297
5078,1703
2157,2411
3707,1272
1121,573
1950,2118
881,1086
3558,1149
1108,2031
5867,816
2780,2575
5042,144
2552,1405
1048,445
2638,1179
396,290
2354,1420
3154,2227
4534,677
2092,1420
5643,2239
2138,75
3483,1914
2120,435
1302,3186
1496,1739
1976,2376
397,1804
5765,1828
178,188
3313,1883
5357,313
5544,139
4205,744
2140,1437
3604,2032
1154,2160
4034,862
1792,727
3834,2494
3922,2341
5138,2080
5217,3127
4453,1977
4909,2782
5005,2490
230,2980
2780,1770
4490,2798
90,2411
1179,877
5709,2054
1244,1272
1012,1703
1855,3146
4644,2484
4403,1109
1300,2335
3404,816
2067,3002
1003,836
1684,231
1770,1503
5576,1151
5302,2080
3466,2633
4221,1977
4191,822
2023,636
4392,2798
4984,458
5765,1023
780,1703
3765,421
4045,2690
4448,3080
4644,740
2101,677
363,1765
4993,2614
2649,1448
2661,519
364,677
345,435
460,2637
4288,2044
4849,391
563,1826
5033,700
2853,1443
4401,1921
2949,1151
4912,181
923,1580
2819,1078
742,2700
164,2494
2359,1093
3613,1316
774,3177
2773,144
2573,1022
317,2709
5301,1804
5705,2419
3551,1377
5452,1973
3998,376
4801,700
4782,458
3887,2989
401,313
5855,2363
4284,181
366,1258
1925,2679
3550,1125
802,2350
4726,1465
3265,1141
4046,1706
2057,2983
1947,1125
751,318
1305,1658
3947,946
4035,1547
1235,1828
204,1088
2215,1290
4887,1009
126,1397
5766,1917
870,2080
4502,417
4311,849
3653,849
2349,2983
3087,2158
1466,421
561,2264
5079,2118
326,677
2956,2614
5179,1009
4724,614
228,519
3170,99
3433,2953
4202,2195
695,2614
846,2783
789,2249
118,2044
3055,1280
3738,556
5158,290
1235,1023
1875,417
2909,2394
4686,480
3041,69
2053,2409
852,1258
1084,2547
1536,1136
2599,2353
1143,3127
3266,1850
463,2614
1277,3127
5005,1364
4081,2965
1202,2953
1856,2245
1176,1732
2348,1953
1090,268
3115,2620
5190,363
3213,711
4978,480
4071,1496
4970,1528
3561,1394
4821,3125
1700,1890
2538,2989
2685,1696
3595,1917
1494,2953
3020,1420
1485,1147
377,187
2347,2640
3145,2620
4993,1138
2751,249
4368,1086
5512,1703
2205,1244
5660,2355
83,1403
1730,1917
5353,892
248,1470
4658,101
1939,2256
5006,784
1121,1809
3027,2749
446,2394
4221,2729
1191,1050
5353,1831
5024,609
3582,527
4968,677
3987,1744
5938,1703
4224,933
1646,849
378,2640
5462,1185
3029,1482
167,885
728,952
3790,1580
1617,1050
5097,1437
45,895
783,824
2727,1302
4606,2139
5394,677
1340,1681
354,1650
1990,2729
4230,2791
3455,1482
4540,738
4880,806
4295,1873
664,2980
4396,2679
1446,1703
5045,92
2020,2729
3159,3002
2474,2145
3940,369
2019,2504
813,1009
1558,1917
2771,2139
3428,194
1289,938
1636,2739
1149,177
4156,2818
3810,2181
4290,2818
2433,2494
1005,2118
459,3113
3747,1078
4994,2382
1622,1528
5068,3085
1723,1580
4199,421
2098,1457
3679,1883
3574,369
1886,820
482,1030
3109,2484
4202,1658
5284,1397
2801,2139
5870,740
4940,806
3321,862
5172,2095
5545,391
5414,1628
5469,1335
114,984
174,1035
1308,964
2987,2679
3971,1883
1822,1185
4657,2588
4145,2413
5308,3080
4016,313
5853,2614
5796,2080
1844,1883
3623,1550
1470,2396
1377,3171
3047,3080
1065,2118
700,677
4100,1889
4432,376
3748,3127
3941,1078
4852,181
5346,1470
2008,1698
900,738
1515,1765
460,2129
5696,2788
2793,2382
4906,417
2416,180
3417,519
1011,3171
3339,3080
3578,1376
5111,822
5190,1115
4223,2080
4040,3127
5948,1696
3212,272
724,862
1891,1648
499,1683
1798,3177
3952,1967
4666,556
1775,1473
2568,1109
128,2679
4918,777
5336,1290
5801,2558
4387,2080
3390,2614
3797,2214
5780,2620
1881,2249
4417,1141
4933,2189
2450,2177
2152,1022
622,1093
4175,2547
3622,1809
2975,1998
2622,2634
5337,2989
4989,1717
3597,1752
1088,519
4293,2953
2727,1115
2791,376
320,2633
1834,2029
3510,63
130,2509
3024,1109
4464,556
4281,849
1473,2023
1246,2798
468,2504
2544,849
197,2418
4252,1050
1342,227
3766,2096
5839,3176
3597,3041
5933,2811
3106,2989
843,1977
2818,2522
2813,2178
1073,2439
1899,2023
813,822
5722,1086
3161,417
1182,2382
2574,849
1512,42
249,2177
3153,1465
125,421
3850,639
2943,2409
4106,824
5285,681
4278,527
300,2115
1819,1855
5645,435
3000,849
3514,1070
444,1490
2567,967
4050,1050
1703,2619
2799,2256
1687,2086
2349,2959
477,849
1306,2394
3345,480
2364,1547
4260,1799
1834,69
3788,1989
5937,435
3268,1953
3520,2174
3846,3098
2701,2256
824,556
5123,1800
1396,193
5132,573
99,2717
5025,2396
4501,2396
4186,1072
2388,1917
3907,2411
3962,2118
3287,259
2894,1496
1701,2118
2014,363
154,330
1028,1086
848,1650
4771,1883
4776,2227
4531,2396
4071,2411
5160,877
5688,2494
2410,2965
4636,877
5106,1580
3144,2960
3555,2494
1822,1482
796,1086
3229,2509
5063,1883
4405,1883
3842,2709
2400,2627
2746,820
2350,820
3305,2504
177,290
1703,1009
4380,1072
1349,2174
2163,1933
1519,1831
2429,2052
4378,1376
2356,1015
943,1671
2500,1703
5884,2382
5495,1109
4827,421
3896,851
4972,21
1018,2195
4344,452
5216,2633
5625,1340
5886,1115
4055,2012
194,1933
608,984
1819,379
2388,307
146,172
1328,1081
1775,1770
3033,1765
3747,354
2212,81
644,1580
843,2729
2734,1883
1999,2417
2338,1883
5869,2989
864,573
2985,2633
215,127
459,2739
4862,391
2008,2129
927,1272
3611,816
808,1580
412,1580
2160,2900
4321,1915
971,820
2271,1950
5005,2547
5323,1136
858,354
5593,2717
4101,3080
3015,2633
3287,877
2965,826
921,2396
5468,1490
3733,2095
4877,268
4973,730
2531,1473
1127,1683
905,2802
3866,2624
180,1580
2202,1971
5598,967
3277,539
352,374
3827,417
1814,519
2724,740
468,707
2156,1222
4105,2798
4435,458
5121,1917
3230,319
1578,2679
828,2181
3216,421
5153,674
4888,1157
120,374
3114,144
4312,243
301,1883
270,318
5380,1804
4215,1064
3867,2044
2754,740
2358,740
4490,2989
5183,2953
1210,2633
814,2633
2946,910
5243,1506
3882,2352
1977,1048
4986,1850
5151,1917
2204,458
951,837
3568,849
1391,1109
3793,967
5718,2149
2602,1258
2655,330
3491,602
2156,417
4067,1701
5172,700
2888,2029
937,380
1828,2803
3027,3127
2230,2029
4393,181
4570,1009
1997,2989
4762,2118
3521,602
5125,480
756,1658
5469,290
5892,1147
2829,2738
1601,895
4600,1009
173,519
3369,1147
3732,1953
425,740
29,740
1200,1490
4517,193
5367,363
3030,2620
3823,2256
3427,2256
4597,1650
2859,2738
5906,1580
5510,1580
5104,892
5543,1528
799,1331
5594,527
2813,1804
3532,737
1686,602
2830,1219
767,2547
4163,2297
2191,2989
382,1393
62,1977
2259,1403
4700,435
751,2953
2558,1470
4822,2118
933,2435
10,474
2665,778
3754,1496
1766,2409
5441,820
1019,674
2655,1753
1609,1671
893,2255
2015,3113
2323,1014
2178,2353
5631,1883
3278,1917
2137,1009
1129,1973
915,2953
2419,1661
3621,2256
3608,2960
3135,1050
4348,1272
5576,82
5698,1765
4497,614
2430,480
3508,2729
5817,2396
1404,1804
2167,1009
4095,984
4645,862
5371,1528
4285,327
2067,778
5462,892
4565,2596
5248,374
1803,1671
2517,1014
4158,1683
3542,1185
3848,1457
472,639
3946,1800
4378,1457
2944,1990
5912,539
5296,41
805,290
1142,3093
3296,1883
3826,1883
4612,2792
4550,1914
3949,2448
1005,2041
1023,2620
276,885
2456,896
1850,1086
4768,272
2519,2376
5915,2126
2914,1185
481,1482
4230,2848
1219,1219
940,1804
2430,614
2034,614
4703,816
5253,2946
4520,1109
3460,1883
879,1528
4895,986
4609,400
758,1009
2716,2139
5271,519
2715,194
91,3175
1075,127
4855,806
2114,2448
5832,2249
300,1070
1211,173
1040,291
2819,3176
3228,1883
4479,2397
5499,1258
4102,195
4931,1740
920,374
2144,2448
5886,391
2735,2889
5424,2023
4811,1042
5663,1258
4057,21
5798,2614
5479,2080
3664,1258
3268,1258
5718,2096
1941,934
662,92
2040,2633
2802,2956
4593,940
3693,3127
4508,78
177,2494
2773,1437
1792,2504
4063,1125
1114,374
548,1683
1055,3177
1647,837
3954,2121
2008,816
1423,1883
4148,674
4633,2409
940,194
2590,417
3748,740
4250,1890
124,574
3644,2080
4081,2835
4148,1613
1959,2802
5949,1039
2067,2335
2526,2095
341,2494
274,1272
2961,2023
5354,2327
3360,42
4485,417
4080,139
4173,330
1743,144
5564,824
4927,1701
2790,3080
839,677
443,677
844,1021
4232,910
4956,187
3887,3127
5661,1696
3678,2953
4459,1074
4208,674
5488,2118
3645,1500
5615,1701
5589,480
4339,376
1061,847
3819,2030
3917,3127
5722,1009
1723,966
5429,1696
969,1258
5856,1009
3056,2044
1705,2080
3455,63
583,1222
889,740
5920,1933
4226,849
2512,833
5585,896
4492,968
5652,2118
3124,1397
4584,1496
1263,1331
667,519
3807,1804
553,417
1530,2614
427,1998
1607,2080
953,1290
3294,2158
3712,1917
990,391
5180,968
837,1115
3920,2620
4223,177
2132,1901
5511,2236
2562,1485
476,1109
1684,987
3667,1393
900,2568
3866,290
3668,2749
3317,1014
400,1464
849,536
3886,1696
3655,1009
3876,1917
2372,957
5803,1482
5407,1482
4851,1035
5718,620
1743,1917
3542,1482
4056,1703
465,1485
747,417
477,556
3622,2939
3202,2353
1462,2614
5605,1093
794,1926
5642,194
122,1496
2763,2656
2864,2708
2169,1917
2055,849
1131,1696
4985,3078
463,1008
3481,2118
3956,2411
3928,363
640,146
2957,2118
2384,2256
4855,753
586,849
4333,1580
415,967
3013,737
1177,1290
1927,290
3157,2179
4708,2396
2409,973
1423,1696
1588,1009
273,2954
5345,738
5118,1513
1976,2811
5140,1272
4813,877
1093,249
3078,1482
2388,1035
4134,1528
3695,892
5818,1335
694,1671
1234,3113
5571,677
5301,816
4320,1883
5039,816
4027,318
5735,519
0,2953
903,2195
3766,1482
364,1917
384,849
5836,2264
445,2256
419,1035
1310,1014
432,2960
2531,1851
3391,2709
5208,1914
3998,677
990,1009
861,2319
1243,3175
3786,2484
4304,195
2894,2842
1407,1297
2212,4
997,3119
5133,2679
1322,435
1535,1482
3675,374
5836,1109
321,1035
3134,2679
4483,318
3259,1627
3603,1437
3355,1335
1727,2591
1677,784
1324,1420
758,2729
2222,2570
1857,1883
3694,2494
3852,3080
5132,1114
5528,1114
5825,2798
3853,272
410,2396
1237,862
3159,2335
4972,78
1737,1185
3826,2798
5185,1125
5563,519
3403,1914
3217,2690
1625,1883
4030,1258
5935,1064
1931,677
5814,2989
547,573
4081,1977
294,127
5634,1109
699,1344
2865,1457
1767,1185
1042,1683
4765,1828
3495,2792
3101,421
2060,1437
2273,2484
2603,144
4270,2788
4984,1377
5290,895
4949,602
4285,1376
5142,2717
2960,2633
448,1883
1229,2448
186,1883
1607,1088
3752,2044
5393,1023
783,1580
1206,1683
4181,1403
4198,818
4473,1023
3957,2449
5147,967
3380,1125
4505,1500
1459,816
3975,1685
735,2448
3426,2409
4919,1490
110,144
5351,1147
3606,1064
5371,833
5605,2195
4380,458
2303,2080
813,826
4180,2090
5809,1998
4028,2450
3759,1279
4354,2620
1269,1042
5350,895
1823,2382
5837,259
4782,1377
5876,187
3727,243
2746,556
246,1883
4336,1290
5518,2199
111,1658
2399,448
2175,740
4113,1403
2180,2023
5765,2426
4303,187
4382,480
2709,2717
5596,146
4515,1009
1571,602
1977,2044
4222,2450
2635,2953
4414,2620
2010,1403
2853,402
2603,1917
3081,2481
4049,2118
5075,824
620,730
3505,1496
1211,417
3971,2989
2056,243
2188,2614
54,1258
978,1377
1000,1136
1882,63
3162,1507
3657,1486
4715,639
2275,1455
3140,967
3406,1086
3688,18
3595,1547
4116,2939
3087,2272
4909,2575
2758,1050
1641,1290
1008,1377
1930,3113
4382,614
1448,895
4447,1009
1300,2717
236,2029
3529,146
1053,2059
1569,2353
5702,2396
4265,968
4010,2139
4109,2118
718,268
5162,173
4200,1482
955,1901
5485,1580
5223,1580
2420,3098
586,1280
749,2964
568,674
1915,896
383,2614
527,1050
2961,1917
4809,435
1512,664
3537,3016
3943,2206
4407,620
769,556
282,2158
289,885
4719,892
5297,2818
2432,1014
3784,614
2311,2939
3792,2195
1765,3180
5605,1658
5274,2807
1850,1009
2416,1420
1954,3052
445,1748
992,1917
1494,3067
1943,2139
2803,2997
3866,2494
2042,2118
3933,1272
4669,374
2200,1014
1102,742
116,1465
2453,2591
1804,1953
5250,1258
2717,1883
1356,2729
243,2179
2365,677
2647,363
2547,2411
3760,2633
3364,2633
1809,984
2677,1703
1760,2031
3253,2802
678,1703
3143,1883
519,892
5414,1258
648,1302
4784,862
2810,3171
2242,435
1409,1400
3344,826
3103,1703
2462,2838
1801,877
1104,1703
1284,2802
1217,1580
854,1528
4912,1397
75,1009
1941,1796
3558,2633
5764,1613
1202,2396
4490,1115
825,194
4746,2798
2101,738
84,2411
3873,2644
1844,2802
4263,1109
194,327
4890,1207
3555,1022
633,374
4108,417
5481,2614
415,2366
752,1005
3307,139
3481,2012
609,3171
3904,2115
970,144
4031,1890
5259,700
3072,272
5437,972
1626,2700
321,2889
1828,1868
401,374
2619,677
134,784
1397,369
2365,6
190,1093
2456,2376
2387,519
5393,1804
5527,1804
5854,2953
4771,2989
1139,2181
5244,2620
2470,180
4610,1701
272,2946
3794,2835
3369,1151
2562,119
2703,1290
4019,2953
4936,181
736,3080
5774,1280
3249,268
2870,1403
4141,849
4232,967
1689,904
255,1437
4510,2409
4722,602
220,2382
2599,536
3418,1393
5663,1799
4734,3056
2557,1064
4040,1147
884,2547
3002,926
2033,1064
2673,458
69,119
2211,3056
5530,896
3303,1039
476,1971
502,940
3573,2620
4724,1964
219,63
3409,1465
3617,448
1910,849
2655,1757
2751,1465
4093,377
5435,1009
2897,1290
3931,49
837,2327
4075,737
1880,448
2308,895
2647,1115
1260,740
1048,2547
3942,1147
1418,2080
5434,784
471,1977
2033,2353
4053,1917
1133,2096
3865,2620
4307,2965
5718,1482
325,3091
3878,573
3706,1809
433,2624
3208,778
4474,3078
5200,738
3782,1804
2264,946
5337,1009
2823,2630
2969,1701
1186,2080
4083,1917
5296,2139
2680,1009
5273,435
106,135
1308,1696
967,1403
5681,2889
4968,738
2066,1496
3069,942
4277,820
1967,3180
3368,1009
1193,2096
2399,1147
789,700
4724,2448
1456,1917
5258,2355
3438,435
3075,383
4031,1703
4144,1580
326,417
4753,2627
4407,1990
4738,2504
3136,1009
357,3113
1030,1701
1057,1804
97,1496
2478,2729
3973,1883
3849,127
1882,1917
4956,862
3681,1482
5162,738
2097,2256
2023,55
3654,3042
4034,2509
169,968
1483,1804
1089,187
872,1650
2107,2385
1979,2385
1755,1179
1096,2297
3358,2118
5733,2782
5851,3003
5130,991
1792,1219
1452,1528
3852,3003
4752,816
1925,1748
2403,2504
932,738
99,737
3597,2484
2564,163
1972,1005
3350,2792
1772,1883
3816,313
4593,944
1019,2585
3347,2494
1626,2997
4016,374
5208,1971
5936,458
2474,2340
5299,1335
1596,2596
2597,461
5936,1397
361,1272
2959,1042
3976,194
3466,92
4448,2633
1936,1883
1335,3171
3377,2494
5374,2798
852,1482
1084,327
2694,1683
2847,2679
3137,940
3123,1042
75,2729
519,1457
1570,1883
3528,2259
2776,934
1084,677
1569,1658
1614,677
1278,1482
4110,2614
2198,139
921,2376
5437,1403
4489,2418
750,2494
3143,2798
218,2633
1355,2079
3153,1042
3542,63
3371,181
616,2679
1743,1437
1342,1093
3508,452
3557,2788
4371,2547
3636,637
2849,2701
889,744
4879,2953
2138,1185
1176,1740
2184,1530
4438,1490
792,811
3099,2095
652,2494
3307,2798
41,2340
1820,1253
1920,3177
2369,2249
137,2802
4838,2363
2378,1022
3455,417
4435,1377
4805,910
1322,1915
2029,87
5248,2419
2751,2701
3897,1701
743,518
1400,2737
1102,3080
2199,3127
810,2679
1216,1115
4299,2620
4643,2430
1019,2264
1348,1042
3369,1932
1552,283
5695,1014
2429,556
968,986
1006,1278
2625,2188
3531,1701
3846,581
2624,2717
2204,1377
3716,700
970,1998
423,139
3688,2624
5245,2656
5195,849
1093,119
3932,2984
4935,2430
4255,1917
5286,967
2154,2953
5688,193
4122,2327
3814,2174
4423,1501
5256,2256
5431,3011
2999,1998
351,421
2723,602
3198,895
3726,1014
4013,290
1654,2788
5482,2195
1331,822
5164,573
5310,2842
1590,2214
5945,1138
420,376
5869,2082
5273,2960
3421,2256
2832,895
3362,895
4095,480
2417,1619
4017,3041
3611,2353
1479,1070
3349,2353
3659,1081
1458,755
4973,1917
661,1377
3071,1850
1649,700
188,376
4582,194
1073,2984
2262,2620
2051,1619
5337,2729
1878,2630
4144,1661
1351,3113
3939,2195
3968,3125
1602,480
5857,2206
1634,957
3024,849
4309,2637
2480,1917
718,2419
4105,363
3219,2256
2957,2256
5564,1580
4841,1185
3366,963
5023,2919
988,967
330,967
4184,1595
5125,1883
3380,1800
4068,1420
5281,2396
5718,2397
4845,2997
1834,614
383,1732
2993,573
954,2487
190,1337
534,1147
4462,2478
1478,952
4530,892
2532,363
1628,896
1662,480
3475,2195
5027,1883
3504,681
4354,851
2105,1989
1083,49
391,1219
5540,2633
5490,826
786,1748
3036,2498
460,2487
1637,3052
109,1506
937,1917
5460,2115
413,1917
17,1917
2493,758
4614,374
4366,272
756,2256
18,829
3101,1580
3314,2627
4995,1005
2656,2627
2615,374
433,290
228,824
276,1804
1874,2591
5607,2700
2503,1072
4657,3080
393,110
3999,3080
3047,2633
3319,877
4078,1683
4396,272
953,2396
1230,984
4874,836
2938,1185
1929,204
623,1703
4799,2382
3244,2396
3339,2633
385,1538
1613,2792
5209,910
2652,1703
969,2498
2058,964
1199,2960
5127,319
127,2411
4647,2900
4220,1335
2552,718
4479,283
1296,1580
3441,816
440,1595
1701,2797
460,527
1692,991
1048,697
205,8
62,1420
1715,1914
3766,2454
2164,2679
3638,956
439,1528
2188,2484
2534,677
5030,2614
2146,2258
4768,2614
1177,2396
2266,862
1144,4
5111,2953
2554,740
1484,826
3347,376
826,826
3321,3127
5,862
5555,2620
1936,2798
2528,458
4331,519
4479,417
5000,1809
5194,2614
5617,2717
393,1883
3156,966
3030,2547
3687,1356
2439,2079
3447,2835
3027,2249
3208,1506
5164,1809
2141,1109
5909,2717
1473,421
3534,2430
4909,1290
333,677
1010,1828
2199,1464
3672,859
5573,1455
4893,1696
3766,494
3074,1664
2532,1115
5353,2620
1041,2080
645,2080
2949,1403
1075,1664
3152,42
3346,1039
947,2418
4854,2118
5299,290
3124,1377
1178,2701
4430,1009
3,519
3857,1147
1968,376
937,2080
1219,1012
5374,814
5548,1933
3310,1917
3998,39
1164,1490
4951,896
4206,742
2860,2620
4555,896
4985,480
4990,824
2517,2
1066,2086
1023,1258
4863,2180
1566,2409
4198,2729
643,448
416,1977
238,2614
5255,2411
977,2953
3945,2256
3555,758
5454,527
1942,602
1511,1547
900,1393
4975,677
548,187
3609,1933
5011,896
2951,1933
2804,193
4779,738
2698,706
5310,374
3172,1528
3734,2729
4015,527
2917,1009
305,1341
838,1804
867,290
1738,1337
2066,614
2183,1953
3320,1399
1735,2729
2831,2174
1365,1506
2256,1677
5260,2889
394,1009
1273,1917
2223,39
5067,2494
583,1470
3200,1482
4547,738
5870,2818
2938,1482
3569,3042
1702,2030
332,1070
3336,1528
5521,1883
1465,3026
5696,194
1234,3093
5169,677
1388,527
870,2816
3363,1072
830,1697
326,474
1126,527
1169,1917
2067,3067
2375,968
3697,194
4973,738
5663,1185
4439,2494
2548,896
3595,1580
1645,2031
5031,1093
