u,i
2806,2183
2111,638
5920,2247
1894,2855
3327,1131
4519,2728
3834,2625
1370,2855
2795,1270
31,1962
647,16
807,2183
3360,490
2047,64
2075,1331
168,920
4959,2626
1483,638
2123,998
1727,998
3238,685
2959,1270
4435,2626
5581,1626
3080,2728
5203,2205
1525,490
5196,2165
5290,1046
5154,1939
3758,2764
3006,685
1433,120
2610,685
5898,2622
3255,1389
4416,1421
1135,2183
1567,2594
4075,1128
2728,2626
1823,305
5744,2155
2204,2626
1299,305
728,1270
5062,1569
2290,2400
753,3020
1293,490
4094,2309
4462,1015
3063,1569
5582,1046
8,1331
3547,1389
5104,1421
3140,2728
2496,2626
593,1203
1923,2764
4600,2827
775,685
4512,728
100,1270
2238,1055
4910,774
221,2728
4514,774
5746,1046
5350,1046
307,2502
1770,2118
4872,1421
4531,1128
4958,441
885,1203
1103,2594
1199,2302
4368,2827
5524,2515
436,64
661,2626
5298,482
5852,1822
5141,2750
96,2625
1973,2827
3463,1637
5581,16
2458,2118
5611,2110
4202,1976
4601,2247
3119,1046
4726,441
4330,441
3977,2797
556,1270
3727,2622
4436,867
1084,1389
2641,1421
5688,2515
2300,1128
4318,2309
3294,2740
204,64
825,2626
5620,1822
3689,2515
3293,2515
4783,1325
3780,2633
5533,2577
1288,1569
5775,2110
3225,1822
3255,3162
3776,2110
5462,832
4736,728
4281,2777
1695,2832
2464,1128
4482,57
69,1128
3369,416
3548,2633
2087,2309
3135,774
5160,3126
1954,2719
3738,1976
4636,3126
4886,1022
4719,1848
328,1015
1448,1046
1052,1046
3972,867
4774,57
1910,2797
2574,2777
2197,2827
757,1128
1264,2622
2441,3187
1577,867
3712,2633
5527,1203
198,2827
1220,1569
4232,2110
224,1015
3312,2110
1158,1822
843,2750
5630,1331
4733,3035
3919,832
741,2473
4018,57
1220,1919
5014,2496
2803,920
303,2247
32,441
5409,3025
1670,2155
1274,2155
2143,2567
4610,1100
5722,1270
5477,685
3008,1325
2612,1325
4351,3091
4437,2111
5430,869
1799,1976
3093,3126
1322,1822
1605,2110
4306,2567
2902,2777
2819,1022
5178,2496
720,441
4806,638
4985,2855
5202,638
4902,1100
5805,2594
5901,2302
5490,1270
2307,2567
1787,57
130,2827
598,2141
3172,1325
2776,1325
2807,638
312,2309
4458,305
3119,1664
5173,2502
1739,16
1527,2577
3167,1331
92,441
945,1848
2075,2567
5258,1270
3343,2496
2971,638
3463,1100
2382,997
5090,2625
3655,1270
891,1962
1412,3162
3680,3020
1537,2110
1974,2111
3331,1331
2935,1331
4117,2240
2243,57
4914,305
4358,2302
2522,2855
2670,2753
244,57
5254,2625
2835,1100
5777,2400
1055,1962
1831,2183
2352,1131
3544,2728
3255,2625
5758,1569
2735,869
2726,3035
3099,1331
5274,998
4064,2205
5091,1291
731,2777
426,2141
1347,1962
3191,1270
8,2567
4232,2728
3836,2728
1599,2183
3363,64
3547,2625
508,638
2034,2111
2430,2111
1000,1100
5329,1055
1471,685
345,3091
5322,1015
1392,1331
3384,1291
5782,1939
5568,1421
1115,1962
5623,1128
4000,2728
1799,2594
2847,305
3356,2626
1880,1270
1484,1270
458,120
1239,685
5768,728
2001,2728
3996,2205
5090,1015
1167,2502
2756,1291
5048,789
3926,685
5550,1939
3091,1015
5336,1421
964,638
1208,998
3124,2626
5605,2777
1403,685
56,2183
5536,728
4288,1451
1769,2728
1084,2625
220,305
3229,2827
867,1055
5461,2247
3255,1015
5896,1421
5500,1421
1416,1270
4587,2622
2787,2832
5304,728
1479,2750
3160,1128
4782,2309
3393,2827
4153,2515
4244,2633
2057,1451
3046,2719
2650,2719
3419,1015
4864,1560
275,2240
689,1291
3144,2473
3848,1128
1308,774
3230,2247
2540,1046
1922,2165
3324,1128
586,789
4841,2515
3597,728
4779,1637
2356,2622
2765,2827
1832,2622
1323,1055
3817,2165
4249,1822
5646,441
766,2827
1251,2118
3775,1939
2998,2247
3251,441
5630,2567
3365,728
2305,748
1307,2400
999,2247
2520,2622
5703,1325
4176,2633
3111,2309
2483,2740
3763,774
1454,2827
1058,2827
4017,1822
118,1451
5092,2110
1368,774
5593,3035
5006,57
2666,2797
1601,2473
1205,2473
1148,1939
2142,2797
681,2473
1385,1128
1266,3126
5471,1325
77,1046
4277,3065
1222,2827
826,2827
4830,16
5584,2141
484,2309
5766,869
747,2719
1786,1822
2095,2577
5166,2567
1153,1128
1184,441
5910,998
3167,2567
2771,2567
990,2827
4032,1325
1234,3187
50,1451
24,230
5065,2111
3721,3126
147,2515
2108,3162
1326,3126
4027,1331
1972,1022
1844,1022
138,867
67,2155
4143,1664
619,416
1405,1325
402,2633
1801,1325
2551,2577
3144,3091
988,1976
2540,1664
2144,1664
1490,3126
3491,920
3422,3035
156,2577
3795,1331
5133,2753
5842,998
4123,638
359,2155
1978,3065
481,832
3447,998
603,2515
4562,685
3087,2183
17,1637
387,416
1173,1325
1569,1325
5640,490
3719,2625
3991,869
3595,869
756,1976
4483,1331
1286,2141
5286,2594
1960,1331
1564,1331
5250,685
4986,2302
1392,2567
868,2567
4975,1389
1344,2496
2855,2183
4076,3020
4172,2728
2052,1270
4251,1331
333,3162
2077,3020
5088,2205
1820,920
1424,920
4836,1203
4151,1100
5744,789
764,2567
447,416
5865,2247
435,3065
2152,1100
3055,2594
4175,2625
4216,2626
4174,2400
497,3162
4984,1451
4354,1055
2781,490
5577,2719
2423,2502
2027,2502
2020,1331
1624,1331
5908,789
5071,1046
1800,2496
3513,789
1672,998
4380,2626
4411,1939
2508,1270
5130,1626
2263,685
916,2183
4646,1055
5148,1451
2233,2728
1760,64
2381,2626
5239,1569
2371,1157
3021,2205
4839,1046
185,1331
3211,2302
4236,2473
2555,685
4898,1626
2804,1389
4020,1128
3798,2247
3237,490
2397,2728
277,1270
3857,2827
4951,1637
2924,2622
4039,2309
3008,1569
714,490
3510,2719
5465,2797
1604,998
3947,1939
4090,2247
3694,2247
2837,2626
5701,2515
324,685
1344,2764
3625,2827
70,3020
1006,490
2685,2205
4459,774
5295,1046
5505,1822
1626,2827
3737,789
4635,1939
3296,1046
25,2496
4476,1128
4254,2247
162,2205
4111,441
5692,867
2772,1046
2209,2626
5347,832
488,685
92,685
5011,1637
5073,2515
5469,2515
210,2626
4339,1015
4877,1822
978,1451
2228,774
2720,482
545,1569
3460,1046
4275,441
3860,1919
4336,1848
4389,728
1627,2247
5565,1822
3634,2515
3238,2515
5041,1822
4728,1325
5690,16
1868,2309
3201,2633
5720,2110
709,1569
2832,1046
1607,2719
2610,2165
3228,1046
5063,1022
3325,2110
5407,832
3287,1626
4226,2777
2750,1421
833,1046
2409,1128
2044,441
4031,57
1233,1919
173,1939
3631,2567
2227,2777
1105,1919
2158,728
5458,16
14,1128
3314,416
3493,2633
1698,3187
4496,1325
910,1451
1159,2155
3334,1822
3683,1976
2810,1822
3247,2577
4236,3091
3458,2797
161,774
3450,2155
3799,57
3795,2567
1995,2777
519,1421
1522,867
5782,2183
178,1128
4264,1325
1081,2622
685,2622
3261,2633
4295,638
4474,2855
776,2740
769,1569
5003,1664
15,2827
2661,1325
1083,416
4773,2141
1848,1976
2350,3126
1161,1046
1623,2797
2287,2777
2944,832
105,1939
1373,2622
287,1421
2838,3065
4951,1100
1960,2567
1564,2567
2557,1325
3900,3091
2033,1325
5264,2728
4975,2625
4851,869
871,1822
1220,1976
5343,1331
397,1939
3855,2567
2055,2777
2542,2141
119,3126
2424,1331
2252,2567
1856,2567
3067,1962
383,728
1169,1637
2721,1325
1143,416
2325,1325
3287,16
5190,685
5556,2728
3227,2594
4715,1331
1193,3162
2065,3091
2808,920
5948,2205
2620,869
794,2110
433,441
2020,2567
1624,2567
877,832
311,2141
1395,2515
2835,1962
2489,1325
2916,638
25,2309
5472,2626
4171,305
375,3065
4107,2764
3355,685
1636,2577
490,1325
2229,3091
1833,3091
2640,2625
4037,490
1229,1664
5268,1291
4531,998
384,2777
5931,1046
79,2141
5764,2626
3683,2594
2866,120
4803,2625
2972,1270
258,1325
289,638
5506,1055
2804,2625
257,1100
2147,3035
1266,3020
870,3020
371,2141
5722,2750
345,920
4975,1015
1831,2240
5532,2626
831,3065
2300,998
3415,685
2628,305
236,2855
2500,305
239,120
3275,1055
1216,2502
321,869
820,2502
813,1331
1117,2496
5172,1128
4989,1421
3697,2626
2236,2302
1220,2594
905,1270
930,3020
3941,2205
341,2625
581,1331
5495,1939
5677,1421
2139,2719
3655,2750
4940,1128
3596,1389
4757,1421
233,998
171,120
4032,1919
1069,1270
4025,748
1070,2626
1094,3020
698,3020
4203,2740
3800,1569
812,1055
3088,774
4320,1046
56,2240
4720,1919
740,2118
3264,1939
5196,1848
4845,867
3800,1919
5631,1022
5123,2309
265,2764
2093,1569
1576,2740
1569,1569
1173,1569
3692,1046
3866,2165
3902,1822
5299,441
689,998
3428,1939
4147,1626
3610,1421
1398,2626
2093,1919
2710,2827
3018,728
2622,728
874,1128
2173,2622
3957,2633
5356,1325
5752,1325
5922,16
5045,3126
711,2827
4319,16
3670,1822
800,2118
4318,2797
5691,1022
1021,774
2943,2247
2253,1046
1857,1046
3046,3126
5747,1331
5055,57
4554,2515
5648,1325
2382,867
3942,416
420,2247
1941,2622
4121,2633
1636,2740
3804,482
5863,1664
479,2827
1409,482
1648,2750
1252,2750
3210,3126
901,1015
3360,441
3864,1664
5142,3035
5515,1331
3543,2777
2087,2797
2421,1919
3926,2515
4630,416
4234,416
712,2247
5416,1325
22,1046
5843,638
806,1128
1927,2515
3417,1325
643,2827
247,2827
4760,3091
80,2155
5439,2625
296,2719
3374,3126
2285,3162
2978,3126
4910,3035
5283,1331
1761,3162
1257,1939
3585,1848
2915,2777
314,1046
1098,1128
3061,1848
480,2247
5397,120
1312,2777
252,2797
2592,57
847,728
2399,416
2003,416
2192,2567
1117,2309
3185,1325
5771,1270
5731,2625
5263,305
4700,1131
1245,774
5207,2625
961,1015
2544,16
1499,1822
2449,3162
5575,1331
3321,3091
4260,832
4733,490
1667,3126
3353,1848
1207,1421
1293,441
4758,2240
544,2797
1737,832
4471,2183
3349,1325
3380,638
83,867
3476,1100
5895,2625
5031,305
3692,1664
361,57
4468,1131
256,2515
194,1637
5746,2502
1350,1325
1821,3162
3089,3091
2342,2110
1039,3126
3239,3035
5078,2753
2425,832
250,1919
1557,1022
5719,305
3327,2855
3929,1203
1527,3065
4760,1131
4228,1270
2857,3091
5842,1055
3508,1331
5896,1291
1849,1022
1730,3020
1017,869
3804,1100
4392,1270
4899,2764
1289,2496
100,416
1805,1100
4075,2502
4637,2205
1395,2141
1765,920
4113,2205
5887,774
1920,1962
1574,1325
2172,2183
2258,1203
2700,2302
864,2855
3003,2111
2476,2594
2080,2594
3596,2625
4783,1626
2726,490
298,1131
477,2594
5895,1015
1965,1331
1441,1331
2623,2240
624,2240
3929,2626
4325,2626
1341,1100
1812,685
5945,728
5819,2309
1705,64
772,2111
1954,3020
1654,2728
4660,1569
2136,2502
5621,789
4784,1046
4562,2165
1781,998
4181,2473
4781,748
5801,2827
4660,1919
3965,1128
3347,2247
5649,3187
5587,2309
2094,2626
4556,1569
793,305
4958,2515
4896,1637
3495,2118
3588,2309
2466,1451
2429,1569
4762,1822
5541,1560
85,1157
3949,2473
5007,1626
4035,2247
932,2719
4129,1128
3511,2247
3115,2247
5402,2155
4949,867
5006,2155
269,685
4726,2515
5034,416
2637,2622
3752,2309
111,2728
3223,2719
4658,1822
235,1451
4782,2797
4421,1128
3842,1421
700,2719
3513,1919
3172,1626
2776,1626
5352,1637
5722,416
1898,1128
275,2728
2892,2740
27,2626
1735,2827
2829,1637
5131,2577
3985,1325
490,1569
4530,1421
4189,1128
2045,774
4724,1664
2881,1046
2263,2165
5807,2567
3343,2797
3281,1919
1486,2473
1825,1939
5094,416
882,1046
1293,2832
1611,1421
2690,1451
1666,1128
319,2626
1631,2827
4986,1822
879,748
3284,2567
3146,2633
5269,2110
3860,1976
2433,482
258,1569
2591,1822
1813,774
3049,1919
4484,1022
4828,832
1989,441
3576,2567
5754,997
3347,2515
1922,1848
251,748
4045,1325
1977,2309
5474,2111
2755,1822
942,1046
45,2750
1757,441
3935,3035
282,1939
3740,2567
1940,2777
4612,2496
1871,728
123,1128
3027,416
1026,2622
5021,1203
1411,3187
5417,1203
720,2515
2776,16
1028,416
3172,16
3949,3091
4632,869
366,482
4227,3035
4600,1331
3703,3035
4782,3065
5938,2753
50,1939
3508,2567
5099,2183
3191,416
5930,2111
1107,867
3791,2855
5620,1131
5367,685
5484,1270
3100,2183
426,1637
5605,2728
2063,3126
1337,16
1125,2577
4368,1331
846,3162
4764,1331
2114,3091
1718,3091
2551,3065
1677,57
5252,1270
4856,1270
147,1848
1277,2567
5759,2764
2173,638
4095,2111
4564,869
5063,2502
2485,1664
2010,3091
143,1325
893,2577
2255,2141
882,1664
3715,2240
4708,998
165,2777
944,2515
5548,1389
4796,64
320,3065
2433,1100
4831,2502
2625,1270
5789,1451
2324,3035
2308,2502
2301,1331
2488,1157
642,1022
246,1022
986,832
5185,2626
2917,1270
3068,685
2672,685
3434,2728
801,2183
5648,1569
5806,2155
2101,869
2197,1331
2092,3035
5422,2165
198,1331
2493,1100
5380,1939
2183,120
4984,1939
5703,1626
4042,490
3350,2626
2368,2502
5368,774
4809,2473
4371,2247
1778,1131
3118,2626
537,3025
2753,1939
4430,2827
2594,1128
533,2502
4542,789
526,1331
130,1331
5101,2473
5440,1939
2741,774
2959,2165
4757,1128
4788,441
426,1100
519,1291
4039,2797
2886,2626
116,120
4032,1626
3970,748
2972,2400
1917,2764
2703,1421
3386,1451
2758,1128
2362,1128
5662,416
4380,2309
3654,2205
887,2626
54,2625
4247,2719
2507,728
3689,1637
1655,2205
3033,774
1350,1569
4032,1976
1131,2205
4431,2247
3345,1046
2707,789
3807,2797
3745,1919
1061,685
2346,2473
4798,728
2432,2247
1179,2626
783,2626
2887,2827
259,2626
1967,2827
525,1055
2801,774
3293,482
1118,1569
3847,1822
2016,2719
2638,2473
2581,1939
5031,2777
2763,1421
2849,441
2200,2247
947,2626
978,1939
1576,2797
2259,2827
4207,2515
2567,728
5301,1325
509,2400
113,2400
4298,2633
1685,2740
260,2827
3615,1822
4169,3162
966,774
286,1015
5200,869
803,2473
746,1939
4204,2567
3509,1022
2731,728
983,1128
3887,416
1886,2622
4066,2633
3907,1822
424,2827
28,2827
1976,2515
4809,3091
5156,920
1570,1046
4968,869
5856,1331
2781,441
1574,1919
4368,2567
2964,2777
751,1128
782,441
3834,2633
5264,638
4651,2855
3247,3065
1349,2740
2373,57
5050,120
3675,1822
192,2827
770,2309
4577,3091
4267,2111
2421,1976
5260,869
898,774
5251,3035
1589,2577
1310,3162
5811,1157
176,789
3173,1022
5525,1325
2610,1848
3229,1331
297,2247
734,3002
4411,2240
1792,2155
3476,1962
5716,1270
3526,1325
733,2777
4520,2183
664,728
1820,416
2606,1325
3002,1325
2816,2855
3814,1203
3129,1100
5548,2625
1286,482
5916,1331
1998,3162
5019,3035
4623,3035
2870,3091
1003,1325
1599,2110
5857,1101
3393,1331
714,441
3301,2496
1804,2515
5763,685
2301,2567
4720,2594
5840,2625
5881,2626
4816,2302
1576,3065
1180,3065
3637,1664
306,57
2257,16
1861,16
3485,1270
3317,2625
3193,869
4471,2240
5584,1100
3489,638
3093,638
660,3187
3585,1100
4488,2594
4092,2594
594,2567
1805,1962
2751,120
277,416
5211,2400
4294,2728
2057,2183
4610,490
4214,490
26,16
3453,1331
4290,2205
1048,2141
4876,2302
1636,3065
5342,789
5813,2626
3814,2626
5522,2827
3228,2502
4186,1451
1443,3020
5175,2719
918,920
2800,2240
3610,1291
3592,685
1341,1962
2421,2594
3541,2625
3978,2626
3009,2764
5290,2827
1465,685
118,2183
5868,2309
5379,2118
1831,2728
1607,3020
4943,2719
5600,774
5402,789
990,1331
5904,1939
4878,789
1177,1157
5437,2473
1325,1055
3874,2626
794,638
2153,685
5636,2309
842,305
914,2625
5107,2719
4711,2719
1617,1055
3832,2750
5513,1128
4038,2626
2673,2764
3514,1128
3292,2247
3600,2400
1134,305
485,2111
1078,2625
2411,1451
3312,2118
208,490
3009,2309
4311,1822
5355,2797
4435,2797
3456,2247
902,305
5296,2567
5067,2515
3604,2118
3301,2309
3697,2309
56,2728
2179,1451
3541,1015
2142,1569
3040,2719
4475,1822
5872,441
52,2205
3851,3126
2662,1046
645,2719
3842,1128
5464,57
510,2302
2721,1626
2325,1626
3283,2827
1447,1128
2746,2622
4530,2633
2434,1569
1680,2827
1284,2827
1196,728
4496,16
344,1451
435,1569
1333,2719
3117,1976
4015,3126
3619,3126
5350,867
1812,2165
413,2719
3038,2622
3319,1329
5089,3162
1052,2827
1756,728
4094,1325
3698,1325
2695,2633
1630,2309
5437,3091
4833,1664
4437,1664
1758,774
3387,3126
1474,1015
1078,1015
2661,16
2566,3162
2062,1939
1036,789
2994,1919
1595,2473
1199,2473
2598,1919
4089,1331
3001,57
661,2797
995,1919
2774,832
2896,2515
3393,2567
3466,1325
1460,3187
367,1569
2700,1822
2613,2577
269,2165
1480,1560
3857,1331
1178,441
3289,2567
367,1919
2664,2515
5276,2183
1239,1848
2765,2567
888,867
4752,2183
4893,1664
4877,1131
3117,16
2468,1822
2721,16
2777,2577
4766,3020
37,2165
73,1822
1974,1664
4545,1331
531,1919
1744,2141
4268,1962
1124,3187
4661,1664
934,57
829,2515
433,2515
1137,416
4758,2728
1110,1976
1612,3126
4217,869
237,1822
791,3162
395,3162
3416,3035
546,2577
2602,832
4252,1055
1817,2777
1512,2141
3721,638
3965,998
4684,685
5212,2302
1222,2567
5704,2764
905,416
3730,1131
3513,2594
4237,2625
4674,2626
3373,305
2430,1664
2034,1664
4484,2502
401,1822
258,16
559,3162
1035,3091
1080,2110
1121,2111
3239,490
431,1664
1778,920
4256,3025
4848,685
5839,2026
990,2567
2258,2496
2201,1962
1982,1100
3281,2594
4401,2625
4442,2626
2570,1270
202,1962
978,2183
4004,2400
1809,2111
3531,490
3927,490
5210,2205
4814,1451
1199,3091
848,2110
1285,2111
2071,3020
595,1664
4184,1055
4686,2205
1873,3035
2649,2502
2493,1962
1429,2240
5130,2626
1750,1100
2232,120
3013,685
5752,1626
2734,1270
2338,1270
832,1203
2855,2728
871,1131
1774,2625
2046,869
1650,869
5571,2719
2538,1331
2417,2502
4530,1291
3375,2205
2979,2205
3572,2719
15,1331
4533,1939
3026,1270
658,1962
2781,685
2502,1270
3030,1389
910,2183
2899,2626
2503,2626
1345,2111
311,1100
1534,2764
4211,2827
5233,1569
4172,2118
132,3020
624,2728
4917,774
4633,1015
4237,1015
5753,1046
1489,2240
2247,1101
965,2240
5812,1626
3668,2026
5233,1919
4934,1128
4316,2247
5441,2622
892,1203
1110,2594
5525,1569
795,1270
946,685
5865,1637
3755,867
3435,1451
916,2728
520,2728
3526,1569
296,3020
3288,2155
5081,774
2911,2205
4005,1015
75,1331
1257,2240
5493,3162
262,1157
4522,2473
4861,1939
1308,2205
3021,2750
4306,1128
3688,2247
3588,2797
2435,2626
1370,2302
2862,1939
3727,1451
318,685
5237,1637
2307,1128
2085,2247
1806,2832
3203,1451
5469,482
5627,1822
2540,2827
2452,728
5752,16
1204,1451
3977,1976
2454,774
3154,1939
4812,2777
3752,2797
4562,1848
3502,2622
673,2165
5771,416
2249,2247
5554,2633
5158,2633
600,2626
5395,1822
5648,16
3238,482
3745,1976
2922,1939
5067,2141
5755,2515
5667,416
3666,2622
2239,1128
4257,57
3634,832
368,2626
399,1939
456,2473
1452,748
2512,728
3857,2567
2448,3187
5416,16
5812,16
3719,2633
1924,3187
1862,2309
5752,2594
2610,482
3560,1822
3164,1822
3909,1976
4807,3126
3322,3162
77,2827
5065,1664
5925,832
5359,2141
1747,1046
3066,1664
2309,2247
1913,2247
103,1015
2412,3126
2562,441
189,789
2038,441
2745,2777
1227,1919
8,1128
5013,1100
2932,1822
4007,2110
27,2309
2202,1976
3483,2110
5405,1331
4904,3035
1977,2797
459,1939
3917,2567
1037,1421
641,1421
3688,2515
2263,1848
3600,416
4992,2855
4782,1325
4468,2855
2668,3065
137,2827
1627,1637
2783,1325
381,3187
5618,2728
3522,1664
4681,869
5180,2502
4276,3035
2523,3091
1010,2577
1683,1919
2677,2777
5073,1100
4763,120
5544,685
678,2777
1562,57
3350,2496
1061,2515
3977,2594
5534,2626
5097,2625
4973,869
3290,1664
1419,3162
5906,1451
3282,1022
5584,1962
241,3126
3338,1331
263,441
3124,3065
3494,1844
4989,998
1283,1022
5825,1270
141,2141
1533,416
251,2309
729,3065
4141,2594
5261,2625
4333,2764
5508,2502
5568,1055
1749,2111
1455,1664
801,3126
405,3126
738,2777
488,1848
711,1331
3691,1203
3873,685
3594,1270
15,2567
4101,2764
5156,2400
1606,2183
4490,95
2437,2111
3715,2728
3030,2625
2634,2625
886,3025
5390,1291
5049,998
3061,1157
1215,1022
5948,2750
571,920
2806,638
875,1331
4853,305
5758,2626
4789,2764
183,57
2464,120
3641,685
5320,2400
3611,2728
2202,2594
3363,2626
465,120
1642,685
1363,1270
3569,2502
2925,2400
3166,1331
3353,1157
992,3020
5777,774
1167,1331
1953,2240
3503,1101
796,2327
75,2567
5794,1128
5398,1128
575,638
1574,2594
2462,2302
3527,2626
230,2855
2162,2764
5235,2827
1806,685
5543,728
4302,2622
5021,2309
3899,1451
623,305
227,305
760,3020
2092,490
3990,1569
5261,1015
839,869
3466,1569
2117,2240
3325,2118
434,3035
38,3035
4823,789
874,1055
1772,2205
4346,1389
5562,1128
2358,2302
2230,2302
3326,1939
4379,748
5835,728
3253,2400
5185,2309
1255,2625
787,305
231,2302
391,305
859,2625
4656,2719
5052,2719
5115,789
890,1157
1936,2205
1540,2205
2522,2302
4946,1919
4550,1919
5422,1848
4362,2622
2958,2832
3331,1128
2935,1128
1023,2625
1064,2626
3296,2827
1546,2400
2148,748
626,2400
3350,2309
3702,482
2425,2719
3082,774
1258,2118
3782,1939
4380,2797
4318,1919
4714,1919
5531,2141
3623,1128
1479,774
3401,2247
5586,1848
5927,2141
4443,867
3044,1421
1752,2626
291,2302
783,2764
1228,2626
3372,728
2124,1451
1100,1128
2722,2309
2094,2740
3486,1015
3866,482
4024,1822
3607,2473
4703,2110
4665,1626
3732,1421
3391,1128
3169,2247
3272,3126
2083,1046
5009,2567
2149,2797
2832,2827
3228,2827
4384,2515
3004,867
4030,482
143,1626
4188,1822
4625,2577
4101,2577
4471,2110
3564,3126
1255,1015
1635,482
5869,1331
5368,3035
5177,57
4950,832
2441,2797
1376,2473
1319,1939
4548,2515
1160,1128
5852,2855
2305,2155
2026,2740
997,2827
601,2827
2153,2515
1179,2309
783,2309
1927,482
5755,2141
4382,1664
3728,3126
1307,774
3332,3126
1023,1015
2511,3162
4061,2777
5341,57
2209,2797
2636,2110
108,1389
144,1046
1269,1421
3064,867
4216,3065
3342,57
544,1919
3338,2567
2625,416
2229,416
5054,1131
4837,2594
5489,305
4840,2111
2994,1976
74,2155
2598,1976
5824,3035
995,1976
599,1976
3894,920
1497,3126
3802,1331
5453,998
312,1919
1747,1022
1580,1848
4099,1325
3582,2496
3921,1962
4697,2183
4387,1203
5132,2111
309,867
3702,1100
5001,2594
4290,1270
711,2567
482,2515
177,2633
4411,2728
2568,2110
4490,1331
1661,3126
3197,3035
4752,2240
48,3162
5745,998
1598,2777
5617,998
476,1919
569,2110
5293,2594
5389,2302
4551,1203
1753,3065
5485,2764
3470,1100
3556,120
2830,16
2434,16
1868,1325
479,2567
4058,1270
4454,1270
4703,2728
1344,1325
3890,2625
3370,869
4258,1331
3020,490
1679,1022
3045,2240
3848,120
4746,1270
1167,2567
647,57
542,2515
146,2515
1982,1962
2598,16
3154,2183
4867,2728
4471,2728
4223,2626
3065,2111
3318,305
5183,490
3658,2625
629,2110
3965,1055
5496,2118
4467,2205
1931,869
2813,2240
3365,2753
3678,998
4793,685
1750,1962
1831,638
210,3065
4635,2728
2515,1270
2119,1270
2919,1131
1093,120
1230,2111
5748,2719
5027,2205
4551,2626
4155,2626
1385,120
5635,748
3186,2764
4027,1128
4421,1055
2800,2728
4618,1569
695,2302
5912,2719
1966,2502
3141,2240
2294,1055
3517,2719
4174,774
5010,1046
4392,2165
1153,120
4009,2400
4782,1569
1351,2764
4117,2118
3088,2205
2783,1569
5861,1976
489,490
4684,2165
4338,774
4778,1046
5764,2797
4699,2473
4642,1939
5757,1626
3220,789
5240,2797
5574,1919
4483,1128
4087,1128
3982,2832
3959,1128
2612,2626
2216,2626
313,1203
5476,2515
3708,728
1960,1128
337,2728
2856,2205
2954,2740
4726,482
5233,1976
5532,2797
4071,2473
4410,1939
5467,867
1513,789
2380,2626
2807,1939
