u,i
4895,775
5304,980
2532,1811
4793,2750
4829,2407
5417,2577
2903,34
222,229
3305,980
4384,1010
4831,2453
404,1963
5170,1919
1333,2426
5815,2623
5686,523
276,1963
5345,230
904,34
5162,523
3352,45
2080,2626
1340,2816
2546,1867
242,100
736,1389
622,321
3604,1020
3695,384
147,994
2726,522
212,1389
3163,523
957,45
2385,229
81,2626
19,1748
3092,1811
4035,1206
5064,1119
4597,2407
2001,1020
4972,1530
3511,1206
5647,945
3993,980
1857,1241
5589,940
4520,3126
5583,2623
5454,523
1068,34
672,34
2038,2750
2310,994
5799,935
3120,45
2153,1010
5601,950
2710,1867
3455,523
311,994
725,45
245,2626
873,2949
1470,953
4431,775
5415,945
711,1867
2175,1708
1769,1020
1373,1020
1378,1364
5019,945
2302,1483
3365,980
4912,324
4516,324
495,522
932,523
2833,1119
591,230
4318,1837
5753,940
2762,2407
1265,2426
2366,2407
3892,3126
1232,34
3412,45
4594,954
5285,2003
5567,935
1921,1010
3103,1919
603,994
272,1389
1413,45
5905,930
2756,1811
1285,45
2467,1708
1675,954
1104,1919
3967,1206
2152,384
3375,1294
4370,2377
4962,37
83,1867
1537,1020
2313,1241
4302,930
2466,1483
883,230
1232,384
700,523
3118,2577
1530,980
3488,2110
2964,2110
5538,1294
4703,2378
1181,45
2363,954
5126,37
4730,37
2390,2777
3336,935
4518,1844
5294,2065
3539,1294
247,1867
992,523
2857,708
4844,324
3476,945
2760,775
2364,775
2765,1119
462,708
235,1483
3652,2110
5770,489
3686,940
761,775
766,1119
3290,940
5050,1331
4024,935
3628,935
887,2577
4471,2378
3375,489
4891,520
5458,2065
1413,2623
3627,710
3307,1294
2906,950
4362,930
1285,2623
889,2623
4637,2855
528,954
4361,705
3965,705
689,1811
2499,37
3459,2065
4796,633
1900,1206
4527,1906
3390,16
2994,16
912,1294
1058,1119
1839,930
1462,980
2670,858
2613,324
3420,2110
5347,921
987,2407
3454,940
5310,1793
3515,2347
4974,1844
146,1010
3539,489
4263,520
4659,520
1455,940
4595,2979
1577,2623
1181,2623
4199,2979
3853,2342
2423,1331
4226,638
3187,37
2636,2378
296,954
2579,1844
1889,643
1675,2377
2267,37
3227,2065
4564,633
918,708
4944,100
1071,950
675,950
1754,980
4960,633
5243,921
1607,930
4346,2625
2042,858
2565,633
1159,16
947,2577
3679,2347
4770,1640
2244,992
778,324
43,858
382,324
1189,2110
2720,921
2911,489
3307,489
2363,2377
2955,37
3139,1844
5236,100
1308,489
2824,520
3271,1963
4293,705
2431,37
2018,2342
844,1294
5013,994
2730,858
5075,2626
5011,921
744,1844
589,775
990,1119
4603,2816
5823,45
3075,1270
4078,716
5413,1867
2729,633
996,2065
4914,988
3971,2347
311,1962
1978,2162
3012,921
2012,992
2511,2625
4384,1173
2751,1331
2345,643
2355,1331
1047,2003
1052,2347
3287,2065
1472,489
2568,2378
1852,710
2723,37
2907,1844
2528,2979
3968,2426
5400,100
5766,1389
1390,2342
5239,2626
5177,1748
2586,705
3367,1270
569,2378
512,1844
724,37
3239,1270
1219,16
2843,1270
200,37
2497,633
3371,1389
4242,716
5078,988
64,930
5544,229
5885,522
2345,993
838,324
4702,1640
1679,940
4199,1019
1764,489
1368,489
5469,994
5063,306
1900,2979
2055,638
1554,2342
3703,34
124,1331
4663,2816
5341,1748
733,2378
888,37
3565,100
5869,1867
452,638
5312,229
3008,2626
2540,306
2946,1748
3342,1748
2548,921
4501,953
2443,2625
4933,1364
662,633
266,633
2847,988
4409,1364
5576,1241
1532,489
2652,520
5885,2750
4391,34
5361,2750
416,1331
2713,1173
3869,861
4831,306
5476,1010
5080,1010
5637,1867
105,2378
3238,994
4444,45
5230,954
2735,2625
2432,2816
123,705
4701,1364
5852,708
5912,759
380,1270
3011,988
34,633
4172,1020
3914,230
2635,1640
5689,2407
2270,953
4603,1206
1012,988
2949,1241
4850,1837
5244,1010
421,520
3199,1389
2600,306
4212,45
4998,954
4031,1919
2200,2816
2076,306
2467,716
722,633
1596,1389
4469,1364
4555,384
4997,1483
570,993
4023,523
5112,1241
3245,229
108,2625
3556,1811
5421,2750
3267,1708
2866,1364
5457,2407
4371,1206
4270,1154
5861,16
928,1640
5014,1837
1032,1963
3422,2750
8,1640
3026,2750
5847,1811
1394,100
2364,2816
2617,1010
4195,1919
3174,1867
1364,1389
309,1753
5404,1241
5541,950
775,994
369,306
5687,775
2767,954
5059,1206
272,2625
647,1748
709,2626
1829,2657
5692,1119
2639,1708
2233,1020
3405,1241
2720,384
5772,324
2485,1241
300,1640
4089,1119
4782,1837
5178,1837
3586,2750
5312,2657
146,1173
5454,954
1696,34
2783,1837
2781,1010
4056,2110
4083,523
93,34
3455,954
533,306
4012,1811
2931,954
4431,1206
3017,728
400,716
3012,384
4137,759
2798,1364
840,988
943,1867
2397,1020
2139,230
2488,384
4389,980
1123,522
3857,1119
932,954
1093,1811
408,1708
1862,861
93,384
4449,2162
2947,1837
3045,3126
4382,940
4900,2623
1231,994
5902,1844
267,1476
2041,45
2827,954
769,2626
301,306
1103,1748
3223,954
5590,37
2854,2777
297,2816
1107,1867
4930,930
4534,930
2698,1483
5365,858
4969,858
1781,1811
1385,1811
3625,1119
700,954
1091,1364
3682,2407
5208,3126
5619,1906
567,1364
166,1020
171,1364
572,1708
1718,708
2554,980
2158,980
3705,324
4116,2110
4546,940
2715,1837
4150,940
4668,2623
5910,1331
5514,1331
2205,45
318,1010
2548,384
3386,1483
3771,1294
4167,1294
5101,2855
1388,954
3917,1119
4698,930
5529,858
2767,2377
4104,945
2364,1206
3854,16
153,384
330,1020
710,1241
1918,1119
3007,1837
4939,992
5811,921
4314,940
1451,2407
2977,3126
365,1206
5272,643
927,2407
4876,643
5495,2378
1006,1010
2188,1919
5123,520
2315,940
5455,2979
2437,2623
2041,2623
4713,2342
4990,930
5265,2855
2653,935
5770,1270
4268,945
1183,2777
787,2777
5424,633
1778,708
4018,16
317,384
322,728
1838,759
1936,1294
3765,324
3822,858
4606,940
5231,992
3241,324
1615,2407
1990,1530
3141,3126
2019,16
615,980
1807,2577
5040,643
5446,1331
2674,2162
1172,1837
2607,940
4534,2003
4539,2347
4167,489
1653,2110
4222,950
4827,2979
4877,2342
2139,2003
740,2557
3223,2377
3264,2378
3288,520
2223,950
2228,1294
5538,1270
2878,2342
2482,2342
2759,930
5873,1748
3034,2855
1850,1119
3844,1906
5334,716
3935,1270
5738,1331
3589,633
297,1206
4831,2347
383,980
940,1837
1757,2059
5107,710
5387,2979
1660,2126
3215,1331
5049,705
2303,2003
3767,1844
1243,2777
4543,2065
5880,633
3452,520
2392,1294
1991,950
370,2623
2992,2979
2646,2342
4795,34
2527,930
1216,1331
5597,1476
3198,2855
3358,858
3446,705
992,2377
1429,2378
1768,1844
3612,1906
589,1206
3881,633
4261,100
1060,37
3357,633
2961,633
803,2855
2539,940
3640,921
80,16
202,945
3507,1331
4059,1844
3475,1793
540,940
2076,2347
1011,2777
3409,1173
2915,638
9,523
2060,1844
2810,2342
5919,2816
984,1331
578,643
5805,1748
1140,1844
3649,633
3468,1753
1221,520
1231,1962
4425,100
1312,638
3182,1167
4281,321
5854,1640
5798,1708
163,1340
1183,1167
4173,229
933,992
2392,489
771,2162
375,2162
308,940
5284,2426
908,2625
5251,34
5825,2750
3573,1173
364,2003
369,2347
1489,2378
5687,2816
742,643
1513,520
2080,2065
4193,100
3236,1753
3530,1476
183,2342
3134,1476
3636,2626
1379,705
983,705
3574,1748
12,16
5251,384
5032,1020
5808,1241
1596,2625
42,2110
1969,921
1573,921
3099,1640
3216,2979
3865,1173
1440,1331
533,2347
132,2003
1257,2378
4485,100
5708,1010
510,643
1100,1640
821,2979
475,2342
2624,34
4262,994
5072,45
2902,1476
2486,100
3800,2626
3738,1748
3327,716
751,705
1582,633
1186,633
1962,100
2738,321
5415,384
5720,1020
1826,993
5725,1364
2135,1748
4416,1811
1737,921
3325,1020
3330,1364
5185,861
1244,988
296,2003
2288,1963
3217,2426
1634,1173
4954,1867
4840,45
3620,2816
3873,1010
5055,1919
915,705
13,2065
2902,321
4779,523
2031,994
4023,954
3627,954
1621,2816
4419,1708
3890,1364
3494,1364
903,321
3499,1708
4265,1241
4645,708
4705,759
5085,980
5481,980
30,921
1160,1640
2270,229
4553,1119
5642,1837
869,710
2185,1811
4446,2750
2985,2426
2589,2426
2952,34
2556,34
1207,705
4039,1837
5475,384
2323,994
1927,994
5072,2623
953,34
2737,45
3919,954
1362,993
1799,1748
2981,2657
4872,1811
419,100
1389,2816
1671,1748
1260,716
864,716
3791,1708
1803,1867
3658,1364
671,321
3637,1241
3663,1708
2603,230
4033,1241
4186,1483
5249,980
1751,953
758,2949
4712,775
4904,945
4966,2577
1659,1364
2722,861
2326,861
3250,980
3807,1837
3805,1010
2091,994
4840,2623
3309,1560
4711,523
721,34
3687,954
1681,2816
1963,1748
4083,954
1806,1010
1410,1010
3640,384
4478,1483
4765,759
1967,1867
2841,2623
2671,522
5259,1294
3558,1483
1146,2657
2641,1811
2245,1811
1519,953
4917,1530
5342,16
5130,2577
1026,1020
2198,1241
4099,1837
3414,980
3018,980
5372,2110
4169,324
4069,3126
1046,2426
5132,2623
5528,2623
522,2426
5744,935
3065,45
1576,1837
2259,1867
1178,1010
5022,950
256,994
2248,954
1852,954
2535,230
4144,1206
4772,775
2409,1811
2013,1811
4219,37
4706,2407
1323,1364
5360,945
1409,384
2534,759
2930,759
2346,708
2778,1119
5080,2059
5698,940
5140,2110
5799,992
410,1811
5174,940
2311,2407
4778,940
1621,1206
1225,1206
5631,2347
753,2150
1868,1837
5116,935
5230,2003
5918,2377
1344,1837
2016,954
438,45
4540,775
5402,16
5006,16
5849,705
1487,1364
2411,1483
1182,728
2698,759
2796,1294
3474,980
3851,930
4878,16
700,230
304,230
2546,1119
4158,858
178,1811
2733,945
2079,2407
3129,945
4001,3126
303,759
1475,980
2667,2577
5394,2003
2032,1837
3071,940
2849,2059
951,980
5399,2347
2002,3126
3065,2623
5737,2342
4083,2377
3687,2377
602,45
4279,37
4463,1844
4675,37
3484,1294
5141,1530
5170,16
2406,708
2179,1483
596,230
1783,1483
3342,2342
4393,324
866,1811
1688,2377
2314,1119
2710,1119
342,1811
3293,945
4053,633
5605,321
803,708
5691,2347
2831,2577
847,980
3631,940
711,1119
3336,992
2677,2110
208,2750
244,2407
3168,2347
5403,2065
1074,2110
246,2453
678,2110
2796,489
2856,1294
4248,2979
1230,2623
705,523
3783,930
3910,705
1449,1206
4563,1270
3061,945
3990,2162
1011,980
2162,324
3466,2162
875,1119
474,775
78,775
3003,940
4763,1331
4367,1331
4799,988
3455,2003
3064,2347
3460,2347
3737,935
3833,643
3088,489
5447,1963
1004,940
842,2110
2564,489
3736,710
4269,1173
998,2623
3620,2979
1844,1331
3678,705
2608,37
2000,1844
4889,100
5285,100
2924,1963
5665,321
3646,1167
1275,2342
1552,930
4666,1748
2326,324
4664,921
643,1119
892,2577
4531,1331
4963,988
3223,2003
3228,2347
5033,229
1793,992
1134,2110
3976,520
1235,2162
227,3126
4191,1640
1290,2623
1229,2347
828,2003
1602,643
857,489
3842,705
700,2003
1980,37
2940,2065
3938,1167
1567,2342
2255,1962
393,1294
1043,2342
5768,45
4830,1748
4828,921
377,37
2674,633
2278,633
3054,100
4335,988
1527,2162
4483,1640
1238,2059
4801,229
2060,2625
936,940
5516,2426
5912,2426
5483,34
2300,1331
1894,643
2336,988
992,2003
2117,2378
2513,2378
1021,489
1370,643
2141,520
2984,1963
5250,994
1273,710
5122,994
5184,2626
4320,306
5932,45
3346,100
4316,2816
4660,2626
4712,2816
541,37
890,945
2442,633
709,2065
2046,633
5023,988
5126,1867
3121,921
1763,1476
259,324
174,1906
5797,759
2500,988
4833,1241
1161,2347
760,2003
2752,1963
3681,2426
5018,994
5479,1389
4450,1476
5828,45
465,1331
69,1331
4484,306
4088,306
4556,2626
5814,1867
5129,1010
2553,1753
306,520
309,37
5290,1867
3366,321
2495,994
52,2855
4073,2657
5470,522
5568,1811
4883,1708
2085,2816
2429,2626
591,100
5125,1241
494,921
2020,1640
366,921
3845,2426
2262,1173
4910,2750
5182,994
5423,988
5596,45
5025,1010
2067,705
5582,1867
5683,1919
3183,994
2852,1389
2219,1476
3597,45
3117,2626
3055,1748
2253,306
2659,1748
3993,45
5175,954
5336,1811
883,100
4737,728
4336,384
5461,759
3059,1867
2560,988
4117,1020
3721,1020
4122,1364
4497,1241
223,993
4137,2426
136,1748
3801,225
4110,980
5350,1867
3540,1389
2555,994
5571,523
4943,954
2541,2816
4815,1708
1047,100
651,100
2270,1010
5723,1294
5229,759
3531,522
3572,523
3190,229
3231,230
3627,230
490,2626
1610,2657
3501,1811
3105,1811
4814,1483
2816,1708
4712,1206
4316,1206
3626,759
3878,980
4957,1010
5836,2110
1906,2426
2447,2750
1382,2426
2313,306
2709,306
2719,994
5107,954
3529,45
4140,1919
2309,2816
2436,1837
3119,1867
3993,2623
1309,1389
2038,1010
5333,708
5106,1483
1116,994
720,994
1926,45
3108,954
5236,775
5637,1119
258,2626
2147,953
2579,1364
2178,1020
2183,1364
2670,728
3642,861
3394,759
3790,759
493,988
4170,980
4566,980
2430,1241
4331,1837
5193,324
3135,2750
1641,34
2728,1837
2726,1010
4506,2777
4028,523
612,2750
447,993
488,994
4373,935
5400,775
2480,954
474,2816
1513,1919
4772,1206
5555,1844
5866,16
4255,2377
888,1867
1946,1020
2433,384
5089,324
3797,775
3802,1119
481,954
5385,3126
5930,940
1038,1811
3989,945
744,1364
348,1364
749,1708
1559,759
4394,2162
4165,2110
2862,3126
246,306
4943,2377
2644,954
2799,2777
4344,1294
1052,1867
656,1867
1926,2623
1797,523
4875,930
1273,523
3570,1119
3174,1119
5564,1906
2145,1206
1202,1811
3757,945
3103,2407
5309,633
1267,708
1723,759
759,1241
363,1241
2660,1837
1170,775
4095,940
4491,940
3537,2110
672,2750
944,994
5672,2378
1754,45
5699,37
661,1837
5091,1844
659,1010
4776,520
2493,384
3716,1294
3315,950
2090,2623
1694,2623
4112,1294
1565,523
4643,930
937,954
4712,2979
4918,2855
4770,705
3108,2377
5601,633
413,954
5205,633
2309,1206
5728,1906
494,384
3921,945
5077,633
1491,759
3829,2110
3022,324
5947,489
4259,940
4381,2623
4859,2625
5217,643
872,2407
4320,2347
3919,2003
4201,935
4597,935
1830,2110
5464,520
2260,940
4935,930
3880,1294
3384,1844
705,954
4934,705
2480,2377
732,2777
5030,1167
262,384
1485,1294
1631,1119
2847,858
706,775
474,1206
1568,16
4995,1331
5427,988
2653,992
4112,489
1187,324
1598,2110
2095,2162
593,1837
1087,3126
2028,940
1754,2623
3716,489
4426,2342
4772,2979
3392,1331
2996,1331
5332,1101
1970,935
2840,37
5913,100
2704,930
1649,1294
3196,638
5818,994
2979,2855
2180,930
5356,2626
5294,1748
5688,921
1237,37
249,2377
1982,945
3138,633
5661,229
1012,858
955,324
1351,324
3880,489
1796,940
3160,1331
1857,2347
2277,489
1881,489
4240,1963
2591,2342
5146,1476
5545,993
5576,306
5648,2626
2747,2855
937,2377
3557,1906
2471,705
413,2377
17,2377
3302,633
5487,988
473,930
5111,1640
3084,2625
3459,1748
147,945
3061,921
5353,1173
3324,1331
2522,643
552,2162
156,2162
1620,2003
1649,489
2425,710
3571,1962
4882,935
4508,34
5416,2626
5750,1748
2763,705
705,2377
1481,1844
5593,1010
4944,2816
1572,1962
770,520
106,1294
1792,16
773,37
2635,705
3944,1389
4226,321
337,638
3353,921
2852,2625
3227,1748
2816,716
1417,1270
5214,1364
4813,1020
5589,1241
3935,522
320,2162
5580,1010
4800,34
4705,2426
5646,994
1093,1331
5632,2816
5112,306
5885,1010
1461,37
1249,1844
2025,2065
3742,100
3181,1753
934,520
538,520
1340,1962
1777,1963
3647,994
4632,1389
3712,1389
4914,321
128,2342
2277,34
3079,1476
3082,993
3977,2626
5097,2657
532,705
2713,2816
4982,1364
5753,1241
1995,321
4282,229
5906,1483
1083,993
2105,489
21,940
621,2625
4568,34
1385,1331
989,1331
2983,1364
4473,2426
5404,306
5538,2750
359,935
1541,1844
5653,1010
106,489
5527,1837
3935,2750
1287,1173
3405,306
397,638
3415,994
3401,2816
3349,2626
3287,1748
696,705
300,705
3683,1748
4211,1867
5269,1020
1511,100
2683,321
2748,716
4312,1919
5675,1708
5917,1241
5901,708
3654,229
1309,2625
1288,1748
4765,2426
3275,1364
785,2625
1153,1331
3918,1241
246,2347
4227,2750
813,1640
2370,2426
584,2342
2733,34
3703,2750
1709,465
659,1173
4389,45
3169,2816
3422,1010
1245,1270
1295,633
2055,321
5128,384
1976,994
1143,993
616,1476
2390,45
1015,993
3572,954
2238,2657
5347,2377
3434,1020
3043,1364
452,321
3439,1364
4254,759
3290,1241
1819,229
1423,229
4031,2407
2138,2426
5413,2623
4888,523
502,34
911,993
1348,994
4364,523
780,1476
384,1476
1334,2816
3340,954
1220,1748
3736,954
3822,728
5632,1206
616,321
2811,1364
3293,384
4348,20
4022,759
5194,980
1928,522
2365,523
5751,1837
904,953
1587,229
1208,1364
4387,2577
2799,980
1851,1241
1455,1241
3354,1010
3722,3126
699,2426
303,2426
2101,1389
4656,523
4260,523
2846,45
270,34
5001,935
3504,954
2933,1919
2537,1919
3659,2777
5868,520
4407,950
384,321
3746,1241
3899,1483
3503,1483
4126,708
4954,1119
5339,930
2586,1811
4425,775
323,45
1505,954
5013,945
3963,2407
1372,1364
1062,384
4551,2577
2963,980
93,522
4014,3126
4955,940
4337,2059
4397,2110
3490,3126
71,2426
434,34
5785,643
5389,643
1521,1837
1125,1837
3823,2777
1519,1010
2701,1919
4487,2003
2554,2623
2821,523
5226,2342
5778,2855
1958,1811
1232,953
1273,954
1664,1364
306,1919
3169,1206
4193,775
4909,945
77,1867
4385,945
1140,1364
5710,2162
1515,1241
3127,980
3782,3126
5241,2623
1170,1206
5175,2003
5457,935
5904,2378
5553,643
4808,489
5157,643
5928,520
1685,1837
2724,940
5864,2979
2846,2623
5456,710
5795,930
5495,638
779,45
4244,1844
4328,37
3932,37
1592,2777
1432,1364
470,1919
4892,2065
4823,16
2643,759
5073,945
5833,633
194,523
2995,2342
5411,940
3707,858
4046,324
2420,2407
1962,775
3550,3126
1334,1206
5451,716
644,759
2154,945
5449,643
4547,2003
2761,1919
2047,324
2854,2110
4972,489
2888,940
5682,2342
5563,930
5659,638
5442,2855
2949,2347
4012,1844
3504,2377
1360,2777
2509,1294
1817,20
2259,1119
2655,1119
3040,930
3563,705
4344,1270
1505,2377
2446,945
2842,945
3998,633
1102,1206
5743,716
2196,16
1188,980
5613,643
3643,2162
5112,2347
664,980
5516,710
4153,921
2656,940
5796,2979
5400,2979
5450,2342
197,16
4020,1331
5854,705
3390,935
4388,37
4952,2065
587,2453
657,940
4348,638
779,2623
1128,2777
3055,2342
3332,930
3211,2855
1797,2377
1273,2377
5318,321
1333,930
180,759
956,980
3411,2162
3015,2162
419,775
2948,940
3944,2625
4841,921
1583,324
1483,3126
3382,643
2905,489
5797,2426
3961,2979
943,2623
3565,2979
2823,2342
2185,1331
5368,34
2398,2378
481,2003
1169,2377
4581,1906
5230,100
1630,520
2652,16
570,1294
5200,1389
2212,3127
4108,2625
3712,2625
2327,633
496,1530
1931,633
4080,1331
4116,988
4512,988
313,2577
1180,2162
784,2162
4136,1640
5136,34
2445,1793
2885,2065
5096,1389
5774,321
1794,520
1398,520
4507,994
4968,1389
1384,2342
3939,1476
1265,930
3137,34
2569,1270
886,2065
2223,633
2350,1906
3573,2816
3444,716
3876,2625
543,945
4280,988
5842,1364
2936,2003
5655,2407
2965,489
40,324
2774,921
4928,1963
881,940
5461,2426
5824,34
3747,1656
2245,1331
3750,1173
3843,1364
942,2347
570,489
2929,1963
1817,1793
4732,1270
4864,1389
1562,520
822,710
2405,1963
4671,994
4265,306
4795,2750
402,1844
3707,1476
4261,2816
3865,2816
4132,716
4543,1748
1991,633
2371,100
3543,321
3212,716
1128,1167
4951,230
1711,993
5221,1811
4536,1708
2013,1331
4382,1241
705,2003
2226,2378
2515,229
338,489
1854,520
147,921
2069,1640
3626,2426
4691,2750
3197,34
14,1331
4429,306
227,2378
3475,1476
5249,45
4029,2816
3633,2816
4282,1010
5464,1919
4839,1867
3029,1389
2399,993
2003,993
2440,994
4648,2557
4432,954
4989,1811
4294,1020
1312,321
5510,759
3374,1020
2361,1640
1965,1640
2679,229
4546,1241
1441,1640
4459,2750
1558,2979
1811,1173
4891,2407
178,1331
2827,100
19,520
3193,1389
3475,321
5352,523
2164,1476
2208,994
2602,921
3414,45
1244,1476
575,1906
2142,2626
2080,1748
2476,1748
5802,759
700,100
304,100
1476,321
4062,1020
4595,1483
4882,759
5278,759
4314,1241
603,921
5126,1119
477,1748
81,1748
1659,2657
5055,2407
506,988
1975,1173
3527,861
3279,759
5705,45
4216,1837
3020,2750
2624,2750
2896,994
5516,523
1130,34
2372,994
2434,2626
5861,935
3182,45
2215,1010
4445,384
434,1270
5668,1294
3830,1020
5814,1119
3446,1811
5290,1119
1183,45
245,1748
1427,2657
2237,1708
1831,1020
3295,861
4219,980
953,522
557,522
2083,1241
612,229
5257,2110
2392,2750
2824,2407
931,2426
1296,861
2268,994
1294,34
898,34
2254,2816
2598,2626
3064,1867
2379,1010
3165,1919
3258,2110
5832,1294
5436,1294
269,994
3244,522
3414,2623
1475,45
2657,954
131,306
5053,775
951,45
2133,1708
2524,1364
2529,1708
2214,384
4425,1206
5115,2407
5519,16
2375,1241
2755,708
904,229
2528,1483
3591,980
4799,858
62,1640
93,953
4642,3126
5705,2623
2556,2750
3246,945
5639,2003
816,759
1592,980
5668,489
4102,2623
5442,708
5600,1294
3053,523
2821,954
2425,954
5104,1844
367,2626
5345,775
5350,1119
4792,37
5537,945
2292,1364
991,2453
934,1919
2297,1708
1586,384
4279,980
2919,708
3346,775
5942,2162
713,230
4963,858
4510,324
3288,16
144,1241
5803,2003
3714,2110
5436,489
5832,489
3748,940
2411,3126
3130,2059
325,2750
201,994
1407,45
2589,954
4956,37
4820,930
4424,930
4520,638
4699,2855
1614,523
3515,1119
3119,1119
5421,2059
5509,1906
4335,858
1147,1811
3423,1530
56,1020
147,384
1272,759
2605,1837
282,20
1120,1119
2209,1837
3818,2059
2336,858
5600,489
5655,950
2575,3126
3572,2003
210,1837
2512,2777
3854,935
1517,940
4812,638
1988,2777
4588,930
1169,230
5023,858
1382,523
2261,2377
2254,1206
3074,945
230,1708
4626,633
753,1483
1133,950
2967,324
3586,2059
2500,858
2443,324
781,2750
5172,1331
374,1837
5016,37
2280,2777
1251,2110
444,324
3825,1294
344,3126
1285,940
1803,2623
4425,2979
2649,1331
5660,1270
1207,1811
2019,935
2029,2377
281,2777
3258,2378
3413,37
2896,1962
1826,1294
3959,705
3977,2065
5042,306
1144,708
906,1294
5096,2625
2236,2855
2396,858
2735,324
1052,1119
651,775
4968,2625
5073,921
4536,716
4940,1331
4028,2003
4033,2347
5153,2378
5492,1844
1939,2110
3661,489
3504,2003
1577,940
1355,2059
5113,2979
1415,2110
1019,2110
2941,1331
112,3126
4243,2342
3493,1844
2417,1331
2782,520
4647,705
1510,2347
2630,2378
2785,37
5462,100
3060,1962
1198,1294
2745,638
5432,1389
4864,2625
5239,1748
2560,858
2004,2855
194,2377
786,37
187,1206
2814,1906
1677,16
2905,1270
1403,945
5536,988
2559,633
3796,2003
2366,992
2803,993
3825,489
2204,2162
3634,921
1741,940
404,3126
4945,520
2198,2347
2865,1844
1826,489
1430,489
2550,520
3789,1963
2474,710
2536,2342
5927,994
5531,994
2012,2342
1616,2342
4567,1476
5403,1748
4992,716
950,37
1910,2065
3627,100
5931,1867
1266,1963
4468,716
2530,992
2633,2625
3029,2625
2909,988
101,2162
1565,2003
2690,2378
5918,100
135,992
1594,489
3953,1963
5551,2750
