u,i
2666,2847
4906,2155
921,2764
5007,2961
2411,1574
4369,2704
3906,728
4781,928
3129,1036
4598,1221
5827,1976
391,2949
3999,138
3123,2719
5277,1509
1032,2753
1938,1512
2745,1046
4615,1575
5943,2309
3828,1195
2179,1574
1616,2400
3548,2309
4890,1221
4200,20
3293,1036
707,337
3568,2961
3172,2961
1675,2980
5342,1530
123,1040
5188,1063
3342,928
1614,2704
1449,947
4907,1575
2916,2217
268,640
3969,1026
3442,1509
2998,337
3596,1195
2384,1575
4681,2171
4285,2171
4364,20
847,2949
1993,1195
4455,138
4059,138
79,337
5050,1479
3336,2961
4714,1530
5480,1063
1906,2704
1713,2309
1317,2309
2365,20
3989,2028
5052,1525
1432,2821
1062,1036
2060,138
3760,1976
941,2961
4133,1026
2677,1046
1400,1031
715,928
961,203
3072,1575
988,2026
1074,1046
678,1046
4423,950
3353,1036
2131,728
5214,1479
112,1574
2070,2704
2450,2171
707,2915
5000,961
5755,2557
201,865
736,2155
3656,1976
1737,20
3757,2028
5784,1043
1890,1016
830,1036
3132,1976
3528,1976
2848,2217
200,640
4988,2829
824,1221
1003,2684
879,928
1168,1031
3217,1525
2998,2915
842,1046
1375,1509
999,2915
4674,1326
2838,1879
4982,1479
1773,2309
5753,1356
1838,2704
2029,20
5164,961
1645,2309
3424,1976
3921,2028
3525,2028
5468,2126
2388,138
2983,1479
899,2684
3017,1063
954,2391
3672,2455
1332,1031
936,1031
647,928
251,928
738,1046
901,1976
2919,3157
2169,2659
2945,2126
1645,2659
3311,5
3851,1639
3276,950
767,2915
4005,1325
4401,1325
4442,1326
5557,1013
2193,20
668,2155
1165,2961
1003,1879
2006,1325
1063,2684
3181,1063
194,20
1818,2028
3998,1285
5489,2949
902,1046
4799,2502
2333,2659
4888,1793
2921,2829
1718,1043
1212,3157
5255,274
2247,606
5325,1013
3911,535
5129,1101
4733,1101
3735,2753
5721,1013
2885,139
5347,2492
1080,5
2365,1793
2647,1479
3043,1479
2894,1356
4405,1043
2378,2028
1982,2028
4506,1095
4659,2091
4385,3020
677,2217
708,1530
1104,1530
3005,2126
4187,3035
5052,1793
1046,1525
2603,1557
2293,2829
5533,2066
980,3157
4811,2081
5639,2492
482,2126
4897,1101
2811,1479
1063,1879
4014,1013
443,2171
2993,961
1938,1325
3500,2455
5701,337
1284,535
1750,2028
4300,64
1208,1479
2372,1028
335,1325
1455,1356
5135,865
1114,1063
2327,1285
1267,2059
470,961
2619,1659
2361,869
2824,2091
5189,1101
4793,1101
3516,2584
5407,2492
5011,2492
2425,1793
5493,1512
620,1659
3667,2753
5663,203
458,2829
3063,1326
3782,1013
3386,1013
3157,961
581,950
1517,2584
5865,337
5469,337
3664,203
3564,3005
5023,2502
5281,1040
5465,2847
4814,1574
2223,1285
1913,2557
103,1325
762,961
1665,2455
4110,2949
3714,2949
5426,640
2592,2091
665,1028
2120,3035
542,2126
339,1043
2589,1793
5581,928
4084,947
5261,1512
1320,1639
3550,1013
1740,535
2516,2
4360,64
3828,203
5853,2555
395,1325
436,1326
4543,2400
2731,1095
3878,2949
3482,2949
4998,2980
5590,640
2542,1573
706,2126
732,1095
5873,928
611,3020
2008,1639
1612,1639
2166,2225
5349,928
700,1557
3122,1101
2377,947
1728,2753
2726,1101
3273,1270
1600,2753
2634,1512
5707,1575
600,1326
2155,1285
1121,274
2129,64
3798,337
945,2492
878,1270
1781,2764
3271,1574
2956,2502
201,1028
2560,2502
3610,1040
4705,2704
500,1095
5820,2391
1119,2830
3989,1036
1647,2949
4859,138
5604,1046
707,1573
311,1573
1046,1793
2541,947
2890,1101
2798,1512
5633,2915
368,1326
4090,337
3294,2847
3170,337
3435,1574
5377,2171
4804,2309
5929,2684
4473,2704
5060,20
5588,2391
5213,1016
421,2091
4153,1036
5805,928
999,1573
329,2502
1129,865
79,1573
2474,2704
4079,2026
3683,2026
660,1326
4829,1026
345,2
3858,337
3462,337
2053,203
4852,1195
3768,1575
3458,2847
414,1270
1,2821
3203,1574
4765,2704
3798,2915
5145,2171
5161,2704
5352,20
1859,337
4176,2309
4572,2309
4720,2961
1707,2949
4828,20
1855,2847
3291,640
5574,1530
808,1574
493,2502
3542,2171
4259,1031
897,865
3970,928
2829,20
5446,2284
5816,1063
4061,1046
5912,1525
4224,1976
3544,2217
304,2980
896,640
4597,1026
4070,1509
3843,2284
4748,1195
78,947
5833,2171
5929,1879
4864,2309
5516,20
2749,1195
1627,337
4488,2961
1623,2847
5678,1479
5738,2284
972,1574
3517,20
2534,2704
4045,2391
13,2400
4079,1221
2341,2309
3683,1221
4516,1976
3836,2217
992,2980
4617,2028
3084,138
5013,2028
1812,2719
3312,2217
5882,1659
1343,928
3700,1575
1993,1976
4254,2915
5575,950
4403,5
1395,337
4256,2961
5634,1530
1701,1575
5493,1325
2633,2309
3758,2684
3285,20
2889,20
3078,2171
4284,1976
4385,2028
4526,1509
3877,1063
5434,1095
4532,2455
1848,1221
4809,1043
2001,2217
4022,2915
4987,3035
2134,1026
5738,1479
1865,1575
1627,2915
5261,1325
1780,3157
5302,1326
2401,2309
5792,961
3977,139
5700,2126
3986,1356
2484,1031
402,2309
1923,2684
1054,20
1799,928
2088,1031
4137,1525
147,1036
5101,1043
26,2961
1366,1046
2945,2557
5271,1639
4875,1639
3758,1879
1395,2915
3107,606
54,1195
1759,1879
1155,2704
5236,2557
1139,2171
4582,1013
3809,1063
631,2704
2842,2028
3238,2028
5519,2091
1309,138
5915,2091
1933,2217
4261,2126
3464,1028
451,1016
389,138
785,138
5427,2502
5701,1573
649,1031
2961,2659
5516,1793
4107,1659
3711,1659
218,1976
5039,1639
5758,1326
2236,3157
1840,3157
4865,520
5885,1101
64,1509
5883,274
3517,1793
1923,1879
5314,1285
3194,1325
3853,961
3954,1013
2540,535
2144,535
5865,1573
5469,1573
5591,2502
5906,1574
1974,1063
2638,1043
2791,1285
5489,2225
3849,438
3627,1557
5530,2980
755,1026
228,1509
5419,705
4923,2753
5176,947
3923,1326
2087,1879
4246,1013
5478,1285
1278,20
4017,961
1441,950
3621,961
4048,274
5082,1285
5822,1095
2924,2753
1678,139
5487,2502
1091,1325
1440,1479
5633,1573
2266,1063
3823,1095
3919,1557
2559,1285
1838,1525
4668,2584
1798,2126
1402,2126
3238,1573
774,2557
1610,2829
803,1043
3449,1793
2704,1639
1644,1659
2014,438
4160,865
4326,2066
4944,947
169,3157
2820,2753
3420,274
2076,535
4872,2764
3726,1512
4588,3005
2034,1063
1786,961
4083,1557
4342,2949
4832,2584
1186,2659
5797,2704
938,2557
542,2557
3154,2225
690,2455
3983,1326
60,2059
3,1525
1221,2091
3463,2980
2437,2584
749,3035
2984,2753
1614,1793
4456,203
1023,1325
3015,1285
2619,1285
1981,274
2989,64
4386,2847
5030,2949
1738,1270
4506,2949
3694,1573
144,1356
1259,1043
2503,2830
1360,1095
3318,2225
295,1525
1513,2091
458,2455
5400,947
2111,2949
3231,2980
1906,1793
5144,203
4748,203
1697,865
1382,1793
5859,2400
2696,2821
1228,1326
2343,1013
4554,337
2749,203
3153,64
5548,1195
5918,2980
2521,3005
3462,1573
2940,2400
5664,2309
5920,20
1128,1095
2403,2949
2799,2949
226,2455
410,2764
1859,1573
23,2126
5747,1031
5351,1031
4260,2492
3169,947
1087,2225
4629,1046
1205,2
5840,1195
4322,337
4530,1040
1737,2492
518,2455
1695,3020
4909,1036
5580,2961
2567,2949
5184,2961
3317,1195
5688,20
5779,138
755,1644
1627,1573
2153,865
1688,2980
2715,2066
1164,2980
5457,1026
5102,2555
685,2753
1719,1512
320,2066
2312,2026
1610,64
1214,64
30,2492
2335,2949
2087,2847
5411,1031
1395,1573
1775,1040
3394,2704
3790,2704
4850,2684
5772,1976
4543,1221
732,2949
1852,2980
1456,2980
4006,1016
5621,1026
2888,1031
2203,928
706,947
1317,2821
1883,1512
1986,2391
4164,1575
3622,1026
5492,2309
1378,64
2775,2847
3377,1195
5116,2961
2124,1574
5575,1031
5769,2028
500,2949
104,2949
4367,2284
776,2066
5669,1043
2656,1031
5163,3157
4705,1525
2854,1046
689,2821
3390,1026
5814,1530
2543,2847
614,203
798,2764
2329,1575
4626,2171
4199,606
3913,20
5537,2028
4462,1016
1542,1195
420,337
24,337
3281,2961
2885,2961
4659,1530
3876,138
20,2847
4901,1063
1723,2704
2659,928
4505,1063
5393,1525
4473,1525
1481,138
3657,2659
5735,1639
623,1046
2097,1575
1706,1195
188,337
804,2555
4427,1530
98,1575
1999,2171
3890,1325
1426,2309
4669,1063
5218,2059
2231,1016
1171,1036
1773,138
1050,2961
654,2961
5121,2126
1311,1016
3701,2557
1509,1031
4967,1659
245,1221
5056,950
3096,3157
391,1046
927,1026
5003,535
1474,1195
2370,20
1387,2704
2132,606
3658,1325
1194,2309
2715,2684
1603,1016
543,1036
1541,138
2532,1479
818,2961
2988,2284
4889,2126
899,2391
537,1221
1471,2028
3326,1525
4148,2091
1615,1026
2494,2126
5691,535
4541,1793
158,1575
712,2915
5070,1356
3168,535
2884,1530
2300,1479
2756,2284
2730,1063
3943,1285
3633,2557
302,950
5397,438
2547,1356
5563,1639
164,1016
726,2217
1044,1560
2470,2829
2504,1659
5804,947
2256,1557
480,2915
2593,950
4155,1326
3156,2753
5052,3005
1719,1325
3271,1013
4107,1285
1927,2028
3711,1285
4208,2091
3153,2455
5598,2949
622,2217
1403,2028
4908,2502
4512,2502
5202,2949
3390,1644
1148,1509
3192,1659
1798,2557
2056,1095
2634,2829
4473,1793
4843,1326
2642,438
467,1525
4842,1101
5840,203
4840,274
239,2829
2078,1793
362,950
2320,1326
3039,1013
5890,2949
2810,961
3479,1285
2445,274
4245,64
5494,2949
4970,2949
3217,3005
2317,1028
2718,2126
4554,1573
4428,2400
1004,1356
608,1356
2616,1095
415,961
5642,2066
1199,1043
631,1525
2370,1793
4610,1101
3643,2066
4828,2492
437,1659
41,1659
2216,1326
1901,2
2921,2081
1613,2753
5262,2949
2519,1512
3381,3005
2985,3005
772,1356
808,1013
827,1063
2787,3020
1988,1095
579,961
3659,2949
2141,2091
4255,2980
883,2126
4902,1101
2534,1793
2138,1793
333,1659
4810,1512
2256,2980
2065,2
2901,274
2293,2081
3121,2492
139,1793
1161,535
1777,2753
3277,3005
4736,2502
5390,1040
689,1479
3433,2764
1496,1013
3149,3005
4527,1574
2280,1095
871,961
972,1013
3427,2949
1782,64
4151,2980
5139,640
4486,2704
23,2557
2617,865
5690,928
5294,928
497,1659
4974,1512
306,2091
249,1557
645,1557
5385,1046
1918,2584
1522,2584
1798,947
2147,1101
1180,2066
3145,203
5215,1574
5256,1575
545,1326
3258,1046
2100,1285
2951,337
1542,203
148,1101
3591,2949
5303,640
366,2492
4650,2704
2385,865
5458,928
1592,2949
1196,2949
1483,2225
2712,2980
5549,1046
5556,2217
2835,1101
71,1793
5797,1525
1781,2821
5578,2915
1146,2081
3511,337
5479,2155
1706,203
3335,2555
1494,2764
5418,1879
5478,2684
1116,337
1360,2949
2480,2980
3977,2961
670,2502
4572,138
4436,1031
420,1573
24,1573
946,865
4774,1026
602,274
4401,1195
1474,203
2752,1574
3189,1575
4710,2704
1105,2026
134,2091
1280,337
884,337
4864,138
753,1574
2711,2704
4402,1016
5787,2284
188,1573
4169,1976
249,2980
841,640
4015,1509
3791,2555
372,1101
5659,5
1793,2026
5619,606
2019,1026
5090,1016
5028,138
5465,139
776,2847
1048,337
5623,1479
5683,1530
5287,1530
958,1575
2286,2309
1890,2309
3029,138
3937,1976
1361,2719
1910,2961
1514,2961
5205,2659
3160,2284
1467,2391
968,1512
663,876
1105,1221
2682,2659
1560,2555
1938,1195
940,2847
3643,1879
2643,2704
3792,1221
3864,535
2706,20
2859,1016
2463,1016
1678,2961
773,640
1709,3028
644,2704
2519,1325
1793,1221
1397,1221
1741,1031
3298,1063
3324,2284
5199,1659
1706,1976
5679,606
2974,2659
2079,1026
1552,1509
2626,1195
1724,2555
1414,1575
1572,2915
4810,1325
5930,1356
2998,20
1048,2915
5372,274
4248,2753
1574,2961
103,1195
3160,1479
1868,2684
5147,1095
4918,1043
5733,438
1024,1016
1003,139
3138,2659
3122,2126
5935,1326
3453,950
4974,1325
1493,3157
5932,274
395,1195
3690,139
3848,1479
5912,3005
3324,1479
2579,1325
4131,1013
3754,1063
576,2704
180,2704
3358,1063
3506,961
4571,1285
4013,2455
5464,2091
5586,3020
1513,1530
5768,2502
334,138
1325,1479
2008,1509
198,1031
5461,1793
3132,1659
5307,1326
12,1026
1287,2126
4088,535
5306,1101
5700,1028
3458,139
1868,1879
5603,1095
2743,1325
2347,1325
4305,2455
931,20
3670,961
3274,961
4709,64
4735,1285
1063,139
4361,2764
5830,2949
4077,3005
1864,1356
5625,1793
5229,1793
2736,1285
3080,1095
5434,2225
3233,2091
3572,1557
4752,1639
1949,3157
5939,640
5596,274
1055,2126
3230,1793
4472,2753
5470,1101
456,1043
3781,2081
4469,2455
2719,2028
1781,1479
1385,1479
1445,1530
5578,1573
5619,1574
2718,2557
1567,961
2866,2455
2064,1013
2747,1043
5708,865
2900,1285
1840,2059
3397,2091
4806,2225
5243,2980
4613,2584
1717,3157
1743,2126
946,1028
2909,2502
5707,640
3045,1639
823,2126
591,2557
2807,2225
2998,1793
3394,1793
1031,2829
635,2829
4667,2066
2125,1639
4073,2081
1149,606
3239,1101
1731,961
676,1325
280,1325
5872,865
2668,1285
4287,2949
1634,1028
4039,2847
4777,2584
2951,1573
1115,2126
1141,1095
2297,3035
2813,1639
669,1285
2971,2225
1331,438
4872,2821
2382,2584
3531,1101
3529,274
1163,1793
3054,947
3835,1512
4301,3005
5679,1574
1405,1326
2088,1356
694,2
1499,961
1103,961
1600,1013
4207,337
10,2753
2410,64
3680,1574
4055,2949
5767,640
5510,2704
565,1285
651,2557
4331,2066
1580,3020
284,1043
2581,1639
3245,865
3572,2980
5036,2821
934,2091
582,1639
931,1793
2641,2821
777,1326
1892,1013
5342,1026
462,2
1694,274
1298,274
3375,2816
3975,337
4591,2555
2750,2764
5097,1195
2070,3005
3844,1574
3281,2400
2885,2400
5865,20
729,1285
333,1285
703,64
1073,1095
4958,1036
952,3020
1824,2949
1530,2502
2314,2584
4900,1031
3279,2704
2718,947
4428,1221
4178,1046
466,2753
4363,45
1372,1512
5503,728
57,1013
893,1285
2512,2949
867,64
5786,1016
2140,337
5001,2961
1988,2949
1572,1573
5064,1031
4379,928
1701,640
5402,1026
5271,1509
5377,2659
2626,203
234,2753
4341,1575
1536,1512
1947,1046
5925,20
2432,337
2879,1026
2280,2949
3426,1195
3030,1195
5888,138
1512,337
4832,1031
2750,2309
3798,20
3402,20
281,2949
964,2225
3555,1016
2495,1036
3493,138
4543,928
5818,2028
4117,2217
1273,2980
1865,640
2374,2961
2833,1031
2544,928
2148,928
1931,2391
255,947
2327,2391
4505,1575
2200,337
3194,1195
2798,1195
1896,2555
4090,20
2140,2915
2644,728
5089,1976
2169,2155
5586,2028
445,2949
3170,20
1195,1195
3657,138
2385,2719
4935,1509
1041,728
2223,2391
4499,1356
1699,2391
4650,1525
264,1036
2566,1976
4431,2915
1879,1046
3486,1195
3090,1195
1837,1574
1878,1575
2274,1575
2432,2915
1274,2400
4271,1879
3462,20
1091,1195
2555,1036
3883,1016
1529,640
567,1195
3425,138
3487,1016
4020,1479
4416,1479
4476,2284
4080,2284
1859,20
5778,1043
683,2309
2080,928
4814,1525
4876,3157
798,2821
1488,1016
2081,2284
3103,1026
4378,2126
4224,1659
4959,1879
172,1046
2042,1575
354,2026
2200,2915
4313,950
1104,1026
5834,1325
5646,2028
1255,1195
859,1195
1825,5
3647,2028
4762,961
720,1036
3022,1976
2738,2217
3123,2028
2615,1063
4516,1659
534,1031
250,2026
2187,1525
4076,606
872,1026
1371,2659
1023,1195
3798,1793
4080,1479
365,2915
1712,2171
3207,1325
4327,1356
4658,961
5442,1043
5561,2455
1395,20
4165,274
1882,138
1923,139
763,2961
1420,1016
4438,2126
3032,1509
3940,1095
5898,2225
4432,1557
354,1221
2919,1043
3819,3020
5216,1639
111,2217
2879,1644
5181,2584
14,2284
1139,2659
1915,2126
4090,1793
5585,947
3613,1639
529,2915
4426,961
5329,2455
3933,274
1316,1016
2641,1479
4989,2764
4602,2126
4628,1095
4705,3005
1372,1325
3330,2455
3726,2455
250,1221
3211,1043
3364,1285
3760,1285
1903,961
3861,2091
1806,1028
1699,2659
4254,1793
3858,1793
644,1525
4100,1326
578,3157
3785,2
297,2915
5629,64
5677,2764
5281,2764
4493,1028
4097,1028
50,5
2409,1479
4473,3005
41,2171
2656,1356
4275,3020
414,1221
882,535
5543,2949
3132,1285
470,1530
2001,1095
1772,1043
4337,865
4022,1793
2613,1659
2587,438
589,2915
4787,1101
218,1659
3518,947
5049,2764
307,950
1869,1326
1963,961
5067,337
1266,2753
5311,2949
949,1356
238,1530
5025,865
608,1063
1511,2557
1115,2557
1769,1095
425,1356
867,2455
2044,3020
2784,2830
4501,865
2355,438
180,1525
4628,640
1331,869
5896,2821
510,3157
536,2126
4310,1270
382,1659
3286,947
5184,2026
3501,2821
2033,1326
3148,1013
1287,947
4389,2502
717,1356
1589,1285
1537,1095
2647,438
2086,2091
5200,2155
3080,2949
5760,1031
2479,1793
3974,947
3578,947
116,2829
4627,1512
5127,337
2324,1101
1326,2753
1928,1101
2322,274
5371,2949
5725,1195
1298,705
2475,1270
2798,203
2232,1512
3194,203
1323,2455
2097,1095
3372,2949
323,274
5465,2961
5635,928
98,1095
442,1659
2056,2225
5022,2391
5605,2217
3433,2821
5202,1046
1743,947
1521,2066
2092,1101
2524,1512
3090,203
3292,337
2896,337
93,1101
3140,2949
5757,2961
3890,1195
1147,2764
1,1512
467,3005
390,1095
4006,2309
5348,1221
4262,20
2261,2980
19,2091
2853,640
3873,2719
4749,138
4977,2217
617,2949
5279,2555
1115,947
4928,1574
258,1326
5672,5
2664,337
257,1101
3658,1195
5267,2171
2405,1574
158,1095
4554,20
4712,606
5478,2391
5512,1221
37,3020
3029,2155
4899,2684
1305,2949
4030,20
5269,2217
5425,1976
5568,2284
4648,2284
3172,928
1675,947
1890,2821
1494,2821
5687,2915
5291,2915
3049,2026
5444,3157
4346,1195
1023,203
1207,2764
1446,2026
3292,2915
4066,2309
4322,20
1951,1195
829,337
3193,2155
1049,2555
2785,640
4347,1016
2851,2391
1349,2066
5802,1525
3625,1031
3434,2217
194,2980
390,640
3427,1046
5702,540
941,928
5084,1659
3279,1525
5819,1879
5173,950
4899,1879
508,1046
4639,1016
5014,139
993,337
597,337
5172,1479
5568,1479
3458,2961
862,1574
5419,1356
2231,2309
5474,1063
2296,2704
1900,2704
2883,20
5078,1063
2974,138
3049,1221
3598,2217
3233,1530
554,640
1918,1031
1522,1031
5772,1659
5376,1659
1016,2391
1446,1221
1506,2026
5587,1879
5191,1879
2231,2659
5178,139
1487,1195
3192,1879
1621,2915
1225,2915
2942,950
1603,2309
1348,1036
3366,2217
1623,2961
1227,2961
1738,1221
3639,1063
4699,1043
65,2704
256,20
5629,950
219,138
874,2284
1557,1560
5346,1793
5796,2753
1359,1575
3630,950
3356,1879
5911,1013
1389,2915
4627,1325
5286,961
5501,2081
4439,2028
4043,2028
2572,1016
3501,1479
3105,1479
3165,1530
2232,1325
3352,1356
4467,1043
3407,1063
893,2684
2440,2028
948,2391
4071,1043
511,138
115,138
1135,2217
3463,2126
3067,2126
1038,2284
2163,2659
4369,1639
697,1991
4960,1326
1438,3157
189,1026
1157,2915
1186,2155
2524,1325
4040,1356
3699,1063
4912,1285
4516,1285
5409,2091
474,606
2000,1325
4739,3020
5352,1557
188,20
3667,1525
737,1016
1583,1976
5067,1573
3231,2126
2835,2126
2236,1043
1176,1063
3473,1659
4882,1793
1272,1525
1449,2915
1053,2915
5165,2081
3637,535
5251,1101
108,1195
3279,1793
3729,2753
5159,1512
5909,2764
1167,950
3808,1356
480,20
4284,1285
5738,438
1404,139
4903,3020
5481,2502
5085,2502
2879,1270
1038,1479
1809,1356
4837,2400
1468,1063
3025,1095
3517,1557
1285,1356
2400,1043
2782,2091
5361,865
3241,1659
1370,3157
4577,2
5019,1101
5415,1101
5237,2492
5170,1270
5323,1512
1216,438
2456,1325
2497,1326
3020,1101
2022,2753
3414,274
1239,1361
3634,2492
4448,1285
4945,2091
5695,337
5564,1574
1202,1479
806,1479
4605,2400
269,2028
3544,2949
865,2059
891,1028
3250,2502
4664,2980
1164,2126
4438,947
3820,2066
169,1043
5898,1046
3182,274
1007,1361
940,139
5293,2400
3842,2764
225,1325
662,1326
1381,1013
1777,1013
2460,1043
3360,3020
3836,2949
4232,2949
2714,2091
5352,2980
3464,337
5944,640
3292,1573
1055,1028
2242,3035
3018,2502
958,1095
2916,2225
1838,1639
2953,1326
2829,2980
5666,1046
2638,2
3476,1101
1350,1326
5061,2400
2860,1512
1659,2081
1079,274
1951,203
4000,2949
951,274
3060,1573
3101,1574
5059,2704
229,1043
2001,2949
5830,1046
3868,928
2586,2821
1118,1326
722,1326
3745,2026
2673,1285
1115,1028
4518,1195
1018,1095
5759,2684
1769,2949
124,64
647,2091
4386,2961
1266,1574
433,1573
3408,1101
295,1639
366,2980
4659,1026
3688,337
2279,203
2067,2764
921,1512
3557,1574
1387,3005
5052,728
4152,2915
5182,20
1537,2949
1685,2847
847,2502
4613,1031
597,1573
4294,2217
658,2980
2518,2821
3146,138
3208,1016
4823,1026
4974,1195
304,947
5759,1879
5090,2309
1977,2847
1853,337
4439,1036
2073,2555
5874,139
1665,1040
5555,1325
5159,1325
4777,1031
3156,2704
3347,20
5938,1063
4596,2151
2440,1036
426,2980
3310,138
4588,1509
3965,2284
761,2704
2366,2026
1569,928
2056,1046
2592,1026
2743,1195
1349,2847
1531,1575
5323,1325
3511,20
5531,2028
677,2225
744,1195
2208,1036
3206,138
4510,1976
3830,2217
2087,2961
2942,1031
2546,1031
925,2704
1116,20
1861,928
2257,928
1831,2217
2884,1026
1824,1046
2907,1195
2005,2555
5615,1325
3216,2704
2249,2915
3966,950
361,1026
2627,2309
4437,535
5299,2028
3036,1016
3370,138
3807,139
4025,1530
4421,2284
3092,1325
5050,2455
1024,2309
2314,1031
2366,1221
1280,20
884,20
1412,2391
2025,928
1371,138
1599,2217
3547,2659
2652,1026
2521,1509
4135,2829
1502,2284
26,928
4169,1659
1591,1575
2145,2915
4380,1879
4705,1639
1049,1026
5125,535
5383,1325
3333,606
5785,2271
2543,2961
5817,1028
3384,1325
4900,1356
4189,2284
2441,2684
1761,2171
589,2704
4311,961
2860,1325
5720,1095
1917,2684
3068,2028
544,2961
1201,1016
1535,138
2443,1976
1794,1530
4091,2126
3695,2126
3903,2829
5393,1639
5742,1793
3937,1659
281,1046
1913,2915
874,1560
2053,2171
310,2915
1657,2171
2423,950
3548,1325
3589,1326
3985,1326
4272,1356
5144,1285
4079,961
3683,961
1868,139
2735,1976
708,2961
312,2961
2482,1530
969,1016
1303,138
1344,139
5945,2502
2581,1509
2328,1063
3489,1095
5843,2225
3981,1557
3764,3020
2864,1043
452,2217
56,2217
5880,1326
1900,1525
1480,2659
2256,2126
3438,3035
4035,1793
4881,2753
5437,2
5530,947
5879,1101
4189,1479
5221,2821
3316,1325
231,3157
1917,1879
5308,1285
3128,2028
201,1036
4031,1270
4146,1028
3750,1028
3275,2455
2473,1013
539,1031
3653,1095
1129,2028
2588,1525
2751,2455
3749,1557
2522,3157
2126,3157
4110,2502
5920,2980
2024,2126
1628,2126
5694,947
1000,2557
1836,2829
1029,1043
4989,2821
2895,2584
5563,2829
2430,535
3046,2753
4518,203
1481,1325
2205,1356
4220,3020
4531,438
1616,961
1647,274
3574,2091
4696,2949
1920,2126
2162,1659
2532,438
3380,2225
5677,2821
2698,1639
2663,2584
3778,2271
3938,274
1968,1793
3812,1101
2814,2753
4030,2492
1814,1326
1908,961
595,535
815,2753
4860,2949
3738,2091
5584,2980
123,1479
406,1013
4446,865
521,1525
1525,1573
3662,2
4104,1101
1736,1793
3627,947
3231,947
4728,928
2613,2066
3446,2821
1663,2
1267,2
3533,1285
3507,64
4780,337
1581,1101
2763,2764
4776,2847
3688,1573
1955,3005
5687,2704
1482,1095
2370,1557
976,2455
174,1013
580,2455
3025,2949
4145,2980
984,64
1507,2091
3749,2980
2723,2584
1689,1573
639,3035
498,2830
1900,1793
1155,1639
876,2224
3610,2821
2966,2719
1120,2584
5519,1026
1873,1101
2420,1270
747,2753
2927,2764
3458,2400
430,1356
466,1013
862,1013
5786,2309
1646,1095
268,274
1276,64
1799,2091
2549,337
2397,2949
4248,2704
4571,2391
4163,876
923,1639
398,2949
4503,944
1688,947
2037,1101
1379,2821
5176,2915
630,1013
1044,64
2441,2847
2713,337
696,2764
5178,2961
3555,2309
3620,2704
4207,20
4298,138
2147,865
3179,2961
5844,1509
1456,947
1147,2821
2520,1046
