u,i
2131,761
3752,1717
1947,1583
2382,1511
3126,2194
113,2182
1467,1131
4746,296
386,1028
1284,2178
3128,2240
2058,1572
1662,1572
2895,2446
1874,2394
1958,1341
1715,1583
1684,18
4452,2451
5477,2622
1586,2866
3883,2708
5251,589
5774,2616
2453,2451
3229,1918
1701,372
4099,1774
2796,2036
2880,983
2663,2446
3631,2837
2062,1290
3244,2199
1700,120
4157,2129
5678,2504
631,2306
5700,573
5462,1159
5672,2689
4807,2396
2617,2451
2221,2451
5571,1102
1806,3175
3184,1744
5830,2494
5906,826
343,2778
5819,2335
554,746
2665,2118
2171,1583
2269,2118
4108,1082
2014,845
1456,2769
2175,1702
1977,1717
5216,2981
5565,1637
2385,2451
5437,1637
4864,2529
3311,2616
1824,1071
3555,2976
1120,2446
2467,1702
4736,250
2005,2580
4175,1903
2313,1235
3708,2437
3312,2437
4270,2140
588,1804
3549,1626
5565,482
2603,435
2952,589
5663,236
1396,1159
4880,3008
2693,2580
3198,995
3752,2335
4221,1093
2354,81
3687,1159
1944,1903
1876,456
1565,2257
754,2981
2769,481
3211,1580
1937,1082
4012,2797
2649,3008
400,1702
677,290
1680,3146
4507,524
248,2062
4074,642
2670,852
2456,2586
610,2451
3266,1637
5336,3008
4940,3008
1046,2981
4989,2146
1169,1102
140,435
4677,1093
1600,2786
3160,837
3768,2413
1927,2622
5896,1480
3401,899
906,1816
4485,1273
1315,523
312,1831
525,2878
5098,2439
311,1606
2764,2715
4918,751
5818,2728
1267,482
363,1015
810,2458
1977,2335
4962,299
4566,299
4972,987
586,498
5932,3015
2760,2192
4974,1033
4031,140
5780,2594
3691,2701
1316,2976
2436,1
2308,755
2800,1217
3144,1027
3149,1371
3677,1490
1182,3161
1187,1253
3766,781
1124,3156
2700,986
3394,2306
5944,1096
5751,2953
4725,305
2393,2906
3508,2593
3979,2178
3067,2850
5150,2174
1442,1371
1101,1078
2658,1110
3189,746
2991,761
979,2778
1003,920
2250,2978
2847,982
3303,1033
3957,325
849,453
2521,997
2327,1131
1887,832
1243,730
4255,2769
2792,120
2971,1583
2286,1480
4226,1250
2872,1577
2851,700
2405,2111
538,1099
1978,546
2718,1110
2253,2471
3306,1280
3645,746
5790,1702
4151,2769
1780,3190
5383,3041
4180,1255
1926,3015
568,160
5418,2473
36,299
4579,1903
4080,1024
2017,2352
3913,1850
4725,1728
2610,2866
5879,589
397,1217
1227,920
831,920
2328,901
3503,639
22,2471
2875,1070
5280,2889
4812,1323
1921,2240
4221,101
205,1397
12,1002
2441,1717
5915,2124
2155,1131
1938,2594
3301,131
4545,1918
2683,1250
5543,266
224,2578
1719,1732
2956,2348
719,305
70,2111
1617,1455
1214,284
372,1695
3775,2616
4176,2960
3135,1532
4019,2976
153,833
4415,2976
304,248
4483,1390
5603,1421
1613,932
3507,357
5835,266
2199,275
5556,851
1118,172
1455,2975
889,120
4915,266
5865,1606
4166,2622
1862,855
1974,1096
3034,1076
4211,1641
3004,2365
725,2348
3658,122
2909,2478
4108,358
2745,1323
3643,2473
5365,852
5143,1971
998,413
3862,1056
651,305
5908,498
5508,3008
2571,1328
2628,2616
828,2826
1609,2637
4350,995
4909,2679
956,1291
1952,2976
4932,2848
825,1774
3380,908
4476,2797
4302,200
2034,1096
4085,2417
1669,409
5484,1109
1106,1235
5239,1278
1593,1353
1608,2385
1470,2451
384,1250
1246,491
5167,2341
2190,2740
2467,1328
1185,2467
5199,1098
1713,2586
5453,2146
3529,600
5049,1504
1897,2114
5252,1109
1272,2062
3192,456
4074,1073
4168,708
5837,981
1867,2622
3636,847
425,96
2472,517
1114,1072
1487,122
4723,1869
1530,2478
2975,2269
3004,755
3210,631
4579,1366
2409,2797
3462,1606
5394,761
745,1390
2625,1109
218,2627
717,96
4299,2480
909,266
1833,2637
3737,498
4444,2080
3485,2906
4137,1371
1174,722
5470,1695
738,1323
5251,833
3358,852
889,738
5162,761
16,1338
4945,2978
5897,981
3104,181
3317,1228
4770,910
2595,1997
5174,771
5838,751
5332,2111
2068,2480
3491,2320
4936,2111
3,2981
4829,1490
4118,2418
3428,1217
3017,185
5613,1572
5045,2054
5234,2707
2524,252
3518,1110
505,1098
3239,1695
4180,263
5075,1896
4479,330
4606,2357
1839,2778
5817,1752
4951,2769
488,2622
5947,1044
709,1278
3228,755
3885,2974
1545,1550
4790,1131
2083,2357
3255,2578
4597,1490
2735,822
352,482
5065,23
543,2679
5861,896
2098,386
811,1181
3441,2152
2097,2413
2527,1997
5478,1131
4177,2974
5483,1475
3652,120
3435,1583
2776,2701
4607,1804
5517,305
1406,2495
98,2413
874,2634
5475,833
2703,910
2866,2594
394,2182
3636,1465
3280,140
2328,2137
5026,3077
3935,1532
2875,2306
3599,1583
3816,120
2851,1131
4064,1353
3343,839
4184,1455
1655,2044
2881,2471
3676,490
1232,2850
4897,573
4274,1348
5337,845
1505,1696
5206,2082
3805,1809
541,2178
2776,1896
1188,299
3891,1583
3989,2118
3708,1876
2763,910
3322,2594
5440,973
457,2480
2953,253
644,2306
2605,2953
4501,2451
1920,2850
2290,1629
1980,2901
2352,2507
3096,3190
680,1182
4252,2878
4868,932
4167,296
4279,1291
1688,248
2042,746
3604,1876
4781,2441
956,299
1078,1228
228,2778
5398,1097
2877,1547
5267,2334
3369,1255
2531,910
5187,96
5517,1728
1749,120
2258,2441
1346,3113
4709,471
942,2471
5789,1103
4636,932
707,1850
3986,1015
2955,275
5663,1903
4852,2627
1794,2872
3810,1728
4997,2981
5778,2792
1695,2866
3839,214
270,2199
3004,2796
5614,1637
827,3056
3559,1328
255,386
5485,2920
1406,3113
2894,1096
406,932
2651,1338
5044,2396
940,839
2,290
2519,2350
4986,1637
2801,2036
3355,2622
2178,2811
3976,1774
3455,574
433,2728
767,1850
2365,1883
3384,1862
4827,826
5157,2458
2976,2976
758,983
2943,1338
3596,1903
1822,1082
2510,1456
4396,266
879,2441
144,2975
3377,1041
603,1045
3746,2601
4496,847
131,1235
3491,1328
1285,96
4986,482
2341,2586
966,2036
2872,2976
1614,2257
5573,1181
2266,722
466,932
2083,1015
1687,1015
1613,2786
2955,1698
4918,2418
1590,1082
88,757
5718,781
843,101
5129,386
4540,2997
2019,441
3103,815
2633,2586
3443,1637
2469,677
4000,2494
703,471
5615,252
3151,482
3218,2458
4770,2146
234,932
3186,2920
5734,883
472,2975
1511,2078
35,722
4558,920
3842,1504
5852,2824
1810,2145
1909,2124
3211,1637
3025,2413
1184,2622
2237,677
3765,2977
4205,2495
4799,982
5320,2182
877,1159
1947,1103
121,2344
2358,2889
3145,236
3751,1766
1509,877
5879,833
3506,1181
5634,1002
5615,2480
213,2283
5471,2701
3189,2413
4963,982
5650,1131
631,2981
1715,1103
4990,2778
2500,1787
3240,2351
3269,837
2703,2146
2307,2146
4237,1228
4519,160
3664,1366
3268,1366
3927,248
2297,677
924,200
280,2350
3788,2341
2353,986
522,1883
460,1005
3631,2357
5071,1804
3254,155
2538,739
4592,1577
839,1001
2694,498
3253,2182
4094,546
1953,1217
5645,3015
538,2766
1474,236
1658,2797
2726,386
4897,1809
814,1883
1029,3003
3369,263
3022,155
4326,1993
2550,1099
2703,1341
122,986
2307,1341
3494,2594
3697,2953
4333,131
1546,2182
4047,299
173,924
2017,986
2048,299
4563,1532
5877,2560
2016,761
1018,2413
2093,2701
3880,1475
3658,2594
2070,997
3350,2441
2531,2146
4403,1250
5361,2451
359,498
3530,1096
4863,2174
1876,1131
5587,2205
282,1217
5920,1102
4490,845
3182,3015
154,1971
4519,1583
969,1366
2956,982
2560,982
2429,1465
4786,2866
689,2480
2772,1804
1984,822
955,155
210,1
1834,1255
3582,855
2787,2866
2198,2471
1802,2471
945,2850
2068,146
264,2866
2093,1896
3587,3077
473,761
2723,1511
3093,290
2371,305
4606,23
3711,2554
5483,296
1966,2471
4146,1728
156,1993
2021,2178
5328,2637
2502,2451
1859,1850
119,2111
3075,1589
3727,54
4950,964
3885,640
3057,983
3952,2616
5010,1015
5724,358
3672,2976
2949,137
3754,1096
3475,1681
5748,1883
493,982
401,1393
1294,2199
960,3077
2794,2451
1755,1096
5834,122
3720,2616
2379,142
2587,845
2191,845
5944,1421
2779,1015
1161,2959
4117,2437
557,1532
4860,266
2895,2129
3302,9
4200,1159
4606,2601
4069,2396
3790,2981
423,2471
3394,2981
3884,2616
5907,1889
3603,122
2605,1774
523,3052
951,1055
5718,2367
1572,1338
4275,2622
5648,847
3441,2396
2371,1728
1132,285
3553,2637
2933,677
438,2348
1188,1348
2647,845
61,146
3206,2529
4144,826
3615,482
2328,2031
1149,639
5380,1217
648,845
3356,2473
312,896
1246,1703
1934,1323
3517,1078
2010,409
1736,1338
3751,3002
1892,1851
5787,2480
4660,1278
2079,1677
2793,266
2951,1606
2044,2622
3417,847
5621,498
2534,2257
3972,877
4961,2145
2411,1103
4181,2182
3718,960
3840,1889
233,1138
5334,1572
5948,2963
1469,2283
849,323
4235,1637
959,491
1812,2622
3801,3065
5472,1
3789,1550
1147,3171
5166,2146
3949,2182
3914,3127
4277,1489
1365,1529
2237,1458
4407,781
3787,1073
5344,1105
4943,761
2763,1504
5683,571
5764,1
2761,677
1295,9
2193,1159
2403,2689
1194,2586
726,266
1158,677
827,1072
1438,2946
913,92
68,2740
4421,837
4462,838
4699,27
5,1637
344,1103
466,2786
1407,600
5261,1228
1159,498
2114,2182
5607,1865
92,101
3323,1504
1624,2520
3505,986
519,2797
2585,986
395,1041
1176,852
269,2622
1048,1606
4189,837
5586,2866
5190,2866
5839,1060
2886,1099
3373,1217
5768,2348
2010,2182
3807,920
1780,1905
1723,1371
2685,816
658,1801
2838,1058
4176,2480
1246,1971
2963,6
4217,2481
5611,1583
1324,1073
5947,751
3930,2424
2177,2480
1339,1381
745,642
5289,2471
5354,2866
5485,131
1219,498
4010,1629
4608,2487
2072,1905
1963,1181
3505,181
5158,2927
4905,2481
3327,1572
5161,192
2236,27
360,1181
709,1335
1576,920
2565,2188
2239,2927
3776,1583
5462,305
2716,2357
4782,546
5271,737
5031,1250
1877,1033
1070,1
4955,2194
1749,1787
2783,546
2900,1131
3244,1695
3832,1865
3090,1228
3938,3015
5675,1702
4016,1393
3990,172
414,986
1338,1105
2948,771
5661,491
3192,1131
4043,2435
2978,2111
4129,1455
2826,2471
3597,2348
2079,1490
4121,813
1612,2778
4812,2616
1042,181
4095,2975
5705,2641
2530,1547
2134,1547
4421,1455
2678,2199
9,1997
2743,2594
2965,1475
151,2080
156,2424
4294,2811
1580,2866
2044,1280
650,2178
2890,2240
4318,172
4608,877
3111,896
3610,2529
869,761
4221,239
1605,1583
5462,1728
1021,1532
5871,435
1947,1697
4304,2344
952,2866
4500,4
363,2471
418,2178
4592,2976
1223,885
4110,2478
2582,932
2186,932
4498,2560
4431,1338
5548,1098
5735,924
1738,18
3305,738
1216,845
3024,1250
3886,491
280,2594
1715,1697
4017,2637
4418,2981
5559,1637
2605,2205
1925,2446
5316,1098
1324,536
5274,1626
4909,939
707,2257
1634,2647
252,172
4677,589
4931,1637
2904,2622
1500,2832
4832,877
5675,2320
4706,2458
1117,3067
2562,2858
2525,2976
2091,240
4601,1883
282,2616
4473,1883
20,172
3320,214
5839,3101
1819,491
2672,2622
1149,1420
2479,2981
581,1902
2105,296
5584,1801
2597,4
2998,1102
4617,2012
986,3119
4374,3008
5620,1458
4093,2766
2689,2976
5681,2111
442,2497
690,2976
638,2786
1688,2078
5707,299
1997,2833
2652,815
4708,2480
1089,214
846,456
1190,266
1775,3171
4192,2371
4290,2906
644,2981
592,2791
4004,2320
4890,1181
495,2858
89,2170
2510,358
1326,2786
4838,267
5431,781
1328,2832
1646,1421
5562,2927
3969,986
390,2283
2635,1935
5648,2701
976,1626
4491,2788
1010,456
2598,2807
1512,1606
3028,1637
822,1159
1978,847
3057,877
1092,2740
5051,1664
16,2981
5090,838
5644,2178
5706,3056
2707,498
2550,2766
3486,236
226,2976
469,482
2456,2350
4610,386
1497,924
3851,2054
4570,987
158,2283
3736,761
4512,982
1363,1109
3331,2927
303,1883
5808,2178
1264,1103
389,122
3812,1695
952,2679
4277,1465
5920,2769
4918,515
5521,2471
903,2413
4700,2507
5099,2778
4039,546
1036,1222
2218,2131
4818,284
4165,2348
5376,2497
2829,972
3944,659
4093,1
5769,2199
2573,2480
3323,1480
2841,982
666,2069
3226,1547
3661,1475
5275,2041
4487,305
1350,2701
1966,755
629,2941
3132,1131
2062,1217
1721,924
2306,1577
4274,2641
4613,2861
3584,2194
2594,1455
4736,982
3712,659
5701,1102
2115,1228
5537,2199
375,1489
4172,1583
4268,2045
5474,1096
3004,1511
5199,2554
89,2788
3454,2471
3320,27
1637,822
212,155
386,2028
613,1253
1208,2594
1480,838
2509,751
5690,2791
1576,546
4095,23
227,1217
5865,1102
3633,1655
2382,2861
4899,757
601,3121
2354,813
4499,1015
1684,1018
2554,120
881,2357
1657,2578
2529,2507
4014,973
5519,815
1899,2111
4058,491
1594,1475
2781,2728
2024,305
5477,589
5604,2616
2713,1281
872,1490
5411,2975
405,2778
4574,2478
4846,722
5437,409
3284,2975
2237,1702
1664,2594
3651,1456
289,1290
1357,1131
1515,2471
101,1993
3468,2503
551,2953
4653,677
4530,2529
812,284
127,181
2028,23
4774,2889
5887,995
3798,1102
3173,1804
2431,413
2966,1703
5643,1766
815,932
1432,2594
716,172
5010,1072
5882,1001
4046,1554
780,1096
5030,2478
85,305
2767,712
4723,1015
2758,2878
3141,2616
3170,1102
3091,2529
4536,2320
1609,1328
2507,2478
979,932
1008,172
3315,1456
4805,266
106,1532
1880,101
4963,852
942,1804
489,516
694,1702
3643,9
5174,1072
2283,491
5791,482
2931,712
355,1455
2028,2601
3396,482
3549,2976
2492,1015
527,2878
1859,1102
747,932
2022,2786
3479,1456
4625,456
1113,2975
1452,2441
5903,1073
361,896
462,1702
3134,1421
3576,2520
2891,2417
2447,491
1084,1456
5571,1997
1462,96
1949,214
5402,498
2716,2601
520,2811
169,1076
1108,2981
3560,482
4401,1098
2656,1015
3103,2458
5431,2367
598,435
38,1532
5616,1366
1782,1390
3673,1298
1035,409
3394,1883
4576,2792
1248,1456
2328,2088
5046,2152
1677,815
3234,847
4760,2320
648,902
5166,3008
408,661
1244,933
2364,964
4632,822
5093,1217
5129,874
5746,2536
980,2580
2886,2766
3951,3090
2237,2320
5527,920
1268,2458
4628,299
2966,1971
2508,1093
3346,2192
4065,1125
3060,1606
3440,1073
5768,982
1418,3156
2533,2089
1067,1421
2693,92
2197,2894
3526,847
4028,1997
3897,2480
3002,847
4651,1222
4814,2152
696,3171
4861,1217
4680,3091
4045,2351
4086,2352
342,1138
104,2478
4679,2866
2365,411
3235,267
2839,267
4802,987
4286,2413
2298,2572
2138,1159
2898,847
2366,986
3670,2824
2142,1278
327,456
1168,1072
2288,1103
1701,1535
3540,1253
3662,2182
300,2016
463,2946
1785,482
2693,2320
2880,2146
4221,833
3927,386
4897,3102
4054,2413
666,272
1848,1181
5306,1809
4306,2634
2530,986
1897,1073
4985,2922
1318,1366
1459,847
4826,2111
502,2500
1565,1997
351,1550
4921,2348
3012,1110
4968,659
2387,1058
3823,3015
399,1217
4871,1480
2293,642
5224,2507
4990,2111
5406,1235
4463,2594
695,986
4719,305
4435,546
3468,1511
1596,155
40,2977
1475,2080
1036,498
3061,2850
1509,910
3035,1629
2720,305
1087,1217
2434,473
5660,1532
2430,2983
2748,1572
4928,1583
5407,305
367,1278
4448,1131
5538,2451
5249,2348
5777,2467
5868,1831
3514,1455
2232,2594
2488,305
2204,546
3436,1572
459,1217
581,2146
3250,2348
108,236
3573,1281
5581,1774
5620,1702
3906,932
1978,1896
908,1228
3411,172
3707,2974
2905,1532
5856,666
783,1
4267,1096
5413,96
5017,96
4743,1025
3545,1865
5019,142
1096,1629
1593,2435
4762,2206
1308,2451
1482,160
3333,639
4040,2975
681,1572
3785,1702
5942,9
81,1018
19,140
4284,2554
4659,1677
5373,266
581,1341
1667,290
5531,1606
101,2424
2351,3174
661,546
4468,1328
5187,1015
3561,2344
3838,932
1472,2451
2155,2481
4244,122
5605,2494
2965,1532
3392,845
2722,1774
258,2758
836,2240
3797,2062
4480,1338
5538,491
4571,1456
2456,2594
1809,2975
2148,2441
2807,1323
1406,1804
5127,2842
1090,2507
4939,2791
457,2594
3798,1883
4199,2981
4595,2981
2824,1677
1327,1696
5291,964
704,2471
3410,1774
599,1896
4341,2283
1174,1804
1322,1702
5341,677
877,305
4017,2344
3282,2878
4330,589
4113,2052
1188,2641
3464,1606
5582,739
4305,2976
2529,1328
2062,2616
5515,2146
3263,1323
2306,2976
5281,2504
680,141
3646,307
5755,1606
1517,1015
4760,523
3194,1903
738,1250
2849,2622
3217,574
2938,1159
639,490
2416,2740
1390,2344
1101,2241
5557,1217
698,1070
2866,2976
1840,2580
694,1328
64,932
660,1717
1878,2283
2274,2283
3826,1971
2743,1041
3276,1504
2333,2863
29,1096
2016,712
2184,2740
2671,2858
5260,822
5626,2111
2109,122
185,2740
462,1328
519,1862
1181,1015
3858,1078
993,964
5907,1572
1546,2833
4242,2946
3440,1504
1603,2586
881,2601
2314,877
745,2740
349,2740
32,589
971,2494
2523,2182
4326,1489
5477,833
148,1703
3104,1181
4456,781
1987,1421
4817,2480
744,236
1823,266
983,2504
587,2504
1209,1504
3131,2977
5223,135
918,1328
2294,2480
3782,1217
170,122
2451,185
2872,1935
1509,2146
848,2437
36,307
5239,1018
751,2504
2129,1073
2683,2413
1499,677
3672,2927
5144,1131
5698,2471
3182,2511
3454,755
4734,2953
5357,2178
4945,3173
1896,498
5094,263
2239,837
4228,1280
3608,1572
60,2182
5469,2769
3232,2978
3601,1532
5836,1250
1034,1637
5891,957
4898,2953
2286,1033
4180,458
252,847
1265,981
3223,2111
3092,2594
108,1822
4399,2451
189,498
1319,1217
660,2335
3714,2348
4110,2348
3702,833
2092,386
4389,982
1615,986
1054,2639
2122,2480
2714,140
3664,1480
403,1366
249,899
4731,1096
1825,981
1916,1099
3631,2471
3846,181
2206,1804
1331,1577
2441,920
5581,2205
5751,896
1451,181
4900,2975
299,612
3661,1532
4645,1702
4922,290
2124,2152
257,386
764,2634
3548,2594
3923,1717
3124,546
2553,1511
3905,1111
4058,1353
3399,2471
5915,1677
2365,1460
1522,771
5422,1744
3292,1850
5754,39
5635,2791
41,2424
3269,146
5781,2616
5385,2616
4698,932
2898,1896
3416,2825
4861,2616
5007,2441
843,833
2178,2738
1278,761
3222,2959
3413,275
709,1018
647,140
2204,172
2789,3077
1982,2045
5657,456
2346,2507
326,1253
362,910
1950,2507
2284,1629
2726,2728
4779,712
5620,1328
5799,2791
4594,932
1010,1131
1564,2471
1168,2471
2228,2451
5578,1102
5676,1637
4791,722
5181,877
4577,1702
5055,2458
5322,358
2178,1583
1990,1532
2776,2441
3764,101
4519,1697
904,1085
5453,2504
615,982
2578,1702
5940,2622
2063,290
3240,855
5516,574
4630,2467
523,1393
5237,1159
1085,2594
51,1583
1737,305
3569,3016
433,1850
3511,2257
4900,1015
2759,932
732,1917
4195,2889
329,746
3727,1323
1232,2240
2440,2118
1758,1532
1171,1964
4872,2350
5119,2227
661,172
36,120
5679,1103
1477,3175
1121,1096
2962,1641
2987,2637
1151,3190
755,3190
3336,2791
1438,214
493,746
3726,2976
3330,2976
4140,2027
2638,1702
3732,512
3453,1097
3671,2488
5624,2520
4512,852
4531,902
5090,2586
2641,2350
175,2507
3279,1883
2599,2124
5498,1068
4772,964
3156,2981
3844,1103
325,2451
1760,1554
5218,2182
1971,1774
4182,1098
5369,2351
2437,1015
200,470
1824,2478
4582,1217
2056,1323
534,2975
4137,574
3576,2227
3990,1278
1803,96
3019,589
5888,822
4823,498
1325,471
3950,1098
808,2396
920,2637
5562,837
2131,2786
2232,2838
430,2975
3943,1058
3289,2520
2943,1883
5924,2357
5115,498
1095,1298
4467,2906
3429,995
220,1071
5915,1490
370,1015
4909,2500
29,722
583,2062
1025,3161
1359,2283
2948,1072
2757,1504
2767,2192
3543,2413
3939,2413
342,2350
1555,2572
1178,2622
4843,1099
5056,2146
233,902
300,2878
952,589
828,2997
360,677
1172,2807
2884,498
1206,1637
4909,2850
445,2478
78,964
4992,1572
2153,2679
5388,1572
5609,2480
2773,1606
4705,761
5085,982
5522,983
883,3054
4300,2927
4527,2152
1662,2792
2715,847
4764,1341
220,266
4738,120
1782,642
3303,1017
3401,2306
3466,2701
3480,155
2652,498
4083,2111
1614,1997
4268,1110
452,2494
2447,1971
2142,1335
1397,1181
5215,2152
5934,1085
2011,2572
3007,847
1417,1833
5426,120
3378,2480
3574,140
52,1971
5253,1855
4506,120
542,1606
3539,1085
1080,2413
2852,155
4491,2471
2,1103
506,3080
5203,987
817,498
261,2495
5271,2811
2678,1695
3149,2778
4269,557
4391,2240
1311,252
2524,1228
1242,2367
834,852
2895,2861
2000,1228
804,2141
5883,1096
3018,982
2020,2634
5747,1235
5031,1819
4625,1131
4882,1696
5030,2348
3438,2507
2235,1475
2475,181
5162,932
2427,140
2970,1291
4828,305
4988,2472
1507,140
4798,2348
2597,1460
4822,490
5443,3052
5047,3052
2180,2111
2607,2178
1808,253
3823,1917
2802,1865
276,1217
367,1335
814,2778
838,920
640,181
457,1228
2296,192
5663,1456
2454,1532
4715,2471
3823,2267
4962,96
3688,1850
5154,266
5398,2878
5737,2344
1796,2471
2567,2348
5296,2601
4898,1774
543,2850
1617,284
4371,2257
5543,2478
5770,1703
5023,722
4574,2616
1688,2379
5829,2283
230,1572
32,833
4261,1338
71,761
847,982
2096,3113
5376,1025
5319,491
62,2927
2206,275
2209,546
2854,1250
5476,1606
1171,2045
2354,146
327,1131
3642,2205
5934,1703
366,305
550,2866
4944,964
1862,3067
4498,3129
1800,2189
3975,1102
4190,2976
389,1228
2605,896
4620,2560
3159,2236
3625,2975
5117,2612
3188,722
1696,1085
5896,2350
4932,2832
3344,1235
3779,409
971,1583
1230,2975
4463,1041
657,3113
5209,2551
4030,1159
262,305
4111,589
151,2194
1656,2036
92,833
3703,1703
1552,932
2266,275
3833,995
4229,995
4974,1903
4695,236
2520,1323
1515,1804
835,1291
3252,491
2856,491
4532,1935
4196,2740
5371,2478
3884,933
2141,1677
5400,964
2232,1041
4646,2976
4158,2633
4877,2320
2432,1102
5393,924
38,2825
351,1070
3582,2473
717,3113
3984,9
4204,2227
4360,2740
432,3129
1877,2920
4709,642
1531,2283
4172,2689
1909,1677
94,855
1625,1918
2091,1159
1021,491
1676,2637
1340,2688
1488,2586
366,1728
1703,296
2855,2494
434,142
2459,2494
2975,1098
3725,2350
5313,1695
1701,600
5555,1228
3469,1606
5797,761
4403,2413
5583,2495
2930,574
5392,2927
2129,2740
5174,755
2405,1103
2623,2494
4483,837
5102,2572
5360,1110
2058,995
3326,924
5328,1572
1128,307
3633,1606
5169,761
5945,982
2710,2089
4850,2701
4321,2357
1420,2586
699,574
2230,1637
1576,847
5034,1475
4365,1905
1670,482
1312,2494
5701,248
5365,299
1509,3008
4305,1073
416,1390
5014,2701
37,1744
3712,155
4949,771
71,574
5537,1695
4513,1372
5170,181
5887,2451
5469,248
460,2786
1200,1098
1738,1905
3074,2500
5223,192
3103,986
4756,1480
1008,1278
3659,120
2778,2357
4345,3077
5515,2471
5119,2471
5494,2348
291,1637
3030,2578
1841,498
2365,3127
3743,1696
3624,284
4512,746
5014,1896
4890,140
2183,1366
1930,920
2989,2927
4857,1131
867,642
3606,1583
5688,305
1517,1690
1577,2495
5136,3175
4035,1696
1168,755
3470,1695
990,2146
5178,1896
5740,845
5344,845
1096,2572
1698,920
3898,1583
1007,2500
3994,1291
4553,2975
5484,101
322,2397
1067,299
3374,1583
2715,2701
561,2413
2689,1480
3809,1511
4210,1855
5445,146
4483,1455
1592,120
3823,2348
3427,2348
2959,28
937,2111
4734,2205
3708,1055
3297,23
2445,746
3052,192
1369,987
376,2983
2885,1018
4380,172
4657,2924
5252,101
202,386
2951,2769
3280,1547
5840,1025
4840,1096
1581,1809
5933,435
3932,2641
3187,2487
4661,3016
5797,574
1070,546
1192,1475
5431,2668
4268,1809
4643,932
4679,589
5856,1154
1184,833
3830,1583
4239,290
2303,639
4975,358
1000,1655
98,3015
437,2481
2734,3077
4852,1456
5234,2504
4912,9
2083,1804
4344,491
307,910
2614,2194
3010,2194
489,1890
