u,i
2539,2249
2935,2249
3740,956
3344,956
5529,557
3156,905
966,960
570,960
4646,469
3242,679
2846,679
4703,1003
4734,2568
5396,967
447,2058
540,2249
1228,1869
1376,2521
1772,2521
3895,1244
5796,1840
2525,1038
1460,714
3793,967
2960,966
1900,986
5298,1563
1055,2880
659,2880
2058,2326
4699,480
2142,519
1746,519
3797,1840
772,313
2141,1048
1583,2218
2951,99
5752,1918
3291,2419
1049,32
1916,1869
1978,2747
116,2079
2348,1526
4187,1244
4911,521
5131,2739
1301,253
3947,1003
2598,1674
1292,2419
896,2419
4874,1393
1675,2157
2009,1279
209,1489
3571,2409
3967,2409
2131,710
2912,521
1511,1002
1948,1003
5745,1851
406,1279
10,1279
1875,2218
1572,2409
3988,253
435,519
5648,1918
2057,946
1661,946
2377,1116
2659,48
3055,48
3583,2419
5203,521
2436,942
4635,1003
4239,1003
3174,679
3267,870
5077,1348
5736,984
1584,2419
1188,2419
472,2249
2363,2157
4517,193
4913,193
1277,956
5071,1533
1872,2297
3204,521
2636,1003
4425,604
1175,679
779,679
2183,469
3857,1086
4688,1014
4235,480
5123,942
3729,1840
4727,942
5164,943
5560,943
458,1038
3627,1563
3231,1563
4630,1009
2632,480
2236,480
4559,2297
2358,2163
1730,1840
2728,942
981,32
1884,1526
5611,881
884,99
488,99
2164,2297
5519,1292
985,905
3621,967
2974,1348
3662,968
4058,968
5842,225
3961,1035
2120,1244
3565,1035
5852,943
750,1038
5734,2385
1622,967
3965,1908
1900,2409
3715,979
64,710
2022,1840
5576,2176
3735,2385
2176,1526
808,1393
4894,1590
5290,1590
5725,1518
3977,1918
1217,100
988,48
592,48
177,1526
4253,1035
3136,521
2740,521
4065,984
3669,984
4135,225
296,2157
234,1279
2608,1533
3470,3026
1137,521
741,521
204,2568
569,1003
173,1003
5090,1128
2225,1014
1829,1014
2564,480
5582,1590
2660,942
2264,942
3095,870
2563,1009
2167,1009
3091,1128
5295,1533
169,480
687,2163
291,2163
661,942
1700,2297
2096,2297
1492,870
3187,1590
5521,533
4153,400
5825,944
3296,1533
4359,276
3963,276
97,2297
4056,467
5419,256
5429,944
1554,967
2650,604
4293,1908
3918,533
2082,1086
3522,533
5050,2079
5529,276
2460,480
1498,1035
1954,1840
2993,943
3826,944
5885,2880
3667,2385
1456,1563
857,480
461,480
5015,2243
3509,2176
1668,2385
1272,2385
4445,400
4651,276
3262,1518
4348,467
4463,225
2283,968
4067,225
3196,898
5832,960
1069,521
1602,984
105,1003
5800,2176
5404,2176
2068,225
2586,1908
2336,979
5703,2243
5489,971
3314,2058
3023,1128
3515,1590
3119,1590
5786,965
5827,966
3991,1519
4925,2326
4176,518
2832,1533
3639,313
1120,1590
3243,313
1894,984
397,1003
443,1348
3454,533
5818,99
2177,518
3352,256
833,1533
1896,276
2956,256
2445,1272
2049,1272
3362,944
4002,2058
2983,2079
4387,1869
1851,533
450,1014
393,480
5930,313
1322,943
957,256
5217,2326
788,1009
4864,518
4905,519
3931,313
4378,1002
4188,878
2378,400
4742,2218
4112,1822
3716,1822
3654,944
2188,276
4741,2747
2000,225
1604,225
2122,1908
5075,1869
1747,533
4825,940
3369,960
5645,679
1655,944
189,276
5230,2157
3733,2176
1,225
3368,1489
123,1908
4046,421
5798,313
5138,2568
5759,966
1247,2058
4876,878
1734,2176
1338,2176
2047,421
1052,1590
656,1590
3760,966
1241,2243
2927,965
4544,1048
2292,225
1421,898
2109,518
3661,960
5937,679
3129,1099
4027,2249
3631,2249
2545,1048
4436,956
4785,1110
110,518
4248,905
5430,2568
165,979
889,256
1285,256
4991,986
1381,718
3750,2880
5149,2326
1539,2058
2320,1869
5655,966
4052,966
3656,966
1751,2880
2310,400
5646,99
3234,519
2401,518
5458,48
1864,313
1468,313
1817,467
2213,467
4140,32
4673,2747
4647,1526
2811,2079
3233,1048
1679,533
311,400
2279,2218
2675,2218
4392,253
402,518
4144,905
1649,1822
1587,944
1181,256
121,276
214,467
3459,48
274,1272
2674,2747
2612,1869
3008,1869
3987,2419
4042,2880
4818,2347
4883,1244
906,960
5039,1003
2043,2880
2767,2157
4104,725
1301,1489
1583,421
4500,725
5750,48
4356,946
1173,2243
2505,467
2413,878
2017,878
603,400
2967,2218
5157,2163
5527,942
5553,2163
3061,1099
2753,946
4279,2419
506,467
225,225
4368,956
4963,2297
1594,960
5331,1003
1062,1099
3455,2157
2400,2521
1989,1489
2271,421
1875,421
1973,956
2369,956
5044,946
3984,966
4025,967
3082,2326
5384,1014
5327,480
5845,2163
5449,2163
5819,942
4425,1840
3045,946
5722,1009
1083,2326
687,2326
3975,99
3579,99
5651,2297
771,519
4472,905
1677,32
2580,1526
1166,1048
770,1048
2692,2521
4815,1244
212,2218
1580,99
1976,99
4754,968
1975,2880
1579,2880
545,1869
149,1869
2759,710
5113,1840
381,714
2433,725
700,2157
535,400
638,1279
2037,725
2992,2409
3683,48
2289,946
438,467
42,467
2898,2747
4770,1851
1432,2079
2872,1526
346,878
504,2218
2221,253
3895,870
1684,48
290,946
1816,2419
5541,193
5145,193
2301,956
5699,1533
4228,521
3832,521
587,940
3295,2568
3264,1003
2827,1002
1803,679
2868,1003
1326,1279
930,1279
302,956
3542,193
5792,943
4166,3026
1296,2568
2977,946
5654,1009
4255,1563
5258,1009
1015,2326
5786,1128
3317,1014
2921,1014
5187,2297
3752,942
3655,1009
2256,1563
5833,193
2197,956
1512,99
2792,2297
1383,2163
2009,905
3188,2297
3998,1348
4686,968
5608,1014
5918,521
2779,557
594,956
198,956
943,1110
2383,557
3271,1019
406,905
10,905
5055,276
2250,967
4989,1908
4151,1563
911,2326
2778,1086
3609,1014
2590,1035
749,1244
353,1244
4702,1851
1832,1393
2152,1563
1804,99
4209,1918
1616,48
1220,48
4881,1035
3071,557
5743,276
550,253
154,253
4297,984
5555,225
3078,193
5031,979
4635,979
801,1003
262,725
2099,3026
1703,3026
1908,48
3191,1009
4211,1590
1315,2163
4985,984
2120,870
1588,1009
1192,1009
5268,518
3370,193
725,2297
5140,1272
3674,604
3278,604
1489,1003
4546,533
3608,2236
3145,1014
1371,193
316,557
4017,943
4048,256
4444,256
4454,944
2526,1908
1542,1014
1146,1014
1977,942
5469,400
5073,400
1484,1009
5372,467
1413,2297
2142,1918
4976,467
234,905
5091,225
2223,1348
5726,965
5676,878
4838,533
2814,1035
1004,557
608,557
4746,944
3280,276
2230,984
143,1918
2884,276
5142,944
912,968
2696,225
2818,1908
3214,1908
4461,960
2568,979
419,1035
4338,2058
231,984
4825,2176
2588,2385
2531,1851
4742,421
5138,421
437,860
41,860
4728,2243
466,100
569,979
32,3026
5553,2326
5383,225
1748,1590
4415,965
2579,1518
5636,1048
2988,225
1857,1533
1461,1533
2677,1272
4630,2058
4234,2058
5559,2521
643,1086
2083,533
5430,421
1078,1014
1950,943
1554,943
5845,2326
1074,1272
678,1272
17,1563
5492,518
4904,725
3402,400
3006,400
5370,2218
3493,518
3097,518
3212,276
1032,1019
2909,467
3305,467
5765,2747
5703,1869
1503,604
5307,1869
5739,1526
2771,533
3371,2218
747,1035
2242,943
2283,944
1213,276
5079,2419
5796,1279
751,1908
5694,1002
5298,1002
243,943
5504,878
3797,1279
1966,2176
5448,946
2265,2243
1869,2243
367,1918
3597,467
4289,960
4731,1305
77,1590
1952,965
4655,2249
1317,225
921,225
4684,1489
5064,956
2686,960
793,979
397,979
4962,679
2009,718
2563,2058
2167,2058
3492,2521
5219,1244
2967,421
4641,1038
5076,966
2557,2243
3620,986
4680,966
3778,2326
2379,2880
4312,944
369,1590
2096,313
2492,313
2640,965
4768,32
5671,1526
939,400
2907,2218
4671,99
1426,518
1030,518
1467,519
5564,905
2205,256
4615,2419
842,467
97,313
3698,2747
3672,1526
308,533
3021,253
175,943
612,944
4466,2326
3067,2880
3447,2347
3729,1279
4732,725
1241,1869
5687,2409
4154,519
3627,1002
3231,1002
3437,878
3129,725
3199,2218
212,421
3381,946
4379,48
1134,467
4907,2419
5303,2419
3990,2747
5591,2297
1596,2218
3282,940
3709,253
4498,679
570,1822
904,944
2908,2419
3028,2521
3393,956
2221,1489
3687,2157
4387,2568
619,960
223,960
3919,1002
2895,679
3991,2568
4695,469
496,2058
100,2058
587,2176
2022,1279
222,1489
504,421
4069,946
3673,946
490,2243
94,2243
4951,1563
5347,1563
1711,2326
4078,2163
5186,679
425,313
29,313
1982,1099
2701,32
2880,2249
1398,1048
5474,557
3289,956
2604,99
3101,905
5382,968
1569,1869
1173,1869
5681,1035
3840,1244
1321,2521
5741,1840
5345,1840
3342,967
2946,967
4527,1393
2003,2326
604,2880
208,2880
984,2347
3061,725
3224,2409
3620,2409
2993,32
2924,1393
3500,1526
1621,2409
1132,2218
1225,2409
2896,99
2708,48
2312,48
61,2079
4132,1244
4460,521
1642,253
1246,253
3892,1003
5389,984
2431,679
5785,984
1237,2419
3353,725
1276,2347
1620,2157
1954,1279
534,956
4724,1533
5727,979
1528,2568
2232,469
432,679
2820,1393
3549,1014
4406,2163
4380,942
3984,942
3000,48
109,965
4283,1009
4212,2297
1889,480
3816,2297
2011,2163
447,960
2723,679
238,32
21,2249
1253,2521
3407,557
1222,956
826,956
3899,1019
141,99
3503,1019
5683,276
638,905
2216,2568
3274,967
1120,679
5836,1272
3406,1086
4237,1014
3841,1014
4576,480
1377,1244
3278,1840
403,1038
4991,2385
879,967
5233,1918
5314,1348
3388,2385
530,32
1829,1526
1433,1526
2992,2385
5905,1035
1863,1110
1178,253
829,99
433,99
1326,905
930,905
4982,1518
245,48
773,2419
3607,968
5623,1279
5787,225
5909,1908
3906,1035
3510,1035
1669,1244
2008,710
1567,967
3910,1908
4056,979
1449,2409
5525,1918
3680,2385
4347,1128
5235,1590
4839,1590
1917,942
3526,1918
5274,1518
728,3026
2748,870
5613,984
1065,2419
1820,1009
1749,2297
1353,2297
3081,521
3275,1518
2117,1003
1721,1003
749,870
2559,1348
5174,533
3897,518
4348,979
5041,943
4676,256
5072,256
686,521
3769,1272
2699,604
2303,604
118,1003
4165,1272
5035,1128
2170,1014
2605,942
1211,1840
2209,942
3042,943
2508,1009
2112,1009
2640,1128
5651,313
114,480
2041,2297
5255,313
210,942
2851,1348
5908,878
5070,533
4098,400
5333,943
5770,944
4304,276
3908,276
2595,604
1540,968
3842,1908
3467,533
3334,943
1503,1840
546,2739
3375,944
5453,2176
5484,1489
3216,2385
5370,421
1843,1908
5356,2243
4960,2243
1094,100
1613,2385
3058,2176
2772,1590
2376,1590
3207,1518
2811,1518
3546,984
4012,225
3616,225
2448,3186
5823,1305
618,521
838,2739
5258,2058
1151,984
5654,2058
5745,2176
961,860
5648,2243
1489,979
556,3026
3655,2058
2572,1128
3064,1590
579,943
4316,986
4712,986
4870,2326
45,1009
3933,467
3188,313
3537,467
5860,32
2527,604
3399,533
3003,533
3999,2218
3703,944
850,3099
3297,256
1841,276
3307,944
5707,2419
5366,2880
1598,1272
528,604
1775,1908
1004,533
1267,943
871,943
1308,944
5824,725
2990,2176
3021,1489
3926,400
4322,400
4425,1279
1391,1918
4529,878
4133,878
2323,400
1927,400
4687,2218
309,1590
4385,1099
2133,276
1830,467
2580,965
5283,2249
5312,1489
5692,956
2067,1908
418,1533
5590,679
2386,1099
3191,2058
3284,2249
5175,2157
5113,1279
3282,2176
3313,1489
3724,2521
3991,421
4089,956
4873,1038
5704,966
5308,966
4802,2326
4406,2326
1588,2058
1192,2058
1283,2176
1596,421
3120,313
5073,1099
3268,965
1432,1518
2872,965
3705,966
4885,1048
5396,32
5575,2249
5695,99
5299,99
1278,1051
1658,518
5796,905
1517,313
3793,32
2860,2079
4300,1526
4412,2521
5126,1110
936,533
1053,1872
3300,99
5561,1038
55,518
3797,905
1240,944
844,944
438,256
3695,2880
3299,2880
2327,2747
1484,2058
861,2079
2661,1869
4536,1244
4782,519
3412,313
3859,1002
2541,986
5619,1393
4153,725
1300,2880
3757,725
4316,2409
4712,2409
2783,519
2387,519
5799,48
5403,48
1413,313
1762,467
4618,2747
4556,1869
4592,1526
4988,1526
2782,1048
2066,878
1670,878
256,400
2224,2218
2620,2218
1532,944
3932,2419
66,276
4328,2419
4711,2157
2223,2747
3625,956
5948,521
5552,521
5015,2568
4588,1003
3108,2157
4445,725
1215,2176
1246,1489
1528,421
1132,421
2650,1279
3016,2568
2620,2568
1118,2243
722,2243
3241,966
4697,946
5102,2163
5472,942
5076,942
1201,965
2302,946
3508,2249
4979,1009
2026,1048
4313,956
3917,956
4908,2297
3729,905
1539,960
1143,960
5276,1003
5307,2568
1330,32
1416,2058
1509,2249
4072,1244
4499,557
3970,967
2631,2326
5668,480
4933,1014
5272,480
2073,1244
4766,1840
3621,32
474,986
1028,2326
2318,1048
3156,1393
3524,99
3128,99
5929,1918
3336,48
2155,2747
2525,1526
689,2079
2921,1526
319,1048
4760,1244
157,2218
1525,99
1337,48
1469,2419
490,1869
4540,2409
2704,710
3485,521
2521,1003
1060,679
3844,1393
645,2157
583,1279
2541,2409
2145,2409
1008,519
481,1002
5439,1128
4840,2297
291,878
3035,2163
5776,521
449,2218
3009,942
5254,1348
5650,1348
3444,870
5931,1590
235,946
2912,1009
5486,193
1850,956
5644,1533
2841,2297
2445,2297
4173,521
532,940
2844,2568
3209,1003
2813,1003
1748,679
1352,679
5204,480
937,2157
2005,1244
5300,942
200,1110
5737,943
2528,1019
1031,1038
5768,256
1241,2568
1903,967
5203,1009
3804,1563
564,2326
5731,1128
2866,1014
4736,2297
5132,2297
6,1244
2303,1840
3301,942
3697,942
4132,870
1554,32
3204,1009
647,1048
4327,557
3133,2297
1558,905
5686,604
1960,1851
458,1526
62,1526
2297,1244
888,1110
1323,1038
5427,100
2632,968
1799,967
2236,968
4538,1908
4934,1908
694,1244
4308,2385
3912,2385
4647,1851
5863,1590
5467,1590
474,2409
78,2409
1790,100
4550,1918
1561,48
167,946
1165,48
2252,1851
750,1526
4826,1035
3864,1590
3468,1590
572,2163
4638,984
3903,1518
4242,984
5104,225
4708,225
525,2347
4580,979
4043,3026
1314,521
1930,2739
746,1003
350,1003
689,469
2798,1014
2053,860
3670,943
2044,3026
63,946
3136,1009
2740,1009
1341,1563
799,1014
742,480
1138,480
1260,2163
2669,2297
838,942
4156,1590
4726,400
1137,1009
5213,518
4817,518
5596,256
1066,2297
670,2297
4629,467
1876,1348
2564,968
3223,604
4491,533
2655,1086
4095,533
2071,1035
261,557
3566,943
2933,276
2537,276
3962,943
3993,256
4399,944
128,967
169,968
2867,1908
1091,1014
1034,480
1430,480
132,1840
5018,400
1845,2385
5224,276
119,100
4921,467
5671,965
2460,968
5225,878
5559,0
2759,1035
2363,1035
1401,1590
4691,944
3225,276
3037,225
2641,225
2763,1908
560,193
2513,979
364,1035
4283,2058
3887,2058
4816,2521
5083,421
3596,1128
4687,421
3692,1590
3881,2243
4564,1519
1069,1009
4061,898
2089,1590
602,2297
3816,313
4212,313
2524,1518
5581,1048
3146,518
2750,518
1248,193
852,193
1406,1533
3529,256
4960,1869
760,604
5392,1526
2424,533
192,1086
1895,943
1499,943
1926,256
470,276
1936,944
4391,2880
4787,2880
5790,2326
1361,1009
4951,1002
4044,2018
5157,878
3347,400
2951,400
4919,2218
5315,2218
485,557
4289,1822
3250,467
2761,276
2854,467
4623,944
5648,1869
2573,225
393,968
3848,2079
4338,960
3942,960
296,1035
2624,944
2228,944
1158,276
762,276
5803,2157
4306,2176
970,225
574,225
4337,1489
4619,421
5741,1279
4209,2243
446,979
1820,2058
2307,2176
70,2385
2224,421
2620,421
5789,946
5393,946
2210,2243
1814,2243
312,1918
2865,225
5798,2163
1749,313
3306,1099
4600,2249
4204,2249
3175,1582
5405,956
866,225
5009,956
5358,1110
683,518
2235,960
1858,256
1462,256
4511,679
1985,31
2112,2058
2893,1869
5560,1244
3041,2521
3755,1110
3359,1110
5164,1244
5503,710
4190,1038
3794,1038
3169,986
3723,2326
2324,2880
4944,2409
2437,313
2041,313
2786,467
5616,1526
4248,1393
3410,1048
884,400
488,400
2852,2218
3248,2218
975,518
4220,99
4428,48
4616,99
1754,256
787,467
391,467
4560,2419
4956,2419
3581,1869
4995,2347
5391,2347
1385,2079
5852,1244
253,533
695,878
2935,940
2966,253
5612,1003
151,256
161,944
2561,2419
3736,2157
3674,1279
4677,725
2552,421
5073,725
5632,2409
3644,2568
3572,1002
1746,2243
3556,469
5325,946
2986,878
240,2176
1279,1279
553,421
2678,725
3540,2218
4515,3026
5730,2163
3722,946
3326,946
143,2243
1079,467
1829,965
4720,48
5248,2419
5932,2297
5536,2297
987,878
3731,2163
4839,679
4443,679
4536,870
2137,2249
1741,2249
2973,2521
2577,2521
2942,956
2546,956
5619,1019
3936,2568
3540,2568
4244,469
4994,967
2444,679
5522,1086
5126,1086
5561,1014
5900,480
578,2521
1292,1110
5394,1840
1727,1038
722,1519
1498,986
2162,966
1656,2326
2599,967
4896,1563
5899,1009
4548,99
5828,2297
4419,2163
5045,905
948,519
1927,1099
3549,1526
3153,1526
1343,1048
785,2218
2153,99
2549,99
3046,905
5286,967
5327,968
5814,1086
1118,1869
722,1869
5230,1035
3389,1244
4113,521
5626,1035
5686,1840
5686,193
3149,1003
954,714
558,714
5630,1908
4472,1393
549,2880
153,2880
1211,1279
1273,2157
1607,1279
2610,725
3169,2409
4447,3026
4881,100
4256,48
5380,979
5004,2385
5343,1851
919,878
3663,2163
1077,2218
3190,253
2653,48
2785,2419
2389,2419
3499,1008
4801,521
4405,521
100,960
5334,984
2376,679
1980,679
2469,870
1617,2347
1503,1279
875,956
479,956
3719,193
3156,1019
4739,3026
5672,979
1869,2568
1473,2568
3550,946
4023,604
3890,1014
3833,480
3955,2163
4325,942
4366,943
4762,943
4760,870
491,966
4228,1009
2829,1563
2433,1563
3832,1009
3365,2297
1956,2163
932,1840
4967,1348
5918,604
5350,1086
5818,400
183,32
362,2249
1167,956
482,99
86,99
3844,1019
979,905
5781,1272
2823,967
3260,968
5120,1563
5166,1908
5562,1908
4182,1014
4125,480
3163,1035
1322,1244
926,1244
3223,1840
4658,943
3563,1908
1102,2409
706,2409
2814,100
475,32
2880,1851
2937,2385
406,1393
10,1393
4492,1590
5454,1035
5266,984
815,100
2783,1918
2005,870
5732,225
718,2419
5854,1908
1153,2347
2734,521
2338,521
2558,2739
3267,984
1770,1003
309,679
6,870
1652,193
1394,2409
2206,1533
339,521
2276,3026
1427,1014
1370,480
1888,2163
2258,942
1862,942
4388,1590
4784,1590
673,3026
2693,870
5558,984
5656,1519
366,1563
5841,518
1694,2297
4908,313
5713,1272
3559,984
4247,604
601,679
694,870
5119,533
4590,943
2498,1533
3561,276
4621,256
4110,1272
3714,1272
5017,256
2248,604
5027,944
3099,1908
4980,1128
888,1086
1323,1014
700,1035
1662,480
2591,943
2987,943
5646,400
1100,1908
5945,467
5549,467
5411,533
1266,2385
4397,898
3387,1035
5319,944
3853,276
3457,276
4300,965
3665,225
3269,225
3391,1908
5034,960
3537,979
3141,979
1742,1533
992,1035
271,521
491,2739
4911,2058
5398,2176
5444,2521
3161,2385
5711,421
1788,1908
1392,1908
234,1393
5301,2243
1538,979
4905,2243
605,3026
1162,2385
2717,1590
2321,1590
4840,313
4988,965
2756,1518
1008,1918
230,870
3378,518
2430,1533
2034,1533
3646,1272
1492,984
437,1348
2180,604
5203,2058
5736,2521
2656,533
999,1051
2554,256
35,1533
5415,2880
1647,1272
5019,2880
181,604
3204,2058
5762,709
657,533
524,943
128,943
5321,966
4419,2326
5477,725
3975,400
3579,400
5943,2218
4066,518
3938,1272
5409,32
729,1348
333,1348
4476,2079
3344,533
2948,533
1976,400
3944,2218
4340,2218
4872,2079
3314,1822
2918,1822
2846,256
1786,276
1390,276
2856,944
1939,1272
3252,944
4277,1869
1202,225
4766,1279
2935,2176
2539,2176
698,2385
3644,421
4370,1279
5769,725
2838,2243
2442,2243
4170,467
3682,878
4016,0
5258,960
254,1590
2921,965
1085,1518
689,1518
2525,965
4832,2249
5228,2249
1890,225
1494,225
5637,956
1311,518
3259,960
1366,979
5535,679
3009,31
3136,2058
2740,2058
2833,2249
3229,2249
3669,2521
4065,2521
3540,421
3638,956
5792,1244
5690,967
979,718
3348,2880
1137,2058
450,1128
54,1128
2669,313
5737,32
2352,2326
4038,1048
1512,400
3876,2218
5244,99
1999,518
1603,518
5640,99
5741,905
1066,313
1415,467
3342,32
4209,1869
4245,1526
881,533
1261,0
1877,2218
779,256
789,944
3640,2880
3244,2880
4364,2157
4331,519
5564,1393
2699,1279
3702,725
472,2176
1804,400
785,421
4261,2409
5348,48
3954,946
5876,2419
375,2243
1615,878
4359,2163
2169,2218
1773,2218
3886,253
4282,253
5467,679
1143,1822
1477,944
458,965
1867,1099
2765,2249
3877,2419
4260,2157
3966,956
3570,956
4594,1279
4165,2297
2252,940
4564,2568
796,960
4929,1003
3468,679
3072,679
4960,2568
1069,2058
766,2249
2657,2157
2261,2157
764,2176
1206,2521
1077,421
1473,421
1571,956
2355,1038
4248,1019
4642,946
3186,966
667,2243
2790,966
5435,3026
5524,1563
1888,2326
5920,1563
4586,1014
2652,1032
4925,480
5417,942
4023,1840
5021,942
5852,870
998,313
602,313
3274,32
750,965
1187,966
2028,1582
285,2326
1971,1048
3862,956
2781,99
3278,905
1275,32
2204,2747
1746,1869
1782,1526
5654,1244
4017,1244
3915,967
1177,2880
781,2880
2264,519
4315,1840
3919,1840
3566,32
3101,1393
577,2326
1798,2409
3469,99
5552,967
2885,48
102,2218
1819,253
1810,2419
1414,2419
2589,2157
4743,193
435,1869
4901,1533
3430,521
2862,1003
1401,679
4122,1014
590,2157
528,1279
132,1279
4953,942
3764,3026
1783,946
30,1002
723,966
4460,1009
2519,1014
4389,2297
5480,1590
3350,942
2954,942
3389,870
990,2249
1795,956
714,99
2390,2297
4076,1019
5339,604
1950,1244
4247,1840
145,1110
5286,943
4257,276
976,1038
580,1038
1848,967
1452,967
4191,1908
509,2326
3838,100
2248,1840
1852,1840
1499,32
1103,32
4272,557
1402,99
1006,99
1899,905
818,48
7,1526
4083,1035
2242,1244
3362,521
3895,984
4879,1908
4483,1908
4629,979
34,2568
399,1003
3,1003
1326,1393
930,1393
2102,860
5412,1590
419,2409
2886,942
4099,1918
5808,1590
5847,1518
112,946
1110,48
2393,1009
3317,1128
710,2558
5932,313
3654,521
887,942
491,942
2690,1003
4187,984
1322,870
394,1009
2968,193
3522,1533
3126,1533
2405,1019
323,2297
1259,521
1655,521
722,2568
2876,604
691,1003
295,1003
634,469
3748,533
5899,2058
2743,1014
1998,860
2347,1014
3178,942
3219,943
3615,943
1593,3026
404,946
3081,1009
3609,1128
687,480
2614,2297
809,2163
1179,942
783,942
5828,313
5067,400
4671,400
1498,2385
1441,1851
686,1009
2205,557
5947,944
4481,276
615,2297
4293,225
5568,2079
4436,533
4040,533
1620,1035
206,557
3907,943
2878,276
2482,276
3948,944
4344,944
2294,225
114,968
5943,421
2020,1908
2166,979
1770,979
4027,2176
3631,2176
3345,1590
5616,965
4585,225
4189,225
4774,878
4402,518
5108,0
1781,1518
1724,984
2120,984
5924,2249
2586,225
2458,979
2062,979
3182,256
2275,1272
4228,2058
413,604
4632,421
5910,1038
3637,1590
4449,714
1152,943
1183,256
4506,467
1638,1590
1357,1348
961,1348
5500,2079
3972,533
4968,2218
4572,2218
3091,518
2695,518
138,557
3870,256
3474,256
2414,276
2507,467
3880,944
2567,1272
2171,1272
3942,1822
705,604
4967,2747
5301,1869
5363,2747
1577,533
2353,0
4655,940
911,480
1943,1822
9,1840
1475,256
1881,944
4336,2880
5060,2157
4998,1279
3594,1489
3876,421
349,1908
5394,1279
3466,2243
4706,878
1960,2176
2896,400
4864,2218
1877,421
4234,1822
3549,965
2799,467
