u,i
3668,2016
3668,2012
3668,2306
3668,1547
3668,1078
3668,1706
3668,1967
3668,1073
3668,1058
3669,874
3669,2601
3669,2150
3669,2167
3669,638
3669,2590
3669,2194
3669,193
3669,2078
3669,2284
3669,1203
3669,1478
3669,2409
3669,2318
3670,860
3670,1117
3670,2704
3670,861
3670,2594
3670,979
3670,1314
3670,1038
3670,2949
3670,1020
3670,2862
3670,2728
3672,2623
3672,905
3672,2494
3672,861
3672,1195
3672,942
3672,956
3672,1014
3672,1708
3672,909
3672,2728
3674,2150
3674,2153
3674,2601
3674,2284
3674,2168
3674,1478
3674,2159
3674,2036
3674,2078
3674,2081
3674,2425
3674,1940
3674,1906
3674,2219
3674,2182
3674,2318
3674,2174
3675,1348
3675,1793
3677,2026
3677,2027
3677,1045
3677,1571
3677,2131
3677,480
3677,2407
3677,2841
3677,1676
3677,945
3677,1664
3677,1101
3677,1583
3677,1829
3677,2793
3677,2393
3677,2980
3677,1099
3677,1326
3677,984
3677,1487
3677,2981
3677,2979
3677,900
3677,1876
3677,1096
3677,2878
3677,946
3677,535
3678,705
3678,725
3678,1512
3678,958
3679,1811
3679,2753
3679,2438
3679,533
3679,870
3679,631
3679,256
3679,959
3679,498
3681,974
3681,2438
3681,2753
3681,1011
3681,1117
3681,100
3681,996
3682,1338
3683,1694
3687,1618
3687,1867
3687,1800
3687,2626
3687,416
3687,5
3687,334
3688,95
3688,199
3692,1915
3695,2623
3695,1811
3695,498
3695,1294
3695,1159
3695,2471
3697,721
3697,720
3697,705
3701,953
3701,1510
3702,252
3703,1272
3703,1618
3703,1800
3703,416
3703,1748
3703,5
3703,2626
3703,400
3703,2841
3703,493
3703,2455
3703,881
3707,1084
3707,2027
3707,2407
3707,1211
3707,730
3707,2131
3707,1664
3707,1571
3707,1101
3707,480
3707,1676
3707,1099
3707,984
3707,1583
3707,1829
3707,2980
3707,2981
3707,2448
3707,945
3707,952
3707,2793
3707,2393
3707,2979
3707,900
3707,286
3707,1487
3707,2110
3707,1096
3707,1876
3707,946
3707,1100
3707,956
3708,2018
3708,2133
3708,2119
3708,2124
3709,1019
3709,1109
3709,87
3709,837
3712,525
3712,478
3712,2140
3712,10
3712,1460
3712,813
3712,441
3714,860
3714,1314
3714,2494
3714,871
3715,498
3715,1159
3715,1032
3715,1029
3716,1032
3716,1811
3716,1623
3716,1117
3716,716
3717,2306
3717,1554
3717,1547
3717,1539
3717,2437
3717,2115
3717,899
3719,2455
3719,860
3719,2594
3719,2862
3719,2704
3719,1971
3719,1046
3719,1883
3719,2775
3719,1935
3719,1001
3719,1179
3719,1692
3721,2704
3721,2949
3722,860
3722,1314
3722,1117
3722,2594
3722,2349
3722,2862
3722,1971
3722,2346
3722,2494
3722,1702
3722,1883
3722,1051
3722,1029
3722,1821
3722,1001
3722,2840
3722,1533
3722,1041
3722,2456
3723,953
3723,718
3723,725
3723,1006
3723,950
3723,679
3723,994
3725,721
3725,722
3727,1323
3727,648
3727,1793
3727,1015
3730,276
3730,1348
3730,260
3730,2625
3730,2471
3732,1082
3732,1291
3732,1258
3732,1811
3732,876
3732,1354
3732,832
3732,474
3732,989
3732,789
3735,996
3736,1004
3737,1348
3737,876
3737,34
3737,1085
3737,789
3738,1272
3738,604
3738,1590
3738,956
3738,306
3738,99
3738,1484
3738,2626
3738,9
3739,95
3739,1620
3739,188
3739,1850
3740,874
3740,2225
3740,2036
3740,2003
3740,1993
3740,2150
3740,193
3740,2171
3740,2159
3747,2016
3747,1075
3747,1554
3747,2306
3747,2012
3747,1706
3747,1967
3747,1070
3747,285
3747,1680
3747,153
3747,2332
3747,1548
3747,901
3747,1542
3747,1562
3747,3101
3747,354
3747,2973
3747,1666
3747,536
3747,2236
3747,1534
3747,2436
3747,1843
3751,1075
3751,2016
3751,1539
3751,1547
3751,2012
3751,2437
3751,1679
3751,1706
3751,2018
3751,1548
3751,1960
3751,1967
3751,153
3751,285
3751,1070
3751,2235
3751,901
3751,1562
3751,1535
3751,1833
3751,2973
3751,3101
3751,354
3751,1666
3751,536
3751,237
3752,1075
3752,1547
3752,1677
3752,2306
3752,1566
3752,1557
3752,1056
3752,2016
3752,1127
3752,1073
3752,2235
3752,899
3754,2980
3754,1876
3757,2026
3757,2027
3757,480
3757,2131
3757,952
3757,2980
3757,2393
3757,2448
3757,2981
3757,2979
3757,946
3757,961
3757,960
3758,1510
3758,865
3758,2502
3758,2584
3758,1020
3758,715
3758,953
3758,2821
3758,709
3758,1000
3758,2791
3758,998
3758,950
3758,716
3758,1517
3758,1038
3758,760
3758,710
3758,975
3758,994
3758,1006
3758,2589
3758,725
3758,2302
3758,949
3758,882
3758,755
3758,1820
3760,860
3760,2455
3760,1117
3760,2704
3760,1314
3760,2594
3760,861
3760,2862
3760,2623
3760,848
3760,1032
3760,2494
3760,896
3760,1001
3760,1195
3760,1821
3764,1326
3764,633
3765,2027
3765,2407
3765,2841
3765,1211
3765,1045
3765,1571
3765,1101
3765,1676
3765,1099
3765,1097
3765,274
3765,1829
3765,2448
3765,2980
3765,2393
3765,2979
3765,1905
3765,286
3765,535
3765,2110
3765,1876
3765,2878
3765,1100
3766,982
3766,2496
3766,1004
3766,781
3766,2497
3769,2980
3771,2419
3771,2342
3771,1458
3781,604
3781,1095
3781,142
3781,1272
3781,1867
3781,416
3781,337
3781,1260
3781,334
3782,2623
3782,860
3782,1117
3782,2349
3782,256
3782,1623
3782,1159
3782,2704
3782,24
3782,2594
3782,2753
3782,533
3782,1009
3782,861
3782,905
3782,631
3782,959
3782,1294
3782,1029
3782,876
3782,48
3782,2256
3782,1032
3782,974
3782,521
3784,252
3785,2349
3785,1046
3785,2494
3785,2775
3785,1935
3785,2728
3785,2249
3789,1554
3789,2436
3790,942
3790,480
3790,2393
3790,905
3790,225
3790,945
3790,1101
3790,1099
3790,1664
3792,1019
3792,2841
3792,1326
3792,1724
3794,2026
3794,2027
3794,2131
3794,1571
3794,1676
3794,900
3794,2110
3794,1096
3796,2225
3796,2173
3796,2342
3796,2194
3796,2165
3796,1993
3796,2567
3796,2419
3796,1907
3796,1851
3796,1835
3798,604
3798,1618
3798,829
3798,1674
3798,142
3798,310
3798,2411
3798,337
3798,1035
3798,1109
3798,2415
3798,2413
3798,140
3798,2407
3798,1565
3798,1915
3798,520
3798,3015
3798,1326
3799,1348
3799,870
3799,45
3799,959
3799,1173
3800,604
3800,1211
3800,274
3800,1095
3800,1618
3800,1800
3800,1867
3800,142
3800,2626
3802,2455
3802,1314
3802,2862
3802,1883
3802,2494
3802,1692
3802,1821
3802,1001
3802,2246
3802,1041
3804,274
3804,1483
3804,252
3807,1811
3809,865
3809,1510
3809,2502
3809,1020
3809,991
3809,953
3809,2551
3809,715
3809,729
3809,1011
3809,3005
3809,950
3809,2791
3809,998
3809,1043
3809,1517
3809,718
3809,1038
3809,710
3809,1504
3809,760
3809,994
3809,996
3809,1515
3809,927
3809,882
3809,755
3809,1518
3819,1664
3819,1676
3819,2448
3819,1829
3819,535
3819,1876
3821,3053
3823,2455
3823,2594
3823,2862
3823,2346
3823,1883
3830,2026
3830,1571
3830,2347
3830,2448
3830,2793
3830,1248
3830,1476
3832,883
3832,1510
3832,2502
3832,2790
3832,2496
3832,2551
3832,982
3832,953
3832,2821
3832,3005
3832,729
3832,2791
3832,998
3832,1517
3832,1504
3832,2497
3832,975
3832,2589
3832,988
3832,755
3833,2496
3833,982
3840,1075
3840,2012
3840,2306
3840,2016
3840,1554
3840,1539
3840,1680
3840,1542
3840,1706
3840,901
3842,1510
3842,865
3842,2502
3842,2584
3842,2791
3842,998
3842,996
3842,994
3842,1006
3843,2225
3843,193
3843,2163
3843,2178
3843,1907
3844,337
3846,639
3846,87
3846,435
3846,1278
3846,2411
3846,1397
3848,2623
3848,1206
3850,2377
3850,2374
3850,2473
3850,2413
3850,2415
3850,1031
3851,2625
3851,1393
3851,314
3851,1294
3851,10
3853,2225
3853,2150
3853,2173
3853,2003
3853,2284
3853,2165
3853,2520
3853,2567
3853,2400
3853,2065
3857,1484
3857,337
3857,2623
3864,2150
3864,638
3864,2183
3864,2163
3864,193
3864,2409
3865,546
3865,45
3865,849
3865,1116
3865,1844
3865,15
3865,1489
3867,2027
3867,2131
3867,1571
3867,1676
3867,1101
3867,2448
3867,286
3867,1096
3867,1905
3867,1100
3869,193
3869,2163
3869,2065
3869,2171
3869,2271
3869,2409
3873,2841
3873,984
3873,881
3874,720
3874,705
3874,1646
3874,522
3874,1512
3874,1639
3887,2140
3887,2625
3887,314
3887,1393
3887,1371
3887,441
3888,1314
3888,2346
3888,1971
3888,2840
3888,896
3888,1523
3890,525
3890,1389
3890,1702
3890,1051
3890,2349
3890,1935
3891,1211
3891,1045
3891,730
3891,1571
3891,480
3891,1829
3891,2448
3891,952
3891,2393
3891,1487
3891,1114
3891,535
3891,172
3892,716
3892,711
3892,2302
3892,757
3893,2959
3893,1913
3893,2708
3895,1019
3895,1674
3895,604
3895,9
3895,1724
3895,1797
3895,310
3895,520
3895,1035
3896,738
3898,1084
3898,2027
3898,2841
3898,2407
3898,1211
3898,1664
3898,1101
3898,1326
3898,1099
3898,1097
3898,2980
3898,274
3898,1829
3898,2981
3898,1019
3898,2393
3898,1905
3898,286
3898,900
3898,961
3898,1096
3898,535
3898,633
3898,956
3899,435
3899,1565
3903,720
3904,1064
3904,1490
3906,2502
3906,991
3906,715
3906,953
3906,2821
3906,716
3906,718
3906,760
3906,1038
3906,1515
3906,2451
3907,2411
3907,2626
3907,435
3907,1565
3907,2924
3907,1564
3911,142
3911,1800
3911,310
3911,1724
3911,1109
3911,87
3911,837
3919,1291
3919,2342
3919,2630
3919,294
3919,1037
3922,1235
3922,636
3922,826
3922,818
3922,590
3922,1699
3922,825
3923,1547
3923,1070
3923,237
3924,715
3924,716
3927,604
3927,1095
3927,9
3927,1618
3927,142
3927,1272
3927,1867
3927,306
3927,1800
3927,639
3927,310
3927,416
3927,2439
3927,140
3927,252
3927,1724
3927,435
3927,87
3927,837
3927,838
3927,5
3927,681
3929,1186
3929,1456
3930,2036
3931,1389
3932,2481
3932,1527
3934,2225
3934,2150
3934,2167
3934,2168
3934,2036
3934,638
3934,2078
3934,2159
3935,1483
3935,1888
3936,188
3936,95
3936,1125
3937,1101
3937,286
3938,1211
3938,2841
3938,274
3938,1095
3938,1797
3938,2347
3938,1326
3938,1097
3938,1272
3938,1618
3938,310
3938,1101
3938,633
3938,1800
3938,1867
3938,142
3938,1114
3938,1905
3938,1248
3938,2626
3938,306
3938,87
3938,416
3938,639
3938,1356
3939,604
3939,1797
3939,1095
3939,142
3939,274
3939,1211
3939,639
3939,1084
3939,1356
3939,252
3939,87
3939,1109
3939,1483
3939,435
3939,1326
3939,838
3939,1278
3939,1102
3941,1064
3941,1810
3941,1490
3942,1797
3942,1095
3942,1484
3942,142
3942,2415
3942,1565
3943,1677
3943,2306
3943,2041
3943,1547
3943,1078
3943,1967
3943,1073
3943,1560
3943,2124
3947,9
3947,1095
3947,1484
3947,1618
3947,1084
3947,1272
3947,142
3947,306
3947,2626
3947,633
3947,639
3947,1356
3947,87
3947,252
3947,337
3947,1109
3947,1260
3947,435
3949,1084
3949,1211
3949,2407
3949,2026
3949,1019
3949,1664
3949,1326
3949,1101
3949,1099
3949,1097
3949,518
3949,2980
3949,2981
3949,1829
3949,633
3949,286
3949,2448
3949,2979
3949,900
3949,1096
3949,1724
3949,1100
3951,2994
3951,3025
3954,1075
3954,1547
3954,1677
3954,2041
3954,1557
3954,2306
3954,1539
3954,2016
3954,2437
3954,1566
3954,1073
3954,2235
3956,1272
3956,1035
3956,2841
3956,252
3956,2058
3958,2502
3958,2790
3958,953
3958,2584
3958,2791
3958,1504
3958,760
3958,994
3958,1515
3961,2374
3961,2413
3961,2415
3963,1674
3963,1035
3965,480
3965,1571
3965,2841
3965,1101
3965,984
3965,2793
3965,1099
3965,1583
3965,997
3965,946
3965,1476
3966,1677
3966,2306
3966,1560
3966,1073
3966,2235
3966,2018
3966,1064
3966,1810
3966,2133
3969,986
3969,1590
3969,968
3969,48
3969,276
3969,521
3969,2326
3969,1086
3969,256
3974,1547
3974,1539
3974,2437
3974,1078
3974,1560
3974,1967
3975,1674
3975,9
3975,142
3975,2411
3975,2445
3975,1109
3975,2924
3975,1915
3975,87
3975,3015
3975,2769
3976,848
3976,1195
3976,1702
3977,974
3977,1032
3977,2438
3977,2753
3977,1117
3977,860
3977,1862
3977,2349
3977,2481
3982,3061
3983,1800
3983,2439
3983,5
3984,1326
3984,961
3985,2347
3986,1116
3989,865
3989,1510
3989,2790
3989,2502
3989,729
3989,1011
3989,998
3989,1006
3989,994
3989,100
3990,604
3990,1797
3990,1095
3990,9
3990,1484
3990,1618
3990,142
3990,1867
3990,639
3990,1356
3990,252
3990,435
3990,1109
3990,87
3990,838
3990,1278
3990,837
3990,379
3991,1941
3993,2821
3993,953
3993,729
3993,715
3993,1038
3993,1011
3993,718
3993,709
3993,1518
3993,2706
3993,996
3993,716
3993,710
3993,979
3993,679
3993,949
3993,100
3993,2302
3995,3061
3998,1671
4000,1272
4000,1019
4000,1095
4000,1618
4000,1035
4000,1748
4000,142
4000,2349
4000,2626
4000,2494
4000,520
4000,1519
4000,1793
4000,334
4000,2594
4002,2623
4002,2349
4002,521
4002,1393
4002,2494
4002,1489
4002,604
4006,2821
4006,1000
4007,1084
4007,730
4007,480
4007,1211
4007,1045
4007,984
4007,1664
4007,2393
4007,1101
4007,945
4007,1099
4007,1676
4007,1583
4007,1097
4007,1248
4007,946
4007,1905
4007,274
4007,2110
4007,997
4007,286
4007,1476
4009,2225
4009,2590
4009,2078
4009,1828
4009,1848
4009,41
4009,259
4013,2862
4013,1314
4014,1020
4014,2821
4014,2790
4014,2551
4014,715
4014,1043
4014,1038
4014,1000
4014,2497
4014,1517
4014,2706
4014,994
4014,996
4014,1036
4014,976
4015,2584
4015,2790
4015,1006
4015,950
4015,994
4015,1016
4015,947
4015,2374
4018,1323
4020,1348
4020,2481
4020,876
4020,1046
4020,959
4020,2594
4020,1776
4020,34
4020,1793
4022,986
4022,2377
4022,947
4022,1519
4022,829
4022,1590
4022,979
4022,2374
4022,1518
4022,679
4022,2936
4022,2473
4028,1235
4028,1475
4028,1641
4028,135
4028,636
4028,98
4028,46
4029,874
4029,2601
4029,2284
4029,2168
4029,2036
4029,2159
4029,2520
4029,2283
4029,2081
4029,2003
4029,1203
4029,2167
4029,2171
4029,1940
4029,2400
4029,2174
4032,2790
4032,2584
4032,2791
4032,1504
4034,2455
4034,2594
4034,1314
4034,2862
4034,1971
4034,1702
4034,1883
4034,1001
4035,865
4035,725
4037,604
4037,9
4037,1484
4037,1618
4037,1867
4037,306
4037,2626
4037,416
4037,1356
4037,1260
4037,140
4037,252
4037,881
4038,2377
4038,2415
4038,979
4038,2374
4038,966
4038,1918
4038,2949
4043,1075
4043,1706
4044,1554
4044,2115
4044,2018
4044,2332
4045,865
4045,1510
4045,2551
4045,2496
4045,2497
4045,1517
4045,2438
4045,2589
4045,963
4046,2306
4046,1566
4049,2791
4049,2790
4055,1547
4055,1075
4055,1557
4055,2306
4055,1056
4055,1078
4055,2437
4055,1560
4055,1073
4055,1005
4055,3002
4055,2335
4057,1071
4058,1724
4059,2374
4059,225
4059,1590
4059,968
4061,2704
4061,860
4061,2455
4061,2349
4061,2594
4061,2256
4062,2026
4062,1045
4062,2131
4062,2407
4062,1676
4062,1583
4062,2448
4062,1101
4062,1326
4062,1829
4062,1099
4062,2793
4062,2393
4062,997
4062,2979
4062,1096
4062,2133
4062,2878
4062,535
4062,1810
4063,848
4063,1117
4063,1811
4064,1075
4065,2494
4065,1890
4071,2415
4071,2626
4071,2924
4071,306
4073,2284
4073,2225
4073,2167
4073,2078
4074,2797
4078,848
4078,1371
4078,1811
4078,1294
4079,1084
4079,1099
4079,1905
4081,1314
4081,1272
4081,1674
4081,829
4081,2862
4081,1748
4081,2413
4081,2626
4081,2775
4082,546
4082,1298
4083,1674
4084,2790
4084,1020
4084,950
4084,998
4084,1043
4084,994
4084,1038
4084,1006
4084,2451
4085,2425
4085,2153
4085,2081
4085,2179
4085,79
4086,2790
4086,1043
4086,950
4086,1006
4094,976
4094,2703
4094,1043
4094,2505
4099,478
4099,1936
4099,384
4099,1237
4099,2625
4099,2623
4099,2140
4099,1009
4099,32
4099,2455
4099,314
4099,276
4099,860
4099,1393
4099,521
4099,2349
4100,2026
4100,2131
4100,1571
4100,1676
4100,1829
4100,997
4100,2133
4102,1085
4103,2078
4103,2601
4103,1203
4103,2590
4103,2425
4106,1637
4106,2052
4106,720
4106,1639
4106,1516
4106,1512
4106,705
4106,2953
4106,828
4108,1296
4109,3005
4109,1504
4109,1511
4109,728
4112,1294
4112,1371
4112,203
4112,2471
4115,2455
4115,1314
4115,1971
4115,2862
4115,2346
4115,1883
4115,1702
4115,2494
4115,1001
4115,1670
4115,2456
4115,1041
4115,2017
4115,1890
4115,2247
4116,1045
4116,1571
4116,2131
4116,2133
4116,1572
4116,997
4116,615
4117,2377
4117,947
4117,1810
4121,1389
4124,1075
4124,1539
4124,2306
4124,1056
4124,2437
4124,1566
4124,1074
4124,901
4124,1560
4124,3002
4133,883
4133,1510
4133,2502
4133,982
4133,1504
4133,1517
4133,2536
4135,2704
4135,979
4136,1075
4136,2306
4136,1078
4136,1566
4136,1073
4138,1045
4138,2448
4140,1020
4140,979
4140,860
4140,1038
4140,718
4140,725
4140,861
4140,905
4140,2949
4140,480
4140,950
4140,2511
4140,1623
4140,1011
4140,942
4140,956
4140,615
4141,848
4141,2481
4142,1020
4142,979
4142,865
4142,1518
4142,1043
4142,1038
4142,100
4142,947
4142,1016
4142,1048
4144,822
4144,815
4144,1475
4144,1235
4144,523
4144,1661
4144,816
4144,1580
4144,590
4146,721
4148,1211
4148,1084
4148,274
4148,1097
4148,1326
4148,1905
4148,286
4148,1476
4151,87
4151,379
4151,1565
4151,458
4153,974
4153,1117
4153,2704
4153,2753
4153,1623
4153,976
4153,1043
4153,979
4153,2455
4153,1773
4153,533
4153,876
4153,2594
4153,24
4153,2862
4153,1776
4155,604
4155,1484
4155,1618
4155,142
4155,95
4155,252
4155,1565
4155,1298
4156,1464
4157,2026
4157,2027
4157,1045
4157,2841
4157,2131
4157,1676
4157,1101
4157,1829
4157,2448
4157,2980
4157,2981
4157,997
4157,2979
4157,1876
4157,2878
4157,1100
4158,2623
4161,1084
4161,1045
4161,730
4161,1571
4161,1676
4161,480
4161,1099
4161,1829
4161,1097
4161,2448
4161,2793
4161,1905
4161,286
4161,997
4161,2110
4161,1096
4162,705
4162,2052
4163,1354
4164,2225
4164,2601
4164,2078
4164,2003
4164,1478
4164,2216
4164,2183
4164,193
4164,1203
4164,2163
4164,2178
4164,1906
4164,1907
4165,2026
4165,984
4165,829
4165,1101
4165,2110
4170,1848
4170,2555
4170,2151
4171,974
4171,2496
4171,1000
4171,2438
4171,1517
4171,975
4171,1032
4172,761
4172,2302
4173,417
4174,2601
4176,2841
4176,984
4176,2980
4176,2981
4176,900
4176,535
4180,639
4180,1483
4180,87
4180,1278
4180,379
4180,369
4180,1397
4181,435
4181,1278
4181,2445
4182,2026
4182,2027
4182,2131
4182,2448
4182,997
4182,1876
4185,1272
4185,829
4185,1674
4185,306
4185,2626
4185,1260
4185,881
4185,1915
4185,838
4187,1095
4187,142
4187,306
4187,639
4187,2626
4187,1356
4187,435
4187,87
4187,1260
4187,1565
4187,1278
4189,140
4190,1020
4190,1510
4190,991
4190,953
4190,2584
4190,2790
4190,718
4190,725
4190,1006
4190,998
4190,679
4190,994
4190,996
4190,710
4190,100
4190,1752
4190,949
4190,1515
4190,2267
4190,978
4190,2451
4191,1702
4194,1936
4194,296
4194,6
4194,192
4194,478
4194,119
4194,180
4194,44
4194,579
4195,860
4195,2455
4195,1314
4195,1051
4195,1971
4195,896
4195,1883
4195,1702
4195,2494
4195,2775
4200,874
4200,2225
4200,1907
4200,2167
4200,193
4200,2003
4200,2163
4200,2150
4200,2567
4200,638
4201,478
4201,645
4201,180
4201,516
4201,307
4201,1323
4201,2629
4203,2153
4203,2601
4203,2425
4203,2081
4203,2318
4203,2283
4203,1945
4204,2150
4204,638
4204,1993
4204,2194
4205,720
4205,1639
4205,705
4205,2052
4205,1512
4205,2371
4205,2472
4205,821
4205,2824
4205,716
4205,739
4207,1510
4207,2790
4207,2584
4207,2821
4207,991
4207,715
4207,1000
4207,998
4207,950
4207,1038
4207,718
4207,725
4207,2706
4207,1006
4207,1518
4207,1820
4207,979
4207,2451
4207,711
4208,2131
4208,1045
4208,1571
4208,1829
4208,2448
4208,1876
4208,535
4209,1117
4209,2704
4209,1032
4209,2594
4209,861
4209,2862
4209,905
4209,896
4209,979
4209,2949
4209,1038
4209,1020
4220,1797
4220,1095
4220,1484
4220,9
4220,1618
4220,142
4220,1867
4220,306
4220,1356
4220,1800
4220,1109
4220,1724
4220,1565
4220,416
4220,379
4220,140
4220,837
4220,1278
4223,2841
4223,2407
4223,274
4223,2027
4223,2981
4223,900
4224,2481
4226,1348
4226,1331
4226,276
4226,1116
4226,1489
4227,1019
4227,1674
4227,1084
4227,1211
4227,1095
4227,2841
4227,2407
4227,1797
4227,518
4227,274
4227,984
4227,142
4227,2026
4227,1326
4227,633
4227,2415
4227,1099
4227,2027
4227,2413
4227,306
4227,1097
4227,1724
4227,520
4227,87
4227,1356
4227,1109
4227,3015
4228,2284
4228,2081
4228,2520
4228,2425
4228,2219
4228,2167
4228,2283
4228,1991
4232,988
4234,1237
4234,296
4234,478
4234,645
4234,192
4234,144
4234,6
4234,1460
4234,516
4234,180
4234,1323
4234,1422
4234,531
4234,2629
4234,820
4234,10
4234,648
4237,1527
4238,865
4238,1043
4238,2551
4238,2790
4238,1518
4238,1517
4238,871
4242,705
4242,1512
4245,849
4245,15
4245,45
4245,1765
4245,546
4246,2451
4247,1281
4248,1272
4248,2413
4248,1748
4248,986
4248,2377
4248,860
4248,984
4248,1590
4248,1035
4248,944
4248,942
4248,968
4248,2511
4248,1117
4248,1800
4248,416
4248,966
4248,225
4248,493
4248,5
4248,604
4248,400
4248,1618
4248,99
4248,1095
4248,861
4248,2374
4248,2704
4248,520
4248,1918
4248,1867
4249,2994
4252,2027
4252,1045
4252,2407
4252,1664
4252,1676
4252,952
4252,2448
4252,945
4252,1583
4252,1099
4252,1326
4252,2980
4252,1829
4252,2393
4252,1487
4252,2979
4252,1876
4252,2878
4252,535
4252,1114
4253,290
4255,1019
4255,1674
4255,1272
4255,2413
4255,1800
4255,2411
4255,1035
4255,2377
4255,520
4255,2980
4255,2445
4255,1748
4259,883
4259,1510
4259,865
4259,2790
4259,2496
4259,982
4259,953
4259,998
4259,1742
4259,958
4259,996
4259,755
4259,927
4259,963
4259,2536
4260,1291
4260,2630
4262,865
4262,1510
4262,2790
4262,1020
4262,3005
4262,1038
4262,996
4268,2016
4268,1547
4268,1677
4268,1554
4268,2306
4268,2437
4268,1056
4268,1078
4268,1842
4268,1127
4268,1706
4268,1548
4268,1680
4268,1074
4268,1960
4268,1967
4268,1073
4268,1566
4268,901
4268,1562
4268,1560
4268,600
4268,354
4269,1095
4269,1272
4269,1867
4270,1997
4270,1186
4270,814
4270,1850
4270,2383
4271,1075
4271,1547
4271,1539
4271,2016
4271,1677
4271,2306
4271,1078
4271,2437
4277,849
4278,865
4278,2438
4278,1518
4278,100
4279,1117
4279,860
4279,2753
4279,2704
4279,2349
4279,2840
4279,1773
4279,932
4279,1776
4279,1294
4279,32
4279,1866
4284,2841
4284,274
4284,1664
4284,1326
4284,518
4284,984
4284,1099
4284,1097
4284,633
4284,310
4284,2980
4284,1114
4284,1797
4284,2981
4284,1724
4284,900
4284,520
4285,95
4285,1125
4285,1206
4285,2623
4285,199
4285,188
4285,1850
4285,1179
4286,140
4286,837
4287,2494
4287,1670
4287,2456
4289,1020
4289,2821
4289,2706
4290,1936
4290,1646
4290,1640
4290,720
4290,478
4290,2140
4290,2052
4290,522
4290,2617
4290,516
4290,1655
4290,2371
4294,822
4294,1637
4294,522
4294,321
4294,524
4297,2807
4297,1701
4297,1724
4297,535
4297,2766
4300,1019
4300,2407
4300,1674
4300,829
4300,2027
4300,984
4300,604
4300,518
4300,2347
4300,1664
4300,1326
4300,1272
4300,1099
4300,2980
4300,1035
4300,1095
4300,310
4300,633
4300,1618
4300,2981
4300,1797
4300,2413
4300,956
4300,961
4300,1724
4300,2979
4300,520
4300,1867
4301,3005
4301,2551
4302,1086
4302,1348
4302,276
4302,34
4302,294
4302,1793
4302,1116
4302,1393
4302,1671
4305,1038
4306,1679
4306,1353
4306,1127
4306,218
4309,1797
4309,142
4309,639
4309,1109
4309,87
4309,837
4311,1195
