u,i
3498,2446
3498,1659
3498,2650
3499,3024
3499,2469
3499,1512
3499,43
3500,1437
3500,3005
3500,520
3500,2184
3501,3156
3501,2728
3501,1018
3501,1297
3502,3162
3502,2637
3502,1082
3502,2139
3503,1749
3503,1195
3504,1844
3504,1490
3504,638
3504,3025
3504,314
3505,2128
3505,1908
3505,1642
3505,2133
3505,1724
3506,856
3506,813
3506,560
3506,1305
3506,2058
3507,0
3507,2979
3507,2393
3507,827
3507,1455
3507,1812
3508,1397
3508,2766
3508,140
3508,508
3509,447
3509,1932
3510,136
3510,3010
3510,2742
3511,379
3511,1525
3511,2258
3511,1565
3511,2439
3512,128
3512,1974
3512,1896
3512,249
3512,2959
3513,299
3513,821
3513,1957
3513,1846
3513,1248
3513,682
3514,1858
3514,876
3514,2346
3514,2100
3515,1385
3516,1582
3516,2898
3516,3012
3517,3022
3517,1056
3517,2191
3517,391
3517,2297
3517,1869
3518,3009
3518,2766
3518,1573
3519,1448
3519,2764
3519,728
3519,1718
3519,2283
3519,1708
3520,3187
3520,135
3520,2658
3520,3123
3520,1211
3521,321
3521,909
3521,2140
3521,3005
3521,2444
3522,810
3522,719
3522,1000
3522,452
3523,48
3523,2038
3523,968
3523,2575
3523,633
3524,2309
3524,357
3524,2227
3525,3174
3525,2257
3525,640
3526,356
3526,2217
3526,786
3527,1703
3527,384
3527,972
3527,2596
3527,478
3528,2731
3528,1102
3528,2709
3528,1067
3529,2095
3529,1181
3529,1280
3529,284
3529,1906
3529,128
3529,2257
3530,1594
3531,1850
3531,722
3531,2634
3531,357
3531,3075
3532,1933
3532,828
3532,1237
3533,21
3533,953
3533,606
3533,924
3533,1882
3533,318
3533,2398
3534,2746
3534,131
3534,138
3535,898
3535,2074
3535,2778
3535,305
3535,1092
3535,75
3536,2474
3536,301
3537,1394
3537,485
3537,387
3537,945
3537,1184
3538,821
3538,2124
3539,960
3539,2814
3539,142
3539,2145
3539,1477
3539,299
3540,374
3540,2360
3540,1400
3540,345
3540,2632
3540,2522
3540,3125
3541,1097
3541,838
3541,2905
3541,1251
3541,1422
3542,2496
3542,1013
3542,2785
3542,2160
3542,1400
3542,446
3543,1973
3543,1688
3543,1748
3543,1879
3543,1640
3543,1623
3544,1711
3544,1450
3544,490
3544,374
3544,1484
3544,131
3545,20
3545,3173
3545,253
3545,1263
3546,3085
3546,2848
3546,248
3546,2325
3546,610
3546,1041
3546,647
3547,1706
3547,631
3547,582
3548,1507
3548,1404
3548,2728
3548,640
3548,2257
3548,2823
3549,438
3549,1605
3549,1800
3549,1033
3549,277
3549,1828
3550,1590
3550,2489
3550,2488
3550,1922
3550,2300
3550,1666
3551,194
3552,1573
3552,1046
3552,2221
3552,874
3552,1477
3552,1487
3552,81
3553,975
3553,2672
3553,1981
3553,2880
3553,2645
3554,2501
3554,376
3554,2491
3554,1587
3554,1702
3554,2518
3554,2299
3554,1732
3554,237
3555,1525
3555,2866
3555,876
3555,1657
3555,879
3555,1251
3556,1852
3556,2501
3556,319
3557,3004
3557,489
3557,858
3558,1957
3558,2465
3558,1998
3558,1338
3558,3184
3559,2553
3559,1020
3559,2866
3559,1216
3559,704
3559,297
3559,2708
3559,2131
3560,1888
3560,1106
3560,44
3560,1114
3560,2317
3561,3043
3561,645
3561,820
3561,905
3561,1910
3561,1653
3562,1385
3562,984
3562,793
3562,1982
3562,1336
3562,1245
3563,2316
3563,3000
3563,1919
3563,2289
3564,1835
3564,1925
3564,2927
3564,457
3564,810
3565,2544
3565,979
3565,880
3565,2632
3566,391
3566,704
3566,2663
3567,2637
3567,1908
3567,31
3568,3117
3568,1285
3568,1004
3568,1001
3568,355
3568,2634
3568,1321
3569,1504
3569,2622
3569,1724
3569,2552
3569,2141
3569,1919
3569,3031
3569,3005
3569,2636
3570,131
3570,956
3570,557
3570,284
3570,1642
3570,975
3571,2473
3571,1717
3571,2041
3571,2158
3572,1730
3572,416
3572,1009
3572,2456
3572,1040
3572,2023
3573,6
3573,2247
3573,1749
3573,2269
3573,1884
3574,3146
3574,521
3574,120
3574,1346
3575,954
3576,3113
3576,702
3577,2605
3577,1945
3577,2512
3577,922
3578,3024
3578,2097
3578,99
3578,2593
3579,1965
3579,1305
3579,268
3579,640
3579,1084
3580,2881
3580,2489
3580,139
3580,1082
3580,2062
3581,1724
3581,2444
3581,2247
3581,2509
3581,1106
3581,1009
3581,1659
3582,1696
3582,3004
3582,179
3582,291
3582,2429
3582,736
3582,922
3583,3049
3583,2137
3583,1813
3583,64
3583,1027
3583,1671
3583,1294
3584,1932
3584,2855
3584,1355
3585,2521
3585,935
3585,2115
3585,2484
3585,2552
3586,200
3586,1930
3586,2153
3586,1006
3586,1110
3587,2564
3587,372
3587,844
3587,2866
3587,194
3588,1788
3588,1624
3588,614
3588,1554
3588,2350
3588,1752
3588,1739
3589,2165
3590,2263
3590,2740
3590,301
3590,2996
3590,1775
3590,1350
3590,2773
3591,2716
3591,2998
3591,2995
3591,947
3591,1362
3591,1739
3592,2033
3592,1049
3592,200
3592,2411
3592,2905
3592,2957
3593,1014
3593,777
3593,2220
3593,945
3594,1010
3594,2525
3594,471
3594,243
3594,1562
3594,2016
3595,333
3595,519
3595,2759
3595,2579
3596,1117
3596,2829
3596,1557
3596,1429
3596,2151
3597,2542
3597,1071
3597,2694
3597,2785
3598,528
3598,67
3598,1917
3598,1987
3599,3090
3599,1173
3599,962
3599,374
3600,128
3600,2591
3600,822
3601,1614
3601,2451
3601,2548
3601,0
3602,1954
3602,2267
3602,2059
3602,606
3602,1380
3602,2152
3602,2589
3602,1493
3602,391
3602,2509
3603,3059
3603,428
3603,2155
3603,1364
3603,1924
3604,1879
3604,2626
3604,3187
3605,229
3605,217
3605,2218
3606,1884
3606,875
3606,1973
3606,1600
3607,1885
3607,1779
3607,2499
3607,3004
3607,882
3608,2435
3608,2602
3608,2114
3608,2004
3609,1515
3609,12
3609,608
3609,3078
3609,2963
3609,851
3610,2632
3610,2426
3610,751
3610,1179
3610,3180
3610,1618
3611,2132
3611,1514
3611,2918
3611,2078
3611,49
3611,1147
3612,2033
3612,2656
3612,1034
3613,2280
3613,1774
3613,2048
3613,1779
3614,845
3614,340
3614,760
3614,1092
3614,172
3614,2079
3615,1457
3615,989
3615,2271
3615,1562
3615,2564
3616,714
3616,1737
3616,2110
3616,1610
3616,1573
3616,1682
3616,2355
3616,733
3617,2271
3617,1683
3617,792
3617,3180
3617,3085
3617,2141
3618,1011
3618,2466
3618,900
3618,1536
3618,2627
3619,1575
3619,2753
3619,2625
3619,2906
3620,2887
3620,67
3620,546
3620,1821
3620,2961
3620,1333
3620,587
3620,1773
3621,958
3621,1523
3621,1984
3621,1930
3621,1500
3622,1082
3622,1084
3622,2772
3622,2471
3622,1696
3623,1270
3623,465
3623,574
3623,2336
3623,2967
3623,287
3624,601
3624,1685
3624,2473
3624,3027
3625,1253
3625,2249
3625,1584
3625,57
3626,204
3626,1753
3627,1777
3627,2946
3627,1001
3627,272
3627,564
3627,2970
3628,1340
3628,2095
3628,2901
3628,2792
3628,467
3628,723
3629,782
3629,1628
3629,860
3629,3146
3629,1624
3630,927
3630,821
3630,57
3630,2502
3630,1285
3631,2977
3631,637
3631,2764
3631,954
3632,989
3632,1073
3632,885
3632,1018
3632,2712
3632,1046
3633,2061
3633,1340
3633,3053
3633,2047
3633,2274
3634,3105
3634,1067
3634,3098
3634,1495
3634,1788
3635,1310
3635,3135
3635,2247
3635,2509
3635,1370
3635,924
3636,908
3636,2970
3636,89
3636,1173
3637,3173
3637,2706
3637,1699
3637,565
3637,2555
3637,2165
3637,2186
3638,2137
3638,1991
3638,3190
3639,1390
3639,1006
3639,748
3639,815
3639,2801
3639,2477
3639,1128
3639,1457
3640,155
3640,714
3640,689
3640,305
3641,3036
3641,144
3641,2705
3641,2935
3641,1174
3641,2596
3641,565
3642,2370
3642,969
3642,194
3642,2439
3642,573
3642,521
3643,3176
3643,1464
3643,1353
3643,974
3643,2140
3643,3085
3644,256
3644,1467
3644,1103
3644,598
3645,903
3645,411
3645,1523
3645,2846
3645,945
3646,1785
3646,2482
3646,2299
3646,2274
3646,1773
3646,210
3647,170
3647,210
3647,2066
3647,314
3647,1409
3647,2094
3647,1626
3647,2871
3647,1921
3648,928
3648,276
3648,1525
3648,728
3648,2028
3648,700
3649,920
3649,2651
3649,3042
3650,2694
3650,2519
3650,1412
3650,992
3650,1671
3651,2607
3651,1519
3651,2344
3651,1389
3651,3028
3651,2815
3651,2625
3652,1272
3652,1852
3652,471
3652,1630
3652,967
3653,920
3653,322
3653,383
3653,2059
3653,2067
3654,1340
3654,2176
3654,996
3654,75
3654,811
3655,1073
3655,941
3655,859
3655,1594
3655,2533
3656,265
3656,3024
3657,540
3657,2833
3657,1348
3657,1015
3657,379
3657,521
3657,2509
3658,2642
3658,98
3658,818
3658,747
3658,2100
3659,3089
3659,2439
3659,312
3659,2631
3659,836
3659,3080
3660,1325
3660,539
3660,728
3661,2778
3661,590
3661,1809
3661,523
3661,469
3662,472
3662,2326
3662,374
3662,98
3662,1697
3662,2402
3663,2774
3663,962
3663,1337
3663,1526
3664,737
3664,2535
3664,2935
3664,272
3664,2905
3665,2371
3665,2780
3665,1000
3665,1417
3665,2240
3665,1328
3666,2777
3666,3125
3666,1936
3667,75
3667,1186
3667,1482
3667,417
3667,1748
3667,279
3668,1069
3668,1682
3668,1387
3669,374
3669,46
3669,956
3669,1903
3670,188
3670,1305
3670,2571
3670,2990
3670,813
3671,792
3671,1788
3671,1986
3672,812
3672,2809
3672,984
3672,2355
3673,2786
3673,1919
3673,2758
3673,2347
3673,489
3673,1524
3673,1253
3674,1186
3674,2675
3674,374
3674,2525
3674,445
3674,1683
3675,2194
3675,822
3675,1933
3675,810
3675,2459
3676,2167
3676,946
3676,875
3676,1669
3676,2924
3676,1392
3677,469
3677,2494
3677,2551
3677,2694
3677,284
3677,1037
3678,2358
3678,37
3678,2075
3678,1505
3679,27
3679,1971
3679,1476
3679,2783
3679,1470
3680,896
3680,1651
3680,2592
3680,2566
3680,1231
3680,2309
3681,501
3681,1690
3681,2422
3681,1973
3682,1851
3682,63
3682,2262
3682,827
3682,72
3682,2906
3683,256
3683,411
3683,1095
3683,2248
3683,2554
3684,3091
3684,1788
3684,715
3684,1959
3684,2208
3684,1829
3685,998
3685,2796
3685,852
3686,1748
3686,1932
3686,2059
3686,2830
3686,3019
3686,417
3686,1323
3687,3026
3687,2209
3687,1594
3687,1229
3687,1400
3687,1325
3687,1480
3688,1328
3688,176
3688,1467
3688,1481
3689,2391
3689,2568
3689,1422
3689,738
3689,2460
3690,964
3691,1840
3692,945
3692,1345
3692,2455
3692,2474
3692,199
3692,1692
3692,2853
3692,1051
3693,1685
3693,839
3693,1655
3693,419
3693,476
3693,2653
3693,1345
3694,2489
3694,1532
3694,3163
3694,909
3695,329
3695,709
3695,2391
3695,3166
3695,1381
3695,921
3695,2588
3696,1248
3696,2494
3696,3123
3696,2396
3697,2565
3697,108
3697,1195
3697,2353
3697,2551
3698,1733
3698,1098
3698,498
3698,631
3698,2204
3698,953
3698,1484
3699,1462
3699,958
3699,985
3699,601
3700,141
3700,1008
3700,518
3701,1751
3701,2650
3701,920
3701,1994
3701,2168
3702,874
3702,3027
3702,493
3702,72
3702,2907
3703,1329
3703,2301
3703,2167
3703,286
3703,276
3703,2742
3704,1869
3704,124
3704,3135
3704,1851
3704,2272
3704,313
3705,1288
3705,2949
3705,431
3705,2209
3705,604
3705,152
3706,1018
3706,2563
3706,2214
3706,1039
3707,2110
3707,1306
3707,1577
3707,1843
3707,1881
3707,1066
3708,2684
3709,1195
3709,1147
3709,1925
3709,1238
3710,1000
3710,1095
3710,593
3710,506
3710,3051
3711,1517
3711,2984
3711,2139
3712,823
3712,879
3712,2462
3712,2802
3712,1099
3713,2453
3713,931
3713,725
3714,2547
3714,2398
3714,2672
3714,1393
3714,862
3715,1684
3715,963
3715,1178
3715,2159
3715,1130
3716,2076
3716,2318
3716,1007
3716,2232
3716,877
3716,1646
3718,225
3718,1252
3718,2415
3718,952
3719,2162
3719,593
3719,1602
3719,860
3720,2482
3720,1328
3720,2563
3720,3061
3720,693
3720,2229
3721,2438
3721,1740
3722,2905
3722,2095
3722,1073
3722,227
3722,2990
3723,2244
3723,1100
3723,3072
3724,1016
3724,820
3724,1637
3726,1784
3726,306
3726,3090
3726,969
3726,2467
3726,2982
3727,441
3727,1944
3728,646
3728,217
3728,16
3728,2208
3728,2632
3728,537
3728,587
3728,2360
3728,1777
3729,1733
3729,947
3729,1601
3729,1667
3729,313
3729,319
3729,454
3730,86
3730,2425
3730,939
3730,3123
3730,1622
3731,2399
3731,2160
3731,2574
3731,845
3731,2163
3732,1303
3732,2079
3732,1996
3733,1435
3733,1634
3733,847
3733,1775
3733,375
3733,2370
3733,2171
3733,1337
3734,1817
3734,879
3734,2737
3734,267
3734,2095
3735,13
3735,227
3735,1408
3735,3014
3735,203
3736,2688
3736,2840
3736,992
3737,844
3737,1097
3737,1099
3737,1835
3737,2855
3738,2817
3738,1819
3738,2592
3738,827
3738,2572
3738,1884
3738,1835
3739,1018
3739,2003
3739,1169
3739,191
3739,1779
3739,2974
3740,2853
3740,845
3740,2287
3741,1528
3741,2190
3741,147
3741,2704
3741,2894
3741,1305
3742,2466
3742,2502
3742,873
3742,813
3742,438
3742,1645
3743,2413
3743,2583
3743,1646
3743,2841
3743,1605
3743,1400
3743,737
3743,2669
3743,328
3744,1705
3744,2257
3744,1421
3744,924
3745,950
3745,1389
3745,207
3745,1752
3745,194
3745,3000
3746,1524
3746,1848
3746,1464
3746,1590
3747,2030
3747,2436
3747,1916
3748,1645
3748,2293
3748,3031
3749,829
3749,2924
3749,1031
3749,822
3749,494
3750,3174
3750,1820
3750,1110
3750,535
3750,2811
3751,2854
3752,1337
3753,459
3753,622
3753,453
3753,1451
3753,2018
3754,2182
3754,1127
3754,1683
3754,2082
3754,482
3754,2167
3754,274
3755,1280
3755,994
3755,1451
3756,2977
3756,1287
3756,751
3757,438
3757,101
3757,309
3758,1051
3758,2030
3758,2479
3758,160
3758,1248
3758,908
3758,2351
3758,647
3758,1830
3759,1823
3759,574
3759,2817
3759,2564
3760,706
3760,1975
3760,160
3760,704
3760,2194
3760,2837
3761,1571
3762,1724
3762,1151
3762,1027
3762,1926
3762,2862
3763,1451
3763,248
3763,3068
3763,1486
3763,1748
3764,2110
3764,710
3764,878
3765,69
3765,0
3765,1973
3765,2240
3766,2154
3766,2042
3767,63
3767,225
3767,2165
3767,1348
3767,3073
3767,2878
3768,2906
3768,1011
3768,801
3768,2642
3769,334
3769,1482
3769,1659
3769,1819
3770,757
3770,2515
3770,227
3770,953
3770,922
3770,1866
3770,1557
3771,2568
3771,1570
3771,1006
3771,2961
3771,1908
3771,62
3772,2173
3772,2213
3772,693
3772,379
3772,1974
3772,1107
3773,970
3773,1996
3773,1393
3773,1083
3773,1044
3773,1036
3773,2482
3774,328
3774,330
3774,2788
3774,1773
3775,926
3775,2194
3775,2751
3776,39
3776,2742
3777,3065
3777,1879
3777,1480
3777,2229
3777,1742
3777,2660
3777,448
3778,951
3778,2247
3778,3051
3778,815
3778,825
3778,1626
3779,128
3779,1959
3779,193
3779,2651
3779,1071
3779,1640
3779,550
3780,2140
3780,905
3780,533
3780,1025
3781,2801
3781,1568
3781,1690
3781,564
3782,1930
3782,392
3782,393
3782,1504
3782,1195
3782,200
3783,2956
3783,2146
3784,2934
3784,1694
3784,2677
3785,2504
3785,2371
3785,520
3785,1515
3785,44
3785,2552
3785,1507
3785,2718
3786,1636
3786,2686
3787,861
3787,716
3787,287
3787,2124
3787,2924
3787,821
3787,1583
3788,13
3788,2269
3788,2090
3788,327
3788,2996
3788,1911
3789,392
3789,2436
3789,1098
3790,1766
3790,1068
3790,643
3790,2287
3790,822
3790,1737
3790,2802
3791,1754
3791,2395
3791,803
3791,2400
3791,1937
3792,2907
3792,1877
3792,2205
3792,2702
3793,199
3793,1920
3793,2774
3794,898
3794,792
3794,2267
3794,2374
3794,1443
3795,203
3795,72
3795,78
3795,2889
3795,2145
3796,700
3796,1940
3796,1004
3796,1732
3797,2689
3797,3033
3797,2428
3797,2209
3797,728
3798,3169
3798,1020
3798,236
3798,2712
3798,2619
3798,305
3799,2580
3799,878
3799,2522
3799,23
3799,2091
3799,2866
3799,1470
3800,1971
3800,2272
3800,1681
3800,622
3801,994
3801,366
3801,572
3801,564
3801,2125
3802,1963
3802,2160
3802,2749
3802,984
3802,810
3803,1478
3804,1337
3804,2622
3804,1683
3804,2152
3805,2543
3805,1572
3805,1440
3805,3016
3805,1685
3805,3053
3806,693
3806,1797
3806,2572
3806,1386
3806,423
3806,2704
3807,815
3807,2698
3807,1395
3807,2779
3808,1318
3808,1246
3808,956
3808,1849
3808,1821
3808,458
3809,1294
3809,1219
3809,2240
3809,2793
3809,1876
3809,2924
3810,1321
3810,2176
3810,1333
3810,305
3811,2066
3811,582
3811,1862
3811,1863
3811,1324
3811,2140
3812,1935
3812,1001
3812,2379
3813,622
3813,1172
3813,375
3813,317
3814,2618
3814,2866
3814,87
3814,2049
3814,1917
3815,1667
3815,2892
3815,3062
3816,2699
3816,1018
3816,947
3816,2798
3816,335
3816,2833
3817,2271
3817,822
3817,1921
3817,1195
3817,1525
3818,2856
3818,2410
3818,1718
3818,1326
3819,1661
3819,1573
3819,1266
3819,1287
3819,2456
3819,2138
3819,880
3820,1702
3820,1462
3820,945
3820,1664
3821,873
3821,1083
3821,121
3822,2671
3822,2151
3822,1366
3822,2095
3823,774
3823,1748
3823,1850
3823,124
3824,2402
3824,202
3824,225
3824,1409
3825,546
3825,1853
3825,2829
3825,2675
3826,1211
3826,2214
3826,1932
3826,399
3826,491
3826,1606
3826,400
3827,2146
3827,839
3827,1665
3827,507
3827,1734
3828,314
3828,2141
3828,174
3828,1573
3828,13
3828,777
3828,2492
3829,1674
3829,291
3829,2240
3829,1888
3830,3183
3830,2575
3830,3169
3830,1310
3831,1519
3831,1823
3831,2472
3831,789
3831,404
3831,275
3831,252
3831,1282
3832,666
3832,810
3832,1882
3832,742
3832,2694
3833,1742
3833,2783
3833,2017
3833,1582
3834,204
3834,1475
3834,859
3835,1489
3835,2314
3835,1694
3835,1355
3835,2532
3836,2484
3836,949
3836,729
3836,1733
3836,970
3836,1290
3836,2444
3837,2698
3838,1677
3838,121
3838,2427
3838,1636
3838,2537
3838,1683
3839,1412
3839,2619
3839,1773
3839,2575
3839,2238
3840,1973
3841,1703
3841,1797
3841,3185
3842,1501
3842,756
3842,2448
3842,966
3842,824
3843,933
3843,896
3843,1007
3843,399
3843,520
3843,2935
3844,2205
3844,296
3844,563
3844,2982
3844,2717
3844,459
3844,2543
3845,551
3845,642
3845,1448
3846,1379
3846,2514
3846,1735
3846,1883
3846,284
3847,2642
3847,2139
3847,140
3847,545
3847,1203
3847,2989
3848,882
3848,2141
3848,615
3848,1280
3848,604
3848,140
3848,1388
3849,1099
3849,2199
3849,1925
3849,2487
3849,746
3850,1738
3850,406
3850,1626
3850,1673
3850,1982
3851,1630
3851,525
3851,1195
3852,52
3852,2868
3852,2887
3852,1732
3853,2061
3853,1340
3853,3035
3853,376
3854,1867
3854,2548
3854,1254
3854,2028
3855,170
3855,622
3855,1653
3855,2778
3856,2090
3856,2964
3856,864
3856,491
3857,1084
3857,3105
3857,986
3857,2720
3857,663
3857,969
3857,22
3858,3004
3858,3187
3858,746
3858,982
3858,2412
3858,1403
3859,1099
3859,2891
3859,3090
3859,454
3860,67
3860,2584
3860,1569
3860,2381
3861,1829
3861,2246
3861,965
3862,2856
3862,1740
3862,3164
3862,1866
3862,2114
3862,935
3862,994
3863,15
3863,2593
3863,31
3863,2935
3863,1617
3864,1292
3864,1169
3864,2829
3864,2124
3865,2788
3865,233
3866,1848
3866,2924
3866,1696
3866,1683
3867,2126
3867,1594
3867,2233
3867,2132
3868,2866
3868,704
3868,2505
3868,3003
3868,1557
3869,2102
3869,1748
3869,941
3869,315
3869,2096
3869,3022
3870,1888
3870,458
3870,3174
3870,1630
3870,296
3870,2905
3870,1935
3871,1695
3871,665
3871,1095
3871,2830
3872,2554
3872,952
3872,3184
3872,2194
3873,296
3873,457
3873,709
3873,1573
3873,1018
3873,1097
3873,3078
3874,2240
3874,1507
3874,1244
3874,2349
3874,2218
3874,714
3874,1603
3875,1698
3875,3061
3875,1830
3875,1131
3875,2660
3876,2040
3876,3073
3876,2052
3877,478
3877,1883
3877,2410
3877,1211
3877,1840
3877,1314
3877,1098
3878,2376
3878,756
3878,2396
3878,495
3878,2280
3879,2999
3879,2335
3879,2791
3879,2003
3879,774
3879,419
3879,593
3880,1493
3880,438
3880,2675
3880,950
3880,1302
3880,3121
3880,95
3880,1174
3880,924
3881,373
3881,321
3881,1995
3881,2419
3881,1579
3882,2530
3882,391
3882,3156
3882,2314
3883,1048
3883,680
3883,529
3883,873
3884,384
3884,3187
3884,2487
3884,2098
3884,2280
3885,225
3885,1838
3885,231
3885,2218
3886,2029
3886,1462
3886,1260
3886,1429
3886,1117
3886,2235
3887,2280
3887,1870
3887,940
3887,1172
3887,2659
3887,1475
3887,1987
3887,1414
3888,367
3888,2558
3888,393
3888,1046
3888,1274
3889,724
3889,910
3889,2563
3889,2984
3889,1603
3889,877
3889,328
3889,1754
3889,2424
3890,879
3890,720
3890,3024
3890,3173
3890,1361
3890,2949
3890,1962
3890,2676
3891,2934
3891,3050
3891,1835
3891,369
3892,1645
3892,1048
3892,982
3892,3083
3892,2866
3893,940
3893,1289
3893,1141
3893,170
3893,725
3893,1691
3893,991
3894,2227
3894,1587
3894,602
3894,2072
3894,355
3895,398
3895,2326
3895,810
3895,1579
3896,2312
3896,1045
3896,1945
3896,878
3897,633
3897,1984
3897,2261
3897,1431
3898,2326
3898,2632
3898,1042
3899,337
3899,2722
3899,2867
3899,204
3899,2865
3900,1980
3900,3126
3900,921
3900,2240
3900,3183
3900,1851
3901,1849
3901,2017
3901,1141
3901,1747
3901,2184
3901,355
3901,718
3901,371
3902,7
3903,1055
3903,520
3903,2446
3903,728
3903,1963
3903,268
3904,1693
3904,2977
3904,2167
3904,1853
3904,1724
3904,2716
3906,130
3906,1244
3906,2357
3906,299
3906,633
3907,2722
3907,2825
3907,3039
3907,2627
3908,2312
3908,1478
3909,244
3909,2632
3909,856
3909,1642
3909,882
3909,426
3910,20
3910,95
3910,1218
3910,337
3910,1720
3912,2083
3912,2194
3912,1021
3912,303
3912,3052
3912,2017
3912,2717
3913,2543
3913,2175
3913,3054
3913,2226
3913,1567
3913,1640
3914,254
3914,1443
3914,1992
3914,1021
3914,2677
3914,2532
3915,2029
3915,1096
3915,1014
3916,1573
3916,874
3916,1287
3916,2654
3916,2894
3917,2445
3917,438
3917,128
3917,2391
3917,2376
3918,1922
3918,1644
3918,2551
3918,1336
3919,2466
3919,1527
3919,966
3919,79
3919,3121
3919,2162
3920,1989
3920,214
3920,2459
3920,2212
3920,2977
3921,3091
3921,2467
3921,28
3921,2425
3922,1156
3922,3167
3922,1356
3922,2832
3923,2347
3923,1573
3923,3037
3923,1559
3924,1092
3924,1331
3924,1829
3924,1963
3924,1324
3924,2079
3924,1989
3925,2661
3925,708
3925,2498
3925,1356
3926,2634
3926,2964
3926,2491
3926,2678
3926,10
3926,2152
3926,3026
3927,1918
3927,2055
3927,231
3927,1175
3928,677
3928,1500
3929,104
3929,2229
3929,937
3929,2521
3929,943
3930,1841
3930,1851
3931,606
3931,2574
3931,1932
3932,1479
3932,2473
3932,1626
3932,3127
3932,1095
3933,284
3933,1102
3933,815
3933,2044
3933,1974
3933,325
3934,2325
3934,1255
3934,297
3934,1026
3935,521
3935,709
3935,2769
3935,287
3935,1525
3935,2482
3936,1345
3936,1564
3936,876
3936,2184
3936,454
3937,448
3937,539
3937,916
3937,2151
3937,2560
3938,1272
3938,1389
3938,1372
3938,2698
3938,1143
3938,2672
3939,1920
3939,2439
3939,2631
3939,1869
3939,1694
3940,18
3940,663
3940,873
3941,952
3941,1560
3942,2634
3942,2553
3942,2265
3942,142
3942,2753
3943,2108
3943,2827
3943,1195
3943,2414
3943,1844
3944,79
3944,205
3944,1268
3944,1051
3944,2533
3944,2508
3945,2714
3945,2507
3945,1099
3945,1965
3945,253
3946,122
3946,2546
3946,1073
3946,829
3946,2476
3947,2473
3947,426
3947,545
3948,921
3948,1896
3948,922
3948,2757
3948,871
3948,3135
3949,1845
3949,677
3949,945
3949,1819
3949,2284
3949,2632
3949,221
3950,1882
3950,2104
3950,2068
3950,1855
3950,2815
3950,2003
3951,2880
3951,2645
3951,2489
3952,2210
3952,1630
3952,2029
3952,2494
3952,2199
3953,2455
3953,1458
3953,1229
3953,1348
3953,1417
3953,328
3954,1773
3954,1737
3954,643
3954,1676
3954,2342
3955,2284
3955,1293
