2895,514,5,972403642
2895,370,4,972406103
2895,50,5,971987169
2895,52,4,971986558
2895,377,5,971987029
2895,3733,4,972056101
2895,2791,5,971990033
2895,2795,4,971990228
2895,2797,5,971990335
2895,380,4,972406192
2895,1997,5,973191728
2895,527,5,971987116
2895,529,5,971985397
2895,2000,5,971990335
2895,2001,4,971990604
2895,1200,5,971990086
2895,1203,5,972067876
2895,3745,4,974042993
2895,1204,5,973191343
2895,1206,5,972056028
2895,1060,4,971986382
2895,1207,4,973191359
2895,1208,5,972056045
2895,532,4,972406204
2895,390,4,973191564
2895,70,4,971987459
2895,538,5,971991235
2895,2011,4,971990400
2895,2012,4,972406293
2895,1210,4,971990086
2895,2952,4,980030933
2895,1213,5,972403324
2895,3755,4,975204816
2895,1214,4,972056081
2895,2019,5,973139877
2895,1217,5,971989986
2895,1218,4,972416882
2895,541,5,971989986
2895,1079,5,971990137
2895,2020,4,971990033
2895,3760,5,972417250
2895,2022,4,971990604
2895,1221,5,972055987
2895,3909,4,987047253
2895,3763,4,971990474
2895,1222,5,971990161
2895,1225,4,971989986
2895,2028,5,971985417
2895,1080,4,972417206
2895,1228,5,971989959
2895,555,5,973696893
2895,1089,5,971987200
2895,556,4,971985237
2895,95,4,971987513
2895,3911,4,992161269
2895,3914,4,991147071
2895,3916,4,986702722
2895,1230,5,972417191
2895,1231,5,973192087
2895,1234,5,972056045
2895,1090,4,971985672
2895,1094,4,972403324
2895,708,4,972405889
2895,1096,4,971989986
2895,1097,5,971990161
2895,1240,5,972416882
2895,1242,5,971989959
2895,1245,5,972404113
2895,2985,5,971990456
2895,1247,4,973191359
2896,2990,4,972001924
2896,2058,5,971998002
2896,589,4,971992372
2896,1,4,972056089
2896,3005,5,972002669
2896,3948,4,972749032
2896,733,4,972056434
2896,736,4,972003168
2896,592,4,971996644
2896,593,4,980270961
2896,596,4,971997526
2896,1270,4,971990811
2896,1422,4,972059585
2896,2080,4,971997755
2896,2081,4,971998515
2896,1282,4,971987330
2896,2085,4,971996090
2896,3033,5,972065130
2896,3034,4,972016532
2896,1291,5,972017503
2896,920,4,971997632
2896,1461,4,972015073
2896,1608,5,973645103
2896,2412,4,972064359
2896,1610,4,971992372
2896,2273,4,972001567
2896,2420,4,972064999
2896,2421,4,972064999
2896,2422,4,972064999
2896,1620,4,972013776
2896,2423,4,971995885
2896,3082,4,971998516
2896,1488,4,972004329
2896,2447,4,972056313
2896,1645,5,972002133
2896,3256,4,971996256
2896,2605,4,972014843
2896,3409,4,972004142
2896,3270,4,971996963
2896,2470,4,971998158
2896,204,4,972064188
2896,2628,5,972018403
2896,2485,4,972015681
2896,216,4,972003677
2896,3448,4,971998288
2896,231,4,971995145
2896,2804,4,971986723
2896,3477,4,972056763
2896,2676,4,972018106
2896,260,5,971986723
2896,3623,4,972002791
2896,2827,4,972017893
2896,3484,4,980266089
2896,3489,4,972018432
2896,420,4,972063529
2896,2694,4,972017370
2896,1892,4,972003168
2896,1100,4,972003899
2896,2840,5,972002213
2896,1101,5,971998461
2896,434,4,972015017
2896,296,4,971987214
2896,441,4,972057091
2896,442,4,972059550
2896,2860,4,972016878
2896,2861,4,974752131
2896,1127,4,971996183
2896,457,4,971986559
2896,608,4,972016063
2896,2881,4,972016292
2896,474,4,971995857
2896,3698,4,972002465
2896,480,5,972015455
2896,628,4,972015259
2896,1302,4,972065489
2896,648,4,972002629
2896,2123,4,972002561
2896,2125,5,972014421
2896,2137,4,971995357
2896,805,5,971996515
2896,1196,5,971986807
2896,1198,4,971986475
2896,671,5,972057381
2896,3107,4,972002561
2896,2166,4,972015369
2896,2167,5,972002433
2896,832,4,972056713
2896,3113,4,972018006
2896,1515,4,972061208
2896,1370,4,972056992
2896,1380,4,972003859
2896,2329,5,972017186
2896,1387,5,971991100
2896,1388,5,972004605
2896,1389,5,972004605
2896,2335,4,972004276
2896,1393,4,972056335
2896,3147,5,972003886
2896,875,4,972017083
2896,3157,4,972014035
2896,2355,4,971996183
2896,1556,4,972064068
2896,3301,4,972017042
2896,2502,4,972018207
2896,1704,4,972055945
2896,1569,4,972057628
2896,1573,5,971998247
2896,104,5,971998584
2896,1721,5,971997632
2896,1722,4,972057356
2896,1580,4,972057070
2896,110,5,971987478
2896,1590,4,972014804
2896,122,4,972060469
2896,1597,5,971998461
2896,3354,4,972002767
2896,2707,4,972014309
2896,150,5,973645140
2896,3512,4,974751367
2896,2716,4,971995190
2896,2571,5,971987445
2896,1917,5,972003249
2896,1918,4,972014369
2896,1777,5,972014451
2896,163,5,972004679
2896,165,4,972059600
2896,2581,4,972015625
2896,3387,4,972014726
2896,170,4,972060755
2896,318,5,971990432
2896,3536,4,980264768
2896,2739,4,971987445
2896,10,4,971996090
2896,333,5,972014484
2896,16,4,971997945
2896,19,4,972015002
2896,3552,5,971996327
2896,3555,4,980264846
2896,1015,4,972060726
2896,1954,4,971995115
2896,1017,4,971998767
2896,1019,4,971998767
2896,344,4,972015002
2896,1022,4,971996030
2896,2762,4,971987072
2896,3565,4,972002934
2896,1027,4,972003589
2896,1028,4,971996183
2896,1029,4,971995537
2896,32,4,972015960
2896,356,4,971986372
2896,39,4,972003208
2896,3717,4,972002730
2896,2916,4,972056932
2896,2770,4,972003957
2896,2771,4,972017943
2896,2918,4,971986995
2896,1036,4,971986723
2896,3578,5,971998248
2896,1037,4,972004697
2896,362,4,971995902
2896,364,4,971997599
2896,367,4,971998515
2896,48,4,972062965
2896,376,4,972003288
2896,377,4,971997084
2896,520,4,972003563
2896,2794,4,972015073
2896,2795,4,971998343
2896,524,4,971998288
2896,2797,4,971995747
2896,1059,4,971997325
2896,380,4,972016589
2896,61,4,972062965
2896,63,4,971998343
2896,2000,4,971987391
2896,2001,4,972014369
2896,2002,4,972004176
2896,2011,4,972003274
2896,2012,4,972003274
2896,1210,5,971987038
2896,3753,5,974751367
2896,1073,4,971995992
2896,2959,4,971996327
2896,88,5,972014498
2896,1220,5,972003997
2896,2028,5,971986758
2896,1088,4,972002892
2896,1097,4,971992032
2896,1240,4,971992240
2897,2997,4,971935785
2897,589,4,971933069
2897,6,4,971934111
2897,1266,5,971932699
2897,592,4,971934138
2897,593,4,971932517
2897,599,5,971932922
2897,1275,4,971934673
2897,745,4,971935642
2897,750,4,971933024
2897,1287,5,971934687
2897,912,4,971934581
2897,923,4,971935642
2897,780,4,971933452
2897,2407,4,971933278
2897,2268,4,971934138
2897,1617,5,971933950
2897,2288,5,971933069
2897,2478,4,971932805
2897,2628,4,971933371
2897,253,4,971934599
2897,260,5,971933024
2897,2692,4,971933995
2897,296,5,971933970
2897,2858,4,971935735
2897,1136,5,971935939
2897,608,5,971933950
2897,480,4,971932495
2897,1304,5,971932699
2897,1196,5,971933818
2897,1197,5,971934633
2897,2140,5,971933225
2897,1356,4,971933201
2897,1500,4,971934091
2897,1396,4,971933278
2897,3175,4,971933165
2897,1580,4,971933278
2897,110,5,971934654
2897,2529,4,971933069
2897,111,5,971935642
2897,1729,4,971934111
2897,1584,5,971933097
2897,1732,5,971934182
2897,3347,5,971934762
2897,3365,5,971932699
2897,3527,4,971933225
2897,318,4,971935642
2897,198,4,971933340
2897,3702,4,971933128
2897,1961,5,971932540
2897,32,5,971933165
2897,368,4,971932840
2897,1047,4,971934467
2897,50,4,971933950
2897,3735,4,971933970
2897,527,5,971935735
2897,1201,4,971932699
2897,1204,4,971935699
2897,1206,5,971933128
2897,1208,5,971934702
2897,1209,5,971932716
2897,2011,4,971933278
2897,2012,4,971933452
2897,1210,4,971933128
2897,1213,5,971933970
2897,1215,4,971933251
2897,555,4,971934091
2897,1089,5,971933950
2897,1240,4,971933069
2898,3793,4,996548595
2898,720,5,1010867608
2898,2997,5,971924835
2898,589,4,1010868067
2898,3948,4,971925684
2898,1407,5,971924734
2898,3949,4,993781363
2898,1265,4,1001212719
2898,593,5,1001212547
2898,760,4,1010867840
2898,778,5,971924945
2898,3052,4,1001212772
2898,780,4,1030586344
2898,1682,4,1001212866
2898,3461,4,1010868119
2898,1866,5,996548877
2898,260,5,971925048
2898,2683,4,971923990
2898,2692,5,996548994
2898,2699,4,1043540080
2898,293,4,1026514539
2898,2858,5,971924595
2898,1120,4,1001212822
2898,457,4,1001212876
2898,1136,5,1010867956
2898,2890,5,1001212639
2898,3698,4,971925108
2898,482,4,1001212909
2898,1307,4,1010868319
2898,1196,5,1010867608
2898,1198,5,1010867784
2898,2150,4,996548691
2898,1350,5,1010868032
2898,3892,4,1039578500
2898,3893,4,1039578600
2898,3897,4,991873762
2898,3114,4,1001212669
2898,2318,4,1043540174
2898,1517,5,971923990
2898,2324,5,971924988
2898,1387,4,1010868099
2898,2333,4,1043540161
2898,2355,4,1043540109
2898,2502,5,1043540204
2898,1704,5,1001212680
2898,3317,4,1032662354
2898,3175,4,1043540161
2898,2529,5,996548751
2898,2396,5,1001212680
2898,1747,5,1010867087
2898,1748,4,1001212734
2898,2700,5,971923967
2898,2716,4,1043540161
2898,2571,5,971924552
2898,2580,5,996548669
2898,318,4,1001212521
2898,3702,4,1010868689
2898,3703,4,1010867872
2898,2762,4,1001212734
2898,1036,5,1010868319
2898,3578,4,1030586467
2898,1982,5,1010868319
2898,527,4,971923663
2898,1200,5,1010868091
2898,2947,5,1010868193
2898,70,5,971924020
2898,1214,5,1010867861
2898,2959,4,1026514523
2898,2028,4,971923683
2898,1080,5,1010868433
2898,3910,4,973054328
2898,3911,4,996548544
2898,1096,5,1010868689
2898,1097,4,1010868351
2898,1240,4,1010868058
2899,2989,5,971922413
2899,719,4,971920233
2899,3793,4,971920878
2899,2991,5,971922365
2899,2054,4,971920118
2899,1253,4,971920791
2899,2993,5,971922342
2899,1257,5,971918864
2899,588,5,971919272
2899,589,4,971920758
2899,3,4,971920187
2899,3004,5,971920376
2899,2065,4,971919235
2899,733,4,971922342
2899,737,4,971921527
2899,592,4,971922273
2899,597,4,971920118
2899,3013,5,971919494
2899,741,4,971920758
2899,1278,4,971918708
2899,1279,5,971919665
2899,748,4,971921118
2899,3020,4,971922493
2899,2080,4,971919107
2899,1425,5,971919374
2899,750,5,971920720
2899,1285,4,971918978
2899,1288,5,971918691
2899,3032,4,971921075
2899,3033,4,971921146
2899,3039,4,971919203
2899,2091,5,971921181
2899,2094,4,971921234
2899,1294,4,971918961
2899,2245,4,971919629
2899,2249,4,971920256
2899,2252,4,971920349
2899,924,4,971920758
2899,780,4,971921118
2899,784,4,971920187
2899,785,4,971919601
2899,2403,5,971922531
2899,3062,5,971921820
2899,2407,4,971919554
2899,2262,4,971919775
2899,3210,4,971919085
2899,1610,4,971921845
2899,3070,5,971919235
2899,3072,4,971919252
2899,2416,5,971919701
2899,2275,4,971921439
2899,2423,4,971919701
2899,3082,4,971922413
2899,2428,4,971921046
2899,3087,5,971919413
2899,1485,4,971919665
2899,2289,4,971918892
2899,3099,4,971919577
2899,1641,4,971919375
2899,2450,4,971921439
2899,3253,4,971919085
2899,3254,4,971920060
2899,2455,4,971921013
2899,1653,4,971920849
2899,3258,4,971920118
2899,2600,4,971920954
2899,3261,4,971919554
2899,3263,4,971919601
2899,1805,4,971918548
2899,2463,4,971919352
2899,1663,5,971919031
2899,2469,4,971919870
2899,2613,5,971921306
2899,2470,5,971919554
2899,3274,4,971922585
2899,2478,4,971920256
2899,1676,4,971922292
2899,2490,4,971922251
2899,1690,4,971921075
2899,223,4,971918937
2899,2640,4,971920912
2899,2641,4,971921146
2899,1845,4,971918923
2899,231,4,971918547
2899,235,4,971918815
2899,3450,5,971919554
2899,2657,5,971920954
2899,2805,4,971920349
2899,2662,4,971920912
2899,2664,4,971920791
2899,3471,4,971920818
2899,260,5,971920720
2899,3481,5,971918908
2899,2829,4,971919837
2899,2683,5,971919629
2899,1883,4,971918995
2899,1884,4,971919577
2899,1885,4,971918923
2899,415,4,971920514
2899,3633,5,971922317
2899,3638,4,971921234
2899,3639,5,971922317
2899,426,4,971921013
2899,2699,4,971921046
2899,1101,4,971922413
2899,435,4,971920060
2899,292,4,971922493
2899,2851,4,971921410
2899,3654,5,971921820
2899,2858,5,971918691
2899,440,4,971919352
2899,442,4,971921118
2899,1125,4,971919174
2899,1129,4,971920849
2899,453,4,971919530
2899,3671,4,971918754
2899,2872,5,971921641
2899,1135,4,971919734
2899,1136,5,971918708
2899,466,4,971919893
2899,610,5,971920954
2899,1148,5,971918640
2899,2891,4,971919494
2899,3697,4,971921410
2899,3698,4,971921181
2899,480,4,971921013
2899,2100,5,971919413
2899,1301,5,971920818
2899,2105,4,971921118
2899,2108,4,971919150
2899,2109,5,971919375
2899,1307,4,971918892
2899,1167,4,971920213
2899,492,4,971919331
2899,494,4,971922531
2899,1171,5,971919554
2899,648,4,971922413
2899,3869,5,971919577
2899,2133,4,971919749
2899,2134,5,971919431
2899,1196,4,971920720
2899,1197,5,971921820
2899,1198,4,971921758
2899,1199,5,971920758
2899,2140,4,971920912
2899,2144,4,971919129
2899,2145,4,971919775
2899,671,4,971919292
2899,674,5,971921118
2899,2150,4,971919129
2899,1356,4,971921013
2899,2300,4,971918691
2899,2301,5,971919452
2899,2302,4,971919272
2899,1500,4,971919015
2899,3107,4,971922365
2899,1513,4,971919870
2899,2171,4,971919601
2899,1370,4,971922387
2899,1517,5,971919235
2899,2174,4,971919129
2899,1372,4,971921046
2899,1373,4,971921439
2899,1374,5,971920849
2899,1375,4,971921046
2899,1376,4,971920878
2899,1380,5,971919980
2899,1527,4,971920954
2899,1387,5,971921820
2899,1391,4,971919810
2899,2195,4,971920288
2899,1394,5,971918739
2899,861,5,971922251
2899,3146,4,971920423
2899,2355,5,971919252
2899,3301,4,971920213
2899,1569,4,971919646
2899,2371,5,971919665
2899,2372,4,971919943
2899,3175,4,971919107
2899,2374,4,971920405
2899,2375,4,971920028
2899,2376,4,971922624
2899,3326,5,971921410
2899,1722,4,971922365
2899,2527,4,971920912
2899,2528,5,971920954
2899,1580,4,971920912
2899,110,4,971921787
2899,2529,4,971920791
2899,1584,4,971920878
2899,1587,5,971922493
2899,118,4,971920288
2899,2533,4,971921046
2899,1732,4,971919085
2899,2393,4,971921306
2899,3197,4,971922413
2899,2396,5,971918691
2899,1597,4,971922454
2899,1747,4,971919272
2899,1748,5,971920878
2899,3358,4,971919150
2899,141,4,971919452
2899,144,4,971919085
2899,145,5,971922317
2899,2700,5,971918845
2899,2706,5,971919577
2899,1909,5,971920954
2899,157,4,971920117
2899,1912,4,971921787
2899,2716,4,971918892
2899,2717,4,971920376
2899,2571,5,971920818
2899,2572,5,971919629
2899,1916,5,971919775
2899,1917,4,971921180
2899,1918,4,971919775
2899,1777,4,971919510
2899,163,4,971922292
2899,165,4,971922432
2899,3520,4,971920233
2899,3524,4,971919943
2899,1920,4,971921709
2899,3525,5,971919494
2899,2723,5,971922432
2899,3526,4,971919150
2899,3527,5,971920878
2899,1923,5,971919150
2899,3385,4,971920567
2899,316,4,971921306
2899,3394,4,971919980
2899,3396,4,971919129
2899,329,4,971921234
2899,3544,5,971919601
2899,2746,4,971919308
2899,1007,4,971920060
2899,2747,4,971919468
2899,1009,4,971921660
2899,10,5,971922432
2899,11,4,971919601
2899,339,4,971919629
2899,196,4,971921306
2899,198,4,971920954
2899,1010,5,971919646
2899,3552,5,971918978
2899,2750,4,971919235
2899,1011,4,971920567
2899,1953,5,971921845
2899,1954,5,971922251
2899,1018,4,971920060
2899,1019,4,971920818
2899,342,4,971919203
2899,349,4,971922413
2899,29,5,971920791
2899,3702,4,971920849
2899,3703,4,971920791
2899,1020,4,971919665
2899,2763,4,971922317
2899,1965,4,971918961
2899,1028,4,971919203
2899,1967,4,971921660
2899,353,4,971922493
2899,356,5,971919374
2899,3712,4,971919629
2899,2912,4,971921820
2899,2916,4,971920849
2899,2770,5,971919494
2899,2918,4,971918937
2899,3576,4,971922251
2899,2774,4,971918961
2899,1036,4,971918548
2899,2779,5,971919413
2899,45,4,971919494
2899,367,4,971919701
2899,368,5,971922432
2899,1047,4,971922493
2899,2788,4,971918778
2899,370,4,971920349
2899,371,4,971919452
2899,52,4,971919150
2899,377,4,971922317
2899,3591,5,971919452
2899,2791,5,971918815
2899,2792,4,971920349
2899,520,4,971920376
2899,2793,5,971920514
2899,2797,5,971919352
2899,380,4,971919601
2899,3740,4,971919510
2899,2002,4,971919683
2899,1200,4,971920720
2899,2006,4,971922413
2899,1060,4,971919107
2899,2946,4,971919252
2899,2947,5,971921845
2899,2949,5,971922273
2899,532,4,971919958
2899,390,5,971919494
2899,539,4,971919870
2899,2011,4,971920912
2899,3751,5,971918815
2899,1210,4,971920818
2899,2951,5,971921820
2899,2016,4,971919837
2899,1214,5,971920720
2899,1215,4,971918908
2899,2018,4,971918523
2899,541,5,971920720
2899,543,4,971919431
2899,1077,5,971920818
2899,1078,5,971919235
2899,1079,4,971918864
2899,3760,4,971918978
2899,1220,5,971919394
2899,2028,5,971921787
2899,1080,5,971918778
2899,2968,5,971920818
2899,551,5,971919292
2899,555,4,971922342
2899,2034,4,971921306
2899,1097,4,971920848
2899,3925,5,971919107
2899,2040,4,971919789
2899,3927,5,971921046
2899,1240,5,971920758
2899,2985,5,971920954
2900,2987,4,971909915
2900,3793,5,971902967
2900,1256,4,971910002
2900,1257,5,971910639
2900,2997,5,971904185
2900,589,4,971901980
2900,6,4,971902897
2900,1261,5,971904584
2900,1265,5,971904277
2900,733,4,971903034
2900,592,5,971902897
2900,593,5,971908901
2900,596,4,971910365
2900,1270,4,971908355
2900,3020,5,971903373
2900,1282,5,971910330
2900,2087,4,971910095
2900,1288,5,971904649
2900,1291,5,971902811
2900,912,5,971909006
2900,913,5,971909067
2900,919,5,971909398
2900,778,5,971909261
2900,3052,5,971904714
2900,923,5,971909019
2900,780,5,971903373
2900,2402,4,971903581
2900,2409,4,971903506
2900,1466,5,971910413
2900,2410,5,971903616
2900,1610,5,971902811
2900,2414,4,971903172
2900,1617,5,971908901
2900,2278,4,971902867
2900,2427,5,971903077
2900,1625,5,971909222
2900,953,4,971910624
2900,1639,5,971909513
2900,3098,4,971909303
2900,3246,5,971910265
2900,1653,5,971908460
2900,3263,5,971902226
2900,996,5,971903343
2900,3270,4,971910265
2900,2617,4,971903277
2900,1673,5,971909398
2900,1676,4,971903193
2900,3421,5,971904472
2900,1680,5,971909898
2900,1682,5,971909618
2900,2490,4,971903077
2900,223,5,971909331
2900,3444,4,971903534
2900,3448,5,971910026
2900,3450,4,971902257
2900,3452,5,971901882
2900,2672,4,971908667
2900,260,5,971902744
2900,3481,5,971901813
2900,2692,5,971902833
2900,428,5,971910302
2900,1101,5,971903193
2900,1103,5,971910057
2900,1104,5,971908975
2900,431,5,971910470
2900,296,5,971908901
2900,3653,4,971909703
2900,2858,5,971904212
2900,440,4,971910514
2900,1120,4,971910413
2900,3668,4,971909682
2900,1127,4,971902833
2900,457,4,971909682
2900,1136,4,971904212
2900,608,5,971901980
2900,2890,5,971909591
2900,480,4,971902196
2900,481,5,971902226
2900,1302,5,971910236
2900,2105,4,971903310
2900,2108,4,971904676
2900,2109,5,971910392
2900,1307,4,971904506
2900,2115,5,971903101
2900,1172,5,971904676
2900,648,4,971903122
2900,3868,4,971902106
2900,3869,4,971901701
2900,804,4,971902373
2900,1196,5,971902744
2900,1197,4,971902012
2900,1198,5,971902744
2900,1343,4,971909898
2900,678,5,971908866
2900,1358,5,971909102
2900,1500,5,971904649
2900,2167,5,971903122
2900,3114,4,971904212
2900,1517,5,971904698
2900,2174,4,971904624
2900,1378,5,971903343
2900,2321,5,971904676
2900,2324,5,971904185
2900,1527,5,971908493
2900,1387,4,971902744
2900,858,5,971902744
2900,1391,4,971903310
2900,1393,5,971909654
2900,3147,5,971909546
2900,3148,4,971901813
2900,2352,5,971910265
2900,2353,4,971902967
2900,2355,4,971902177
2900,3159,4,971909815
2900,3160,5,971901813
2900,1704,5,971909083
2900,3173,4,971901882
2900,2371,4,971910639
2900,3174,5,971910002
2900,3175,4,971908436
2900,1573,4,971903034
2900,1721,4,971901701
2900,1580,4,971902177
2900,110,4,971902012
2900,1584,5,971910444
2900,1591,4,971903806
2900,2395,5,971910656
2900,2396,5,971904277
2900,1597,4,971903343
2900,2542,4,971909434
2900,1748,5,971908418
2900,3361,5,971904624
2900,3363,4,971904598
2900,150,5,971910302
2900,2716,5,971904487
2900,2571,5,971902811
2900,163,5,971903077
2900,3527,5,971902940
2900,1923,5,971904698
2900,2580,4,971909981
2900,170,5,971903561
2900,318,5,971908866
2900,176,5,971904539
2900,2735,4,971903534
2900,1799,5,971910624
2900,188,5,971908791
2900,16,5,971910444
2900,198,5,971903155
2900,3552,5,971910624
2900,1954,4,971902967
2900,29,5,971908378
